frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2028,5.8972,0.0168,1.0015,0.0691,1.1784
2029,1.2188,0.0165,5.6468,0.0830,5.8320
2030,6.2845,0.0249,0.0273,0.0445,0.2122
2031,0.2446,0.0114,5.7655,0.1040,6.0116
2032,6.0566,0.0199,0.8673,0.0614,1.0414
2033,1.0832,0.0155,5.6465,0.1002,5.8595
2034,5.9982,0.0292,0.7246,0.0749,0.9379
2035,1.0082,0.0155,5.6087,0.0719,5.8171
2036,5.8807,0.0240,0.8460,0.0751,1.0428
2037,1.0819,0.0183,5.4947,0.0741,5.6745
2038,5.7113,0.0166,0.9165,0.0627,1.1037
2039,1.1426,0.0141,5.5647,0.0747,5.7531
2040,5.8511,0.0234,0.8349,0.1028,1.0658
2041,1.1046,0.0180,5.6733,0.3104,6.1211
2042,6.1601,0.0337,0.8337,0.1275,1.0834
2043,1.1220,0.0170,5.3706,0.0674,5.5821
2044,5.6191,0.0152,0.8931,0.0645,1.1275
2045,1.1694,0.0140,5.5793,0.0780,5.7533
2046,5.8013,0.0206,0.8896,0.0639,1.2148
2047,1.3891,0.0352,5.3371,0.1033,5.5857
2048,5.6318,0.0180,0.9349,0.0668,1.1043
2049,1.5417,0.0271,4.9325,0.1321,5.2088
2050,5.3469,0.0254,0.7393,0.0639,1.0176
2051,1.0769,0.0212,5.5688,0.0631,5.7482
2052,5.7864,0.0156,0.9407,0.0580,1.1122
2053,1.1719,0.0163,5.5605,0.0650,5.7520
2054,5.7925,0.0158,0.8783,0.0634,1.0451
2055,1.0835,0.0152,5.4498,0.0659,5.6370
2056,5.6722,0.0156,0.9697,0.0633,1.1285
2057,1.1657,0.0136,5.5377,0.0753,5.7264
2058,5.7629,0.0204,0.9156,0.0860,1.1274
2059,1.1685,0.0202,5.7405,0.0658,5.9487
2060,6.0471,0.0234,0.8985,0.0631,1.0738
2061,1.1124,0.0144,5.6634,0.2735,6.0593
2062,6.1439,0.0208,0.7600,0.0612,0.9201
2063,0.9572,0.0127,5.3265,0.1730,5.6218
2064,5.7048,0.0214,0.8166,0.0697,1.0591
2065,1.1045,0.0165,5.3174,0.0643,5.4866
2066,5.5268,0.0155,0.9069,0.0977,1.1153
2067,1.1513,0.0144,5.6461,0.1025,5.8468
2068,5.8844,0.0181,0.8613,0.0546,1.0235
2069,1.0581,0.0132,5.6055,0.0559,5.7666
2070,5.7944,0.0128,0.9353,0.0645,1.0882
2071,1.1258,0.0151,5.6583,0.0723,5.8286
2072,5.8882,0.0185,0.7512,0.0587,1.0497
2073,1.0873,0.0144,5.5907,0.0764,5.7834
2074,5.8197,0.0158,0.9452,0.1125,1.1551
2075,1.1945,0.0170,5.5315,0.0608,5.7789
2076,5.8161,0.0151,1.0204,0.0659,1.2098
2077,1.2478,0.0129,5.4457,0.1084,5.6536
2078,5.7007,0.0217,0.8657,0.0930,1.0899
2079,1.1607,0.0227,5.7778,0.1856,6.0905
2080,6.2671,0.0305,0.6292,0.0587,0.8676
2081,0.9081,0.0121,5.4624,0.0624,5.6489
2082,5.6852,0.0246,0.9550,0.0699,1.1506
2083,1.1931,0.0169,5.3339,0.0721,5.5361
2084,5.5739,0.0171,1.1172,0.0970,1.3220
2085,1.3785,0.0260,5.3755,0.0758,5.6277
2086,5.6779,0.0333,0.6026,0.0663,1.1931
2087,1.2313,0.0153,5.2956,0.0759,5.5179
2088,5.5544,0.0152,0.9015,0.1125,1.1262
2089,1.1659,0.0160,5.8003,0.0696,6.0086
2090,6.0462,0.0159,1.0151,0.0790,1.2718
2091,1.3341,0.0221,5.4671,0.1504,5.7676
2092,5.8394,0.0218,0.7127,0.1046,0.9603
2093,1.0373,0.0233,6.8311,0.1574,7.1637
2094,7.2380,0.0337,0.6829,0.0713,0.9485
2095,1.0035,0.0179,4.0531,0.1710,4.3432
2096,4.4966,0.0289,0.8175,0.1038,1.0825
2097,1.2100,0.0318,5.3082,0.0824,5.5403
2098,5.5944,0.0646,0.7741,0.0939,1.0590
2099,1.0956,0.0119,5.4622,0.0532,5.6137
2100,5.6453,0.0128,0.9470,0.0530,1.0862
2101,1.1396,0.0114,5.6649,0.0785,5.8250
2102,5.8551,0.0116,0.9407,0.0570,1.0775
2103,1.1257,0.0107,5.5025,0.0656,5.6523
2104,5.7676,0.0244,0.9494,0.0782,1.1371
2105,1.1773,0.0485,5.4886,0.0592,5.7284
2106,5.7611,0.0132,0.8140,0.0932,1.0909
2107,1.1228,0.0113,5.6183,0.0677,5.8491
2108,5.8920,0.0161,0.9334,0.0625,1.1079
2109,1.1480,0.0158,5.7120,0.0755,5.8960
2110,5.9344,0.0377,0.8802,0.0608,1.1032
2111,1.1416,0.0156,5.4806,0.0595,5.6507
2112,5.7544,0.0230,0.8771,0.0641,1.1835
2113,1.2258,0.0152,5.4937,0.1069,5.7423
2114,5.7905,0.0210,0.9298,0.0772,1.1671
2115,1.2234,0.0173,5.2034,0.0781,5.4565
2116,5.4950,0.0153,0.8560,0.0662,1.2114
2117,1.2497,0.0172,5.8176,0.1195,6.0691
2118,6.1666,0.0226,0.7067,0.0484,0.9538
2119,0.9901,0.0116,5.3690,0.0585,5.5248
2120,5.5592,0.0151,0.8220,0.0668,1.1247
2121,1.1611,0.0168,5.5240,0.0887,5.7616
2122,5.8420,0.0216,0.8379,0.0886,1.0532
2123,1.0949,0.0173,5.4010,0.0626,5.6049
2124,5.6408,0.0190,0.8491,0.0606,1.0684
2125,1.1236,0.0132,5.6165,0.0663,5.7827
2126,5.8193,0.0144,0.9045,0.0835,1.1172
2127,1.1517,0.0155,5.5249,0.0964,5.7613
2128,5.7989,0.0159,1.0009,0.0904,1.2000
2129,1.2392,0.0142,5.4706,0.0807,5.6475
2130,5.6837,0.0168,0.8624,0.0905,1.1052
2131,1.1438,0.0135,5.7066,0.0772,5.9243
2132,5.9634,0.0630,0.8258,0.0825,1.1014
2133,1.1398,0.0134,5.3900,0.0623,5.5554
2134,5.5916,0.0151,0.9632,0.0537,1.1248
2135,1.1586,0.0141,5.8889,0.0839,6.0843
2136,6.1344,0.0174,0.8011,0.0750,1.0633
2137,1.1045,0.0152,5.4721,0.0698,5.6562
2138,5.7628,0.0179,0.9401,0.0724,1.1495
2139,1.1887,0.0152,5.3997,0.0713,5.5777
2140,5.6181,0.0208,0.7384,0.0636,1.0471
2141,1.0831,0.0135,5.7064,0.1078,5.9195
2142,5.9604,0.0995,0.7697,0.0562,1.0843
2143,1.1439,0.0144,5.5578,0.0682,5.7294
2144,5.7696,0.0534,0.8495,0.1244,1.1347
2145,1.1748,0.0182,5.4036,0.0845,5.6216
2146,5.6566,0.0141,0.9492,0.0632,1.1454
2147,1.2129,0.0174,5.5224,0.0678,5.7226
2148,5.7628,0.0156,0.9204,0.0883,1.1163
2149,1.1570,0.0153,5.6664,0.1240,5.9165
2150,5.9948,0.0225,0.7974,0.0774,1.0319
2151,1.1011,0.0224,5.4041,0.0900,5.6250
2152,5.6652,0.0170,0.8952,0.0808,1.0782
2153,1.1128,0.0158,5.5802,0.0880,5.7675
2154,5.8767,0.0267,0.9064,0.0741,1.1158
2155,1.1577,0.0170,5.4329,0.0819,5.6829
2156,5.7257,0.0178,0.9062,0.1093,1.1166
2157,1.1549,0.0160,5.5594,0.2054,5.8584
2158,5.8969,0.0187,0.4866,0.1270,0.7661
2159,0.8145,0.0160,5.8823,0.0687,6.0537
2160,6.0884,0.0394,0.2870,0.0566,0.6093
2161,0.6807,0.0134,6.1084,0.0689,6.2658
2162,6.3036,0.0158,0.8587,0.0614,1.0617
2163,1.1168,0.0165,5.9723,0.0828,6.1874
2164,6.2354,0.0210,0.5946,0.0605,0.8283
2165,0.8715,0.0163,5.5298,0.1072,5.7382
2166,5.7833,0.0208,0.8803,0.0646,1.0497
2167,1.0886,0.0141,5.3922,0.0649,5.5515
2168,5.6003,0.0174,0.9362,0.0585,1.1007
2169,1.1421,0.0160,5.5478,0.0868,5.7295
2170,5.7661,0.0185,0.9342,0.0753,1.1073
2171,1.1462,0.0141,5.5602,0.0635,5.7217
2172,5.7586,0.0150,0.9102,0.0606,1.0646
2173,1.1028,0.0135,5.7108,0.0793,5.8818
2174,5.9249,0.0165,0.8977,0.0637,1.0630
2175,1.1006,0.0141,5.7651,0.0762,5.9389
2176,6.0524,0.0420,0.2861,0.0502,0.4631
2177,0.5701,0.0192,6.8052,0.1128,7.0407
2178,7.1242,0.0237,0.8373,0.0649,1.0732
2179,1.1316,0.0151,4.7028,0.1015,4.9158
2180,4.9905,0.0182,0.8285,0.1008,1.0965
2181,1.2710,0.0249,5.2801,0.1303,5.5397
2182,5.6202,0.0389,0.7888,0.0658,0.9858
2183,1.0349,0.0151,5.6136,0.0934,5.8115
2184,5.8679,0.0206,0.8516,0.0617,1.1153
2185,1.1621,0.0172,5.5177,0.0983,5.7542
2186,5.8272,0.0651,0.7921,0.0589,1.0071
2187,1.0708,0.0271,5.4882,0.1045,5.7194
2188,5.7596,0.0176,0.8662,0.0510,1.0482
2189,1.1061,0.0135,5.9868,0.0844,6.1659
2190,6.2185,0.0196,0.8711,0.0604,1.0601
2191,1.1054,0.0163,5.3801,0.0711,5.5586
2192,5.5974,0.0229,0.8216,0.0635,1.0667
2193,1.1121,0.0161,5.4815,0.0758,5.6567
2194,5.6971,0.0178,0.8216,0.0490,1.1033
2195,1.1436,0.0178,5.9319,0.0891,6.1710
2196,6.2418,0.0211,0.8283,0.0723,1.0297
2197,1.0837,0.0191,5.5583,0.0703,5.7355
2198,5.7770,0.0167,0.9434,0.0708,1.1133
2199,1.1521,0.0146,5.2620,0.0849,5.4435
2200,5.4878,0.0171,0.9151,0.0667,1.1655
2201,1.2080,0.0188,5.5829,0.1516,5.8725
2202,5.9113,0.0219,0.3350,0.0766,0.5456
2203,0.5946,0.0168,5.9184,0.0648,6.0822
2204,6.1251,0.0178,0.9012,0.0684,1.0721
2205,1.1108,0.0161,5.6298,0.1015,5.8356
2206,5.8814,0.0201,0.8074,0.0718,1.0903
2207,1.1293,0.0211,5.6075,0.0876,5.8046
2208,5.8436,0.0188,0.9422,0.1433,1.1835
2209,1.2220,0.0161,5.4301,0.1012,5.6449
2210,5.8193,0.0220,0.7445,0.0986,0.9932
2211,1.0405,0.0189,5.4297,0.0607,5.6356
2212,5.6705,0.0141,0.9410,0.0866,1.1204
2213,1.1572,0.0176,5.6149,0.0907,5.8128
2214,5.8801,0.0194,0.8249,0.0690,1.1334
2215,1.1772,0.0180,5.4707,0.0909,5.6623
2216,5.6944,0.0150,0.9563,0.0961,1.1541
2217,1.1952,0.0167,5.5677,0.0687,5.7901
2218,5.8288,0.0166,0.9430,0.0724,1.1179
2219,1.1587,0.0155,5.5988,0.1083,5.8152
2220,5.9398,0.0926,0.7274,0.0592,0.9765
2221,1.0386,0.0261,5.6145,0.0915,5.8284
2222,5.8675,0.0158,0.8977,0.0883,1.0958
2223,1.1447,0.0378,5.4262,0.0646,5.6384
2224,5.6758,0.0186,0.9414,0.0798,1.1327
2225,1.1685,0.0152,5.5240,0.1100,5.7350
2226,5.7717,0.0178,0.7506,0.0885,1.0819
2227,1.1184,0.0166,5.7082,0.0678,5.9004
2228,5.9349,0.0937,0.8956,0.0508,1.1250
2229,1.1636,0.0151,5.3665,0.0586,5.5692
2230,5.6042,0.0151,0.9887,0.1198,1.2022
2231,1.2411,0.0167,5.6427,0.0831,5.8853
2232,5.9885,0.0466,0.8329,0.0759,1.0393
2233,1.0779,0.0139,5.4101,0.0973,5.5986
2234,5.6387,0.0152,0.8232,0.1054,1.1333
2235,1.1700,0.0142,5.5490,0.0655,5.7345
2236,5.7850,0.0179,0.8070,0.0664,1.0749
2237,1.1129,0.0150,5.6496,0.1362,5.9033
2238,5.9870,0.0236,0.9081,0.0626,1.1272
2239,1.1758,0.0144,5.3716,0.0682,5.5782
2240,5.6216,0.0171,0.9005,0.0877,1.1035
2241,1.1439,0.0157,5.4822,0.0873,5.6788
2242,5.7138,0.0156,0.9319,0.0862,1.1198
2243,1.1586,0.0156,5.5474,0.1153,5.7639
2244,5.8757,0.0237,0.7950,0.0833,0.9835
2245,1.0232,0.0137,5.6588,0.0627,5.8095
2246,5.8593,0.0179,1.1740,0.0639,1.3506
2247,1.3873,0.0138,5.5263,0.0668,5.6882
2248,5.7954,0.0220,0.3056,0.0668,0.4947
2249,0.5515,0.0132,5.9430,0.0643,6.1570
2250,6.1947,0.0163,0.9604,0.0880,1.2460
2251,1.3196,0.0137,5.5227,0.1537,5.7909
2252,5.8622,0.0171,0.9308,0.0670,1.1392
2253,1.1798,0.0138,5.6149,0.0679,5.7727
2254,5.8104,0.0144,0.9734,0.0555,1.1257
2255,1.1615,0.0144,5.1887,0.0584,5.3359
2256,5.3708,0.0139,1.0510,0.0666,1.2382
2257,1.2774,0.0174,5.6079,0.0592,5.7969
2258,5.8547,0.0239,0.8321,0.0874,1.0938
2259,1.1360,0.0161,5.3691,0.0624,5.5968
2260,5.6325,0.0148,0.5046,0.0580,0.6557
2261,0.7060,0.0147,6.1061,0.0830,6.2848
2262,6.3218,0.0190,0.9197,0.0893,1.1201
2263,1.1593,0.0157,5.7103,0.0915,5.9027
2264,5.9640,0.0968,0.9247,0.1113,1.2564
2265,1.3012,0.0173,6.2982,0.1678,6.6741
2266,6.8211,0.1308,0.5356,0.0632,0.9169
2267,0.9721,0.0260,4.4518,0.1769,4.7855
2268,4.8740,0.0213,0.7605,0.0971,1.0781
2269,1.1402,0.0182,5.1926,0.1082,5.5115
2270,5.5631,0.0180,0.8185,0.0760,1.0785
2271,1.1131,0.0126,5.5474,0.0919,5.7419
2272,5.7805,0.0177,0.9505,0.1507,1.2022
2273,1.2397,0.0175,5.4954,0.0580,5.6938
2274,5.7284,0.0226,0.3984,0.0494,0.5741
2275,0.7243,0.0221,6.0093,0.0730,6.1997
2276,6.2564,0.0159,0.8774,0.0583,1.0436
2277,1.1294,0.0165,5.5820,0.0505,5.7675
2278,5.8806,0.0197,0.8194,0.0575,1.0037
2279,1.0665,0.0171,5.5250,0.0686,5.6946
2280,5.7252,0.0132,0.9266,0.0635,1.0898
2281,1.1267,0.0147,5.7702,0.0609,5.9414
2282,5.9986,0.0212,0.8768,0.0673,1.1748
2283,1.2465,0.0437,5.4571,0.0844,5.6791
2284,5.7169,0.0309,0.9156,0.0670,1.2244
2285,1.2621,0.0132,5.4729,0.0620,5.6384
2286,5.6774,0.0153,0.9076,0.0633,1.0827
2287,1.1184,0.0143,5.4120,0.0706,5.5936
2288,5.6872,0.0783,0.8962,0.0634,1.1438
2289,1.1799,0.0137,5.6611,0.0816,5.8503
2290,5.9450,0.0473,0.2805,0.0511,0.5151
2291,0.5748,0.0140,6.1045,0.0578,6.2638
2292,6.3484,0.0192,0.9481,0.0846,1.1514
2293,1.1887,0.0151,5.4304,0.0596,5.6677
2294,5.8031,0.0229,0.8065,0.0586,0.9906
2295,1.0480,0.0156,5.5645,0.0815,5.7542
2296,5.8667,0.0266,0.7612,0.0815,1.0478
2297,1.0864,0.0152,5.4639,0.1358,5.7622
2298,5.8187,0.0402,0.8063,0.1017,1.0855
2299,1.1349,0.0414,5.3755,0.0784,5.5949
2300,5.6360,0.0279,0.8090,0.0793,1.0825
2301,1.1213,0.0176,5.4992,0.0651,5.6777
2302,6.1395,0.0245,0.5938,0.0871,0.8336
2303,0.8739,0.0161,5.6293,0.0762,5.8554
2304,5.9490,0.0189,0.2905,0.0459,0.4688
2305,0.5266,0.0124,5.9500,0.0868,6.1546
2306,6.2213,0.0229,0.9408,0.1054,1.1851
2307,1.2246,0.0159,5.4286,0.0643,5.7009
2308,5.7400,0.0167,0.9298,0.1092,1.1535
2309,1.2126,0.0235,5.4057,0.1072,5.6574
2310,5.6941,0.0184,0.8542,0.0786,1.1196
2311,1.1541,0.0131,5.5886,0.0751,5.7842
2312,5.8227,0.0170,0.9223,0.0722,1.1121
2313,1.1500,0.0168,5.7126,0.0674,5.8815
2314,5.9241,0.0166,0.9827,0.1120,1.1984
2315,1.2368,0.0181,5.3069,0.0666,5.5261
2316,5.5647,0.0156,0.9372,0.1140,1.1536
2317,1.1903,0.0154,5.5345,0.1139,5.7758
2318,5.8140,0.0167,0.9153,0.0646,1.0774
2319,1.1139,0.0147,5.4923,0.1008,5.6806
2320,5.7161,0.0179,0.9083,0.0577,1.0634
2321,1.1235,0.0164,5.6888,0.1978,5.9883
2322,6.0726,0.0230,0.7486,0.0775,0.9436
2323,0.9908,0.0191,5.5189,0.0888,5.7484
2324,5.7942,0.0187,0.8930,0.1079,1.1006
2325,1.1385,0.0185,5.6150,0.1222,5.8569
2326,5.9954,0.0239,0.7606,0.1140,0.9957
2327,1.0404,0.0139,5.4921,0.0748,5.6895
2328,5.7293,0.0156,0.3519,0.0464,0.5743
2329,0.6036,0.0123,6.0196,0.0993,6.2031
2330,6.2407,0.0175,0.8324,0.0594,1.0690
2331,1.1121,0.0172,5.6422,0.0732,5.8420
2332,5.8732,0.0128,0.9186,0.0561,1.0616
2333,1.0962,0.0137,5.6218,0.0614,5.7736
2334,5.8123,0.0161,0.9855,0.1442,1.2285
2335,1.2652,0.0179,5.4995,0.0504,5.6458
2336,5.7059,0.0221,0.8945,0.0620,1.0597
2337,1.1260,0.0194,5.6367,0.1259,5.8836
2338,5.9948,0.0242,0.8013,0.1326,1.0926
2339,1.2293,0.0337,6.7254,0.0808,7.0141
2340,7.0730,0.0192,0.8017,0.0649,0.9890
2341,1.0297,0.0153,5.4728,0.1014,5.6732
2342,5.7154,0.0150,0.7152,0.0423,0.8451
2343,0.8691,0.0095,4.5505,0.0416,4.6541
2344,4.6750,0.0078,0.9816,0.0693,1.1268
2345,1.1657,0.0159,5.7575,0.1091,5.9621
2346,6.0009,0.0442,0.8945,0.0642,1.0831
2347,1.1230,0.0119,5.5166,0.0981,5.6920
2348,5.7229,0.0142,0.9912,0.0651,1.1493
2349,1.1879,0.0170,5.5801,0.0723,5.7498
2350,5.8019,0.0194,0.8716,0.0687,1.0611
2351,1.0994,0.0163,6.6429,0.1026,6.8475
2352,7.0051,0.0296,0.7246,0.0798,0.9752
2353,1.0293,0.0169,4.7834,0.0803,5.0313
2354,5.0968,0.0209,0.8584,0.0808,1.0763
2355,1.1282,0.0160,5.2358,0.0991,5.4739
2356,5.6228,0.0247,0.7440,0.0667,0.9500
2357,0.9989,0.0152,5.4257,0.0799,5.5927
2358,5.6223,0.0128,1.0488,0.0653,1.2024
2359,1.2424,0.0180,5.5777,0.2332,5.9322
2360,5.9716,0.0461,0.7375,0.1089,0.9848
2361,1.0199,0.0133,5.6747,0.1386,5.9360
2362,5.9730,0.0190,0.7480,0.0527,0.9167
2363,0.9715,0.0282,5.6287,0.0697,5.8068
2364,5.9151,0.0228,0.8600,0.1189,1.1127
2365,1.1558,0.0403,5.4509,0.0571,5.6429
2366,5.6811,0.0153,0.8666,0.0563,1.1479
2367,1.2032,0.0139,5.5923,0.0650,5.7832
2368,5.8417,0.0761,0.8648,0.0634,1.1420
2369,1.1800,0.0175,5.5828,0.1588,5.8468
2370,5.8834,0.0199,1.0246,0.0637,1.1950
2371,1.2325,0.0157,5.2701,0.0863,5.4539
2372,5.5074,0.0178,0.9013,0.1104,1.1317
2373,1.1945,0.0478,5.5091,0.1205,5.8052
2374,5.8895,0.0443,0.9363,0.0724,1.1690
2375,1.2238,0.0173,5.3582,0.0728,5.5457
2376,5.5875,0.0168,1.0867,0.1266,1.3335
2377,1.3748,0.0156,5.3216,0.0749,5.5025
2378,5.5408,0.0181,1.1571,0.0755,1.3690
2379,1.4457,0.0169,5.2144,0.0571,5.4107
2380,5.4446,0.0193,0.8400,0.0665,1.1611
2381,1.1964,0.0156,5.6359,0.0918,5.8275
2382,5.9254,0.0255,0.7614,0.0600,1.0097
2383,1.0450,0.0452,5.4339,0.3018,5.9481
2384,6.0298,0.0258,0.8386,0.0739,1.2781
2385,1.3343,0.0187,5.2487,0.0989,5.4801
2386,5.6361,0.0220,0.7908,0.0865,0.9821
2387,1.0177,0.0179,5.4802,0.0958,5.6983
2388,5.7394,0.0192,0.9197,0.0531,1.1237
2389,1.2175,0.0281,5.4191,0.0575,5.5924
2390,5.6298,0.0165,1.0679,0.0797,1.3246
2391,1.3810,0.0227,5.2549,0.1048,5.5009
2392,5.5500,0.0209,0.9858,0.0994,1.2965
2393,1.3544,0.0291,5.3867,0.0984,5.6445
2394,5.7355,0.0451,0.7854,0.0754,1.0521
2395,1.0930,0.0148,5.5222,0.0715,5.7079
2396,5.7446,0.0576,0.2882,0.0561,0.5320
2397,0.5904,0.0135,6.1508,0.0693,6.3170
2398,6.4046,0.0285,0.3071,0.0413,0.4623
2399,0.4904,0.0089,6.0952,0.0601,6.2556
2400,6.2928,0.0142,0.3959,0.0524,0.5396
2401,0.5665,0.0113,6.3275,0.1202,6.5602
2402,6.6023,0.0183,0.9239,0.1591,1.1949
2403,1.2488,0.0211,5.3787,0.0654,5.5723
2404,5.6146,0.0163,0.8182,0.1091,1.1730
2405,1.2458,0.0403,5.6697,0.1104,5.9270
2406,5.9683,0.0191,0.6507,0.0501,0.8078
2407,0.8606,0.0151,5.4324,0.0589,5.6096
2408,5.6457,0.0172,1.0009,0.0742,1.1823
2409,1.2241,0.0143,5.6191,0.0669,5.7861
2410,5.8444,0.0176,0.9262,0.0637,1.2188
2411,1.2563,0.0146,5.5398,0.0643,5.7231
2412,5.9015,0.0173,0.0213,0.0378,0.1622
2413,0.2007,0.0097,6.3645,0.2565,6.7251
2414,6.8079,0.0284,0.6166,0.0621,0.8544
2415,0.9017,0.0171,5.3212,0.0986,5.5827
2416,5.6282,0.0200,1.0010,0.0626,1.1695
2417,1.2144,0.0152,5.6740,0.0541,5.8193
2418,5.8518,0.0133,0.4925,0.0484,0.6224
2419,0.7769,0.0210,6.0932,0.1590,6.3853
2420,6.4254,0.0203,0.7134,0.0513,0.8869
2421,0.9434,0.0149,5.4397,0.0700,5.6535
2422,5.7058,0.0216,1.0878,0.0841,1.2993
2423,1.3372,0.0145,5.5900,0.1376,5.8208
2424,5.8604,0.0182,0.7618,0.0655,0.9287
2425,0.9822,0.0403,5.6862,0.1315,5.9402
2426,6.0815,0.0263,0.6985,0.0872,0.9097
2427,0.9516,0.0184,5.5602,0.1220,5.9456
2428,5.9924,0.0520,0.9153,0.0611,1.1367
2429,1.1740,0.0141,5.3637,0.0727,5.5343
2430,5.5736,0.0901,0.3155,0.0577,0.6117
2431,0.6493,0.0264,5.8794,0.1194,6.1475
2432,6.1858,0.0177,0.8918,0.0810,1.0929
2433,1.1311,0.0158,5.6188,0.0747,5.8086
2434,5.8965,0.0185,0.9620,0.0706,1.1672
2435,1.2081,0.0162,5.2446,0.0800,5.4724
2436,5.5541,0.0204,0.8576,0.1310,1.1676
2437,1.2133,0.0179,5.5684,0.0907,5.7764
2438,5.8144,0.0462,0.8642,0.0612,1.0721
2439,1.1286,0.0189,6.8434,0.1416,7.1216
2440,7.2039,0.0240,0.6884,0.0971,0.9542
2441,1.0107,0.0258,4.3962,0.1884,4.7403
2442,4.8999,0.0304,0.7883,0.0847,1.0207
2443,1.0821,0.0134,5.3907,0.0711,5.5860
2444,5.6659,0.0195,0.8428,0.0498,1.0744
2445,1.1325,0.0152,5.4426,0.0506,5.5955
2446,5.6271,0.0126,0.9202,0.0603,1.1504
2447,1.1899,0.0168,5.5374,0.0735,5.7228
2448,5.7613,0.0149,0.9794,0.0644,1.1635
2449,1.2019,0.0171,5.5167,0.0735,5.6965
2450,5.7292,0.0142,1.0224,0.0625,1.1904
2451,1.2231,0.0125,5.5418,0.0949,5.7378
2452,5.7897,0.0202,1.0636,0.0665,1.2514
2453,1.2892,0.0138,5.2636,0.0711,5.4457
2454,5.4852,0.0182,0.9998,0.0774,1.1930
2455,1.2341,0.0176,5.5657,0.1003,5.7753
2456,5.8130,0.0181,0.4687,0.0616,0.7445
2457,0.7850,0.0277,5.9089,0.0669,6.0977
2458,6.1973,0.0320,0.8484,0.0871,1.0638
2459,1.1056,0.0153,5.5696,0.1242,5.8547
2460,5.8906,0.0178,0.9862,0.0619,1.1686
2461,1.2060,0.0164,5.6608,0.1191,5.8926
2462,6.0837,0.0237,0.6265,0.0592,0.8224
2463,0.9303,0.0160,5.2734,0.0838,5.4894
2464,5.5247,0.0172,1.0158,0.0690,1.2108
2465,1.2504,0.0167,5.4949,0.1365,5.7941
2466,5.8553,0.0202,0.9090,0.0914,1.1238
2467,1.1690,0.0170,5.3571,0.0689,5.5957
2468,5.6424,0.0177,0.9764,0.0768,1.2139
2469,1.2865,0.0455,5.4626,0.0696,5.6954
2470,5.7334,0.0165,1.0967,0.0617,1.2713
2471,1.3089,0.0137,5.3695,0.1362,5.6467
2472,5.7316,0.0252,0.8062,0.1475,1.1113
2473,1.1986,0.0200,5.5379,0.0667,5.7401
2474,5.7842,0.0160,0.9171,0.0646,1.0922
2475,1.1298,0.0138,5.2512,0.1086,5.4500
2476,5.4869,0.0192,0.8326,0.0617,1.0520
2477,1.0993,0.0215,5.5065,0.1355,5.8333
2478,5.8740,0.0184,0.7847,0.0574,1.0598
2479,1.0965,0.0146,5.5279,0.0773,5.7598
2480,5.7959,0.0180,0.9083,0.0910,1.1080
2481,1.1635,0.0158,5.7114,0.0828,5.9200
2482,5.9587,0.0162,1.0412,0.1266,1.2798
2483,1.3225,0.0208,5.4330,0.0679,5.6115
2484,5.6519,0.0161,1.0615,0.0670,1.2685
2485,1.3067,0.0154,5.4607,0.0989,5.6722
2486,5.7164,0.1013,0.7888,0.0653,1.1153
2487,1.1563,0.0148,5.6353,0.0715,5.8162
2488,5.8752,0.0630,0.8771,0.0597,1.1196
2489,1.1570,0.0173,5.5460,0.1580,5.8069
2490,5.8440,0.0181,0.9221,0.0615,1.0900
2491,1.1272,0.0164,5.2482,0.0696,5.4416
2492,5.4781,0.0164,0.8578,0.0923,1.1863
2493,1.2271,0.0143,5.4728,0.0637,5.6541
2494,5.6924,0.0170,0.7846,0.0634,1.0806
2495,1.1283,0.0144,5.6422,0.0682,5.8255
2496,5.8636,0.0156,0.9300,0.0991,1.1283
2497,1.1693,0.0152,5.8175,0.1072,6.0380
2498,6.0754,0.0202,1.1196,0.0718,1.2910
2499,1.3317,0.0132,5.3327,0.1214,5.5827
2500,5.6498,0.0201,0.8853,0.1172,1.1546
2501,1.2088,0.0203,5.0616,0.0704,5.2850
2502,5.3271,0.0179,0.9309,0.1249,1.1609
2503,1.2011,0.0182,5.4333,0.0938,5.6639
2504,5.7207,0.0199,0.8850,0.1166,1.1143
2505,1.1544,0.0154,5.5134,0.0935,5.7359
2506,5.8266,0.0248,0.8952,0.0773,1.0921
2507,1.1321,0.0198,5.7314,0.0914,5.9591
2508,6.0009,0.0196,0.8042,0.0635,0.9766
2509,1.0124,0.0139,5.3916,0.0695,5.5755
2510,5.6114,0.0155,1.0165,0.1188,1.2312
2511,1.2686,0.0169,5.7148,0.2342,6.1053
2512,6.1427,0.0203,0.9761,0.0547,1.2043
2513,1.2435,0.0144,5.2282,0.0600,5.4356
2514,5.5773,0.0236,0.7597,0.0773,1.0071
2515,1.0465,0.0151,5.6627,0.0750,5.8385
2516,5.8795,0.0194,0.9927,0.0650,1.2245
2517,1.2626,0.0143,5.2708,0.0641,5.4306
2518,5.4665,0.0304,0.8510,0.0835,1.1379
2519,1.1745,0.0142,5.8687,0.0635,6.0263
2520,6.3323,0.0222,0.7116,0.0657,0.9286
2521,0.9688,0.0151,5.2206,0.0717,5.4175
2522,5.4720,0.0190,0.8582,0.2105,1.2222
2523,1.2978,0.0219,5.3753,0.0778,5.5652
2524,5.6303,0.0193,0.8816,0.1193,1.1251
2525,1.1705,0.0177,6.5922,0.1361,6.9777
