frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2526,5.8193,0.0236,0.8788,0.0993,1.0879
2527,1.1320,0.0182,5.5117,0.0876,5.7423
2528,5.8646,0.0942,0.8606,0.0721,1.1289
2529,1.1699,0.0191,5.4779,0.0680,5.6438
2530,5.6858,0.0584,0.8740,0.0667,1.1751
2531,1.2174,0.0153,5.4589,0.0663,5.6202
2532,5.6581,0.0471,0.8503,0.0744,1.1498
2533,1.1873,0.0140,5.4799,0.0727,5.6673
2534,5.7047,0.0168,0.9347,0.0723,1.1053
2535,1.1436,0.0154,5.7202,0.1426,5.9685
2536,6.0085,0.0208,0.9816,0.0737,1.2467
2537,1.2877,0.0185,5.2716,0.0669,5.4944
2538,5.5955,0.0259,0.8223,0.0973,1.1229
2539,1.1625,0.0184,5.9767,0.0994,6.1927
2540,6.2625,0.0202,0.7162,0.0573,0.9081
2541,0.9481,0.0141,5.1419,0.0811,5.3254
2542,5.3658,0.0204,0.8495,0.1105,1.1394
2543,1.1783,0.0170,5.4691,0.0728,5.7036
2544,5.7407,0.0154,0.9135,0.1252,1.1416
2545,1.1817,0.0206,5.5447,0.1257,5.8483
2546,5.8882,0.0164,0.9610,0.0672,1.1599
2547,1.2027,0.0143,5.4995,0.0689,5.6657
2548,5.7084,0.0238,0.8511,0.0935,1.1266
2549,1.1699,0.0172,5.4481,0.0591,5.6425
2550,5.6809,0.0157,0.8857,0.0569,1.1417
2551,1.2015,0.0148,5.6301,0.1121,5.8395
2552,5.8723,0.0954,0.8267,0.0674,1.1189
2553,1.1563,0.0167,5.4886,0.0816,5.6695
2554,5.7067,0.0184,0.9787,0.0878,1.1904
2555,1.2274,0.0159,5.4162,0.0716,5.6188
2556,5.6561,0.0178,0.9226,0.0499,1.0625
2557,1.0934,0.0121,5.6128,0.0723,5.7993
2558,5.8368,0.0152,0.9122,0.0650,1.0933
2559,1.1546,0.0174,5.6979,0.0678,5.8708
2560,6.0188,0.0186,0.2571,0.0613,0.4880
2561,0.5232,0.0136,5.9933,0.0673,6.1775
2562,6.2164,0.0171,0.9079,0.1149,1.2082
2563,1.2445,0.0142,5.6040,0.1009,5.8335
2564,5.9604,0.0209,0.2564,0.0582,0.4090
2565,0.4398,0.0099,6.0675,0.0604,6.2483
2566,6.2834,0.0687,0.8090,0.0545,1.0889
2567,1.1428,0.0167,5.6571,0.2594,6.0271
2568,6.1503,0.0301,0.7620,0.0905,1.0219
2569,1.0821,0.0208,6.5251,0.1662,6.8957
2570,6.9861,0.0665,0.6528,0.0762,1.1441
2571,1.1953,0.0173,4.0224,0.0778,4.2431
2572,4.3613,0.0239,0.8346,0.0689,1.0259
2573,1.0646,0.0149,5.4823,0.0770,5.6860
2574,5.7222,0.0163,1.0939,0.0680,1.2850
2575,1.3227,0.0176,5.7348,0.1302,5.9726
2576,6.0128,0.0186,0.9088,0.0531,1.0720
2577,1.1138,0.0160,5.4645,0.2291,5.8197
2578,5.8915,0.0180,0.0262,0.0466,0.1816
2579,0.2100,0.2678,5.7977,0.0695,6.2471
2580,6.2848,0.0146,0.9330,0.0678,1.2272
2581,1.2654,0.0172,5.4869,0.0626,5.6655
2582,5.7163,0.0223,0.7335,0.1184,1.1499
2583,1.1869,0.0159,5.6453,0.0748,5.8459
2584,5.9654,0.0221,0.8925,0.1476,1.1475
2585,1.1874,0.0165,5.3584,0.1141,5.6024
2586,5.6937,0.0190,0.7935,0.0793,1.0079
2587,1.0441,0.0108,5.7696,0.1922,6.0546
2588,6.2056,0.0210,0.8331,0.0838,1.0619
2589,1.0998,0.0146,5.1694,0.0715,5.3360
2590,5.3743,0.0160,0.9199,0.0701,1.1524
2591,1.4245,0.0274,5.3219,0.1034,5.5586
2592,5.6749,0.0234,0.9067,0.0679,1.2008
2593,1.2470,0.0185,5.5901,0.1557,5.8966
2594,5.9477,0.0278,0.8488,0.0780,1.1357
2595,1.1876,0.0120,5.3313,0.0776,5.5301
2596,5.6239,0.0198,1.0589,0.1463,1.3343
2597,1.3809,0.0246,5.1073,0.1424,5.4289
2598,5.4841,0.0236,0.8501,0.1734,1.1554
2599,1.1962,0.0187,5.2930,0.0747,5.5164
2600,5.5565,0.0162,1.0155,0.1172,1.2496
2601,1.2923,0.0756,5.4838,0.1216,5.7961
2602,5.8674,0.0352,0.2736,0.0587,0.4935
2603,0.5457,0.0153,5.8808,0.1083,6.0984
2604,6.1356,0.0166,0.9106,0.0801,1.1111
2605,1.1491,0.0146,5.5805,0.0732,5.7871
2606,5.8309,0.0184,0.8284,0.0590,1.0793
2607,1.1140,0.0141,5.5947,0.0828,5.8081
2608,5.8754,0.0209,0.9106,0.0865,1.1478
2609,1.2043,0.0152,5.4563,0.0762,5.6668
2610,5.7120,0.0781,0.8519,0.1113,1.1879
2611,1.2264,0.0196,5.4894,0.1094,5.7438
2612,5.7922,0.0192,0.8479,0.0589,1.0272
2613,1.0641,0.0158,5.6204,0.1098,5.8447
2614,5.8855,0.0286,0.8810,0.0420,1.0466
2615,1.0739,0.0110,5.5722,0.0832,5.7480
2616,5.7740,0.0106,0.9518,0.0419,1.0879
2617,1.1110,0.0094,5.6493,0.0713,5.8213
2618,5.8658,0.0184,0.9503,0.0547,1.1256
2619,1.1548,0.0119,5.5015,0.0877,5.6844
2620,5.7226,0.0186,0.8660,0.0516,1.0361
2621,1.0682,0.0130,5.6950,0.0468,5.8375
2622,5.8937,0.0210,0.8939,0.0656,1.0797
2623,1.1856,0.0247,5.5607,0.0744,5.7673
2624,5.8108,0.0946,0.8698,0.1013,1.2087
2625,1.2501,0.0191,6.9149,0.0952,7.2375
2626,7.3092,0.0220,0.8036,0.0418,0.9837
2627,1.0135,0.0095,4.1096,0.1194,4.3242
2628,4.3655,0.0705,0.8466,0.0662,1.1036
2629,1.1349,0.0132,5.8772,0.0661,6.0538
2630,6.0929,0.0161,0.9399,0.0537,1.1190
2631,1.1550,0.0360,5.3690,0.2082,5.7318
2632,5.8027,0.0211,0.8886,0.0710,1.1319
2633,1.1811,0.0161,5.4172,0.1571,5.6906
2634,5.7293,0.0219,0.8853,0.0471,1.1233
2635,1.1605,0.0143,5.2676,0.0777,5.4587
2636,5.5028,0.0363,0.2970,0.0599,0.5713
2637,0.6066,0.0165,5.9722,0.0739,6.1424
2638,6.1777,0.0180,0.9310,0.0800,1.1184
2639,1.1556,0.0150,5.5898,0.0721,5.7624
2640,5.7989,0.0159,0.9229,0.0854,1.1244
2641,1.1605,0.0153,5.5800,0.0663,5.7782
2642,5.8286,0.0154,0.8324,0.0559,1.0679
2643,1.1041,0.0147,5.5790,0.1037,5.7774
2644,5.8499,0.0449,0.7700,0.0643,1.0328
2645,1.0736,0.0155,5.7186,0.0758,5.8888
2646,5.9256,0.0178,0.9417,0.1112,1.1460
2647,1.1833,0.0169,5.4796,0.1057,5.7143
2648,5.7495,0.1016,0.8052,0.0650,1.0976
2649,1.1360,0.0167,5.7994,0.1122,6.0205
2650,6.0614,0.0310,0.9694,0.0718,1.2411
2651,1.2758,0.0142,5.3940,0.1625,5.6478
2652,5.6859,0.0198,0.9111,0.0602,1.0753
2653,1.1161,0.0144,12.7019,0.1156,12.9325
2654,13.0653,0.0292,0.6521,0.0730,0.9217
2655,0.9656,0.0179,0.7998,0.0518,0.9689
2656,0.9948,0.0134,4.5634,0.0857,4.7889
2657,4.8521,0.0199,0.7405,0.0644,0.9982
2658,1.0371,0.0153,5.2196,0.0701,5.4088
2659,5.4463,0.0164,0.9322,0.0944,1.1208
2660,1.1543,0.0146,5.5806,0.0646,5.7410
2661,5.7902,0.0389,0.4068,0.0547,0.6684
2662,0.7019,0.0148,6.0050,0.0716,6.1662
2663,6.2031,0.0161,1.1126,0.0809,1.2951
2664,1.3428,0.0292,5.6574,0.0863,5.8791
2665,5.9195,0.0197,0.7457,0.0889,0.9864
2666,1.0362,0.0144,5.3825,0.0781,5.6189
2667,5.6549,0.0160,1.1132,0.0838,1.2923
2668,1.3317,0.0147,5.6533,0.1579,5.9074
2669,6.2032,0.0242,0.8383,0.0599,1.0084
2670,1.0441,0.0151,5.1888,0.0844,5.3792
2671,5.4174,0.1580,0.2422,0.0460,0.5261
2672,0.5600,0.0156,6.1546,0.1019,6.3725
2673,6.4958,0.0302,0.8449,0.0773,1.0660
2674,1.1317,0.0174,5.4405,0.0688,5.6354
2675,5.6970,0.0203,0.9620,0.0591,1.1441
2676,1.1817,0.0184,5.4736,0.0668,5.6451
2677,5.6826,0.0168,1.0764,0.0625,1.2344
2678,1.2755,0.0151,5.4790,0.0890,5.6587
2679,5.6958,0.0173,1.0188,0.0606,1.1807
2680,1.2241,0.0159,5.5963,0.1349,5.8364
2681,5.9130,0.0197,0.8168,0.0699,0.9950
2682,1.0380,0.0160,5.4966,0.1393,5.7656
2683,5.8638,0.0356,0.8708,0.0987,1.1466
2684,1.2241,0.0198,5.5220,0.0767,5.7520
2685,5.8172,0.0198,0.9046,0.0500,1.0568
2686,1.0938,0.0113,5.2474,0.0655,5.3968
2687,5.4222,0.0111,0.9123,0.0439,1.0561
2688,1.0794,0.0090,5.7334,0.0784,5.9098
2689,5.9540,0.0188,0.9079,0.0594,1.0670
2690,1.1328,0.0160,5.5962,0.3534,6.0477
2691,6.0831,0.0170,0.3837,0.0473,0.5638
2692,0.6240,0.0154,5.9686,0.0611,6.1419
2693,6.6181,0.0217,0.6495,0.0647,0.8382
2694,0.8889,0.0154,5.5031,0.0853,5.6939
2695,5.7517,0.0159,0.9227,0.0688,1.1392
2696,1.1777,0.0121,5.3789,0.0824,5.5485
2697,5.7093,0.0189,0.9217,0.0653,1.0884
2698,1.1278,0.0147,5.3978,0.0800,5.5947
2699,5.6340,0.0169,0.9302,0.0649,1.0938
2700,1.1322,0.0145,5.5806,0.0864,5.7633
2701,5.7993,0.0180,0.8818,0.0724,1.2037
2702,1.2440,0.0162,5.6116,0.0707,5.7830
2703,5.8224,0.0190,1.0301,0.0686,1.2018
2704,1.2421,0.0142,5.6053,0.0629,5.7709
2705,5.8558,0.0182,0.9337,0.0942,1.1270
2706,1.1654,0.0163,5.4895,0.1454,5.7425
2707,5.8859,0.0205,0.8347,0.0588,1.0547
2708,1.1152,0.0164,5.3666,0.0585,5.5203
2709,5.5702,0.0574,0.9825,0.0646,1.2369
2710,1.2745,0.0153,5.5329,0.0679,5.6954
2711,5.7340,0.0381,0.9142,0.1149,1.1547
2712,1.2333,0.0306,5.2188,0.1008,5.5114
2713,5.6336,0.0244,0.8781,0.0632,1.0887
2714,1.1338,0.0150,5.5861,0.1030,5.7932
2715,5.8831,0.0226,0.8896,0.0582,1.1315
2716,1.2583,0.0211,5.6758,0.0800,5.8795
2717,5.9380,0.0224,0.8550,0.0586,1.0234
2718,1.0671,0.0149,5.3586,0.1316,5.5877
2719,5.6262,0.0189,0.9885,0.0739,1.1704
2720,1.2135,0.0143,5.3123,0.0714,5.4946
2721,5.5329,0.0190,1.0099,0.0839,1.2053
2722,1.2454,0.0153,5.9662,0.1206,6.2280
2723,6.3090,0.0211,0.6975,0.0733,0.9703
2724,1.0235,0.0292,5.1840,0.0925,5.3980
2725,5.4437,0.0196,0.8558,0.0660,1.1392
2726,1.1839,0.0174,5.5152,0.0667,5.7146
2727,5.8109,0.0242,0.8601,0.1116,1.0973
2728,1.1384,0.0162,5.3821,0.0798,5.6255
2729,5.6639,0.0148,0.9357,0.0646,1.1524
2730,1.1923,0.0163,5.8075,0.2161,6.1195
2731,6.1623,0.0176,0.7158,0.0608,0.8906
2732,0.9482,0.0407,5.3494,0.0823,5.5522
2733,5.5885,0.0164,0.9255,0.0846,1.1210
2734,1.1672,0.0150,5.5566,0.0952,5.7824
2735,5.8195,0.0276,1.0026,0.0700,1.2555
2736,1.2965,0.0161,5.1980,0.0660,5.4594
2737,5.4959,0.0158,1.0880,0.0635,1.2933
2738,1.3372,0.0162,12.8972,0.2164,13.2805
2739,13.4593,0.0898,0.4036,0.1213,0.9323
2740,0.9969,0.0224,0.7522,0.0516,0.9259
2741,0.9575,0.0097,3.9576,0.0794,4.1772
2742,4.2263,0.0170,0.9695,0.0809,1.1491
2743,1.1900,0.0168,5.3829,0.1378,5.6227
2744,5.6954,0.0186,0.9600,0.1040,1.1614
2745,1.2001,0.0172,5.4628,0.0858,5.6463
2746,5.6858,0.0411,0.8572,0.0613,1.0719
2747,1.1115,0.0166,5.6758,0.1161,5.8857
2748,5.9917,0.0254,0.8512,0.0803,1.0672
2749,1.1026,0.0123,5.5129,0.0723,5.6630
2750,5.6867,0.0108,1.0839,0.0738,1.2418
2751,1.2802,0.0151,5.5353,0.0846,5.7102
2752,5.7403,0.0127,1.0029,0.0745,1.1593
2753,1.1996,0.0173,5.5540,0.0719,5.7253
2754,5.7564,0.0132,0.9518,0.0894,1.1511
2755,1.1898,0.0172,5.5750,0.0867,5.8095
2756,5.8868,0.0205,0.8931,0.0636,1.0699
2757,1.1101,0.0144,5.4849,0.2129,5.8739
2758,5.9271,0.0231,0.1760,0.0488,0.3928
2759,0.4244,0.0134,6.1100,0.0727,6.3463
2760,6.3853,0.0168,0.9039,0.0626,1.0811
2761,1.1194,0.0230,5.3210,0.0767,5.5410
2762,5.5853,0.0195,0.4396,0.0599,0.6152
2763,0.6513,0.0152,6.0791,0.0670,6.2769
2764,6.3725,0.0185,0.9285,0.0582,1.1587
2765,1.1980,0.0139,5.5091,0.0774,5.7091
2766,5.7460,0.0151,0.9785,0.0664,1.2000
2767,1.2424,0.0153,5.4820,0.0646,5.7500
2768,5.7895,0.1329,0.7755,0.0697,1.0930
2769,1.2343,0.0183,5.5569,0.1334,5.8753
2770,5.9553,0.0264,0.8473,0.0555,1.0631
2771,1.1059,0.0138,5.4825,0.1107,5.7288
2772,5.7713,0.0157,0.9203,0.0627,1.1129
2773,1.1514,0.0156,5.4385,0.0872,5.6399
2774,5.6801,0.0203,0.9266,0.1089,1.1645
2775,1.2073,0.0214,5.1989,0.0710,5.4575
2776,5.4939,0.0154,1.0465,0.0553,1.2133
2777,1.2480,0.0148,5.6759,0.0629,5.8450
2778,5.8841,0.1126,0.7416,0.0488,1.0644
2779,1.1021,0.0160,5.5181,0.0755,5.7065
2780,5.7428,0.0159,1.0457,0.0652,1.2408
2781,1.2780,0.0167,5.3562,0.0677,5.5898
2782,5.6270,0.0160,0.9608,0.0727,1.2379
2783,1.2831,0.0164,5.5896,0.0896,5.8121
2784,5.8510,0.0230,0.8822,0.0628,1.1822
2785,1.2222,0.0140,5.4531,0.1014,5.6975
2786,5.8112,0.0214,0.8671,0.1375,1.2379
2787,1.2834,0.0175,5.2139,0.1204,5.4909
2788,5.5301,0.1187,0.7857,0.0989,1.1467
2789,1.1842,0.0151,5.5803,0.0787,5.7661
2790,5.8022,0.0173,0.9819,0.0545,1.1582
2791,1.1951,0.0137,5.4250,0.0619,5.6005
2792,5.6437,0.0174,0.9122,0.0635,1.2235
2793,1.2620,0.0165,5.5711,0.1108,5.8253
2794,5.8631,0.0966,0.7786,0.0781,1.0593
2795,1.0953,0.0128,5.4308,0.0712,5.6069
2796,5.7622,0.0247,0.7703,0.0708,0.9809
2797,1.0328,0.0181,5.5923,0.1577,5.9152
2798,6.0288,0.0256,0.7621,0.0898,1.0038
2799,1.0563,0.0163,5.2955,0.0733,5.4856
2800,5.5144,0.0120,0.9542,0.0710,1.1177
2801,1.1592,0.0154,5.5836,0.1139,5.7959
2802,5.8346,0.0180,0.9482,0.0585,1.1240
2803,1.1563,0.0147,5.5318,0.0826,5.7157
2804,5.7539,0.0201,0.9113,0.0464,1.0575
2805,1.0855,0.0107,5.7384,0.0696,5.8825
2806,5.9069,0.0114,1.0184,0.0418,1.1340
2807,1.1574,0.0085,5.5290,0.0868,5.6822
2808,5.7048,0.0098,0.9523,0.0856,1.1225
2809,1.1626,0.0154,5.6767,0.0664,5.8368
2810,5.8741,0.0146,0.9208,0.0451,1.0509
2811,1.0771,0.0099,5.7766,0.0817,5.9448
2812,5.9822,0.0433,0.8341,0.0499,1.0590
2813,1.1240,0.0164,5.4658,0.0558,5.6128
2814,5.6662,0.0186,1.0188,0.0925,1.2134
2815,1.2860,0.0421,5.6467,0.0775,5.8583
2816,5.8970,0.0178,0.9011,0.0528,1.0542
2817,1.0858,0.0125,5.7897,0.0595,5.9698
2818,6.0089,0.0430,0.8887,0.0479,1.0985
2819,1.1398,0.0137,5.5072,0.1438,5.7405
2820,5.7789,0.0180,0.8376,0.0726,1.0807
2821,1.1187,0.0143,5.5296,0.1278,5.7524
2822,5.7887,0.0295,0.8101,0.0503,0.9690
2823,1.0850,0.0138,5.5791,0.0728,5.8138
2824,5.9135,0.0232,0.9784,0.0588,1.1665
2825,1.2072,0.0156,5.2090,0.0854,5.3927
2826,5.4287,0.0183,0.5213,0.0651,0.6974
2827,0.7339,0.0143,6.0775,0.0997,6.3007
2828,6.3755,0.0217,0.8367,0.1161,1.0709
2829,1.1231,0.0207,6.5779,0.1541,6.9474
2830,7.0709,0.0313,0.4765,0.0767,0.7590
2831,0.8094,0.0160,4.5940,0.1425,4.8505
2832,4.9043,0.0194,0.7989,0.0890,1.0372
2833,1.1050,0.0168,5.4068,0.0820,5.6586
2834,5.7007,0.0181,0.8937,0.0611,1.2087
2835,1.2474,0.0162,5.5073,0.0798,5.6824
2836,5.7306,0.0261,0.9383,0.0519,1.0898
2837,1.1164,0.0101,5.6241,0.1514,5.8593
2838,5.8982,0.0725,0.7779,0.1079,1.0898
2839,1.1570,0.0187,5.5289,0.0682,5.7270
2840,5.8269,0.0225,0.9354,0.0636,1.1701
2841,1.2065,0.0146,5.4141,0.0585,5.5668
2842,5.6024,0.0147,0.8065,0.0639,1.0833
2843,1.1572,0.0145,5.7492,0.1217,5.9924
2844,6.0307,0.0383,1.0367,0.0609,1.2209
2845,1.2585,0.0132,5.3933,0.1769,5.6678
2846,5.7076,0.0355,0.0262,0.0385,0.1798
2847,0.2019,0.0096,6.3244,0.0856,6.4957
2848,6.6055,0.0214,0.9079,0.0841,1.1257
2849,1.1642,0.0158,5.2903,0.1176,5.5066
2850,5.5443,0.0171,0.6935,0.1158,1.2249
2851,1.2639,0.0145,5.4109,0.0726,5.6347
2852,5.6709,0.0155,0.9255,0.0903,1.1704
2853,1.2094,0.0264,5.6430,0.1401,5.9222
2854,6.0485,0.0222,0.6460,0.0701,0.8241
2855,0.9015,0.0137,5.4069,0.1154,5.7237
2856,5.7916,0.0223,0.8302,0.0958,1.1184
2857,1.1930,0.0206,5.8103,0.1696,6.0948
2858,6.1752,0.0401,0.7315,0.0768,0.9876
2859,1.0277,0.0157,5.2546,0.0799,5.4582
2860,5.5040,0.0177,0.9506,0.0679,1.1233
2861,1.1711,0.0180,5.4787,0.0639,5.6799
2862,5.7275,0.0156,0.8095,0.0644,1.0892
2863,1.1290,0.0165,5.5238,0.0643,5.6881
2864,5.7281,0.0163,0.7943,0.0642,1.0805
2865,1.1238,0.0158,5.6804,0.0702,5.8526
2866,5.8935,0.0151,1.1443,0.0977,1.3521
2867,1.4109,0.0288,5.1872,0.0983,5.4823
2868,5.5333,0.0196,0.7931,0.0891,1.1151
2869,1.1567,0.0160,5.6037,0.0625,5.8029
2870,5.8403,0.0157,0.8965,0.0896,1.1824
2871,1.2282,0.0171,5.4116,0.0654,5.6510
2872,5.8118,0.0740,0.7297,0.2261,1.2190
2873,1.2896,0.0522,5.2200,0.1275,5.5691
2874,5.7323,0.0276,0.8851,0.0825,1.1200
2875,1.1859,0.0184,5.3163,0.1025,5.5923
2876,5.7120,0.0231,0.8530,0.0801,1.0694
2877,1.1870,0.0234,5.5453,0.1451,5.8232
2878,6.1101,0.0268,0.7959,0.0762,1.0656
2879,1.1129,0.0194,5.1762,0.0781,5.3709
2880,5.4328,0.0161,1.0797,0.0482,1.2377
2881,1.6124,0.0729,5.2344,0.0843,5.5227
2882,5.5801,0.0175,0.9942,0.0921,1.1915
2883,1.2485,0.0173,5.1638,0.0496,5.3328
2884,5.3578,0.0105,1.0639,0.0936,1.2512
2885,1.2951,0.0179,5.4223,0.0853,5.6668
2886,5.7272,0.0230,0.8631,0.0518,1.0302
2887,1.0622,0.0108,5.5122,0.0976,5.6919
2888,5.7313,0.0195,0.8664,0.0413,1.0106
2889,1.0368,0.0095,5.6482,0.0692,5.7897
2890,5.8138,0.0103,0.9677,0.0895,1.1436
2891,1.2402,0.0442,5.5509,0.0611,5.7449
2892,5.7961,0.0188,0.8288,0.0585,1.0876
2893,1.1256,0.0158,5.9638,0.0846,6.1575
2894,6.2141,0.0187,0.8615,0.0679,1.0760
2895,1.1255,0.0156,5.3525,0.1303,5.5893
2896,5.6344,0.0168,0.9527,0.1355,1.1886
2897,1.2289,0.0185,5.4038,0.0953,5.6021
2898,5.6390,0.0168,1.0722,0.0636,1.2299
2899,1.2591,0.0119,5.4755,0.1762,5.7764
2900,5.8981,0.0249,0.7624,0.0670,0.9860
2901,1.0245,0.0174,5.3958,0.0749,5.5856
2902,5.6220,0.0186,0.8665,0.0793,1.1076
2903,1.1588,0.0194,5.5715,0.0562,5.7819
2904,5.8185,0.0162,0.8361,0.0554,1.0674
2905,1.1045,0.0160,5.5462,0.0672,5.7373
2906,5.7730,0.0154,1.0652,0.0667,1.2393
2907,1.2810,0.0142,5.4159,0.0671,5.6095
2908,5.6478,0.0154,1.0062,0.0639,1.1704
2909,1.2087,0.0211,5.6247,0.0658,5.7923
2910,5.8467,0.0171,0.8269,0.0654,1.1446
2911,1.1831,0.0170,5.6595,0.0717,5.8330
2912,5.9226,0.0202,0.8023,0.0588,1.0730
2913,1.1082,0.0192,12.6848,0.1688,12.9778
2914,13.2798,0.0399,0.6072,0.0724,0.9531
2915,1.0366,0.0197,0.7185,0.0538,0.8946
2916,0.9574,0.1514,3.9007,0.0965,4.2837
2917,4.4457,0.0239,0.8126,0.0922,1.0391
2918,1.0837,0.0181,5.2759,0.0879,5.4881
2919,5.5244,0.0152,0.9703,0.0694,1.1415
2920,1.1821,0.0162,5.6421,0.0810,5.8625
2921,5.8999,0.0555,0.9165,0.0672,1.2043
2922,1.2442,0.0172,5.3381,0.0925,5.5666
2923,5.6049,0.0201,0.9192,0.0694,1.1067
2924,1.1436,0.0155,5.7329,0.0595,5.8925
2925,5.9228,0.0140,1.0277,0.0431,1.1626
2926,1.1889,0.0154,5.5747,0.0457,5.7145
2927,5.7418,0.0107,0.9395,0.0826,1.1253
2928,1.1671,0.0171,5.5504,0.0472,5.7017
2929,5.8086,0.0236,0.8629,0.0587,1.0780
2930,1.1146,0.0128,5.7517,0.0677,5.9386
2931,5.9774,0.0732,0.8029,0.0432,1.0411
2932,1.1246,0.0129,5.4415,0.0858,5.6257
2933,5.6624,0.0182,0.9510,0.0711,1.1972
2934,1.2376,0.0175,5.5221,0.1362,5.7898
2935,5.8313,0.0438,0.7735,0.0528,1.0566
2936,1.0949,0.0117,5.4579,0.0602,5.6189
2937,5.6538,0.0135,1.0152,0.1224,1.2466
2938,1.2854,0.0165,5.3355,0.0753,5.5724
2939,5.6052,0.0136,1.0811,0.0692,1.2576
2940,1.2950,0.0138,5.3850,0.0779,5.6165
2941,5.6648,0.0198,0.8744,0.0924,1.1977
2942,1.2488,0.0161,5.5339,0.1671,5.8466
2943,5.9965,0.0293,0.8198,0.0852,1.0671
2944,1.1109,0.0205,5.1874,0.0792,5.4670
2945,5.5070,0.0198,0.8963,0.0569,1.0768
2946,1.1424,0.0161,5.7151,0.0758,5.9134
2947,5.9523,0.0201,0.2694,0.0412,0.5131
2948,0.5399,0.0147,6.0970,0.0609,6.2567
2949,6.3166,0.0164,0.7540,0.0520,1.0574
2950,1.1177,0.0140,5.5766,0.0579,5.8075
2951,5.8430,0.0213,0.3555,0.0539,0.5954
2952,0.6480,0.0432,6.1073,0.0870,6.3304
2953,6.3879,0.0192,0.8635,0.0847,1.1035
2954,1.1425,0.0153,5.4489,0.0697,5.6709
2955,5.7086,0.0170,1.0276,0.0639,1.2365
2956,1.2766,0.0148,5.4379,0.0621,5.6328
2957,5.6703,0.0158,1.0700,0.0664,1.2751
2958,1.3160,0.0157,5.5106,0.1889,5.8406
2959,5.9725,0.0269,0.7804,0.1186,1.0715
2960,1.1138,0.0489,5.2318,0.0921,5.5000
2961,5.5434,0.0173,0.9593,0.0647,1.2560
2962,1.2934,0.0163,5.5546,0.1504,5.8474
2963,5.9785,0.0187,0.7278,0.0479,0.8885
2964,0.9458,0.0125,5.5895,0.1275,5.8176
2965,5.8555,0.0194,0.7933,0.0548,0.9571
2966,1.0702,0.0135,5.3802,0.1081,5.6360
2967,5.7570,0.0230,0.8477,0.1227,1.0857
2968,1.1236,0.0167,5.4818,0.0734,5.7264
2969,5.7622,0.0147,0.9379,0.0808,1.1323
2970,1.1690,0.0162,5.4793,0.0930,5.6794
2971,5.9092,0.0295,0.7939,0.1026,1.0497
2972,1.1022,0.0193,5.2780,0.0747,5.4912
2973,5.6144,0.0225,0.8080,0.0575,0.9958
2974,1.0550,0.0170,5.4969,0.0585,5.6767
2975,5.7116,0.0142,1.0139,0.0539,1.1578
2976,1.2141,0.0133,5.6473,0.0599,5.7915
2977,5.8251,0.0135,0.9843,0.0619,1.1629
2978,1.2005,0.0149,5.4925,0.0565,5.6414
2979,5.6734,0.0131,1.0024,0.0603,1.1531
2980,1.1901,0.0147,5.6211,0.0763,5.8135
2981,5.8513,0.0163,0.8154,0.0630,1.0925
2982,1.1314,0.0147,5.5534,0.0765,5.7481
2983,5.7839,0.0164,0.9373,0.0678,1.1039
2984,1.1419,0.0139,5.6115,0.0755,5.7829
2985,5.8272,0.0159,0.8972,0.0801,1.0945
2986,1.1491,0.0214,5.8268,0.0605,6.0369
2987,6.1002,0.0225,1.0364,0.0622,1.2083
2988,1.2455,0.0146,5.1338,0.0792,5.3045
2989,5.3572,0.0200,0.8994,0.0683,1.0891
2990,1.1530,0.0145,5.6273,0.0734,5.8240
2991,5.8617,0.0376,0.8550,0.0799,1.1438
2992,1.1789,0.0154,5.5074,0.0810,5.7124
2993,5.7506,0.0150,0.9280,0.0638,1.0854
2994,1.1257,0.0222,5.8572,0.0815,6.0745
2995,6.4090,0.0289,0.3512,0.0490,0.5170
2996,0.5506,0.0106,5.5712,0.0891,5.7422
2997,5.7778,0.0208,0.9043,0.0518,1.0683
2998,1.1181,0.0154,12.7708,0.1742,13.0670
2999,13.3484,0.0455,0.3261,0.0936,0.8277
