frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2526,7.2634,6.0763,0.0250,0.2649,6.4723
2527,6.5130,6.3959,0.0248,0.2409,6.7489
2528,6.8228,6.9883,0.0294,0.1827,7.3034
2529,7.3553,6.4882,0.0256,0.0837,6.6879
2530,6.7282,6.6610,0.0285,0.0894,6.8653
2531,6.9207,6.3702,0.0268,0.2703,6.7635
2532,6.8159,6.6454,0.0317,0.1733,6.9646
2533,7.0143,6.7181,0.0239,0.1556,6.9839
2534,7.0219,6.4423,0.0234,0.0855,6.7188
2535,6.7599,6.9555,0.0231,0.1422,7.2131
2536,7.2517,6.2846,0.0236,0.2411,6.6342
2537,6.6725,6.8086,0.0226,0.1513,7.0663
2538,7.1047,6.8530,0.0310,0.1912,7.1820
2539,7.2667,6.1808,0.0432,0.2431,6.6177
2540,6.6891,5.9606,0.0323,0.2138,6.3210
2541,6.3718,6.7529,0.0312,0.1814,7.0743
2542,7.1244,6.5315,0.0232,0.2220,6.8661
2543,6.9040,13.9810,0.0472,0.1903,14.3702
2544,14.6374,5.9344,0.0291,0.1997,6.2854
2545,6.3450,6.6805,0.0286,0.2189,7.0234
2546,7.0771,6.5145,0.0280,0.2236,6.8610
2547,6.9012,6.6187,0.0338,0.1950,6.9574
2548,6.9958,6.7072,0.0490,0.3237,7.1919
2549,7.2490,6.1853,0.0314,0.1002,6.4745
2550,6.5327,6.4042,0.0255,0.2183,6.7375
2551,6.7760,6.7283,0.0256,0.2604,7.1025
2552,7.1429,6.3760,0.0285,0.3189,6.8137
2553,6.8563,6.3552,0.0317,0.1871,6.6912
2554,6.7721,7.0061,0.0254,0.2194,7.3360
2555,7.3863,6.7212,0.0758,0.1014,6.9975
2556,7.0524,6.2057,0.0295,0.1654,6.5313
2557,6.5871,6.5812,0.0249,0.0834,6.7822
2558,6.8405,6.8280,0.0246,0.2253,7.1581
2559,7.1989,6.6018,0.0259,0.1558,6.8792
2560,6.9182,6.6694,0.0255,0.0736,6.8543
2561,6.8960,6.6884,0.0280,0.1896,6.9935
2562,7.0839,6.6443,0.0292,0.1683,6.9415
2563,6.9874,6.2957,0.0270,0.1746,6.6058
2564,6.6524,6.5813,0.0223,0.3399,7.0314
2565,7.0792,6.7639,0.0494,0.0926,6.9980
2566,7.0393,6.7978,0.0452,0.3767,7.3284
2567,7.3957,5.5601,0.0289,0.1986,5.8936
2568,5.9467,7.0457,0.0763,0.1186,7.3836
2569,7.4468,6.1366,0.0253,0.2313,6.4885
2570,6.5300,6.6849,0.0230,0.1999,6.9979
2571,7.0449,6.5965,0.0212,0.2233,6.9403
2572,6.9840,6.6411,0.0418,0.2151,6.9997
2573,7.0452,6.5000,0.0302,0.1882,6.8022
2574,6.8620,6.2825,0.0241,0.2052,6.6038
2575,6.6513,7.2861,0.0258,0.1850,7.6639
2576,7.7242,6.0914,0.0253,0.2132,6.4172
2577,6.4575,6.9706,0.0272,0.2371,7.3254
2578,7.3844,6.1322,0.0274,0.2239,6.4838
2579,6.5332,6.7326,0.0226,0.1568,6.9947
2580,7.1205,6.5800,0.0316,0.2216,6.9417
2581,7.0034,7.0986,0.0350,0.1439,7.3826
2582,7.4373,6.1438,0.0314,0.2568,6.5515
2583,6.6287,6.1297,0.0245,0.1800,6.4351
2584,6.5204,6.9265,0.0254,0.1621,7.2333
2585,7.2851,6.0457,0.0289,0.3456,6.5243
2586,6.5883,10.8600,0.0430,0.2793,11.2977
2587,11.3563,2.0654,0.0260,0.2689,2.4681
2588,2.5064,6.7298,0.0414,0.2578,7.1471
2589,7.1910,6.7463,0.0488,0.1729,7.1666
2590,7.2689,6.4976,0.0961,0.1607,6.9088
2591,7.0829,6.4803,0.0514,0.1242,6.7913
2592,6.8687,6.1298,0.0414,0.1397,6.4410
2593,6.5214,6.2765,0.0282,0.1949,6.5925
2594,6.6416,6.6183,0.0266,0.2182,7.0228
2595,7.0665,6.9501,0.0236,0.1586,7.2351
2596,7.2788,6.5362,0.0462,0.1128,6.9287
2597,7.0094,6.3509,0.0338,0.2303,6.8151
2598,6.8691,6.2232,0.0248,0.3231,6.6713
2599,6.7389,6.4064,0.0262,0.2369,6.7752
2600,6.8179,6.4330,0.0216,0.2005,6.7737
2601,6.8176,6.7699,0.0379,0.2677,7.1880
2602,7.2272,6.5062,0.0242,0.2436,6.8765
2603,6.9173,6.4106,0.0279,0.2147,6.7694
2604,6.8454,6.5303,0.0250,0.1622,6.8903
2605,6.9338,6.2077,0.0228,0.3513,6.6796
2606,6.7218,6.9012,0.0220,0.1566,7.1791
2607,7.2171,6.8928,0.0245,0.1479,7.1667
2608,7.2814,6.5052,0.0318,0.2163,6.8713
2609,6.9245,6.5025,0.0278,0.0890,6.7224
2610,6.7625,6.9891,0.0373,0.1787,7.3432
2611,7.4149,5.6934,0.0611,0.2352,6.1435
2612,6.2564,6.4319,0.0308,0.2081,6.8885
2613,6.9481,6.6233,0.0220,0.1556,6.9149
2614,6.9645,6.3367,0.0325,0.1275,6.6590
2615,6.7044,6.5836,0.0353,0.4032,7.1243
2616,7.1631,6.8852,0.0238,0.0796,7.0947
2617,7.1359,6.8934,0.0308,0.0990,7.2048
2618,7.2682,5.8505,0.0335,0.1000,6.1687
2619,6.2106,7.0185,0.0491,0.0926,7.3168
2620,7.4659,6.5810,0.0263,0.1570,6.8756
2621,6.9834,6.7150,0.0360,0.1090,7.0489
2622,7.1132,6.1972,0.0263,0.0773,6.4272
2623,6.4670,6.6894,0.0813,0.0867,7.0209
2624,7.0683,6.5311,0.0255,0.1620,6.8333
2625,6.8750,6.9245,0.0303,0.2591,7.3305
2626,7.3908,5.8686,0.0338,0.2321,6.2736
2627,6.3458,7.1380,0.0392,0.1222,7.5119
2628,7.5840,6.2716,0.0286,0.0822,6.4964
2629,6.5398,6.3080,0.0267,0.2897,6.7307
2630,6.7705,16.8401,0.0421,0.2457,17.2663
2631,17.3491,3.2200,0.0339,0.3474,3.7550
2632,3.7984,6.4231,0.0275,0.0751,6.7302
2633,6.7679,6.6473,0.0279,0.1978,6.9746
2634,7.0448,7.0963,0.0490,0.1209,7.4589
2635,7.5279,5.8572,0.0301,0.0947,6.1280
2636,6.1801,6.5425,0.0274,0.1805,6.8634
2637,6.9309,6.8572,0.0270,0.1537,7.1316
2638,7.2415,6.3839,0.0287,0.1223,6.6548
2639,6.7100,6.9365,0.0992,0.3702,7.5452
2640,7.6395,5.5323,0.0285,0.3053,5.9751
2641,6.0824,6.7526,0.0246,0.2920,7.1661
2642,7.2086,6.5506,0.0249,0.1469,6.8123
2643,6.9205,6.4080,0.0230,0.1708,6.6948
2644,6.7341,6.6293,0.0232,0.2272,6.9758
2645,7.0351,6.5161,0.0293,0.2829,6.9359
2646,6.9764,6.4722,0.0251,0.2171,6.8028
2647,6.8557,6.6700,0.0275,0.1771,6.9913
2648,7.0383,6.7513,0.0236,0.1591,7.0207
2649,7.1047,6.4301,0.0287,0.2165,6.7779
2650,6.8216,6.8287,0.0232,0.1585,7.0924
2651,7.1324,6.2513,0.0276,0.0722,6.4507
2652,6.5318,6.8741,0.0251,0.0829,7.0710
2653,7.1122,6.5332,0.0326,0.2085,6.9263
2654,7.0256,6.9863,0.0454,0.3352,7.5248
2655,7.6504,5.9598,0.0317,0.1460,6.2540
2656,6.3571,6.6721,0.0457,0.0986,6.9675
2657,7.0272,6.2679,0.0294,0.2432,6.6317
2658,6.7573,6.4051,0.0248,0.2222,6.7366
2659,6.8326,6.4430,0.0269,0.2100,6.7725
2660,6.8132,6.5307,0.0262,0.2007,6.8452
2661,6.8848,6.5191,0.0284,0.2924,6.9317
2662,6.9704,6.6526,0.0238,0.2825,7.0379
2663,7.0931,6.7655,0.0263,0.1835,7.0717
2664,7.1672,6.4835,0.0295,0.1530,6.7522
2665,6.7929,6.7104,0.0254,0.0956,6.9198
2666,7.0348,6.2567,0.0230,0.2792,6.6374
2667,6.6755,6.7612,0.0246,0.0774,6.9704
2668,7.0127,6.6657,0.0279,0.0892,6.8990
2669,6.9504,6.6971,0.0414,0.2235,7.0761
2670,7.1534,6.2232,0.0247,0.2181,6.5598
2671,6.6227,6.5276,0.0222,0.2833,6.9351
2672,6.9926,13.7554,0.0457,0.7468,14.6998
2673,14.8353,5.5633,0.0324,0.3469,6.0559
2674,6.1046,6.3770,0.0349,0.1616,6.7992
2675,6.8413,6.6248,0.0244,0.1446,6.8976
2676,6.9390,6.5954,0.0207,0.2113,6.9283
2677,6.9675,6.8645,0.0251,0.2264,7.1989
2678,7.2572,6.2920,0.0258,0.1721,6.5759
2679,6.6168,6.6529,0.0249,0.1151,6.9647
2680,7.0135,6.6246,0.0235,0.1463,6.8990
2681,6.9360,6.9208,0.0236,0.1507,7.1772
2682,7.2161,6.0732,0.0405,0.2148,6.4580
2683,6.5326,6.6474,0.0228,0.2220,6.9884
2684,7.1031,6.8461,0.0290,0.0823,7.0617
2685,7.1144,6.7248,0.0681,0.1759,7.0629
2686,7.1113,6.0811,0.0265,0.1982,6.4247
2687,6.4630,6.7995,0.0227,0.1559,7.0611
2688,7.1009,6.5336,0.0853,0.0802,6.9199
2689,6.9642,6.8671,0.0250,0.1649,7.1433
2690,7.1902,6.5346,0.0250,0.1604,6.8103
2691,6.8492,6.8238,0.0310,0.1064,7.0706
2692,7.1984,6.3532,0.0323,0.1278,6.6654
2693,6.8007,6.5360,0.0371,0.2227,6.9239
2694,6.9905,6.0860,0.0242,0.2062,6.4112
2695,6.4547,6.3769,0.0229,0.2359,6.7207
2696,6.7588,7.0142,0.0285,0.2424,7.3848
2697,7.4591,6.4707,0.0532,0.1779,6.8278
2698,6.8746,6.3209,0.0289,0.2553,6.7191
2699,6.7883,6.3268,0.0240,0.1918,6.6569
2700,6.6998,6.7576,0.0514,0.1953,7.1008
2701,7.1516,6.5221,0.0228,0.2335,6.8591
2702,6.9009,6.5922,0.0250,0.2132,6.9302
2703,6.9890,6.4757,0.0221,0.1902,6.7914
2704,6.8297,6.6269,0.0536,0.1829,6.9776
2705,7.1183,7.0724,0.0289,0.1660,7.3643
2706,7.4089,6.5857,0.0263,0.2308,6.9259
2707,7.0031,6.3333,0.0626,0.1851,6.6710
2708,6.7172,6.4382,0.0274,0.2138,6.7831
2709,6.8411,6.4555,0.0243,0.1533,6.7379
2710,6.7799,6.8632,0.0249,0.2065,7.1749
2711,7.2162,6.0479,0.0373,0.3349,6.5268
2712,6.6437,6.7230,0.0257,0.2040,7.0860
2713,7.1362,6.5062,0.0241,0.1501,6.7642
2714,6.8476,13.3088,0.0455,0.2596,13.7749
2715,13.8763,6.6751,0.0341,0.1575,6.9831
2716,7.0315,6.4931,0.0243,0.2482,6.8845
2717,6.9299,6.3006,0.0277,0.2434,6.6540
2718,6.6957,6.3648,0.0221,0.2433,6.7109
2719,6.7660,6.4423,0.0351,0.1548,6.7461
2720,6.7925,6.8199,0.0253,0.1879,7.1410
2721,7.2587,6.6154,0.0287,0.2348,6.9847
2722,7.0627,7.1460,0.0342,0.2081,7.4929
2723,7.5520,6.5328,0.0287,0.2592,6.9152
2724,6.9686,6.2383,0.0269,0.1842,6.5743
2725,6.6187,6.2233,0.0275,0.2240,6.5795
2726,6.6387,6.6281,0.0262,0.0732,6.8237
2727,6.8650,6.8933,0.0243,0.2226,7.2212
2728,7.2660,6.2299,0.0267,0.2291,6.5746
2729,6.6235,6.5867,0.0290,0.2482,6.9612
2730,7.0739,6.4318,0.0281,0.2466,6.8212
2731,6.8627,6.6886,0.0252,0.1329,6.9357
2732,6.9950,6.6641,0.0287,0.1837,7.0258
2733,7.0984,6.3943,0.0244,0.2012,6.7232
2734,6.7712,6.4385,0.0210,0.2017,6.7573
2735,6.7944,6.6325,0.0256,0.2007,6.9625
2736,7.0018,6.4130,0.0228,0.2057,6.7455
2737,6.7855,6.8337,0.0247,0.1563,7.1214
2738,7.1642,6.5792,0.0253,0.1788,6.9006
2739,6.9852,7.2591,0.0573,0.2480,7.7125
2740,7.7810,5.5609,0.0298,0.2315,5.9174
2741,5.9591,6.6291,0.0302,0.1119,6.9575
2742,6.9974,6.8877,0.0267,0.0857,7.0926
2743,7.1385,6.9100,0.0352,0.1069,7.1509
2744,7.2018,6.3452,0.0464,0.2718,6.7857
2745,6.8400,6.5075,0.0248,0.0859,6.7108
2746,6.7517,6.2633,0.0251,0.2121,6.6547
2747,6.6921,7.1131,0.0248,0.2372,7.4608
2748,7.5146,6.0875,0.0263,0.1356,6.4039
2749,6.4470,6.9040,0.0260,0.0893,7.1103
2750,7.1564,6.2430,0.0570,0.1508,6.6530
2751,6.7071,7.3757,0.0436,0.2276,7.9071
2752,7.9755,5.4848,0.0242,0.3000,5.8920
2753,5.9330,6.8604,0.0316,0.2485,7.2485
2754,7.3316,5.8790,0.0316,0.3892,6.4028
2755,6.4583,13.7813,0.0434,0.1150,14.0768
2756,14.1775,6.2035,0.0317,0.2746,6.6256
2757,6.6822,6.4352,0.0261,0.1908,6.8252
2758,6.8880,6.7635,0.0284,0.2143,7.1222
2759,7.1649,6.4966,0.0244,0.1949,6.8380
2760,6.8827,6.6197,0.0311,0.1755,6.9654
2761,7.0073,6.3948,0.0289,0.1689,6.6932
2762,6.7596,6.4207,0.0389,0.1528,6.7472
2763,6.7846,7.0207,0.0252,0.2513,7.4087
2764,7.5051,6.8030,0.0310,0.0968,7.0698
2765,7.1442,5.9715,0.0247,0.2630,6.3699
2766,6.4203,6.8924,0.0343,0.1275,7.2032
2767,7.2585,6.2732,0.0377,0.1379,6.6041
2768,6.6716,6.5048,0.0269,0.2391,6.9137
2769,7.0351,6.3405,0.0243,0.1909,6.6780
2770,6.7270,6.8185,0.0251,0.0842,7.0601
2771,7.1014,6.8737,0.0238,0.2186,7.2102
2772,7.2545,5.9668,0.0252,0.1969,6.2923
2773,6.3461,6.9257,0.0229,0.1592,7.1997
2774,7.2393,6.3204,0.0252,0.2601,6.7783
2775,6.8196,7.0116,0.0343,0.2876,7.4823
2776,7.5608,6.0782,0.0313,0.1652,6.3902
2777,6.4393,6.6124,0.0256,0.2299,6.9717
2778,7.0996,6.3744,0.0421,0.4310,6.9521
2779,7.0023,6.1447,0.0242,0.2371,6.5449
2780,6.5874,6.4783,0.0242,0.3100,6.9130
2781,6.9536,6.8204,0.0252,0.0728,7.0283
2782,7.0702,6.2502,0.0368,0.2777,6.6860
2783,6.7587,6.3428,0.0305,0.2260,6.7095
2784,6.8178,6.4951,0.0246,0.1701,6.7951
2785,6.8821,6.9080,0.0241,0.1625,7.1886
2786,7.2265,6.3928,0.0242,0.1504,6.6652
2787,6.7001,6.8651,0.0280,0.1449,7.1299
2788,7.1680,6.5793,0.0250,0.1743,6.8945
2789,6.9353,6.6576,0.0357,0.1573,6.9430
2790,7.0123,6.5917,0.0465,0.0784,6.8478
2791,6.8906,6.9461,0.0255,0.0722,7.1499
2792,7.1899,6.4095,0.0581,0.1035,6.7724
2793,6.8145,6.7716,0.0241,0.0776,6.9676
2794,7.0057,6.2067,0.0298,0.0773,6.5397
2795,6.6028,7.0045,0.0255,0.2920,7.4251
2796,7.4792,5.8783,0.0369,0.2241,6.2677
2797,6.3308,7.0847,0.0359,0.0900,7.3432
2798,7.4046,6.2761,0.0247,0.2031,6.6570
2799,6.7444,14.5066,0.0641,0.3739,15.1405
2800,15.2603,4.8505,0.0287,0.2551,5.2380
2801,5.3275,6.7972,0.0393,0.2270,7.1591
2802,7.2072,6.1884,0.0430,0.1786,6.5432
2803,6.5827,6.8608,0.0238,0.1955,7.1767
2804,7.2205,6.6268,0.0255,0.1645,6.9064
2805,6.9493,6.7365,0.0250,0.1561,7.0083
2806,7.1030,6.6177,0.0259,0.0820,6.8143
2807,6.8569,6.3181,0.0353,0.2337,6.6712
2808,6.7443,6.9258,0.0255,0.1586,7.1985
2809,7.2374,6.5836,0.0586,0.0910,6.8679
2810,6.9122,6.6094,0.0331,0.2545,6.9968
2811,7.0683,6.3735,0.0255,0.2205,6.7063
2812,6.7942,6.7440,0.0246,0.1629,7.0242
2813,7.1088,6.3875,0.0359,0.1732,6.6742
2814,6.7128,6.7680,0.0211,0.2481,7.1136
2815,7.1543,6.5139,0.0246,0.1668,6.7987
2816,6.8355,6.6057,0.0672,0.0869,6.9132
2817,6.9577,6.7585,0.0238,0.0766,6.9465
2818,6.9846,6.5803,0.0267,0.1182,6.8074
2819,6.8489,6.7738,0.0243,0.1793,7.0598
2820,7.1004,6.5724,0.0286,0.1645,6.8586
2821,7.1141,6.4833,0.0265,0.1664,6.7677
2822,6.8116,6.4341,0.0261,0.1116,6.7004
2823,6.7440,6.9679,0.0335,0.1964,7.3213
2824,7.3988,6.2844,0.0389,0.2923,6.7413
2825,6.8258,6.4083,0.0321,0.1721,6.7191
2826,6.7673,6.6796,0.0307,0.2071,7.0280
2827,7.0859,6.4496,0.0331,0.2709,6.8644
2828,6.9813,6.1625,0.0261,0.1663,6.4479
2829,6.4902,6.5482,0.0212,0.3658,7.0337
2830,7.0768,6.1432,0.0313,0.2103,6.4822
2831,6.5283,6.6791,0.0227,0.2232,7.0314
2832,7.1125,6.5067,0.0240,0.2025,6.8339
2833,6.8869,6.7693,0.0252,0.1579,7.0411
2834,7.0809,6.6754,0.0245,0.1851,6.9967
2835,7.0383,6.7686,0.0235,0.1493,7.0269
2836,7.0646,6.6903,0.0264,0.1634,6.9904
2837,7.0344,6.5306,0.0258,0.0798,6.7459
2838,6.7843,6.4936,0.0302,0.0983,6.8212
2839,6.8706,6.8698,0.0668,0.5973,7.6605
2840,7.7297,5.4962,0.0371,0.1415,5.7620
2841,5.8374,7.2742,0.0320,0.1669,7.6275
2842,7.7122,8.1568,0.0455,0.2744,8.5946
2843,8.6677,4.6034,0.0311,0.1190,4.8883
2844,4.9393,6.3995,0.0328,0.1885,6.7229
2845,6.8010,6.8423,0.0323,0.0824,7.0534
2846,7.1008,6.6855,0.0250,0.0834,6.8821
2847,6.9620,6.5303,0.0315,0.1758,6.8408
2848,6.8936,6.5761,0.0302,0.2935,7.0082
2849,7.0595,6.3677,0.0465,0.2274,6.7556
2850,6.8111,6.7262,0.0252,0.1695,7.0145
2851,7.0563,6.7068,0.0242,0.2074,7.0916
2852,7.1324,6.3601,0.0273,0.1267,6.6077
2853,6.6563,6.9309,0.0411,0.4474,7.5457
2854,7.6633,5.8708,0.0316,0.2278,6.2450
2855,6.2901,6.2706,0.0235,0.2010,6.5851
2856,6.6424,6.6130,0.0238,0.2352,6.9590
2857,7.0004,6.2293,0.0224,0.2031,6.5606
2858,6.6055,6.7196,0.0313,0.2002,7.0735
2859,7.1438,6.3511,0.0205,0.2061,6.6764
2860,6.7302,6.9761,0.0318,0.0946,7.2330
2861,7.2820,6.7689,0.0283,0.1653,7.1005
2862,7.1389,6.6124,0.0246,0.1545,6.8806
2863,6.9174,6.1970,0.0320,0.0821,6.4851
2864,6.5365,7.4143,0.0304,0.1564,7.7365
2865,7.8133,6.0291,0.0412,0.1586,6.3418
2866,6.4822,7.1796,0.0355,0.2059,7.5327
2867,7.5847,6.4268,0.0220,0.2676,6.8142
2868,6.8541,6.4329,0.0348,0.3016,6.8967
2869,6.9632,6.1935,0.0297,0.1391,6.4540
2870,6.5088,6.2609,0.0294,0.2042,6.5879
2871,6.6612,6.4597,0.0240,0.2517,6.8252
2872,6.8667,6.9279,0.0281,0.1221,7.1883
2873,7.2394,6.3237,0.0239,0.2349,6.6704
2874,6.7750,6.4770,0.0263,0.2592,6.8553
2875,6.8928,6.7581,0.0235,0.1667,7.0349
2876,7.0760,6.9536,0.0241,0.1663,7.2943
2877,7.3476,6.1341,0.0253,0.2239,6.5126
2878,6.5591,6.4783,0.0266,0.2499,6.8469
2879,6.9232,6.6005,0.0275,0.0804,6.8160
2880,6.8569,6.9949,0.0224,0.2594,7.3589
2881,7.4182,6.2426,0.0310,0.1559,6.5729
2882,6.6233,7.0318,0.0692,0.2972,7.6476
2883,7.7347,5.5376,0.0318,0.3032,6.0066
2884,6.4576,14.0659,0.1046,0.3091,14.6933
2885,14.8601,5.0398,0.0301,0.2266,5.4124
2886,5.4573,6.7959,0.0400,0.1115,7.1134
2887,7.1549,6.4647,0.0228,0.2426,6.8262
2888,6.8714,6.3624,0.0222,0.1987,6.6866
2889,6.7291,6.7424,0.0530,0.0915,7.0688
2890,7.1113,6.6945,0.0245,0.0758,6.8742
2891,6.9165,6.3356,0.0271,0.1728,6.6879
2892,6.7275,7.1245,0.0261,0.0876,7.3623
2893,7.4154,6.5407,0.0247,0.0871,6.7401
2894,6.7806,6.4930,0.0319,0.0728,6.6933
2895,6.7320,6.5430,0.0249,0.1824,6.8996
2896,6.9463,6.9730,0.0411,0.2685,7.4169
2897,7.4837,6.4428,0.0304,0.0917,6.6697
2898,6.7199,6.3607,0.0282,0.2912,6.7941
2899,6.8380,6.3227,0.0242,0.1273,6.5950
2900,6.6415,6.4119,0.0258,0.3509,6.8764
2901,6.9880,7.0588,0.0267,0.1735,7.3629
2902,7.4192,6.5588,0.0274,0.2332,6.9190
2903,6.9704,6.0947,0.0268,0.1558,6.3929
2904,6.4393,6.7819,0.0242,0.1435,7.0394
2905,7.0952,6.5611,0.0253,0.1408,6.8353
2906,6.8767,6.6844,0.0224,0.1825,6.9750
2907,7.0117,6.6376,0.0241,0.0964,6.8397
2908,6.8791,7.1459,0.0766,0.2103,7.5437
2909,7.6061,6.1846,0.0332,0.1618,6.5013
2910,6.6233,6.5138,0.0370,0.8798,7.5589
2911,7.6329,5.2792,0.0245,0.1779,5.5981
2912,5.6444,6.5509,0.0255,0.2029,6.8847
2913,6.9492,6.7601,0.0242,0.1974,7.0894
2914,7.1318,6.6377,0.0441,0.2000,6.9810
2915,7.0308,6.5199,0.0247,0.2252,6.8549
2916,6.8960,6.5830,0.0238,0.2048,6.9131
2917,6.9585,6.6637,0.0261,0.2080,6.9862
2918,7.0478,6.4459,0.0333,0.2159,6.7987
2919,6.8985,6.7501,0.0278,0.1634,7.0438
2920,7.0868,6.6180,0.0250,0.0731,6.9116
2921,6.9576,6.4970,0.0270,0.1435,6.7728
2922,6.8223,6.5260,0.0252,0.1270,6.8403
2923,6.8846,6.6695,0.0224,0.1801,6.9676
2924,7.0546,6.6977,0.0275,0.1398,7.0299
2925,7.1389,13.7713,0.0502,0.1550,14.1433
2926,14.2498,5.6976,0.0337,0.2031,6.0680
2927,6.1187,6.6862,0.0276,0.1727,7.0031
2928,7.0466,6.6129,0.0283,0.1549,6.9153
2929,6.9576,6.5478,0.0254,0.2308,6.9025
2930,6.9455,6.6375,0.0291,0.2358,7.0270
2931,7.0663,6.9332,0.0691,0.1931,7.3021
2932,7.3593,6.0502,0.0352,0.1772,6.3604
2933,6.4010,6.8551,0.0330,0.0974,7.1467
2934,7.1938,6.3065,0.0300,0.2353,6.6702
2935,6.7080,7.0224,0.0281,0.2245,7.3912
2936,7.4571,6.1507,0.0283,0.2303,6.5138
2937,6.5507,6.6777,0.0236,0.1750,6.9792
2938,7.0226,6.6619,0.0291,0.2423,7.0473
2939,7.1155,5.9117,0.0323,0.1562,6.2625
2940,6.3242,7.0434,0.0284,0.0938,7.3072
2941,7.3996,6.5374,0.0293,0.0777,6.7659
2942,6.8187,6.5373,0.0263,0.2263,6.9057
2943,6.9467,6.9522,0.0250,0.2201,7.2945
2944,7.3445,6.2443,0.0268,0.1270,6.5053
2945,6.5513,6.4375,0.0323,0.1316,6.7272
2946,6.7690,6.7652,0.0257,0.1662,7.0827
2947,7.1233,6.8402,0.0229,0.2220,7.1820
2948,7.2270,6.1968,0.0238,0.2858,6.6031
2949,6.6864,6.8399,0.0256,0.0832,7.0592
2950,7.1019,6.6249,0.0376,0.2101,7.0235
2951,7.1616,6.7987,0.0400,0.3028,7.3063
2952,7.3831,5.6464,0.0253,0.2492,6.0276
2953,6.0661,6.5409,0.0410,0.3823,7.1286
2954,7.2050,6.3404,0.0260,0.1444,6.6369
2955,6.6794,6.6373,0.0509,0.2214,7.0237
2956,7.1155,6.3141,0.0262,0.2146,6.6637
2957,6.7046,6.5259,0.0239,0.1984,6.8517
2958,6.9083,6.7364,0.0384,0.1806,7.0965
2959,7.1678,6.4170,0.0334,0.1921,6.7743
2960,6.8394,6.5764,0.0376,0.1188,6.8527
2961,6.9194,6.5018,0.0321,0.1549,6.7989
2962,6.8394,6.6655,0.0355,0.1287,6.9842
2963,7.0261,6.4964,0.0240,0.2801,6.8951
2964,6.9342,6.7293,0.0266,0.1642,7.0335
2965,7.0762,6.6339,0.0260,0.1481,6.8902
2966,6.9311,6.2890,0.0257,0.1783,6.6479
2967,6.6908,7.0867,0.0286,0.1855,7.4318
2968,7.4865,6.4092,0.0412,0.2022,6.8017
2969,6.8898,6.0076,0.0291,0.1862,6.3300
2970,6.3905,8.2558,0.0848,0.1940,8.7610
2971,8.8527,4.7680,0.0282,0.2360,5.1462
2972,5.1863,6.7630,0.0326,0.1437,7.0324
2973,7.0764,6.6003,0.0383,0.3127,7.0499
2974,7.0979,6.3372,0.0784,0.2281,6.7495
2975,6.7891,6.1829,0.0318,0.1616,6.4876
2976,6.5529,6.7847,0.0265,0.2318,7.1355
2977,7.1798,6.4355,0.0273,0.2148,6.7879
2978,6.8308,6.8265,0.0282,0.1532,7.1127
2979,7.1534,6.4998,0.0220,0.2121,6.8301
2980,6.8736,6.3826,0.0259,0.1988,6.6967
2981,6.7539,6.9500,0.0229,0.1586,7.2216
2982,7.2620,7.0218,0.1243,0.4602,7.7308
2983,7.8140,5.6315,0.0301,0.2090,5.9731
2984,6.0198,6.5562,0.0521,0.0912,6.8240
2985,6.8897,6.5778,0.0264,0.2588,6.9504
2986,6.9918,6.7455,0.0280,0.2237,7.0941
2987,7.1375,6.3616,0.0261,0.2297,6.7057
2988,6.7662,6.5047,0.0317,0.2303,6.8517
2989,6.9608,6.4860,0.0691,0.2218,6.8634
2990,6.9421,7.1076,0.0282,0.1552,7.3839
2991,7.4289,5.8461,0.0309,0.1898,6.2034
2992,6.2538,6.5786,0.0352,0.1870,6.9125
2993,6.9823,6.7808,0.0305,0.2054,7.1231
2994,7.1815,6.4957,0.0242,0.3087,6.9220
2995,6.9718,6.3748,0.0206,0.2023,6.6875
2996,6.7453,6.5735,0.0245,0.2518,6.9437
2997,7.0415,6.2844,0.0331,0.1202,6.5514
2998,6.6208,7.1098,0.0248,0.1977,7.4209
2999,7.4736,6.2023,0.0323,0.1396,6.4652
