frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2023,7.8953,5.6016,0.0304,0.1318,5.8755
2024,5.9771,6.5654,0.0392,0.2458,6.9838
2025,7.0573,6.4066,0.0279,0.2058,6.7482
2026,6.8091,6.6159,0.0338,0.1281,6.8903
2027,6.9616,6.5299,0.0244,0.2453,6.9130
2028,7.0048,6.5774,0.0390,0.1369,6.8483
2029,6.9763,6.4304,0.0244,0.3240,6.8832
2030,6.9291,6.5090,0.0461,0.1253,6.7991
2031,6.9278,6.6481,0.0367,0.2558,7.0715
2032,7.1816,6.3082,0.0352,0.2603,6.7230
2033,6.8144,6.3186,0.0278,0.1629,6.6128
2034,6.7410,6.5170,0.0233,0.2829,6.9265
2035,6.9811,6.5915,0.0468,0.1177,6.8787
2036,6.9212,7.0208,0.0249,0.2284,7.3777
2037,7.4241,6.2193,0.0262,0.1326,6.4720
2038,6.5156,6.5494,0.0230,0.1905,6.8552
2039,6.9973,6.6341,0.0308,0.3579,7.1372
2040,7.2013,6.0516,0.0259,0.1432,6.3373
2041,6.3792,6.6150,0.0253,0.1700,6.9022
2042,6.9451,6.8358,0.0254,0.1876,7.1569
2043,7.2024,6.8146,0.0238,0.1499,7.0823
2044,7.1915,6.5854,0.0330,0.2613,6.9931
2045,7.0481,6.1819,0.0333,0.1498,6.4798
2046,6.5878,15.9308,0.0411,1.2203,17.3263
2047,17.4141,3.7835,0.0366,0.1043,4.0521
2048,4.1054,6.2193,0.0318,0.0839,6.4634
2049,6.5521,6.5862,0.0693,0.2338,7.0319
2050,7.3192,5.8493,0.0519,0.1593,6.2236
2051,6.3164,6.5306,0.0393,0.1225,6.8980
2052,6.9961,6.2063,0.0414,0.1863,6.5745
2053,6.6481,6.6577,0.0266,0.1899,6.9805
2054,7.0300,6.6932,0.0400,0.1186,6.9934
2055,7.0765,6.3233,0.0266,0.2969,6.7555
2056,6.8025,6.6183,0.0252,0.2321,6.9886
2057,7.0394,6.5988,0.0377,0.0982,6.8458
2058,6.9065,6.5056,0.0313,0.1915,6.8252
2059,6.9553,7.0473,0.0925,0.1946,7.4348
2060,7.4829,6.1764,0.0267,0.0819,6.4057
2061,6.4438,6.8219,0.0276,0.0829,7.0272
2062,7.0684,6.4337,0.0224,0.2739,6.8164
2063,6.8543,6.7568,0.0280,0.1520,7.0270
2064,7.0643,6.8194,0.0276,0.1910,7.1424
2065,7.2031,6.2196,0.0337,0.2567,6.6281
2066,6.6815,6.6441,0.0233,0.1636,6.9218
2067,6.9619,6.0908,0.0291,0.1503,6.3839
2068,6.4435,6.6788,0.0290,0.2334,7.0444
2069,7.1264,6.7502,0.0243,0.1898,7.0707
2070,7.1139,6.4672,0.0228,0.1693,6.7748
2071,6.8169,6.9826,0.0231,0.2150,7.3090
2072,7.3613,6.3713,0.0278,0.2457,6.7441
2073,6.7895,6.6210,0.0229,0.1520,6.8803
2074,6.9171,6.6149,0.0569,0.0991,6.8652
2075,6.9063,7.0217,0.0936,0.2103,7.4281
2076,7.4810,5.9986,0.0271,0.0796,6.2045
2077,6.2633,6.9968,0.0315,0.1008,7.2470
2078,7.3140,6.1928,0.0234,0.2090,6.5186
2079,6.5630,7.0573,0.0248,0.1866,7.4258
2080,7.4716,6.5406,0.0282,0.0999,6.7769
2081,6.8295,6.6076,0.0455,0.2599,7.0723
2082,7.1782,6.3379,0.0765,0.3818,6.9131
2083,6.9824,5.8121,0.0369,0.1997,6.1764
2084,6.2546,6.4939,0.0363,0.2567,6.9105
2085,6.9738,6.5824,0.0434,0.1400,6.8698
2086,6.9172,6.5506,0.0312,0.2066,6.8958
2087,6.9988,6.4310,0.0250,0.2172,6.7704
2088,6.8129,6.4312,0.0400,0.2387,6.8442
2089,6.9273,8.1684,0.0524,0.1211,8.4961
2090,8.5778,4.9058,0.0447,0.1676,5.2475
2091,5.3626,6.2849,0.0339,0.1994,6.6418
2092,6.7054,6.5665,0.0386,0.3890,7.1362
2093,7.2199,6.2188,0.0351,0.1670,6.5521
2094,6.6607,6.5013,0.0307,0.1809,6.8279
2095,6.8746,6.6675,0.0276,0.1729,6.9816
2096,7.0924,6.4899,0.0363,0.2764,6.9226
2097,7.1060,6.3534,0.0221,0.2047,6.6819
2098,6.7357,6.5296,0.0242,0.1910,6.8517
2099,6.9063,6.5881,0.0217,0.2112,6.9236
2100,6.9678,6.4614,0.0237,0.1913,6.7814
2101,6.8230,6.6988,0.0235,0.2204,7.0501
2102,7.1446,6.9967,0.0256,0.2594,7.3790
2103,7.4661,6.5737,0.0247,0.0749,6.7651
2104,6.8051,6.6556,0.0275,0.0847,6.8574
2105,6.8953,6.4237,0.0334,0.3026,6.9171
2106,6.9579,6.8770,0.0278,0.1799,7.2038
2107,7.2599,6.6661,0.0277,0.2613,7.0662
2108,7.1202,5.8300,0.0245,0.2707,6.2359
2109,6.2776,6.7467,0.0233,0.0715,6.9431
2110,6.9877,6.8120,0.0350,0.4080,7.3838
2111,7.4698,5.6304,0.0280,0.2087,5.9845
2112,6.0409,6.6490,0.0246,0.2298,7.0250
2113,7.1136,6.4543,0.0233,0.1930,6.7867
2114,6.9361,6.4852,0.0229,0.2217,6.8456
2115,6.8884,6.5104,0.0226,0.2063,6.8607
2116,6.8975,6.5711,0.0252,0.2294,6.9438
2117,7.0355,7.0901,0.0290,0.2608,7.4885
2118,7.5949,6.3269,0.0238,0.1510,6.6086
2119,6.6475,6.6825,0.0258,0.1528,6.9748
2120,7.0231,6.2594,0.0239,0.1915,6.5791
2121,6.6441,6.6005,0.0385,0.3796,7.1308
2122,7.1721,6.9042,0.0286,0.2100,7.2613
2123,7.3314,6.0142,0.0274,0.2085,6.3950
2124,6.4422,6.6705,0.0245,0.1553,7.0015
2125,7.0435,6.1415,0.0404,0.1085,6.5015
2126,6.6073,6.7266,0.0273,0.2116,7.0833
2127,7.1305,6.9245,0.0291,0.1722,7.2792
2128,7.3198,6.1516,0.0268,0.2170,6.5128
2129,6.5587,7.0121,0.0328,0.1794,7.3662
2130,7.4379,6.0429,0.0252,0.2222,6.4204
2131,6.4891,6.4322,0.0334,0.1921,6.7826
2132,6.8396,6.5371,0.0316,0.2604,6.9458
2133,7.0073,8.0637,0.0856,0.1967,8.6433
2134,8.7751,4.4052,0.0354,0.1486,4.7561
2135,4.8031,6.4519,0.0238,0.2259,6.8150
2136,6.8571,6.6340,0.0238,0.1965,6.9880
2137,7.0692,6.5421,0.0256,0.1752,6.8475
2138,6.8860,6.5536,0.0234,0.2119,6.9253
2139,6.9881,7.3298,0.0606,0.2615,7.7954
2140,7.8579,5.9686,0.0420,0.2060,6.3499
2141,6.3948,6.2564,0.0352,0.2329,6.6321
2142,6.7364,6.2915,0.0259,0.2478,6.6797
2143,6.7734,6.4975,0.0295,0.2510,6.9086
2144,6.9588,6.6586,0.0349,0.0985,6.9677
2145,7.0558,6.5642,0.0372,0.1995,6.9240
2146,7.0114,6.6064,0.0263,0.1784,6.9279
2147,7.0550,6.9743,0.0901,0.1954,7.3620
2148,7.4061,6.4077,0.0279,0.0773,6.6196
2149,6.6584,6.6350,0.0230,0.2013,6.9535
2150,6.9911,6.4597,0.0229,0.2064,6.7783
2151,6.8353,6.6170,0.0243,0.0797,6.8308
2152,6.8676,6.7605,0.0269,0.0846,6.9832
2153,7.0730,6.6859,0.0246,0.1478,6.9500
2154,6.9884,6.4633,0.0418,0.2984,6.9379
2155,7.0012,6.9886,0.0307,0.1165,7.2598
2156,7.3197,5.7943,0.0245,0.1228,6.0593
2157,6.1069,6.6782,0.0290,0.1643,6.9694
2158,7.0709,6.5035,0.0268,0.2192,6.8449
2159,6.9590,6.5731,0.0319,0.2077,6.9142
2160,6.9602,6.2300,0.0210,0.2799,6.6349
2161,6.7139,6.9501,0.0417,0.1165,7.2133
2162,7.3428,6.6771,0.0255,0.2497,7.0506
2163,7.1072,5.8785,0.0286,0.2128,6.2474
2164,6.2971,6.9321,0.0375,0.2065,7.2941
2165,7.3609,6.4143,0.0313,0.1704,6.7551
2166,6.8716,6.6233,0.0592,0.2340,7.0431
2167,7.2189,6.2082,0.0325,0.2174,6.5555
2168,6.5979,6.6073,0.0350,0.1655,6.9251
2169,6.9929,6.2188,0.0280,0.1908,6.5513
2170,6.6114,6.5875,0.0254,0.2295,6.9387
2171,6.9843,7.2565,0.0271,0.0950,7.4862
2172,7.5298,6.1187,0.0288,0.2161,6.4556
2173,6.5414,6.7723,0.0243,0.1933,7.0723
2174,7.1124,6.7240,0.0232,0.1458,6.9789
2175,7.0148,14.7590,0.0452,0.2374,15.1739
2176,15.3351,5.0298,0.0343,0.2258,5.4010
2177,5.4609,6.4440,0.0246,0.1673,6.7311
2178,6.7688,6.5235,0.0256,0.2107,6.8527
2179,6.8970,6.6842,0.0281,0.1719,6.9749
2180,7.0147,6.5103,0.0254,0.2568,6.9120
2181,7.0235,6.4860,0.0250,0.1462,6.7543
2182,6.8220,6.8780,0.0410,0.2452,7.2931
2183,7.3818,6.2707,0.0345,0.2171,6.6410
2184,6.6839,6.4827,0.0352,0.1841,6.8141
2185,6.8749,6.6316,0.1291,0.0866,6.9764
2186,7.0250,6.3453,0.0248,0.2591,6.7367
2187,6.7777,6.2820,0.0234,0.1964,6.6008
2188,6.6402,7.2012,0.0283,0.1050,7.4519
2189,7.5649,6.6810,0.0321,0.3251,7.1517
2190,7.2557,6.3053,0.0275,0.0834,6.5220
2191,6.5644,6.9119,0.0294,0.1797,7.2792
2192,7.3230,6.0852,0.0272,0.0780,6.2809
2193,6.3175,6.9135,0.0255,0.0867,7.1177
2194,7.1647,6.5530,0.0527,0.0882,6.7893
2195,6.8274,6.5360,0.0259,0.4315,7.0836
2196,7.1223,6.9595,0.0383,0.3824,7.5122
2197,7.6202,6.4161,0.0518,0.1508,6.7867
2198,6.8948,5.5629,0.0274,0.2548,5.9536
2199,5.9910,6.5054,0.0287,0.2129,6.8425
2200,6.8834,6.6842,0.0307,0.1621,6.9691
2201,7.0516,6.2016,0.0241,0.1971,6.5289
2202,6.6758,6.6329,0.0229,0.2027,6.9677
2203,7.0392,6.5319,0.0237,0.2802,6.9198
2204,7.0014,6.4574,0.0256,0.2764,6.8644
2205,6.9209,6.6356,0.0243,0.2130,6.9597
2206,7.0433,6.7940,0.0250,0.1599,7.0663
2207,7.1762,6.7731,0.0674,0.0917,7.0172
2208,7.0656,6.3589,0.0265,0.0776,6.5688
2209,6.6082,6.6185,0.0280,0.2153,6.9700
2210,7.0268,6.7008,0.0206,0.1916,7.0041
2211,7.1003,7.3188,0.0538,0.2922,7.8563
2212,7.9505,5.4360,0.0383,0.3453,5.9413
2213,6.0141,6.7640,0.0375,0.2119,7.1684
2214,7.2572,6.0143,0.0597,0.1111,6.3394
2215,6.3949,6.4662,0.0284,0.2526,6.8380
2216,6.8905,6.5959,0.0353,0.2127,6.9568
2217,7.0341,13.3244,0.0451,0.2435,13.7587
2218,13.8680,6.4712,0.0308,0.1625,6.8015
2219,6.8642,6.5186,0.0481,0.2261,6.8995
2220,7.0424,6.3814,0.0304,0.1295,6.6355
2221,6.7289,6.7738,0.0245,0.0835,6.9964
2222,7.0348,6.9509,0.0225,0.1900,7.2500
2223,7.2976,6.4688,0.0272,0.0830,6.6807
2224,6.7194,6.7365,0.0224,0.0750,6.9230
2225,6.9696,7.0168,0.0738,0.1305,7.3802
2226,7.4735,6.4432,0.0317,0.1006,6.7279
2227,6.7826,6.4580,0.0339,0.0935,6.6933
2228,6.7735,6.0596,0.0290,0.2685,6.4484
2229,6.5223,6.4896,0.0523,0.2018,6.8744
2230,6.9188,7.0263,0.0218,0.2313,7.3642
2231,7.4111,6.2228,0.0898,0.0942,6.5390
2232,6.5873,6.9038,0.0256,0.0889,7.1151
2233,7.1550,6.2110,0.0236,0.2486,6.6417
2234,6.7544,7.1125,0.1727,0.1157,7.5127
2235,7.5743,6.2811,0.0244,0.0853,6.4876
2236,6.5271,5.9995,0.0288,0.2327,6.3628
2237,6.4105,7.1178,0.0252,0.0888,7.3284
2238,7.3676,6.3237,0.0311,0.1594,6.6606
2239,6.7108,7.1204,0.0607,0.3001,7.7062
2240,7.8335,5.6833,0.0302,0.1414,5.9849
2241,6.0294,6.7549,0.0344,0.1524,7.0584
2242,7.1378,6.5814,0.0634,0.1282,6.8778
2243,6.9215,6.3774,0.0335,0.2304,6.7569
2244,6.8282,6.6214,0.0295,0.2240,6.9734
2245,7.0921,6.3146,0.0347,0.2079,6.6899
2246,6.7882,6.4929,0.0278,0.2733,6.8998
2247,6.9434,6.6784,0.0398,0.2488,7.0720
2248,7.1597,6.6456,0.0434,0.1729,6.9718
2249,7.0740,6.5883,0.0227,0.1521,6.8567
2250,6.8961,6.5255,0.0257,0.2060,6.8549
2251,6.9101,6.6096,0.0611,0.2020,6.9821
2252,7.0638,6.9562,0.0347,0.2758,7.3897
2253,7.4684,5.6392,0.0379,0.1557,5.9615
2254,6.0336,6.6818,0.0533,0.2645,7.1477
2255,7.2374,6.2905,0.0303,0.2809,6.7090
2256,6.7725,6.4988,0.0343,0.1788,6.8452
2257,6.9170,6.4523,0.0351,0.2359,6.8866
2258,6.9368,6.2849,0.0302,0.2184,6.6247
2259,6.6665,6.8581,0.0298,0.0920,7.1592
2260,7.1991,6.3944,0.0260,0.2312,6.7514
2261,6.8037,8.3759,0.1169,0.1758,8.9139
2262,8.9943,4.3569,0.0302,0.1455,4.6455
2263,4.6852,6.6972,0.0265,0.2114,7.0527
2264,7.1632,6.4678,0.0228,0.1912,6.7926
2265,6.9050,6.8346,0.0367,0.1955,7.1773
2266,7.2842,6.7272,0.0259,0.2377,7.0780
2267,7.1301,6.2737,0.0262,0.1963,6.5931
2268,6.6364,7.1369,0.0610,0.2786,7.7519
2269,7.8280,5.8277,0.0275,0.1893,6.1688
2270,6.2565,6.7424,0.0409,0.2719,7.1905
2271,7.2516,5.7034,0.0354,0.1769,6.0824
2272,6.1345,6.6272,0.0278,0.2271,7.0040
2273,7.0507,6.6363,0.0325,0.0937,6.8803
2274,6.9601,6.5377,0.0248,0.2086,6.8812
2275,6.9239,6.4829,0.0308,0.1563,6.7782
2276,6.8197,6.6623,0.0265,0.1201,6.9429
2277,6.9835,6.8266,0.0304,0.1199,7.0952
2278,7.1407,6.8316,0.0359,0.0735,7.0535
2279,7.0940,6.6731,0.0254,0.0785,6.8953
2280,6.9363,6.4194,0.0237,0.0767,6.6623
2281,6.7059,6.5287,0.0765,0.1279,6.8858
2282,6.9309,7.1440,0.0253,0.0902,7.3726
2283,7.4154,6.1174,0.0451,0.1177,6.4709
2284,6.5436,6.5710,0.0272,0.1058,6.8519
2285,6.9666,6.9069,0.0334,0.2113,7.2748
2286,7.3669,6.1232,0.0269,0.2165,6.4802
2287,6.5820,6.7444,0.0307,0.0863,6.9929
2288,7.0752,7.0740,0.0267,0.3793,7.5854
2289,7.6306,5.9307,0.0218,0.0731,6.1254
2290,6.1696,6.9599,0.0497,0.2307,7.3711
2291,7.4357,5.9100,0.0234,0.2338,6.2632
2292,6.3216,6.8338,0.0248,0.1540,7.1041
2293,7.2060,6.6353,0.0303,0.0889,6.8663
2294,6.9097,6.4295,0.0225,0.2273,6.7861
2295,6.8239,6.6585,0.0286,0.1573,6.9478
2296,6.9867,6.8976,0.1040,0.2206,7.3655
2297,7.4295,5.9350,0.0320,0.1766,6.2763
2298,6.3844,6.6999,0.0324,0.0941,6.9586
2299,7.0581,6.4278,0.0276,0.1972,6.7702
2300,6.8767,6.4731,0.0288,0.1233,6.8006
2301,6.8648,6.5643,0.0255,0.2259,6.9316
2302,7.0638,6.4720,0.0224,0.1815,6.7840
2303,6.8265,6.2606,0.0329,0.1850,6.6278
2304,6.7226,7.9345,0.0677,0.3839,8.6706
2305,8.7503,4.6881,0.0312,0.1559,5.0031
2306,5.1158,6.4861,0.0335,0.1687,6.8200
2307,6.8680,6.7049,0.0306,0.2348,7.0881
2308,7.1558,6.5806,0.0282,0.2229,6.9520
2309,7.0884,6.6329,0.0378,0.0921,6.9359
2310,6.9921,6.7330,0.0301,0.1414,7.0258
2311,7.0902,6.4739,0.0328,0.2605,6.8838
2312,6.9646,6.4433,0.0437,0.1097,6.7362
2313,6.8240,6.2977,0.0342,0.1646,6.6105
2314,6.7317,7.0751,0.0318,0.1885,7.4477
2315,7.4995,6.2533,0.0407,0.1876,6.5896
2316,6.6343,6.6726,0.0305,0.1175,6.9443
2317,6.9963,6.4429,0.0234,0.1741,6.7318
2318,6.7714,6.5331,0.0231,0.2374,6.8783
2319,6.9160,6.6711,0.0242,0.1564,6.9397
2320,6.9806,6.8316,0.0240,0.1438,7.1068
2321,7.1469,6.7263,0.0270,0.1694,7.0182
2322,7.1262,6.9487,0.0365,0.1261,7.2662
2323,7.3546,6.1525,0.0283,0.1611,6.4417
2324,6.4926,6.6870,0.0316,0.1055,6.9299
2325,6.9995,6.1676,0.0349,0.2052,6.5274
2326,6.6056,6.4336,0.0346,0.1662,6.7603
2327,6.8967,6.3282,0.0349,0.1828,6.6648
2328,6.7461,6.3330,0.0262,0.2356,6.7018
2329,6.7499,6.5696,0.0283,0.1919,6.8940
2330,6.9429,6.6226,0.0254,0.2011,6.9456
2331,6.9885,6.5941,0.0255,0.2362,6.9571
2332,7.0575,6.4093,0.0256,0.2075,6.7366
2333,6.8318,6.6032,0.0259,0.1862,6.9176
2334,7.0042,6.8607,0.0317,0.1507,7.1519
2335,7.2550,6.8495,0.0281,0.1782,7.1564
2336,7.2050,6.1606,0.0691,0.1476,6.5133
2337,6.5632,6.8494,0.0264,0.0865,7.0598
2338,7.1698,6.1601,0.0242,0.1662,6.4451
2339,6.4845,7.4085,0.0357,0.3206,7.8845
2340,7.9900,5.9848,0.0427,0.2531,6.3982
2341,6.4637,6.5836,0.0385,0.2346,6.9817
2342,7.0661,6.0007,0.0394,0.2185,6.3610
2343,6.4017,6.7264,0.0284,0.1526,7.0029
2344,7.0488,6.6548,0.0352,0.1225,6.9390
2345,7.0098,6.6638,0.0343,0.2797,7.0828
2346,7.1669,7.2126,0.0408,0.2567,7.6587
2347,7.7353,5.2169,0.0338,0.1503,5.5135
2348,5.5634,6.7043,0.0243,0.1394,6.9894
2349,7.0345,6.5298,0.0242,0.2442,6.9081
2350,6.9471,6.6058,0.0283,0.4043,7.1330
2351,7.2066,6.3178,0.0228,0.2323,6.6596
2352,6.6995,6.7469,0.0237,0.1732,7.0641
2353,7.1036,6.7201,0.0242,0.1459,7.0258
2354,7.0642,6.7856,0.0226,0.1535,7.0483
2355,7.0846,6.6255,0.0360,0.3911,7.2347
2356,7.3221,6.3303,0.0323,0.3342,6.8151
2357,6.8828,6.3307,0.0331,0.2257,6.7092
2358,6.8045,6.0768,0.0325,0.1687,6.3969
2359,6.4731,6.3542,0.0324,0.2229,6.7098
2360,6.8475,6.6459,0.0296,0.2603,7.0373
2361,7.1816,6.4260,0.0303,0.2283,6.7759
2362,6.8849,6.4248,0.0246,0.2319,6.7720
2363,6.8251,6.6705,0.0396,0.2502,7.0552
2364,7.1105,6.5542,0.0225,0.1745,6.8392
2365,6.9612,6.5919,0.0245,0.2141,6.9699
2366,7.0118,6.8066,0.0245,0.1502,7.0720
2367,7.1102,6.5745,0.0269,0.2161,6.9048
2368,6.9581,6.4919,0.0246,0.1581,6.7819
2369,6.8184,6.7437,0.0322,0.0794,6.9559
2370,7.0024,6.0452,0.0318,0.2359,6.4276
2371,6.5299,6.9483,0.0260,0.2157,7.2898
2372,7.3385,5.9557,0.0255,0.1690,6.2466
2373,6.2867,7.0592,0.0238,0.0795,7.2573
2374,7.3020,6.6644,0.0238,0.2202,7.0049
2375,7.0426,6.7838,0.0252,0.1682,7.0737
2376,7.1182,6.9703,0.0353,0.1755,7.3515
2377,7.4134,6.0337,0.0299,0.1763,6.3787
2378,6.4234,6.3715,0.0255,0.2773,6.7592
2379,6.8341,6.5010,0.0296,0.2451,6.8830
2380,6.9354,6.7077,0.0294,0.1930,7.0345
2381,7.1030,6.6174,0.0476,0.1547,6.9259
2382,6.9808,6.3095,0.0273,0.2174,6.6410
2383,6.6829,6.5957,0.0318,0.2762,7.0054
2384,7.1569,6.2746,0.0318,0.2507,6.7062
2385,6.7654,6.2292,0.0290,0.2094,6.5813
2386,6.6390,6.5423,0.0255,0.2051,6.8723
2387,6.9714,6.5241,0.0260,0.2227,6.8691
2388,6.9085,6.5438,0.0219,0.2038,6.8610
2389,6.8966,6.8865,0.0236,0.2516,7.2536
2390,7.2928,6.4682,0.0264,0.2171,6.8061
2391,6.8608,8.3640,0.1678,0.2665,9.0033
2392,9.0819,4.5166,0.0337,0.2436,4.9096
2393,4.9534,6.5556,0.0614,0.1119,6.8587
2394,6.9313,6.4707,0.0309,0.2751,6.8718
2395,6.9142,6.6261,0.0466,0.1684,6.9550
2396,7.0326,6.3316,0.0291,0.2270,6.6808
2397,6.7241,6.6286,0.0296,0.1408,6.8912
2398,6.9601,6.9055,0.0241,0.1806,7.2028
2399,7.3112,6.4986,0.0362,0.3327,6.9894
2400,7.0606,6.0376,0.0268,0.2955,6.4648
2401,6.5007,6.6102,0.0275,0.0759,6.8363
2402,6.8742,7.0101,0.0241,0.2409,7.3644
2403,7.4046,6.5991,0.0307,0.2481,6.9914
2404,7.0325,6.2288,0.0449,0.1816,6.5765
2405,6.6190,6.5689,0.0233,0.0712,6.7519
2406,6.7949,6.6973,0.0253,0.1907,7.0064
2407,7.0800,6.7118,0.0359,0.0802,6.9470
2408,6.9891,6.5779,0.0265,0.2758,6.9779
2409,7.0204,6.5681,0.0221,0.1537,6.8330
2410,6.8707,6.6999,0.0275,0.1978,7.0339
2411,7.0854,6.3107,0.0393,0.1778,6.6206
2412,6.6592,6.8178,0.0339,0.2752,7.2457
2413,7.3454,6.2429,0.0770,0.2238,6.6674
2414,6.7370,6.0512,0.0274,0.1530,6.3451
2415,6.3964,6.7047,0.0286,0.1856,7.0228
2416,7.0669,6.5884,0.0324,0.1976,6.9299
2417,7.0331,6.3605,0.0237,0.1790,6.6661
2418,6.7065,6.7786,0.0368,0.2096,7.1155
2419,7.1545,6.5884,0.0250,0.2978,7.0151
2420,7.0629,6.4559,0.0245,0.1722,6.7474
2421,6.8527,6.3193,0.0307,0.2277,6.6745
2422,6.7169,7.2424,0.0239,0.1831,7.6100
2423,7.6601,6.0514,0.0381,0.1097,6.3963
2424,6.4377,6.7486,0.0212,0.1751,7.0327
2425,7.1268,6.6634,0.0230,0.2325,7.0098
2426,7.0486,6.8603,0.0260,0.2313,7.2079
2427,7.2520,6.4198,0.0302,0.0818,6.6191
2428,6.6584,6.9605,0.0774,0.2161,7.4662
2429,7.5595,6.5014,0.1267,0.1285,6.8902
2430,7.0553,6.0930,0.0393,0.1110,6.3742
2431,6.4356,6.0603,0.0274,0.2564,6.4911
2432,6.6336,6.6091,0.0574,0.1186,6.9407
2433,7.1134,6.2393,0.0261,0.2541,6.6319
2434,6.6741,9.3501,0.0541,0.2213,9.7765
2435,9.8465,3.7162,0.0549,0.1243,4.0340
2436,4.0867,6.5482,0.0306,0.1635,6.8547
2437,6.9495,6.4600,0.0315,0.2640,6.8826
2438,6.9296,6.2658,0.0218,0.2513,6.6551
2439,6.7048,6.8046,0.0269,0.1856,7.1273
2440,7.1722,6.6176,0.0260,0.1635,6.9095
2441,6.9475,6.6922,0.0256,0.0731,6.8980
2442,6.9393,7.2241,0.0713,0.1562,7.6831
2443,7.7641,5.7818,0.0284,0.1931,6.1189
2444,6.1607,6.3002,0.0216,0.1668,6.6006
2445,6.6522,6.5607,0.0250,0.1946,6.8852
2446,6.9747,6.5005,0.0238,0.3404,6.9800
2447,7.0199,6.3529,0.0258,0.2933,6.7802
2448,6.8203,6.7107,0.0310,0.1412,6.9997
2449,7.0524,6.6212,0.0326,0.2193,7.0027
2450,7.0876,6.4115,0.0252,0.1963,6.7628
2451,6.8395,6.6321,0.0346,0.1978,6.9959
2452,7.0473,6.5368,0.0311,0.1230,6.8103
2453,6.9010,6.7116,0.0395,0.1098,7.0022
2454,7.0876,6.8917,0.0264,0.1428,7.1843
2455,7.2356,6.5998,0.0349,0.0793,6.8281
2456,6.9464,6.4000,0.0261,0.0802,6.6091
2457,6.6509,6.1905,0.0386,0.4175,6.7843
2458,6.8475,6.4505,0.0254,0.1612,6.7674
2459,6.8099,6.4405,0.0316,0.0820,6.7850
2460,6.8244,6.9522,0.0241,0.0784,7.1608
2461,7.1981,6.6951,0.0278,0.0824,7.0622
2462,7.0999,6.2858,0.0256,0.2796,6.7564
2463,6.7926,6.7606,0.0242,0.0802,6.9872
2464,7.0285,7.2027,0.1242,0.1222,7.5940
2465,7.7125,5.6484,0.0261,0.0843,5.8666
2466,5.9081,6.9603,0.0340,0.2156,7.4261
2467,7.4793,6.3921,0.0287,0.0887,6.6185
2468,6.6599,6.4659,0.0266,0.2008,6.7988
2469,6.8382,7.0211,0.0831,0.1093,7.3448
2470,7.4167,6.5634,0.0410,0.1260,6.8680
2471,6.9390,6.6289,0.0624,0.1175,6.9993
2472,7.1062,6.0398,0.0312,0.2132,6.4406
2473,6.4903,7.1235,0.0908,0.1324,7.5201
2474,7.6290,5.8982,0.0496,0.1159,6.1923
2475,6.2621,6.4809,0.0496,0.1015,6.7503
2476,6.8341,7.7939,0.0554,0.1282,8.1899
2477,8.2650,4.7741,0.0362,0.1798,5.1521
2478,5.2244,6.6782,0.0274,0.1701,6.9872
2479,7.0290,6.5345,0.0230,0.2069,6.8626
2480,6.9643,6.9519,0.0254,0.1735,7.2479
2481,7.2959,6.4489,0.0473,0.1478,6.7277
2482,6.7654,6.8724,0.0229,0.0698,7.0531
2483,7.0911,6.6896,0.0252,0.0815,6.8830
2484,6.9217,6.3159,0.0276,0.2380,6.7523
2485,6.8061,7.0421,0.0271,0.1754,7.3460
2486,7.4013,5.9108,0.0377,0.2407,6.3110
2487,6.3782,6.5077,0.0328,0.2357,6.8964
2488,7.0052,6.5619,0.0433,0.1207,6.8421
2489,6.8826,6.6654,0.0271,0.2166,7.0004
2490,7.0438,6.6108,0.0285,0.2298,6.9590
2491,7.0136,6.4287,0.0274,0.2668,6.8351
2492,6.9350,6.3642,0.0204,0.3345,6.8307
2493,6.8860,6.5411,0.0233,0.2215,6.8769
2494,6.9510,6.8524,0.0249,0.1538,7.1192
2495,7.2361,6.4421,0.0258,0.1157,6.7089
2496,6.7479,6.8987,0.0250,0.0856,7.1079
2497,7.1531,6.3594,0.0361,0.1786,6.6629
2498,6.6994,7.0134,0.0245,0.2308,7.3548
2499,7.4008,6.2953,0.0460,0.1072,6.5698
2500,6.6170,6.9880,0.0501,0.2061,7.3767
2501,7.5018,6.3188,0.0288,0.0959,6.5530
2502,6.6154,6.0528,0.0266,0.2155,6.4021
2503,6.4439,6.4687,0.0234,0.2566,6.8605
2504,6.9627,6.5985,0.0273,0.1942,6.9134
2505,6.9528,6.4556,0.0210,0.2442,6.8224
2506,6.8608,6.5877,0.0241,0.2381,6.9340
2507,6.9713,6.6516,0.0329,0.1707,6.9824
2508,7.0234,6.7393,0.0253,0.1208,6.9877
2509,7.0314,7.0696,0.0330,0.2818,7.4949
2510,7.5594,6.4052,0.0368,0.2404,6.7975
2511,6.9654,6.2884,0.0355,0.1104,6.5701
2512,6.6327,6.2532,0.0272,0.1794,6.6032
2513,6.7164,6.5072,0.0231,0.1668,6.7840
2514,6.8225,7.0647,0.0271,0.1891,7.4331
2515,7.4809,6.8887,0.0538,0.1325,7.3031
2516,7.4213,5.5482,0.0285,0.1927,5.8784
2517,5.9277,6.5495,0.0294,0.2135,6.8888
2518,7.0027,6.6207,0.0696,0.1175,6.9226
2519,6.9836,8.2687,0.1176,0.1612,8.7998
2520,8.8856,4.2460,0.0284,0.1980,4.5719
