frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2522,5.9589,0.0249,0.7881,0.0760,0.9996
2523,1.0613,0.0195,5.2530,0.1850,5.5873
2524,5.6725,0.0232,0.8082,0.0640,1.0010
2525,1.0544,0.0147,5.3360,0.2010,5.6698
2526,5.7604,0.0259,0.7972,0.0893,1.0261
2527,1.0975,0.0202,5.3242,0.0732,5.5138
2528,5.5600,0.0148,0.8900,0.0750,1.0797
2529,1.1266,0.0167,5.5760,0.1034,5.7869
2530,5.8318,0.0202,0.8464,0.0930,1.0886
2531,1.1312,0.0168,5.6849,0.1471,5.9402
2532,5.9914,0.0293,0.8190,0.0527,0.9862
2533,1.0482,0.0140,5.4425,0.0820,5.6203
2534,5.6640,0.0188,1.1096,0.0730,1.2948
2535,1.3378,0.0187,5.5406,0.1687,5.8400
2536,5.9455,0.0228,0.9459,0.0865,1.1847
2537,1.2463,0.0207,5.2474,0.0989,5.4913
2538,5.5599,0.0208,0.8135,0.1054,1.0809
2539,1.1495,0.0241,5.4760,0.1086,5.7639
2540,5.8035,0.0174,0.9465,0.0654,1.1165
2541,1.1567,0.0147,5.4025,0.0659,5.5672
2542,5.6040,0.0147,1.0604,0.0822,1.2493
2543,1.2900,0.0155,5.4516,0.0680,5.6149
2544,5.6551,0.0167,1.0102,0.0660,1.1782
2545,1.2170,0.0144,5.5362,0.0651,5.7294
2546,5.7705,0.0146,0.9211,0.1199,1.1385
2547,1.1828,0.0180,5.5655,0.0909,5.8299
2548,5.9499,0.0211,0.3027,0.0625,0.4985
2549,0.5672,0.0125,5.9113,0.0880,6.1245
2550,6.1624,0.0168,0.9890,0.0773,1.1897
2551,1.2253,0.0138,5.7033,0.0827,5.8869
2552,5.9247,0.0220,0.8945,0.1136,1.2739
2553,1.3206,0.0135,5.2248,0.0924,5.4514
2554,5.5069,0.0262,0.8341,0.0936,1.1033
2555,1.1706,0.0224,5.2921,0.0897,5.6193
2556,5.6688,0.0191,0.9305,0.0629,1.1381
2557,1.1802,0.0197,5.5846,0.0726,5.7982
2558,5.8369,0.0166,0.4121,0.0879,0.5941
2559,0.6524,0.0447,7.0881,0.0823,7.3074
2560,7.3655,0.0174,0.6841,0.0451,0.8412
2561,0.8676,0.0083,5.8578,0.0702,6.0077
2562,6.0497,0.0165,0.7088,0.0399,0.8382
2563,0.8616,0.0085,4.7775,0.0839,4.9442
2564,5.0059,0.0182,0.3381,0.0471,0.5672
2565,0.8250,0.0236,6.9155,0.1168,7.1913
2566,7.3631,0.0359,0.4173,0.1116,0.9193
2567,0.9751,0.0222,4.7537,0.0907,4.9795
2568,5.0248,0.0302,0.8475,0.0655,1.0435
2569,1.0778,0.0137,5.2802,0.0700,5.4718
2570,5.5106,0.0162,0.8704,0.1218,1.2424
2571,1.2856,0.0148,5.5473,0.0799,5.7747
2572,5.8132,0.0143,0.8745,0.0709,1.0900
2573,1.4412,0.0248,5.4460,0.0791,5.6926
2574,5.7524,0.0263,0.8151,0.0917,1.0420
2575,1.0821,0.0167,5.2785,0.0591,5.4655
2576,5.5023,0.0157,1.1385,0.1554,1.3928
2577,1.4327,0.0490,5.5101,0.1222,5.7838
2578,6.1243,0.0414,0.5936,0.0444,0.7822
2579,0.8197,0.0091,5.5900,0.0574,5.7284
2580,5.7662,0.0158,0.9877,0.0656,1.1540
2581,1.1909,0.0145,5.2201,0.0573,5.3727
2582,5.4704,0.0249,0.8031,0.0843,1.0765
2583,1.1143,0.0237,5.5079,0.1211,5.7991
2584,5.9704,0.0203,0.8136,0.0796,1.0486
2585,1.1076,0.0148,5.5108,0.1602,5.8017
2586,5.8461,0.0444,0.8281,0.0621,1.0905
2587,1.2309,0.0211,6.7140,0.0653,6.9398
2588,6.9882,0.0157,0.0152,0.0316,0.1485
2589,0.1926,0.1749,6.7098,0.0734,7.0486
2590,7.0935,0.0161,0.7355,0.0614,0.8998
2591,1.0047,0.0155,5.1639,0.0568,5.3438
2592,5.3852,0.0149,0.7363,0.0470,0.8713
2593,0.9330,0.0123,5.7776,0.0580,5.9215
2594,5.9653,0.0148,0.0156,0.0293,0.1764
2595,0.2015,0.1662,5.2370,0.1596,5.6810
2596,5.7467,0.0341,0.8453,0.1074,1.1044
2597,1.1723,0.0233,5.3341,0.0939,5.5984
2598,5.6718,0.0266,0.8971,0.0620,1.1604
2599,1.2131,0.0161,5.3397,0.0936,5.5890
2600,5.6335,0.0167,0.7889,0.0913,1.1023
2601,1.1508,0.0195,5.6292,0.0621,5.8412
2602,5.8850,0.0164,0.8492,0.0792,1.1396
2603,1.1791,0.0142,5.4374,0.0748,5.6469
2604,5.6834,0.0633,0.8578,0.0803,1.2094
2605,1.2446,0.0146,5.5511,0.1183,5.8073
2606,5.8458,0.0180,0.8034,0.0605,0.9767
2607,1.0050,0.0121,5.6984,0.1322,5.9404
2608,6.0076,0.0183,0.7813,0.0934,1.0291
2609,1.0679,0.0134,5.3946,0.1078,5.6064
2610,5.6451,0.0159,0.8912,0.0560,1.0565
2611,1.1104,0.0145,5.7514,0.1241,6.0182
2612,6.0826,0.0214,0.8641,0.0774,1.0953
2613,1.1547,0.0176,5.2572,0.0623,5.4615
2614,5.5670,0.1421,0.7198,0.0923,1.0622
2615,1.1124,0.0198,5.6693,0.0701,5.8778
2616,5.9151,0.0561,0.2755,0.0584,0.5510
2617,0.6234,0.0130,5.9036,0.0697,6.0744
2618,6.1103,0.0153,0.9433,0.0644,1.1185
2619,1.1558,0.0181,5.6671,0.0755,5.8628
2620,6.0404,0.0227,0.7963,0.0603,1.0271
2621,1.0674,0.0177,5.3915,0.0644,5.6184
2622,5.6595,0.0178,0.8092,0.0975,1.1346
2623,1.1766,0.0514,6.9098,0.0819,7.1820
2624,7.2360,0.0176,0.8196,0.0416,0.9797
2625,1.0046,0.0092,5.5201,0.0638,5.7141
2626,5.7544,0.0168,0.7179,0.0523,0.8735
2627,0.9866,0.0132,4.4250,0.0939,4.6464
2628,4.6848,0.0175,0.8927,0.1070,1.1316
2629,1.1756,0.0157,5.6353,0.0922,5.8910
2630,5.9310,0.0211,0.9871,0.1152,1.2718
2631,1.3169,0.0172,5.4317,0.0825,5.7006
2632,5.7403,0.0177,0.8487,0.0948,1.1024
2633,1.1396,0.0166,5.4434,0.1234,5.7061
2634,5.7435,0.0166,0.9895,0.0659,1.1589
2635,1.1926,0.0134,5.3052,0.0648,5.4988
2636,5.5358,0.0161,0.9854,0.1003,1.1913
2637,1.2717,0.0644,5.3972,0.0921,5.6598
2638,5.6989,0.0172,1.0360,0.1200,1.2668
2639,1.3416,0.0160,5.3308,0.0760,5.5558
2640,5.5928,0.0300,0.9153,0.1107,1.1538
2641,1.1929,0.0180,5.9295,0.0933,6.1766
2642,6.2461,0.0188,0.8923,0.0703,1.0984
2643,1.1625,0.0199,5.2007,0.1467,5.4618
2644,5.5072,0.0198,0.8309,0.1052,1.1058
2645,1.1619,0.0181,5.3517,0.0587,5.5819
2646,5.6322,0.0194,0.8742,0.0913,1.1019
2647,1.1399,0.0158,5.7473,0.1315,5.9819
2648,6.0168,0.0160,0.2347,0.0605,0.4742
2649,0.5110,0.0168,6.1213,0.0847,6.3138
2650,6.3512,0.0150,0.9819,0.0672,1.1404
2651,1.1953,0.0155,5.3205,0.0666,5.5103
2652,5.5617,0.0174,1.1390,0.1005,1.3823
2653,1.4254,0.0200,6.1961,0.1822,6.5153
2654,6.6814,0.0304,0.4515,0.1027,0.8218
2655,0.8728,0.0170,4.6721,0.1106,4.9201
2656,4.9796,0.0201,0.7943,0.1015,1.0815
2657,1.1243,0.0139,5.5630,0.0691,5.7454
2658,5.7862,0.0181,0.8237,0.0540,1.1126
2659,1.1739,0.0157,5.5338,0.0594,5.6851
2660,5.7252,0.0153,0.9805,0.0610,1.1434
2661,1.1820,0.0158,5.5297,0.0698,5.6949
2662,5.7305,0.0150,0.9583,0.1088,1.1838
2663,1.2247,0.0165,5.5742,0.0854,5.8599
2664,5.9031,0.0176,0.8017,0.0618,1.0517
2665,1.1208,0.0152,5.3902,0.0769,5.5667
2666,5.6026,0.0159,1.0594,0.0656,1.2212
2667,1.2588,0.0144,5.7063,0.0835,5.8870
2668,6.0546,0.0193,0.7489,0.0510,0.9260
2669,0.9838,0.0131,5.6665,0.0628,5.8132
2670,5.8889,0.0177,0.3753,0.0616,0.5418
2671,1.0130,0.0328,5.6001,0.1618,5.9278
2672,5.9931,0.0237,0.9363,0.0654,1.1551
2673,1.2032,0.0162,5.2764,0.0821,5.4580
2674,5.4970,0.0173,1.0479,0.0682,1.2386
2675,1.2756,0.0155,5.5250,0.0607,5.6838
2676,5.7216,0.0155,0.9476,0.0676,1.2420
2677,1.2812,0.0157,5.4310,0.0623,5.5877
2678,5.6264,0.0148,1.0014,0.1097,1.2131
2679,1.2912,0.0319,5.4723,0.2398,5.8648
2680,5.9220,0.0200,0.8326,0.1245,1.0904
2681,1.1281,0.0154,5.2086,0.0553,5.4099
2682,5.4593,0.0164,0.8440,0.0577,1.1202
2683,1.1609,0.0155,5.7830,0.1827,6.0806
2684,6.3266,0.0326,0.5220,0.0505,0.6895
2685,0.7192,0.0188,5.6984,0.1876,6.0035
2686,6.1653,0.0233,0.6033,0.0569,0.7766
2687,0.8981,0.0721,5.2932,0.0657,5.5570
2688,5.5936,0.0148,0.9156,0.0554,1.0874
2689,1.1454,0.0142,5.6423,0.0607,5.7942
2690,5.8395,0.0361,1.0969,0.0665,1.3059
2691,1.3414,0.0131,5.4545,0.0775,5.6502
2692,5.6890,0.0429,0.8038,0.0871,1.1612
2693,1.1977,0.0140,5.5216,0.0610,5.6887
2694,5.7251,0.0148,0.9554,0.1158,1.1676
2695,1.2102,0.0181,5.5988,0.1575,5.9411
2696,6.0376,0.0216,0.8071,0.0713,1.1386
2697,1.1755,0.0172,5.1826,0.0657,5.3407
2698,5.3735,0.0124,0.8941,0.0707,1.1239
2699,1.1647,0.0246,5.4951,0.0952,5.7458
2700,5.8116,0.0192,0.7741,0.1532,1.1529
2701,1.2339,0.0273,5.4188,0.0709,5.6073
2702,5.6451,0.0145,0.9437,0.0614,1.0976
2703,1.1586,0.0152,5.6317,0.1627,5.9043
2704,5.9417,0.0181,0.8567,0.1177,1.1515
2705,1.1906,0.0207,5.3487,0.0861,5.5472
2706,5.6034,0.0182,0.8783,0.1041,1.1003
2707,1.1411,0.0161,5.4518,0.0788,5.6829
2708,5.7179,0.0156,1.0082,0.1153,1.2340
2709,1.2717,0.0159,5.6264,0.0718,5.8289
2710,5.8659,0.0364,0.3513,0.0509,0.5769
2711,0.6341,0.0161,6.0621,0.0569,6.2122
2712,6.3416,0.0170,0.8626,0.0543,1.0365
2713,1.1091,0.0131,5.5766,0.0529,5.7149
2714,5.8293,0.0308,0.8024,0.0609,1.0251
2715,1.0788,0.0163,5.6067,0.0711,5.8033
2716,5.9533,0.0219,0.8107,0.0601,0.9772
2717,1.0496,0.0188,5.1954,0.1331,5.6648
2718,5.7040,0.0178,0.3182,0.0644,0.6260
2719,0.6803,0.0142,5.9666,0.0796,6.1754
2720,6.2148,0.0163,1.0685,0.0691,1.2434
2721,1.2847,0.0157,5.3981,0.0690,5.5879
2722,5.6249,0.0154,1.0685,0.0658,1.2286
2723,1.2664,0.0139,5.5618,0.0735,5.7323
2724,5.7706,0.0156,0.9231,0.0820,1.1064
2725,1.1440,0.0160,5.5080,0.0776,5.6839
2726,5.7212,0.0175,0.9626,0.0906,1.1559
2727,1.2066,0.0224,5.4922,0.1381,5.9525
2728,6.0101,0.0359,0.7667,0.1163,1.0699
2729,1.1190,0.0162,5.3193,0.0799,5.5449
2730,5.6031,0.1014,0.8134,0.0709,1.1061
2731,1.1497,0.0187,5.5597,0.0644,5.7489
2732,5.7871,0.0158,0.8020,0.0614,1.0856
2733,1.1607,0.0154,5.4847,0.0658,5.6664
2734,5.7007,0.0137,0.9453,0.0747,1.1193
2735,1.1539,0.0127,5.5814,0.0722,5.7579
2736,5.8175,0.0166,0.8323,0.0687,1.1308
2737,1.1716,0.0152,5.5441,0.0767,5.7457
2738,5.7826,0.0155,0.9763,0.0806,1.1607
2739,1.1978,0.0138,6.5724,0.2571,6.9670
2740,7.1399,0.0569,0.2970,0.0878,0.7360
2741,0.7938,0.0200,4.5938,0.1435,4.8584
2742,4.9135,0.0236,0.9171,0.0839,1.1339
2743,1.1811,0.0150,5.4574,0.0887,5.6544
2744,5.6970,0.0158,0.9493,0.0896,1.1323
2745,1.1728,0.0165,5.4435,0.0589,5.6323
2746,5.6732,0.0159,0.9942,0.0605,1.1569
2747,1.2193,0.0153,5.5009,0.0696,5.6686
2748,5.7074,0.0167,0.9215,0.0633,1.0882
2749,1.1270,0.0153,5.5693,0.0642,5.7433
2750,5.7813,0.0150,0.9272,0.0604,1.0824
2751,1.1439,0.0154,5.7674,0.0666,5.9333
2752,5.9687,0.0621,0.8429,0.0507,1.0646
2753,1.1198,0.0126,5.4408,0.0756,5.6053
2754,5.6415,0.0162,0.8554,0.0894,1.1120
2755,1.1532,0.0164,5.6599,0.0694,5.8261
2756,5.8624,0.0207,0.8586,0.0794,1.1532
2757,1.1914,0.0144,5.5931,0.2105,5.9991
2758,6.0716,0.0228,0.7663,0.0985,1.0177
2759,1.0986,0.0283,5.1928,0.0788,5.4151
2760,5.4725,0.0201,0.8762,0.0860,1.0922
2761,1.1330,0.0205,5.5536,0.0562,5.7988
2762,5.8360,0.0218,0.9749,0.1375,1.3467
2763,1.3845,0.0149,5.3723,0.0652,5.5708
2764,5.6125,0.0152,0.9109,0.1146,1.1447
2765,1.1815,0.0218,5.5121,0.0773,5.7324
2766,5.7695,0.0156,0.9509,0.1199,1.1956
2767,1.2373,0.0460,5.4285,0.0683,5.6869
2768,5.7247,0.0749,0.8054,0.0523,1.0632
2769,1.1222,0.0137,5.6432,0.1002,5.8389
2770,5.8909,0.0190,0.7071,0.0901,1.2121
2771,1.2527,0.0246,5.6037,0.0759,5.7961
2772,5.8355,0.0211,0.8730,0.0642,1.1939
2773,1.2335,0.0177,5.3354,0.0702,5.5445
2774,5.5923,0.0254,0.8877,0.0992,1.1754
2775,1.2157,0.0201,5.4146,0.1175,5.7265
2776,5.7993,0.0232,0.7134,0.0548,0.8963
2777,0.9502,0.0154,5.3591,0.0798,5.6885
2778,5.7323,0.0173,0.9033,0.0639,1.0843
2779,1.1230,0.0149,5.6974,0.1151,5.9274
2780,6.0889,0.0196,0.6988,0.0470,1.0231
2781,1.0660,0.0149,5.6458,0.1092,5.8524
2782,5.8908,0.0199,0.7416,0.0668,0.9213
2783,0.9599,0.0134,5.4324,0.0725,5.6394
2784,5.6773,0.0197,0.9009,0.0641,1.0814
2785,1.1173,0.0137,5.7136,0.0560,5.8888
2786,5.9257,0.0162,0.3419,0.0438,0.5652
2787,0.5932,0.0118,6.2401,0.1767,6.5341
2788,6.5995,0.0203,0.8284,0.0669,1.0328
2789,1.0928,0.0164,5.3098,0.0643,5.4931
2790,5.5346,0.0173,0.9196,0.1133,1.2322
2791,1.2721,0.0158,5.4421,0.0696,5.6978
2792,5.7387,0.1448,0.7672,0.0767,1.1450
2793,1.1799,0.0135,5.6986,0.0807,5.8782
2794,5.9809,0.0179,0.2492,0.0566,0.4508
2795,0.4887,0.0110,5.9807,0.0712,6.1524
2796,6.1882,0.0169,0.7995,0.1088,1.1402
2797,1.1760,0.0145,5.7106,0.1024,5.9454
2798,6.0037,0.0441,0.2710,0.0825,0.5057
2799,0.6202,0.0224,5.9663,0.0796,6.1773
2800,6.2184,0.0246,0.9065,0.0829,1.1120
2801,1.1525,0.0168,5.5668,0.0729,5.7757
2802,5.8140,0.0184,0.8604,0.0626,1.2679
2803,1.3059,0.0170,5.2766,0.0621,5.4623
2804,5.5075,0.0790,0.3803,0.0557,0.6023
2805,0.6720,0.0148,6.2414,0.1045,6.4462
2806,6.5535,0.0199,0.9272,0.0652,1.1953
2807,1.2376,0.0161,5.3928,0.1072,5.5964
2808,5.6767,0.0170,0.8728,0.0541,1.0698
2809,1.6190,0.0355,4.9967,0.1424,5.2634
2810,5.3057,0.0192,0.3820,0.0602,0.6116
2811,0.6391,0.0124,6.1163,0.1087,6.3134
2812,6.4203,0.0201,0.2878,0.0611,0.4711
2813,0.5322,0.0142,6.0091,0.0635,6.2007
2814,6.2384,0.0266,0.8990,0.0702,1.2080
2815,1.2498,0.0160,5.3112,0.1074,5.5642
2816,5.6867,0.0220,0.7745,0.0716,0.9780
2817,1.0395,0.0149,5.4799,0.1143,5.7070
2818,5.8248,0.0238,0.8016,0.0636,1.0005
2819,1.0381,0.0151,5.5681,0.0752,5.7439
2820,5.7820,0.0187,0.9688,0.0688,1.1606
2821,1.2128,0.0153,5.6855,0.0680,5.8500
2822,5.9334,0.0190,0.3159,0.0538,0.5018
2823,0.5395,0.0245,6.0128,0.0867,6.2094
2824,6.3007,0.1179,0.7514,0.1017,1.0662
2825,1.1511,0.0570,6.7468,0.2578,7.2633
2826,7.4598,0.1495,0.0517,0.0753,0.4958
2827,0.5566,0.0155,4.4016,0.2268,4.7446
2828,4.7856,0.0209,0.8898,0.0682,1.0900
2829,1.1274,0.0148,5.4752,0.0879,5.6541
2830,5.6874,0.0120,0.9527,0.0831,1.1251
2831,1.1684,0.0180,5.5171,0.0740,5.6968
2832,5.7336,0.0143,0.9159,0.0648,1.0716
2833,1.1085,0.0164,5.6379,0.0465,5.7755
2834,5.8034,0.0109,0.9545,0.0705,1.1081
2835,1.1460,0.0149,5.5558,0.0689,5.7204
2836,5.7589,0.0169,0.8470,0.0467,1.0442
2837,1.0781,0.0139,5.7224,0.0426,5.8465
2838,5.8988,0.0195,0.9194,0.0621,1.0802
2839,1.1213,0.0129,5.6811,0.0516,5.8165
2840,5.8424,0.0100,0.9924,0.0884,1.1631
2841,1.2048,0.0175,5.5757,0.0741,5.7529
2842,5.8096,0.0173,0.7719,0.0661,1.0934
2843,1.1337,0.0147,5.5602,0.0612,5.7173
2844,5.7554,0.0157,0.9750,0.0718,1.1695
2845,1.2190,0.0191,5.6335,0.1854,5.9399
2846,5.9854,0.0257,0.9927,0.0983,1.2123
2847,1.2704,0.0264,5.1148,0.0741,5.4025
2848,5.4545,0.0201,0.8881,0.1001,1.1715
2849,1.2134,0.0175,5.5044,0.0646,5.7159
2850,5.7566,0.0175,0.7887,0.0532,1.1098
2851,1.1701,0.0133,5.6375,0.0780,5.8144
2852,5.8517,0.0425,0.8593,0.0586,1.0892
2853,1.1248,0.0140,5.6274,0.0653,5.7940
2854,5.8323,0.0143,0.9360,0.0817,1.1124
2855,1.1501,0.0280,5.4249,0.0714,5.6076
2856,5.6466,0.0173,0.8678,0.0879,1.1769
2857,1.2109,0.0139,5.7080,0.1989,6.0016
2858,6.0411,0.0164,0.6873,0.0575,1.1045
2859,1.1761,0.0241,5.3004,0.1155,5.5856
2860,5.6994,0.0184,0.9750,0.0628,1.1498
2861,1.1990,0.0158,5.6062,0.0886,5.8383
2862,5.9003,0.0191,0.6977,0.0604,0.8657
2863,0.9378,0.0421,5.4367,0.0969,5.6930
2864,5.7326,0.0170,0.9327,0.0576,1.0998
2865,1.1320,0.0131,5.7339,0.0720,5.8962
2866,5.9333,0.0214,0.3315,0.0842,0.6244
2867,0.7065,0.0147,5.9762,0.0794,6.1571
2868,6.2506,0.0460,0.8308,0.0668,1.0989
2869,1.1430,0.0150,5.4263,0.0745,5.6054
2870,5.6420,0.0154,0.9332,0.0827,1.1261
2871,1.1667,0.0166,5.6722,0.0621,5.8669
2872,5.9716,0.0237,0.8712,0.0720,1.1247
2873,1.1619,0.0117,5.3376,0.1147,5.5899
2874,5.6988,0.0220,0.8127,0.1305,1.0796
2875,1.1676,0.0461,5.4006,0.0685,5.6178
2876,5.9658,0.0238,0.7438,0.0783,0.9930
2877,1.0505,0.0234,5.2571,0.0806,5.4430
2878,5.5502,0.0227,0.8460,0.0634,1.1615
2879,1.2015,0.0157,5.5028,0.0654,5.7314
2880,5.7721,0.0360,0.9359,0.0940,1.3137
2881,1.3715,0.0242,5.5445,0.1552,5.8044
2882,5.8548,0.0172,0.8804,0.1103,1.0913
2883,1.1335,0.0167,5.3931,0.0861,5.5924
2884,5.6319,0.0656,0.9476,0.0745,1.2492
2885,1.2863,0.0177,5.3887,0.0666,5.5478
2886,5.6467,0.0521,0.8805,0.0745,1.0988
2887,1.1362,0.0147,5.5393,0.0734,5.7077
2888,5.8084,0.0218,0.7760,0.0777,1.0383
2889,1.0783,0.0153,5.5425,0.0774,5.7252
2890,5.9238,0.0255,0.8393,0.0674,1.0639
2891,1.1037,0.0160,5.3662,0.0515,5.5116
2892,5.5375,0.0095,1.1514,0.0670,1.3296
2893,1.3677,0.0142,5.3522,0.0880,5.5371
2894,5.5731,0.0179,0.9563,0.1164,1.1787
2895,1.2222,0.0442,5.4608,0.0614,5.6944
2896,5.7410,0.0167,1.1933,0.0760,1.4693
2897,1.5055,0.0177,5.2549,0.0846,5.4346
2898,5.4716,0.0168,1.0085,0.0685,1.1834
2899,1.2250,0.0140,5.5593,0.0818,5.7332
2900,5.7726,0.0190,0.9329,0.1087,1.1393
2901,1.1775,0.0155,5.8993,0.0698,6.1866
2902,6.4993,0.0305,0.0334,0.0405,0.2131
2903,0.2451,0.0096,5.8158,0.0875,6.0003
2904,6.0709,0.0205,0.7864,0.1228,1.1178
2905,1.1839,0.0232,5.3440,0.0608,5.5178
2906,5.5813,0.0194,0.9021,0.0888,1.0959
2907,1.1611,0.0221,5.5260,0.1015,5.7481
2908,5.8408,0.0737,0.7175,0.0727,1.0100
2909,1.0460,0.0212,12.3877,0.1749,12.7432
2910,12.8475,0.0297,0.5125,0.0606,0.7994
2911,0.8424,0.0132,0.7878,0.1533,1.0484
2912,1.1122,0.0286,4.8704,0.0865,5.0841
2913,5.1724,0.0193,0.8425,0.0697,1.1032
2914,1.1482,0.0166,5.4561,0.0743,5.6368
2915,5.6747,0.0191,0.8809,0.0696,1.2011
2916,1.2395,0.0141,5.4764,0.1085,5.6851
2917,5.7402,0.0185,0.8218,0.0528,1.0500
2918,1.0844,0.0131,5.6097,0.0670,5.8010
2919,5.8390,0.0430,0.5931,0.0632,0.8032
2920,0.8375,0.0131,6.0345,0.0717,6.2426
2921,6.2829,0.0152,0.7571,0.1448,1.0170
2922,1.2122,0.0241,5.3924,0.1230,5.6348
2923,5.6917,0.0230,0.2900,0.0649,0.4703
2924,0.5268,0.0537,6.1518,0.1673,6.4720
2925,6.5258,0.0216,0.8481,0.1229,1.0945
2926,1.1332,0.0152,5.2551,0.0733,5.5287
2927,5.5659,0.0156,0.9817,0.0692,1.2539
2928,1.3304,0.0160,5.4050,0.0929,5.6699
2929,5.7092,0.0340,0.8501,0.0631,1.1261
2930,1.1687,0.0140,5.8571,0.0926,6.0761
2931,6.1470,0.0205,0.8489,0.0791,1.0842
2932,1.1373,0.0168,5.0137,0.0636,5.2092
2933,5.2526,0.0458,0.3303,0.0586,0.5888
2934,0.6458,0.0160,6.0333,0.0623,6.2158
2935,6.2508,0.0150,0.7705,0.0556,1.0765
2936,1.1336,0.0168,5.5835,0.0635,5.7575
2937,5.7901,0.0147,0.9619,0.0681,1.1635
2938,1.2009,0.0160,5.5958,0.0678,5.7861
2939,5.8283,0.1020,0.7981,0.1141,1.1326
2940,1.1714,0.0153,5.4145,0.1000,5.6562
2941,5.6937,0.0149,0.9220,0.0647,1.1035
2942,1.1412,0.0150,5.5887,0.0564,5.7578
2943,5.7934,0.0173,1.0084,0.0818,1.2248
2944,1.2617,0.0142,5.7440,0.1671,6.0519
2945,6.0999,0.0415,0.8635,0.0628,1.1413
2946,1.1781,0.0152,5.1237,0.0681,5.3377
2947,5.3712,0.0144,0.9503,0.0798,1.2416
2948,1.2797,0.0150,5.6562,0.0677,5.8550
2949,5.8930,0.0167,1.0281,0.0572,1.2120
2950,1.2491,0.0147,5.2962,0.0682,5.4772
2951,5.5144,0.1113,0.8371,0.0675,1.1661
2952,1.2074,0.0144,5.4897,0.0636,5.6817
2953,5.8004,0.0237,0.7931,0.0819,1.0180
2954,1.0548,0.0149,5.6493,0.1451,5.9072
2955,5.9435,0.0180,0.9016,0.0658,1.1582
2956,1.1917,0.0129,5.3899,0.0951,5.6074
2957,5.6441,0.0184,0.8963,0.0706,1.0822
2958,1.1195,0.0145,5.5589,0.0862,5.7786
2959,5.8148,0.0177,1.0072,0.0692,1.2631
2960,1.3134,0.0148,5.4218,0.0945,5.6503
2961,5.8105,0.0248,0.8067,0.0577,0.9987
2962,1.0372,0.0157,5.5805,0.0594,5.7624
2963,5.8830,0.0823,0.7568,0.0565,1.0134
2964,1.0499,0.0144,5.4271,0.0788,5.6051
2965,5.6400,0.0154,1.0003,0.0643,1.1990
2966,1.2373,0.0144,5.6391,0.0662,5.8200
2967,5.8585,0.0364,0.3827,0.0616,0.6001
2968,0.6362,0.0156,5.9852,0.0693,6.1485
2969,6.1855,0.0190,1.0461,0.0640,1.2120
2970,1.2481,0.0137,5.4731,0.0984,5.6580
2971,5.6979,0.0165,0.7855,0.0679,1.1970
2972,1.2345,0.0170,5.5096,0.0632,5.6705
2973,5.7061,0.0150,0.9861,0.0802,1.1753
2974,1.2115,0.0154,5.8679,0.1245,6.0963
2975,6.1339,0.0159,0.7623,0.0681,0.9473
2976,0.9858,0.0182,5.3234,0.0713,5.5118
2977,5.5485,0.0156,0.9258,0.0802,1.1022
2978,1.1395,0.0145,5.7463,0.0711,5.9103
2979,6.0041,0.0281,0.3106,0.1418,0.5508
2980,0.8721,0.0172,5.6935,0.0889,5.8950
2981,5.9308,0.0171,0.8381,0.1133,1.1463
2982,1.1833,0.0152,5.6774,0.1164,5.9209
2983,6.0402,0.0180,0.9642,0.0668,1.1330
2984,1.1718,0.0151,5.3097,0.0665,5.4692
2985,5.5080,0.0170,0.8543,0.0601,1.1257
2986,1.1615,0.0141,5.6222,0.0741,5.8022
2987,5.8402,0.0215,1.0310,0.0648,1.2268
2988,1.2632,0.0145,5.7239,0.0771,5.8962
2989,5.9577,0.0184,0.8453,0.0669,1.0743
2990,1.1563,0.0438,5.3411,0.1135,5.6105
2991,5.7247,0.0210,1.0549,0.0895,1.3064
2992,1.3503,0.0184,5.1476,0.0841,5.3715
2993,5.4305,0.0225,0.9421,0.0828,1.1428
2994,1.2041,0.0217,5.3845,0.0831,5.5931
2995,5.6549,0.0993,0.7619,0.0900,1.0808
2996,1.1223,0.0181,6.5058,0.1235,6.7597
2997,6.8793,0.0362,0.4650,0.1891,1.1164
2998,1.1695,0.0210,4.3947,0.0838,4.6056
2999,4.6588,0.0174,0.9460,0.0720,1.1425
