frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2028,6.9998,6.8208,0.0271,0.2671,7.2083
2029,7.2637,6.5223,0.0233,0.1342,6.7653
2030,6.8061,6.3921,0.0657,0.2992,7.0018
2031,7.0941,6.1303,0.0269,0.1345,6.3919
2032,6.4420,6.1152,0.0217,0.3302,6.5604
2033,6.5965,6.7895,0.0254,0.2425,7.1815
2034,7.2218,6.3194,0.0323,0.1600,6.6390
2035,6.6872,6.7383,0.0233,0.1543,7.0045
2036,7.1127,6.9119,0.0314,0.1131,7.1658
2037,7.2269,6.7971,0.0333,0.1891,7.1363
2038,7.2178,5.9956,0.0250,0.1227,6.3064
2039,6.3539,6.8190,0.0273,0.0972,7.0407
2040,7.0812,6.3802,0.0369,0.1930,6.7029
2041,6.7982,6.1675,0.0285,0.1932,6.4856
2042,6.5293,6.6437,0.0306,0.2184,6.9931
2043,7.0481,6.5437,0.0235,0.3159,6.9798
2044,7.0219,6.7044,0.0299,0.1173,6.9576
2045,7.0166,6.4146,0.0352,0.0962,6.6680
2046,6.7323,6.5805,0.0270,0.1987,6.9184
2047,7.0609,6.4472,0.0251,0.2189,6.7997
2048,6.8385,6.5359,0.0219,0.2075,6.8894
2049,7.0022,6.9014,0.0371,0.1160,7.1671
2050,7.2143,6.8452,0.0291,0.1878,7.2176
2051,7.2741,6.7469,0.0309,0.0995,6.9965
2052,7.0648,6.1887,0.0313,0.2444,6.5928
2053,6.6536,6.4517,0.0292,0.0842,6.6673
2054,6.7147,6.5313,0.0247,0.1975,6.9122
2055,6.9528,6.9699,0.0462,0.0914,7.2188
2056,7.2954,6.7104,0.0257,0.0946,6.9238
2057,6.9751,6.4078,0.0616,0.0717,6.6598
2058,6.7031,7.0286,0.0444,0.1626,7.3608
2059,7.4629,5.6681,0.0696,0.3631,6.2552
2060,6.4500,7.0930,0.0751,0.1428,7.4783
2061,7.5569,5.3553,0.0291,0.2559,5.7750
2062,5.8636,6.5434,0.0256,0.2029,6.8802
2063,6.9318,6.5260,0.0262,0.2060,6.8544
2064,6.9249,6.5456,0.0218,0.2163,6.8725
2065,6.9101,6.6857,0.0256,0.2035,7.0095
2066,7.0511,6.9650,0.0271,0.0858,7.1729
2067,7.2124,6.5944,0.0245,0.1859,6.9181
2068,6.9624,7.0039,0.0386,0.1849,7.3978
2069,7.4465,5.9317,0.0256,0.0723,6.1148
2070,6.1616,6.8405,0.0289,0.0883,7.0570
2071,7.1501,6.7159,0.0258,0.1596,7.0094
2072,7.0496,6.8177,0.0489,0.0739,7.0991
2073,7.1387,6.5604,0.0497,0.0805,6.7987
2074,6.8414,7.1789,0.0704,0.1430,7.5488
2075,7.6544,6.0387,0.0280,0.1778,6.4392
2076,6.4943,6.3525,0.0280,0.0991,6.5752
2077,6.6182,6.6844,0.0642,0.1192,7.0011
2078,7.0530,6.6388,0.0275,0.0864,6.8438
2079,6.8825,6.7099,0.0365,0.0885,6.9954
2080,7.0594,6.7846,0.0294,0.0975,7.0510
2081,7.0929,6.4606,0.0260,0.0838,6.6639
2082,6.7057,6.0812,0.0216,0.1960,6.3831
2083,6.4223,7.0481,0.0264,0.1919,7.3922
2084,7.4372,7.0217,0.0297,0.1052,7.2612
2085,7.3168,6.3993,0.0272,0.0862,6.6083
2086,6.7217,6.5978,0.0254,0.0818,6.8010
2087,6.8396,6.4610,0.0614,0.2461,6.9264
2088,6.9865,10.0998,0.0395,0.2811,10.5303
2089,10.5997,2.5855,0.0277,0.1775,2.8892
2090,2.9685,6.7706,0.0440,0.0919,7.0063
2091,7.0705,6.4525,0.0240,0.2970,6.8788
2092,6.9178,6.6237,0.0589,0.0949,6.8955
2093,6.9518,6.2834,0.0267,0.1958,6.6194
2094,6.6608,6.5114,0.0230,0.2693,6.8868
2095,6.9412,6.6425,0.0306,0.1478,6.9124
2096,6.9522,7.0581,0.0256,0.1591,7.3326
2097,7.3778,6.4702,0.0583,0.2000,6.8496
2098,6.8980,6.7129,0.0248,0.2296,7.0576
2099,7.1022,6.4764,0.0273,0.0803,6.7090
2100,6.7478,6.9449,0.0270,0.0783,7.1422
2101,7.1853,6.8707,0.0460,0.1190,7.1563
2102,7.2376,6.2416,0.0283,0.1648,6.5443
2103,6.5958,6.2834,0.0370,0.1275,6.5696
2104,6.6328,13.4881,0.0671,0.1222,13.8970
2105,14.0032,6.3380,0.0814,0.1152,6.8926
2106,6.9594,6.2851,0.0311,0.1982,6.6290
2107,6.6873,6.4469,0.0264,0.2046,6.7860
2108,6.8427,6.3670,0.0269,0.1972,6.7014
2109,6.7489,6.6638,0.0256,0.2211,7.0167
2110,7.0988,6.4966,0.0253,0.2284,6.8475
2111,6.8904,6.5488,0.0215,0.2185,6.8926
2112,6.9332,6.5460,0.0243,0.2028,6.8787
2113,7.0358,6.8986,0.0244,0.1559,7.1804
2114,7.2207,6.6614,0.0294,0.1855,7.0501
2115,7.0974,6.1122,0.0254,0.1096,6.4376
2116,6.4834,7.6094,0.0747,0.1402,8.0072
2117,8.1037,5.4701,0.0265,0.2225,5.8371
2118,5.8978,6.6159,0.0410,0.1229,6.9208
2119,6.9640,6.5932,0.0577,0.1180,6.8968
2120,6.9454,6.6081,0.0283,0.2251,6.9632
2121,7.0058,6.3720,0.0419,0.1725,6.6984
2122,6.7550,6.5852,0.0259,0.4436,7.1527
2123,7.1927,6.4660,0.0286,0.1587,6.7639
2124,6.8515,6.7376,0.0241,0.1570,7.0183
2125,7.0569,6.4631,0.0508,0.1093,6.7569
2126,6.7965,7.0086,0.1098,0.2270,7.5144
2127,7.5743,6.4174,0.0363,0.1923,6.7647
2128,6.8559,6.4266,0.0382,0.0849,6.6860
2129,6.7334,6.3340,0.0700,0.2094,6.7159
2130,6.7571,6.7074,0.0495,0.1370,7.0001
2131,7.0437,6.5344,0.0354,0.2744,6.9610
2132,7.0268,6.1141,0.0275,0.1950,6.4502
2133,6.4947,7.0331,0.0440,0.2803,7.4722
2134,7.5499,5.8726,0.0226,0.3060,6.3414
2135,6.4071,6.6009,0.0223,0.4204,7.1466
2136,7.1874,6.5077,0.0325,0.0783,6.8552
2137,6.8930,6.3755,0.0243,0.1532,6.6603
2138,6.6998,6.5115,0.0235,0.2622,6.8945
2139,6.9468,6.4209,0.0265,0.1788,6.7664
2140,6.8059,6.6609,0.0250,0.2186,7.0062
2141,7.0640,6.6580,0.0271,0.1920,6.9771
2142,7.0522,6.8329,0.0231,0.0755,7.0383
2143,7.0779,6.3791,0.0251,0.3310,6.8354
2144,6.9002,7.1611,0.0372,0.1976,7.5768
2145,7.6232,6.5962,0.0522,0.1609,6.9495
2146,7.0439,13.1367,0.0494,0.3793,13.7337
2147,14.0923,5.3172,0.0404,0.1567,5.6515
2148,5.7051,6.7882,0.0268,0.1941,7.1280
2149,7.2008,6.4520,0.0241,0.1959,6.7811
2150,6.8223,6.5646,0.0248,0.2063,6.8973
2151,6.9410,6.4249,0.0247,0.2579,6.8089
2152,6.8477,6.6860,0.0237,0.2382,7.0563
2153,7.1170,6.4559,0.0263,0.2016,6.7831
2154,6.8224,6.4927,0.0248,0.2948,6.9108
2155,6.9563,7.0907,0.0243,0.2353,7.4378
2156,7.4824,6.4001,0.0253,0.0839,6.6034
2157,6.6487,6.5320,0.0284,0.2702,6.9268
2158,6.9728,6.7427,0.0277,0.2187,7.1037
2159,7.1514,6.6363,0.0641,0.1454,6.9974
2160,7.0726,6.0457,0.0291,0.2587,6.4428
2161,6.5039,6.8504,0.0247,0.1617,7.1256
2162,7.2173,6.0959,0.0245,0.2568,6.4693
2163,6.5766,6.8295,0.0291,0.1861,7.1928
2164,7.2614,6.0890,0.0255,0.1779,6.3826
2165,6.4966,6.8449,0.0253,0.2257,7.1952
2166,7.2802,7.1637,0.0331,0.0879,7.3973
2167,7.4466,6.5358,0.0269,0.0968,6.7876
2168,6.8271,6.7888,0.0288,0.2905,7.2037
2169,7.2471,6.3893,0.0240,0.3561,6.8594
2170,6.9035,6.3164,0.0237,0.2645,6.6914
2171,6.7309,6.8000,0.0289,0.2518,7.1862
2172,7.2456,6.1097,0.0290,0.2285,6.4564
2173,6.5031,6.7805,0.0358,0.2135,7.1635
2174,7.2303,5.6798,0.0276,0.2180,6.0341
2175,6.0822,6.7840,0.0322,0.1138,7.0512
2176,7.1265,6.5192,0.0285,0.2287,6.8800
2177,6.9288,6.3114,0.0287,0.2201,6.6528
2178,6.6931,6.6629,0.0275,0.1926,6.9908
2179,7.0367,6.6015,0.0236,0.1338,6.8481
2180,6.9068,6.3486,0.0255,0.2282,6.6827
2181,6.7226,7.3141,0.0735,0.1972,7.6789
2182,7.7345,5.8597,0.0223,0.1956,6.1806
2183,6.2209,6.9930,0.0238,0.1602,7.2698
2184,7.3064,6.4875,0.0219,0.2281,6.8270
2185,6.8639,7.1922,0.0725,0.2160,7.5864
2186,7.6398,5.9375,0.0276,0.2638,6.3198
2187,6.3591,17.1822,0.0430,0.2390,17.6745
2188,17.7727,2.5467,0.0362,0.2392,2.9377
2189,3.0046,6.5088,0.0235,0.2067,6.8589
2190,6.9037,6.2846,0.0314,0.2081,6.6368
2191,6.7619,6.5138,0.0291,0.1896,6.8406
2192,6.8903,6.5390,0.0219,0.2097,6.8559
2193,6.8911,6.5892,0.0229,0.2454,6.9497
2194,6.9909,6.5250,0.0221,0.2186,6.8538
2195,6.8918,6.7566,0.0270,0.1143,7.0173
2196,7.0583,6.5394,0.0229,0.2006,6.8632
2197,6.9015,7.0565,0.0301,0.0829,7.2668
2198,7.3085,6.5475,0.0269,0.2274,6.8925
2199,6.9369,6.6443,0.0227,0.0834,6.8419
2200,6.8808,7.1185,0.0674,0.1007,7.3844
2201,7.4543,6.0017,0.0512,0.3355,6.4796
2202,6.5276,6.7776,0.0603,0.1204,7.0942
2203,7.1810,6.1983,0.0546,0.2044,6.6254
2204,6.6709,6.8542,0.0276,0.1504,7.1405
2205,7.1918,6.2039,0.0219,0.2416,6.5556
2206,6.6086,6.3187,0.0301,0.2532,6.6988
2207,6.7766,7.3078,0.0475,0.2772,7.8127
2208,7.8879,5.6027,0.0390,0.2572,6.1011
2209,6.2128,7.3653,0.0866,0.2200,7.8190
2210,7.9015,5.6389,0.0274,0.2478,6.0120
2211,6.0670,6.6323,0.0323,0.1000,6.8955
2212,6.9358,6.3629,0.0257,0.2107,6.6892
2213,6.7301,6.6638,0.0268,0.2111,6.9888
2214,7.0332,6.6822,0.0364,0.1085,6.9431
2215,7.0165,6.3985,0.0376,0.1480,6.6973
2216,6.7657,6.6693,0.0384,0.2395,7.0708
2217,7.1399,6.2541,0.0262,0.2200,6.6036
2218,6.6524,6.5904,0.0240,0.2697,6.9811
2219,7.0218,6.4615,0.0268,0.1839,6.7678
2220,6.8056,6.5541,0.0220,0.2020,6.8822
2221,6.9179,6.8788,0.0249,0.1586,7.1606
2222,7.2723,6.4947,0.0262,0.1737,6.8157
2223,6.8570,6.8725,0.0235,0.0784,7.0552
2224,7.0951,7.1546,0.0487,0.1341,7.5192
2225,7.5874,5.7767,0.0235,0.1704,6.0687
2226,6.1714,6.5379,0.0248,0.2509,6.9051
2227,6.9447,7.0581,0.0343,0.2099,7.4144
2228,7.4831,6.2908,0.0314,0.2979,6.7257
2229,6.7796,6.4791,0.0262,0.1671,6.7666
2230,6.8790,6.2070,0.0217,0.1851,6.5316
2231,6.6350,6.9636,0.0433,0.2889,7.4460
2232,7.5454,6.8566,0.0470,0.1298,7.2206
2233,7.3002,5.5939,0.0312,0.2208,5.9605
2234,6.0457,6.2909,0.0250,0.2498,6.6969
2235,6.7924,6.6074,0.0263,0.1210,6.8517
2236,6.8916,6.5671,0.0238,0.3352,7.0126
2237,7.0540,6.4610,0.0292,0.2270,6.8097
2238,6.9576,6.6709,0.0337,0.2461,7.0558
2239,7.1145,6.6634,0.0361,0.1885,7.0024
2240,7.0784,6.6070,0.0244,0.2367,6.9601
2241,7.0126,6.6490,0.0285,0.1878,6.9692
2242,7.0457,6.0397,0.0343,0.2991,6.5173
2243,6.5840,6.8252,0.0264,0.0901,7.0484
2244,7.1693,6.5187,0.0309,0.2835,6.9416
2245,6.9923,5.9192,0.0376,0.1475,6.2344
2246,6.3073,6.5446,0.0282,0.1929,6.8729
2247,6.9211,6.5372,0.0230,0.2139,6.8710
2248,6.9142,6.5472,0.0261,0.2215,6.8907
2249,6.9361,6.6178,0.0289,0.1858,6.9573
2250,7.0221,6.6106,0.0283,0.1662,6.9580
2251,7.0031,6.8516,0.0246,0.1639,7.1506
2252,7.1933,6.8425,0.0334,0.1695,7.1786
2253,7.2418,6.0381,0.0248,0.2483,6.3995
2254,6.4396,6.6710,0.0241,0.1577,6.9448
2255,6.9838,6.6109,0.0232,0.1367,6.8509
2256,6.8872,7.2189,0.0278,0.1650,7.5011
2257,7.5564,6.1902,0.0259,0.1736,6.4980
2258,6.5459,6.5394,0.0250,0.2440,6.9043
2259,6.9467,6.9252,0.0265,0.1984,7.2513
2260,7.3174,5.9549,0.0320,0.2230,6.3283
2261,6.3847,6.8801,0.0263,0.2120,7.2195
2262,7.2727,6.2343,0.0218,0.1722,6.5576
2263,6.5991,6.4688,0.0332,0.1754,6.7925
2264,6.8375,6.6182,0.0256,0.2331,6.9747
2265,7.0196,6.4622,0.0327,0.1839,6.8382
2266,6.8950,6.5177,0.0217,0.1689,6.8038
2267,6.8551,6.5484,0.0242,0.2225,6.8992
2268,6.9619,7.0395,0.0274,0.1682,7.3723
2269,7.4254,6.2993,0.0274,0.2149,6.6807
2270,6.7229,6.8709,0.0242,0.0790,7.0762
2271,7.1156,6.4738,0.0235,0.1801,6.7981
2272,6.8598,7.2623,0.0352,0.2243,7.6761
2273,7.7404,5.6232,0.0222,0.2461,5.9938
2274,6.0337,14.7219,0.0745,0.1198,15.2306
2275,15.3567,5.3491,0.0516,0.1955,5.7355
2276,5.7845,6.2227,0.0426,0.4311,6.8427
2277,6.9187,6.2454,0.0270,0.2666,6.6458
2278,6.6857,6.4866,0.0249,0.2634,6.8796
2279,6.9219,6.3512,0.0340,0.1711,6.6581
2280,6.7106,6.5226,0.0236,0.1566,6.8215
2281,6.8793,6.8363,0.0535,0.1066,7.1220
2282,7.1664,6.5293,0.0243,0.1753,6.8415
2283,6.9414,6.5723,0.0309,0.1664,6.8887
2284,6.9521,6.9000,0.0269,0.1735,7.2127
2285,7.3577,6.4045,0.0261,0.2981,6.8385
2286,6.8862,6.4697,0.0397,0.1595,6.8233
2287,6.8960,6.2297,0.0246,0.1496,6.5166
2288,6.5624,6.4617,0.0390,0.2924,6.9107
2289,7.0267,6.7974,0.0254,0.1764,7.1075
2290,7.2069,6.9244,0.0263,0.2121,7.2671
2291,7.3155,6.3523,0.0235,0.2085,6.6788
2292,6.7243,6.6540,0.0258,0.2555,7.0384
2293,7.0817,6.5446,0.0251,0.0905,6.7855
2294,6.8272,6.5482,0.0227,0.1957,6.8622
2295,6.8986,6.8427,0.0276,0.2743,7.2434
2296,7.2816,6.3832,0.0216,0.2012,6.6956
2297,6.7334,6.6933,0.0237,0.1971,7.0098
2298,7.0502,6.5985,0.0230,0.1951,6.9124
2299,6.9532,6.5418,0.0232,0.1878,6.8463
2300,6.8876,6.5366,0.0230,0.2014,6.8501
2301,6.8891,6.5840,0.0219,0.1924,6.8876
2302,6.9247,6.9837,0.0883,0.1225,7.3362
2303,7.4157,5.8717,0.0259,0.0920,6.1125
2304,6.1684,6.4511,0.0270,0.2285,6.8239
2305,6.8737,6.5760,0.0582,0.1070,6.8809
2306,6.9452,6.3659,0.0215,0.1823,6.6743
2307,6.7943,7.1379,0.0337,0.1684,7.4683
2308,7.5196,6.5231,0.0284,0.1816,6.8420
2309,6.8807,6.6043,0.0264,0.1959,6.9323
2310,6.9699,6.4758,0.0254,0.2064,6.7996
2311,6.8465,6.4605,0.0224,0.1220,6.7010
2312,6.7559,6.6782,0.0246,0.0756,6.8758
2313,6.9162,6.7193,0.0264,0.0871,6.9657
2314,7.0056,6.2173,0.0317,0.1704,6.5247
2315,6.5993,6.9319,0.0233,0.1919,7.2436
2316,7.2938,13.7837,0.0537,0.3234,14.3625
2317,14.5034,5.3991,0.0287,0.1953,5.7376
2318,5.7851,6.5562,0.0235,0.1804,6.8607
2319,6.8997,6.5592,0.0269,0.1831,6.8823
2320,6.9229,6.5617,0.0230,0.1947,6.8690
2321,6.9036,6.6041,0.0427,0.1639,6.9108
2322,6.9449,7.2433,0.0274,0.2138,7.6290
2323,7.6861,6.0434,0.0368,0.1223,6.3092
2324,6.3476,7.1379,0.0254,0.1723,7.4232
2325,7.5181,6.3764,0.0248,0.0741,6.6223
2326,6.6604,6.8146,0.0273,0.1598,7.0931
2327,7.1350,6.6704,0.0248,0.0814,6.8662
2328,6.9076,6.7836,0.0324,0.2077,7.1469
2329,7.2064,6.5845,0.0452,0.1196,7.0619
2330,7.1704,5.9065,0.0400,0.1428,6.2180
2331,6.2884,6.5587,0.0261,0.2302,6.9226
2332,6.9835,6.1589,0.0228,0.2059,6.4793
2333,6.5214,6.8164,0.0309,0.1827,7.1413
2334,7.1938,6.4148,0.0216,0.2034,6.7342
2335,6.7740,6.5660,0.0235,0.2151,6.8973
2336,6.9374,6.6088,0.0310,0.2346,7.0042
2337,7.0445,6.6395,0.0310,0.2261,7.0115
2338,7.0681,6.9861,0.0224,0.2470,7.3436
2339,7.3872,6.3162,0.0251,0.1189,6.5457
2340,6.5930,7.1198,0.0343,0.2628,7.5455
2341,7.6583,6.5553,0.0392,0.1297,6.8460
2342,6.9321,6.8004,0.0607,0.1213,7.1236
2343,7.1956,5.5946,0.0229,0.2402,5.9445
2344,5.9818,6.5758,0.0217,0.2113,6.8965
2345,6.9354,6.6922,0.0317,0.2339,7.0572
2346,7.1341,6.2745,0.0240,0.1477,6.5639
2347,6.6080,6.6764,0.0243,0.1579,6.9904
2348,7.0334,6.7610,0.0271,0.1983,7.0782
2349,7.1235,6.7321,0.0233,0.1562,6.9982
2350,7.0863,6.2997,0.0257,0.1426,6.5481
2351,6.5851,6.7394,0.0255,0.0793,6.9294
2352,6.9676,6.5231,0.0229,0.2211,6.8462
2353,6.8818,6.4598,0.0240,0.2169,6.7830
2354,6.8250,7.3966,0.0305,0.1987,7.7718
2355,7.8400,6.0216,0.0306,0.2830,6.4324
2356,6.4794,6.4325,0.0245,0.0769,6.6441
2357,6.6854,6.8108,0.0253,0.2554,7.1894
2358,7.2488,14.2245,0.0706,0.4060,15.0286
2359,15.1976,4.7268,0.0293,0.1835,5.0520
2360,5.0916,6.7383,0.0258,0.1986,7.0617
2361,7.1547,6.5366,0.0241,0.2281,6.8870
2362,6.9281,6.5600,0.0251,0.2030,6.8842
2363,6.9240,6.5937,0.0254,0.2178,6.9270
2364,6.9829,6.6346,0.0298,0.1597,6.9135
2365,6.9524,6.5692,0.0242,0.2264,6.9247
2366,6.9671,6.5831,0.0244,0.2037,6.9015
2367,6.9429,6.7721,0.0262,0.1643,7.0527
2368,7.1849,7.3479,0.0993,0.2688,7.8627
2369,7.9466,5.5197,0.0321,0.2761,5.9382
2370,6.0415,6.2464,0.0226,0.1800,6.5291
2371,6.5681,6.9207,0.0254,0.1695,7.2048
2372,7.2457,6.3805,0.0304,0.0696,6.6166
2373,6.6549,6.7166,0.0320,0.2359,7.0957
2374,7.1658,6.5136,0.0258,0.1843,6.8205
2375,6.8621,6.5254,0.0232,0.0922,6.7582
2376,6.8057,6.5829,0.0229,0.1409,6.8269
2377,6.8634,6.8983,0.0265,0.1643,7.2113
2378,7.2542,6.7138,0.0215,0.2093,7.0251
2379,7.1197,6.2461,0.0265,0.2139,6.5777
2380,6.6173,7.0880,0.0372,0.1907,7.4220
2381,7.5197,6.2980,0.0373,0.0885,6.6629
2382,6.7316,6.9669,0.0342,0.1155,7.2367
2383,7.3147,5.8066,0.0347,0.2868,6.2402
2384,6.3616,6.4981,0.0244,0.1343,6.7642
2385,6.8043,6.5581,0.0242,0.1664,6.8479
2386,6.8928,6.7560,0.0667,0.1204,7.0931
2387,7.1563,6.3815,0.0250,0.3073,6.8129
2388,6.8652,6.1398,0.0303,0.1755,6.4656
2389,6.5189,6.5951,0.0242,0.1979,6.9193
2390,6.9838,6.5573,0.0223,0.2133,6.8825
2391,6.9589,6.5449,0.0250,0.2232,6.8791
2392,6.9199,6.5894,0.0243,0.2231,6.9229
2393,6.9601,6.9416,0.0279,0.1536,7.2151
2394,7.2862,6.5156,0.0332,0.0764,6.7879
2395,6.8447,6.6834,0.0387,0.1154,6.9635
2396,7.0437,6.6263,0.0241,0.1483,6.8852
2397,6.9235,6.6374,0.0237,0.1437,6.8968
2398,6.9360,7.0314,0.0297,0.1840,7.4120
2399,7.4600,6.2909,0.0294,0.1042,6.5747
2400,6.6880,14.1775,0.0440,0.4142,14.8313
2401,14.9071,6.1924,0.0614,0.1527,6.6174
2402,6.6894,5.9349,0.0327,0.1966,6.3341
2403,6.4235,6.0758,0.0266,0.1538,6.3564
2404,6.3962,6.6574,0.0245,0.2659,7.0443
2405,7.1047,6.0398,0.0223,0.1946,6.3498
2406,6.3911,6.6883,0.0226,0.2218,7.0257
2407,7.0682,6.6616,0.0266,0.2380,7.0422
2408,7.1138,6.5783,0.0395,0.1056,6.8584
2409,6.9343,6.6035,0.0434,0.0919,6.8548
2410,6.9165,6.5498,0.0278,0.2587,6.9385
2411,6.9864,6.7363,0.0229,0.1568,7.0129
2412,7.0617,6.4680,0.0222,0.1915,6.7637
2413,6.8039,7.0797,0.0906,0.1838,7.4411
2414,7.4846,6.0229,0.0504,0.1915,6.3652
2415,6.4035,7.0433,0.1165,0.2751,7.5576
2416,7.6347,5.6773,0.0326,0.4034,6.2299
2417,6.3307,6.9740,0.0273,0.1081,7.2271
2418,7.2800,6.0522,0.0267,0.1734,6.3451
2419,6.3871,6.5333,0.0220,0.2742,6.9291
2420,6.9832,6.5882,0.0291,0.2112,6.9141
2421,6.9550,6.6400,0.0287,0.2183,6.9827
2422,7.0364,6.4418,0.0353,0.1969,6.7639
2423,6.8179,6.4029,0.0248,0.2657,6.7914
2424,6.8425,7.0489,0.0232,0.1581,7.3141
2425,7.3931,6.6702,0.0249,0.1974,6.9783
2426,7.0379,6.3902,0.0689,0.1852,6.7422
2427,6.7835,6.4027,0.0259,0.1421,6.6824
2428,6.7246,7.1531,0.0333,0.2604,7.5414
2429,7.6334,6.4657,0.0293,0.0940,6.7118
2430,6.7680,6.2112,0.0612,0.3194,6.7456
2431,6.9474,6.2687,0.0559,0.0921,6.6449
2432,6.7473,6.2718,0.0346,0.2211,6.6528
2433,6.7216,6.4007,0.0217,0.1847,6.7196
2434,6.7826,6.6390,0.0207,0.1898,6.9613
2435,7.0977,6.7522,0.0632,0.1142,7.0590
2436,7.1086,6.4077,0.0248,0.2427,6.7856
2437,6.8257,7.2164,0.0457,0.2091,7.6179
2438,7.6835,6.0412,0.0248,0.1511,6.3340
2439,6.3816,6.4194,0.0264,0.0744,6.6262
2440,6.7273,6.8255,0.0262,0.0834,7.0424
2441,7.0859,14.6612,0.0429,0.3505,15.3125
2442,15.4236,5.2225,0.0309,0.2711,5.6515
2443,5.7029,6.2150,0.0564,0.1302,6.5435
2444,6.5828,6.3400,0.0367,0.0908,6.6036
2445,6.6651,6.6319,0.0257,0.1897,6.9750
2446,7.0340,6.3568,0.0239,0.2112,6.7016
2447,6.7423,6.6832,0.0345,0.2312,7.0772
2448,7.1543,6.4164,0.0249,0.2006,6.7465
2449,6.8166,6.5496,0.0236,0.2155,6.8851
2450,6.9459,7.5947,0.0355,0.1841,7.9350
2451,7.9996,6.4503,0.0244,0.2027,6.7800
2452,6.8271,6.4546,0.0280,0.2256,6.8130
2453,6.8564,6.2284,0.0385,0.1756,6.5710
2454,6.6423,6.7349,0.0551,0.2783,7.2927
2455,7.4433,5.7018,0.0417,0.2487,6.1587
2456,6.2793,6.3866,0.0390,0.1220,6.6872
2457,6.7557,6.9172,0.0432,0.1146,7.2268
2458,7.3016,6.2508,0.0440,0.1304,6.5661
2459,6.6586,6.5126,0.0526,0.1394,6.8863
2460,7.0159,6.2932,0.0311,0.1987,6.6372
2461,6.6874,6.5567,0.0196,0.2184,6.8890
2462,6.9230,6.5306,0.0195,0.2374,6.8767
2463,6.9385,6.6167,0.0164,0.2312,6.9465
2464,7.0043,6.6205,0.0188,0.2193,6.9472
2465,6.9838,6.5316,0.0183,0.2201,6.8599
2466,6.8913,6.5776,0.0181,0.2514,6.9388
2467,7.0039,6.8715,0.0321,0.1894,7.2607
2468,7.3435,6.5424,0.0238,0.1501,6.8173
2469,6.9007,6.2768,0.0355,0.2483,6.6922
2470,6.8203,6.6960,0.0297,0.1590,6.9985
2471,7.0575,6.1700,0.0291,0.2028,6.5218
2472,6.5639,6.5362,0.0256,0.1693,6.8272
2473,6.8794,6.9837,0.0417,0.2221,7.3609
2474,7.4619,6.4832,0.0274,0.1967,6.8143
2475,6.8690,6.0707,0.0303,0.1073,6.4166
2476,6.4646,6.9279,0.0297,0.1889,7.2437
2477,7.2941,6.2541,0.0276,0.2127,6.5974
2478,6.7069,6.4273,0.0241,0.2365,6.7929
2479,6.8512,6.5707,0.0222,0.1828,6.8662
2480,6.9948,6.7340,0.0433,0.2927,7.1731
2481,7.2195,6.3050,0.0248,0.2045,6.6214
2482,6.6767,6.4824,0.0298,0.3499,6.9640
2483,7.0092,6.7558,0.0287,0.2627,7.1357
2484,7.1754,6.2979,0.0242,0.1763,6.5819
2485,6.6520,6.5549,0.0241,0.1965,6.8836
2486,6.9582,8.2440,0.1005,0.3694,9.0367
2487,9.1275,4.3948,0.0367,0.1716,4.7165
2488,4.7895,6.8633,0.0317,0.2102,7.2122
2489,7.2673,6.1019,0.0258,0.2225,6.4492
2490,6.5131,6.4992,0.0229,0.2432,6.8640
2491,7.0489,6.7768,0.0312,0.0827,6.9965
2492,7.0476,7.0660,0.0362,0.1109,7.3284
2493,7.3829,6.1062,0.0237,0.2417,6.4828
2494,6.5211,6.5968,0.0284,0.1336,6.8645
2495,6.9184,6.6710,0.0262,0.0799,6.8724
2496,6.9164,6.4899,0.0527,0.1420,6.8260
2497,6.8679,7.1010,0.0800,0.1931,7.4710
2498,7.5196,5.8942,0.0249,0.2963,6.3056
2499,6.3450,7.2132,0.0276,0.2155,7.5571
2500,7.6491,5.6745,0.0288,0.1743,5.9812
2501,6.0926,6.6355,0.0244,0.2382,7.0180
2502,7.0569,6.4653,0.0339,0.1701,6.7851
2503,6.8473,6.4393,0.0282,0.2057,6.7769
2504,6.8223,6.6525,0.0223,0.2434,7.0100
2505,7.0506,6.6183,0.0241,0.2712,7.0074
2506,7.0501,6.5040,0.0224,0.1794,6.7863
2507,6.8448,6.7114,0.0268,0.0893,6.9549
2508,7.0040,6.9464,0.0262,0.1634,7.2251
2509,7.3346,6.1819,0.0233,0.2588,6.5856
2510,6.6582,6.7321,0.0245,0.1572,7.0038
2511,7.0442,6.8142,0.0236,0.1503,7.0729
2512,7.1132,6.5887,0.0261,0.1709,6.8819
2513,6.9306,6.3362,0.0220,0.2584,6.7055
2514,6.7835,6.8712,0.0279,0.1661,7.1533
2515,7.1998,6.7624,0.0358,0.0861,7.0010
2516,7.0830,6.3381,0.1097,0.1818,6.8125
2517,6.9020,6.4134,0.0255,0.1589,6.6977
2518,6.7397,6.4762,0.0283,0.0777,6.7443
2519,6.7860,6.6120,0.0305,0.1000,6.8571
2520,6.9308,6.4317,0.0298,0.2134,6.7671
2521,6.8630,6.5669,0.0253,0.1769,6.8629
2522,6.9150,6.4239,0.0271,0.1339,6.7345
2523,6.7765,6.6508,0.0280,0.1554,6.9730
2524,7.0140,6.8274,0.0236,0.1534,7.0996
2525,7.1957,6.9251,0.0403,0.2171,7.3012
