# start_unix_ms 1790232952774
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4150,29141.899,0.2636,12.5168,0.0828,0.9286,13.7658,0.0693,0.0512
4151,29155.737,13.8382,0.0284,0.0521,0.0707,0.2869,0.0690,0.5222
4152,29156.060,0.3227,12.8000,0.0456,0.8182,13.8282,0.0696,0.0512
4153,29170.351,14.2907,0.0242,0.0234,0.0743,0.2612,0.0679,0.5222
4154,29170.649,0.2980,11.5729,0.0729,1.1660,12.9571,0.0745,0.0512
4155,29183.718,13.0696,0.0261,0.0224,0.0861,0.2444,0.0694,0.5212
4156,29184.030,0.3118,12.1022,0.0486,1.1726,13.4495,0.0698,0.0512
4157,29197.564,13.5334,0.0222,0.0207,0.0673,0.1956,0.0720,0.5222
4158,29197.867,0.3030,12.4554,0.0601,1.8468,14.5135,0.0758,0.0512
4159,29212.476,14.6095,0.0323,0.0332,0.0934,0.2902,0.0690,0.5233
4160,29212.814,0.3378,11.0932,0.0650,1.0321,12.3705,0.0698,0.0512
4161,29225.257,12.4436,0.0318,0.0238,0.0627,0.2697,0.0686,0.5222
4162,29225.559,0.3020,12.1222,0.0344,1.1029,13.3722,0.0775,0.0512
4163,29239.017,13.4577,0.0226,0.0316,0.0684,0.2839,0.0689,0.5571
4164,29239.370,0.3529,12.4960,0.0497,1.0409,13.7302,0.0743,0.0502
4165,29253.194,13.8240,0.0256,0.0209,0.0668,0.2152,0.0690,0.5222
4166,29253.441,0.2472,11.9000,0.0348,1.0584,13.1051,0.0693,0.0512
4167,29266.624,13.1831,0.0261,0.0183,0.0731,0.2086,0.0684,0.5233
4168,29266.863,0.2383,12.3874,0.0532,1.0393,13.6234,0.0760,0.0512
4169,29280.564,13.7018,0.0892,0.0288,0.0783,0.3262,0.0690,0.5212
4170,29280.950,0.3861,12.1243,0.0493,1.0196,13.3121,0.0691,0.0512
4171,29294.339,13.3884,0.0437,0.0285,0.0709,0.2676,0.0689,0.5212
4172,29294.647,0.3083,12.3966,0.0549,1.1486,13.7224,0.0692,0.0512
4173,29308.475,13.8282,0.0354,0.0259,0.0995,0.2596,0.0689,0.5345
4174,29308.786,0.3111,12.6386,0.0531,1.1183,13.9421,0.0746,0.0512
4175,29322.826,14.0396,0.0216,0.0194,0.0529,0.1805,0.0690,0.5222
4176,29323.033,0.2066,11.8034,0.0388,1.0387,13.0185,0.0704,0.0512
4177,29336.125,13.0927,0.0218,0.0188,0.0590,0.2091,0.0787,0.5222
4178,29336.362,0.2369,13.7711,0.0563,0.1466,14.1277,0.0695,0.0502
4179,29350.571,14.2085,0.0757,0.0319,0.0942,0.3224,0.0691,0.5222
4180,29350.947,0.3759,11.9395,0.0641,1.1464,13.3424,0.0692,0.0502
4181,29364.376,13.4290,0.0367,0.1210,0.0763,0.3836,0.0684,0.5233
4182,29364.802,0.4260,12.1760,0.0518,1.0547,13.4188,0.0697,0.0512
4183,29378.319,13.5170,0.0259,0.0223,0.0659,0.2480,0.0690,0.5233
4184,29378.604,0.2850,12.1853,0.0629,1.1327,13.5135,0.0747,0.0502
4185,29392.208,13.6042,0.0237,0.0210,0.0720,0.2031,0.0726,0.5222
4186,29392.499,0.2915,12.0584,0.0648,1.1316,13.4058,0.0816,0.0512
4187,29405.978,13.4786,0.0351,0.0201,0.0707,0.2689,0.0693,0.5222
4188,29406.347,0.3690,11.8612,0.0318,1.3090,13.3108,0.0705,0.0512
4189,29419.734,13.3867,0.0199,0.0225,0.0586,0.2320,0.0691,0.5233
4190,29419.995,0.2610,12.1900,0.0940,1.0025,13.5065,0.0694,0.0512
4191,29433.583,13.5880,0.0200,0.0296,0.0718,0.2767,0.0687,0.5222
4192,29433.896,0.3136,12.4435,0.0480,1.1631,13.8035,0.0705,0.0512
4193,29447.817,13.9207,0.0203,0.0183,0.0538,0.2019,0.0690,0.5222
4194,29448.043,0.2265,11.8031,0.1660,0.8757,13.0002,0.0737,0.0502
4195,29461.129,13.0860,0.0218,0.0219,0.0576,0.2132,0.0689,0.0522
4196,29461.371,0.2411,12.2498,0.0647,1.0242,13.4723,0.0706,0.0512
4197,29474.925,13.5548,0.0244,0.0195,0.0590,0.2120,0.0684,0.5222
4198,29475.165,0.2397,12.2737,0.0351,1.0491,13.4722,0.0699,0.0502
4199,29488.700,13.5346,0.0184,0.0157,0.0545,0.1766,0.0685,0.5202
4200,29488.915,0.2156,12.4173,0.0518,1.0278,13.6040,0.0696,0.0512
4201,29502.587,13.6716,0.0447,0.0311,0.0819,0.2912,0.0685,0.5222
4202,29502.916,0.3291,12.5930,0.0419,1.0553,13.8108,0.0696,0.0512
4203,29516.790,13.8745,0.0202,0.0162,0.0819,0.2045,0.0731,0.5222
4204,29517.022,0.2317,13.4059,0.0586,0.1772,13.8210,0.0691,0.0512
4205,29530.938,13.9159,0.0453,0.0498,0.1131,0.3720,0.0688,0.5233
4206,29531.360,0.4218,11.7178,0.0407,1.0650,12.9629,0.0693,0.0512
4207,29544.429,13.0692,0.0217,0.0178,0.0590,0.1957,0.0690,0.5222
4208,29544.653,0.2239,12.4777,0.0441,0.9994,13.6583,0.0704,0.0502
4209,29558.415,13.7615,0.0725,0.0209,0.0654,0.2658,0.0685,0.5069
4210,29558.712,0.2980,12.4103,0.0428,1.0788,13.6585,0.0722,0.0512
4211,29572.445,13.7323,0.0214,0.0177,0.0824,0.2066,0.0690,0.5222
4212,29572.681,0.2360,12.1672,0.0498,1.1366,13.4883,0.0792,0.0512
4213,29586.231,13.5502,0.0262,0.0178,0.0472,0.2123,0.0691,0.5335
4214,29586.469,0.2385,13.1397,0.0394,0.8767,14.1882,0.0739,0.0512
4215,29600.735,14.2659,0.0202,0.0155,0.0491,0.1706,0.0693,0.5233
4216,29601.036,0.3004,11.9603,0.0472,1.1378,13.2834,0.0697,0.0502
4217,29614.392,13.3561,0.0244,0.0179,0.0488,0.1954,0.0694,0.5233
4218,29614.613,0.2211,12.8281,0.0770,0.1809,13.3447,0.0704,0.0502
4219,29628.076,13.4634,0.0372,0.0318,0.0979,0.2865,0.0691,0.5222
4220,29628.584,0.5077,11.7490,0.0427,1.0411,12.9897,0.0692,0.0512
4221,29641.672,13.0881,0.0226,0.0185,0.0615,0.2249,0.0690,0.5222
4222,29641.927,0.2546,12.2861,0.0374,1.0717,13.5063,0.0693,0.0512
4223,29655.512,13.5852,0.0187,0.0154,0.0571,0.1843,0.0692,0.5304
4224,29655.722,0.2104,12.4885,0.0594,1.0296,13.7675,0.0716,0.0512
4225,29669.555,13.8325,0.0207,0.0150,0.0445,0.1830,0.0689,0.5222
4226,29669.762,0.2069,12.6019,0.0453,1.2091,14.0015,0.0699,0.0502
4227,29683.867,14.1054,0.0262,0.0216,0.1103,0.2675,0.0684,0.5222
4228,29684.172,0.3048,12.2401,0.0699,0.7837,13.2667,0.0697,0.0502
4229,29697.513,13.3406,0.0471,0.0247,0.0562,0.2717,0.0685,0.5233
4230,29697.815,0.3021,12.4081,0.0472,0.9879,13.6500,0.0701,0.0512
4231,29711.543,13.7280,0.0197,0.0432,0.0642,0.2656,0.0691,0.5222
4232,29711.846,0.3030,12.3039,0.0646,0.9697,13.4767,0.0695,0.0512
4233,29725.408,13.5621,0.0895,0.0243,0.0736,0.2891,0.0691,0.5233
4234,29725.734,0.3257,11.7792,0.0681,0.9401,12.9276,0.0706,0.0512
4235,29738.736,13.0024,0.0215,0.0197,0.0587,0.2158,0.0689,0.5315
4236,29738.982,0.2457,12.4683,0.0306,1.2450,13.8592,0.0694,0.0512
4237,29752.941,13.9589,0.0270,0.0217,0.1270,0.2992,0.0692,0.5212
4238,29753.283,0.3428,14.1243,0.0594,0.4668,14.8245,0.0706,0.0512
4239,29768.199,14.9160,0.0293,0.0326,0.0967,0.3085,0.0687,0.5212
4240,29768.556,0.3572,12.5285,0.0577,8.1298,20.9238,0.0687,0.0512
4241,29789.600,21.0436,0.0381,0.0398,0.1011,0.3404,0.0725,0.5222
4242,29790.043,0.4429,12.4785,0.0628,0.2610,12.9949,0.0687,0.0512
4243,29803.126,13.0829,0.0427,0.0612,0.1086,0.4006,0.0693,0.5222
4244,29803.575,0.4488,10.6857,0.0667,1.0970,12.0381,0.0688,0.0512
4245,29815.680,12.1058,0.0322,0.0249,0.0579,0.2679,0.0684,0.5263
4246,29816.034,0.3539,11.8783,0.0447,1.1145,13.1898,0.0692,0.0512
4247,29829.377,13.3427,0.0277,0.0294,0.0715,0.3571,0.0694,0.5233
4248,29829.772,0.3946,12.9601,0.0489,1.0210,14.2087,0.0703,0.0512
4249,29844.064,14.2924,0.0462,0.0430,0.0812,0.3073,0.0692,0.5263
4250,29844.413,0.3491,10.9191,0.0338,1.0715,12.1541,0.0701,0.0512
4251,29856.629,12.2160,0.0220,0.0172,0.0581,0.2121,0.0692,0.5222
4252,29856.869,0.2398,12.4724,0.0465,1.0441,13.6841,0.0698,0.0512
4253,29870.610,13.7412,0.0191,0.0179,0.0637,0.2132,0.0685,0.5222
4254,29870.849,0.2391,12.5734,0.0427,1.0559,13.8077,0.0693,0.0512
4255,29884.729,13.8795,0.0253,0.0193,0.0613,0.2214,0.0726,0.5243
4256,29884.979,0.2505,12.4092,0.0735,0.8450,13.5402,0.0710,0.0512
4257,29898.586,13.6071,0.0280,0.0211,0.0714,0.2897,0.0691,0.5212
4258,29898.929,0.3428,12.7732,0.0430,0.8716,13.9577,0.0692,0.0512
4259,29912.990,14.0613,0.0202,0.0282,0.0797,0.2498,0.0686,0.5222
4260,29913.274,0.2834,12.1619,0.0942,1.0703,13.5024,0.0697,0.0512
4261,29926.875,13.6010,0.0266,0.0220,0.0623,0.2227,0.0696,0.5233
4262,29927.134,0.2595,11.6140,0.0424,1.0446,12.8357,0.0812,0.0502
4263,29940.040,12.9051,0.0228,0.0238,0.0630,0.2301,0.0689,0.5212
4264,29940.298,0.2585,12.7238,0.0540,8.7067,21.6356,0.0694,0.0512
4265,29962.023,21.7250,0.0362,0.0491,0.5815,1.1462,0.0690,0.5396
4266,29963.233,1.2101,3.2913,0.0318,1.0984,4.5407,0.0695,0.0512
4267,29967.856,4.6225,0.0204,0.0174,0.0557,0.1827,0.0689,0.5222
4268,29968.067,0.2115,12.4259,0.0385,1.0701,13.6481,0.0698,0.0512
4269,29981.785,13.7177,0.0233,0.0186,0.0583,0.1955,0.0687,0.5222
4270,29982.008,0.2237,12.3357,0.0324,1.0764,13.5496,0.0696,0.0512
4271,29995.624,13.6150,0.0219,0.0322,0.0579,0.2019,0.0692,0.5233
4272,29995.855,0.2313,13.0165,0.0575,1.0279,14.2482,0.0697,0.0502
4273,30010.182,14.3269,0.0294,0.0261,0.1084,0.2894,0.0693,0.5233
4274,30010.510,0.3280,14.5062,0.0637,0.4458,15.1687,0.0698,0.0502
4275,30025.769,15.2589,0.0319,0.0335,0.0926,0.2855,0.0688,0.5212
4276,30026.101,0.3328,11.0524,0.0592,0.3159,11.6070,0.0692,0.0512
4277,30037.909,11.8080,0.0364,0.0448,0.0871,0.2946,0.0692,0.5222
4278,30038.272,0.3622,11.6005,0.0340,1.1274,12.8758,0.0700,0.0512
4279,30051.212,12.9409,0.0588,0.0206,0.0660,0.2503,0.0683,0.5222
4280,30051.540,0.3278,12.3806,0.0329,1.1131,13.6330,0.0798,0.0512
4281,30065.235,13.6948,0.0188,0.0176,0.0716,0.2323,0.0690,0.5233
4282,30065.501,0.2656,12.8234,0.0468,1.0141,14.0309,0.0693,0.0502
4283,30079.639,14.1386,0.0198,0.0178,0.0560,0.1900,0.0692,0.5222
4284,30079.854,0.2150,12.3752,0.0456,1.7669,14.3214,0.0697,0.0502
4285,30094.273,14.4183,0.0287,0.0304,0.2207,0.4002,0.0685,0.5212
4286,30094.724,0.4514,11.2007,0.0635,1.1559,12.5671,0.0776,0.0512
4287,30107.375,12.6511,0.0489,0.0219,0.0621,0.3037,0.0687,0.5212
4288,30107.712,0.3364,12.2395,0.0500,1.2102,13.6333,0.0786,0.0512
4289,30121.434,13.7224,0.0212,0.0194,0.1292,0.2613,0.0691,0.5222
4290,30121.735,0.3016,18.6216,0.0738,0.8778,19.7648,0.0707,0.0502
4291,30141.606,19.8706,0.0337,0.0247,0.0679,0.2607,0.0688,0.5243
4292,30141.899,0.2927,12.2853,0.0874,1.0188,13.5197,0.0702,0.0512
4293,30155.500,13.6013,0.0230,0.0195,0.0680,0.2168,0.0754,0.5222
4294,30155.765,0.2644,13.4598,0.0617,0.1829,13.8709,0.0695,0.0502
4295,30169.722,13.9577,0.0424,0.0493,0.1088,0.3549,0.0687,0.5233
4296,30170.312,0.5896,11.4064,0.0409,1.0795,12.6824,0.0694,0.0502
4297,30183.062,12.7502,0.0211,0.0183,0.0572,0.1912,0.0692,0.5222
4298,30183.282,0.2195,12.4881,0.0328,1.0562,13.6940,0.0700,0.0512
4299,30197.035,13.7533,0.0223,0.0172,0.0703,0.1962,0.0689,0.5222
4300,30197.259,0.2240,13.1401,0.0569,1.1022,14.4492,0.0699,0.0512
4301,30211.781,14.5217,0.0318,0.0275,0.0964,0.3521,0.0682,0.5222
4302,30212.255,0.4742,13.0609,0.0401,1.0735,14.3335,0.0700,0.0512
4303,30226.675,14.4201,0.0361,0.0218,0.0870,0.2820,0.0685,0.5222
4304,30226.982,0.3073,11.6113,0.0614,0.3096,12.1523,0.0710,0.0512
4305,30239.225,12.2427,0.0294,0.0334,0.0915,0.2767,0.0684,0.5233
4306,30239.547,0.3225,11.8424,0.0567,0.8943,13.0156,0.0695,0.0512
4307,30252.638,13.0903,0.0310,0.0224,0.0589,0.2465,0.0691,0.5243
4308,30252.919,0.2815,12.3188,0.0336,1.0747,13.5341,0.0702,0.0512
4309,30266.520,13.6006,0.0469,0.0198,0.0798,0.2512,0.0690,0.5222
4310,30266.804,0.2838,12.7882,0.0488,1.2340,14.1992,0.0700,0.0512
4311,30281.086,14.2824,0.0216,0.0516,0.0845,0.2989,0.0720,0.5233
4312,30281.432,0.3459,13.2213,0.0623,0.3304,13.7701,0.0697,0.0502
4313,30295.321,13.8892,0.0646,0.0352,0.4507,0.6745,0.0689,0.5222
4314,30296.033,0.7116,11.3146,0.0594,1.1277,12.6373,0.0685,0.0512
4315,30308.756,12.7231,0.0250,0.0235,0.0538,0.2169,0.0684,0.5335
4316,30308.996,0.2401,12.0284,0.0408,1.1211,13.3193,0.0708,0.0512
4317,30322.400,13.4047,0.0237,0.0196,0.1182,0.2808,0.0687,0.5233
4318,30322.768,0.3679,12.0872,0.0652,1.0562,13.3743,0.0833,0.0512
4319,30336.253,13.4849,0.0307,0.0241,0.0598,0.2637,0.0686,0.5233
4320,30336.636,0.3823,11.9330,0.0520,1.8040,13.9400,0.0700,0.0512
4321,30350.666,14.0305,0.0319,0.0339,0.0935,0.2964,0.0682,0.5222
4322,30351.009,0.3427,11.2534,0.0386,1.0617,12.4865,0.0697,0.0512
4323,30363.568,12.5592,0.0210,0.0182,0.0584,0.1892,0.0692,0.5233
4324,30363.789,0.2207,12.4212,0.0329,1.0413,13.6055,0.0699,0.0502
4325,30377.470,13.6812,0.0216,0.0436,0.0813,0.3174,0.0683,0.5222
4326,30377.828,0.3580,13.3283,0.0478,1.9366,15.4590,0.0700,0.0502
4327,30393.383,15.5548,0.0304,0.0290,0.0934,0.2757,0.0700,0.5233
4328,30393.707,0.3242,10.9562,0.0424,1.0312,12.1970,0.0815,0.0512
4329,30406.055,12.3478,0.0260,0.0195,0.0592,0.2130,0.0688,0.5212
4330,30406.295,0.2405,12.9033,0.0721,1.0693,14.2032,0.0752,0.0512
4331,30420.583,14.2874,0.0375,0.0230,0.0546,0.2790,0.0730,0.5233
4332,30420.887,0.3043,11.3024,0.0605,1.1178,12.6628,0.0694,0.0512
4333,30433.641,12.7538,0.0325,0.0282,0.0630,0.2731,0.0689,0.5222
4334,30433.952,0.3112,11.6166,0.0428,1.0717,12.8621,0.0693,0.0502
4335,30446.919,12.9669,0.0210,0.0207,0.0637,0.2066,0.0691,0.5222
4336,30447.155,0.2364,12.9062,0.0622,5.7767,19.0769,0.0693,0.0512
4337,30466.366,19.2108,0.0412,0.0378,0.5440,0.7754,0.0694,0.5222
4338,30467.217,0.8509,6.8686,0.0542,1.1691,8.2457,0.0764,0.0512
4339,30475.576,8.3591,0.0218,0.0176,0.0514,0.1983,0.0690,0.5356
4340,30475.800,0.2235,11.5817,0.0369,1.0965,12.8287,0.0699,0.0512
4341,30488.694,12.8940,0.0248,0.0323,0.0591,0.2294,0.0699,0.5222
4342,30488.971,0.2771,12.7811,0.0623,1.0509,14.0300,0.0707,0.0512
4343,30503.204,14.2330,0.0232,0.0257,0.0641,0.2410,0.0686,0.5233
4344,30503.477,0.2737,12.1961,0.0622,1.0817,13.4710,0.0764,0.0512
4345,30517.039,13.5616,0.0220,0.0180,0.0550,0.1895,0.0761,0.5233
4346,30517.256,0.2167,12.2908,0.0489,1.1394,13.6141,0.0730,0.0512
4347,30530.943,13.6874,0.0212,0.0158,0.0599,0.1860,0.0723,0.5222
4348,30531.220,0.2766,12.1987,0.0807,1.2003,13.6136,0.0764,0.0512
4349,30544.919,13.6994,0.0262,0.0218,0.0600,0.2044,0.0695,0.5212
4350,30545.159,0.2401,11.8370,0.0539,1.3388,13.3942,0.0699,0.0502
4351,30558.629,13.4699,0.0288,0.0247,0.0601,0.2368,0.0700,0.5212
4352,30558.894,0.2650,12.2966,0.0516,1.1258,13.6201,0.0701,0.0502
4353,30572.640,13.7457,0.0240,0.0257,0.1290,0.2694,0.0730,0.5222
4354,30572.969,0.3293,12.0070,0.0504,1.0964,13.2912,0.0742,0.0502
4355,30586.344,13.3748,0.0234,0.0166,0.0635,0.1849,0.0689,0.5222
4356,30586.556,0.2120,12.2085,0.0480,1.1263,13.5340,0.0741,0.0512
4357,30600.223,13.6668,0.0246,0.0237,0.0631,0.2028,0.0688,0.5233
4358,30600.454,0.2312,12.5060,0.0590,1.0030,13.7487,0.0699,0.0512
4359,30614.318,13.8646,0.0485,0.0244,0.1241,0.3356,0.0686,0.5222
4360,30614.695,0.3764,11.9438,0.0674,0.9853,13.1301,0.0767,0.0512
4361,30627.926,13.2308,0.0210,0.0171,0.0566,0.1898,0.0740,0.5243
4362,30628.155,0.2291,12.0753,0.0496,0.9001,13.1592,0.0695,0.0512
4363,30641.387,13.2318,0.0212,0.0318,0.0610,0.2084,0.0687,0.5315
4364,30641.624,0.2378,12.2469,0.0315,1.1152,13.5001,0.0702,0.0502
4365,30655.208,13.5836,0.0334,0.0199,0.0566,0.2129,0.0683,0.5222
4366,30655.450,0.2422,13.1233,0.0463,11.1431,24.4599,0.0779,0.0512
4367,30680.003,24.5526,0.0383,0.0407,0.1037,0.4129,0.0692,0.5212
4368,30680.483,0.4807,9.5716,0.0671,0.3163,10.2335,0.0818,0.0502
4369,30690.811,10.3281,0.0289,0.0317,0.0937,0.2833,0.0683,0.5274
4370,30691.142,0.3305,11.9913,0.0480,0.9823,13.1882,0.0699,0.0502
4371,30704.426,13.2842,0.0249,0.0245,0.0573,0.2231,0.0722,0.5233
4372,30704.679,0.2524,12.1296,0.0441,1.8589,14.1663,0.0705,0.0502
4373,30718.938,14.2590,0.0307,0.0315,0.0987,0.2918,0.0689,0.5222
4374,30719.277,0.3395,11.6955,0.0469,1.2186,13.1091,0.0814,0.0512
4375,30732.685,13.4084,0.0288,0.0215,0.0558,0.2100,0.0725,0.5222
4376,30732.932,0.2465,12.4840,0.0562,1.1318,13.8225,0.0723,0.0512
4377,30746.886,13.9539,0.0259,0.0241,0.0685,0.2158,0.0686,0.5212
4378,30747.138,0.2526,11.3713,0.0546,0.8479,12.4274,0.0768,0.0512
4379,30759.633,12.4945,0.0502,0.0345,0.0760,0.3163,0.0691,0.5222
4380,30760.072,0.4394,11.9400,0.0571,1.1431,13.2488,0.0696,0.0512
4381,30773.402,13.3292,0.0216,0.0166,0.0549,0.1968,0.0691,0.5222
4382,30773.700,0.2984,12.5176,0.0453,1.1583,13.8602,0.0734,0.0512
4383,30787.647,13.9465,0.0240,0.0198,0.0606,0.2099,0.0689,0.5376
4384,30787.884,0.2378,12.0976,0.0690,1.1107,13.4472,0.0705,0.0512
4385,30801.404,13.5196,0.0205,0.0164,0.0469,0.1861,0.0683,0.5233
4386,30801.627,0.2231,12.5077,0.0517,1.1915,13.8854,0.0743,0.0512
4387,30815.589,13.9618,0.0230,0.0181,0.0542,0.2566,0.0684,0.5222
4388,30815.871,0.2824,11.8945,0.0607,1.0643,13.1843,0.0700,0.0512
4389,30829.180,13.3086,0.0229,0.0171,0.0945,0.2482,0.0683,0.5253
4390,30829.496,0.3165,11.9911,0.0493,1.0464,13.2430,0.0698,0.0512
4391,30842.823,13.3271,0.0215,0.0211,0.0667,0.2404,0.0687,0.5222
4392,30843.130,0.3071,12.2008,0.0351,1.0898,13.4417,0.0699,0.0512
4393,30856.632,13.5019,0.0219,0.0168,0.0572,0.2055,0.0841,0.5335
4394,30856.867,0.2341,13.1528,0.0573,0.3034,13.7857,0.0689,0.0502
4395,30870.732,13.8653,0.0186,0.0438,0.0756,0.2822,0.0686,0.5222
4396,30871.052,0.3201,13.1025,0.0727,1.1943,14.6999,0.0709,0.0512
4397,30885.823,14.7708,0.0327,0.0224,0.0458,0.2355,0.0690,0.5202
4398,30886.080,0.2570,12.2169,0.0579,0.7312,13.3177,0.0703,0.0512
4399,30899.496,13.4167,0.0397,0.0295,0.0630,0.2641,0.0692,0.5212
4400,30899.794,0.2976,21.2481,0.0662,0.1548,21.6367,0.0694,0.0512
4401,30921.516,21.7220,0.0260,0.0275,0.0893,0.2830,0.0686,0.5212
4402,30921.842,0.3260,9.9289,0.0540,1.2283,11.4373,0.0687,0.0512
4403,30933.372,11.5298,0.0303,0.0892,0.0758,0.3592,0.0692,0.5222
4404,30933.772,0.4007,12.4356,0.0681,0.9704,13.6268,0.0748,0.0512
4405,30947.501,13.7286,0.0283,0.0250,0.0738,0.2987,0.0692,0.5212
4406,30947.840,0.3386,11.6430,0.0360,1.1692,12.9657,0.0696,0.0512
4407,30960.870,13.0304,0.0223,0.0188,0.0539,0.1913,0.0693,0.5253
4408,30961.146,0.2757,12.2342,0.0516,1.1191,13.5241,0.0701,0.0502
4409,30974.745,13.5992,0.0503,0.0325,0.0750,0.2973,0.0686,0.5243
4410,30975.084,0.3394,12.1734,0.0385,1.1522,13.4975,0.0722,0.0512
4411,30988.659,13.5746,0.0186,0.0167,0.0524,0.1879,0.0692,0.5212
4412,30988.873,0.2141,12.5117,0.0431,0.8748,13.5878,0.0689,0.0502
4413,31002.529,13.6561,0.0207,0.0312,0.0794,0.2260,0.0691,0.5222
4414,31002.798,0.2688,12.1849,0.0389,1.0648,13.4233,0.0693,0.0512
4415,31016.316,13.5182,0.0263,0.0275,0.0691,0.2406,0.0692,0.5222
4416,31016.653,0.3366,12.4045,0.0523,1.0172,13.6661,0.0698,0.0512
4417,31030.402,13.7494,0.0591,0.0200,0.0635,0.2391,0.0688,0.5222
4418,31030.674,0.2719,15.7954,0.0693,0.4772,16.5045,0.0700,0.0502
4419,31047.254,16.5801,0.0300,0.0330,0.0970,0.3116,0.0683,0.5233
4420,31047.610,0.3556,8.9868,0.0427,1.0831,10.2832,0.0685,0.0512
4421,31057.976,10.3663,0.0261,0.0216,0.0628,0.2377,0.0687,0.5233
4422,31058.246,0.2701,12.4454,0.0512,1.0437,13.6941,0.0693,0.0512
4423,31072.008,13.7617,0.0254,0.0218,0.0654,0.2570,0.0687,0.5181
4424,31072.301,0.2935,12.6753,0.0649,1.0529,13.9868,0.0690,0.0512
4425,31086.406,14.1049,0.0335,0.0299,0.0567,0.2662,0.0686,0.5233
4426,31086.701,0.2952,12.0003,0.0752,0.9838,13.2204,0.0703,0.0502
4427,31099.994,13.2924,0.0228,0.0500,0.0579,0.2520,0.0730,0.5212
4428,31100.276,0.2822,12.4809,0.0660,0.9255,13.6643,0.0707,0.0512
4429,31114.006,13.7304,0.0216,0.0294,0.0697,0.2213,0.0687,0.5222
4430,31114.261,0.2541,13.3774,0.0617,0.2358,13.8285,0.0699,0.0512
4431,31128.169,13.9089,0.0412,0.0452,0.1046,0.3522,0.0687,0.5222
4432,31128.569,0.3993,14.9603,0.0757,1.7350,16.9524,0.0687,0.0512
4433,31145.615,17.0465,0.0314,0.0474,0.1142,0.3379,0.0688,0.5212
4434,31146.004,0.3889,7.9867,0.1011,0.8373,9.1428,0.0688,0.0512
4435,31155.233,9.2292,0.0246,0.0231,0.0618,0.2318,0.0695,0.5212
4436,31155.559,0.3253,12.4315,0.0573,0.9390,13.5701,0.0701,0.0512
4437,31169.199,13.6399,0.0273,0.0216,0.0595,0.2128,0.0690,0.5222
4438,31169.445,0.2464,12.2811,0.0343,1.0943,13.5198,0.0702,0.0512
4439,31183.199,13.7541,0.0261,0.0298,0.0757,0.3591,0.0688,0.5212
4440,31183.613,0.4138,12.4671,0.0406,0.8890,13.5238,0.0739,0.0512
4441,31197.214,13.6015,0.0330,0.0222,0.0475,0.2027,0.0771,0.5222
4442,31197.443,0.2285,11.9765,0.0378,1.1927,13.3109,0.0760,0.0512
4443,31210.851,13.4083,0.0482,0.0227,0.0829,0.2653,0.0680,0.5222
4444,31211.228,0.3772,12.4435,0.0607,1.1835,13.8220,0.0749,0.0512
4445,31225.118,13.8896,0.0209,0.0607,0.0773,0.2503,0.0730,0.5233
4446,31225.400,0.2822,12.1046,0.0309,1.0772,13.3205,0.0708,0.0512
4447,31238.789,13.3887,0.0219,0.0163,0.0646,0.1895,0.0688,0.5233
4448,31239.005,0.2161,12.2076,0.0519,0.9546,13.3638,0.0705,0.0512
4449,31252.435,13.4305,0.0314,0.0252,0.0653,0.2611,0.0684,0.5222
4450,31252.785,0.3496,12.1132,0.0298,1.0921,13.3374,0.0698,0.0512
4451,31266.197,13.4122,0.0199,0.0173,0.0712,0.1967,0.0692,0.5222
4452,31266.421,0.2237,12.6551,0.0361,0.9277,13.7340,0.0707,0.0512
4453,31280.211,13.7899,0.0191,0.0176,0.0573,0.1788,0.0691,0.5222
4454,31280.418,0.2072,12.4911,0.0606,1.0323,13.7562,0.0699,0.0512
4455,31294.291,13.8733,0.0394,0.0296,0.0674,0.3028,0.0727,0.5263
4456,31294.753,0.4618,12.0297,0.0395,1.1587,13.3698,0.0743,0.0512
4457,31308.198,13.4444,0.0225,0.0664,0.1097,0.2958,0.0687,0.5253
4458,31308.533,0.3359,12.2955,0.0777,0.9790,13.5065,0.0697,0.0512
4459,31322.112,13.5785,0.0217,0.0498,0.0679,0.2410,0.0719,0.5222
4460,31322.385,0.2730,12.7204,0.0614,1.0346,14.0064,0.0700,0.0502
4461,31336.494,14.1094,0.0229,0.0203,0.0518,0.1919,0.0693,0.5233
4462,31336.713,0.2181,12.8390,0.0644,0.3044,13.3810,0.0692,0.0502
4463,31350.175,13.4622,0.0465,0.0501,0.1078,0.3718,0.0682,0.5233
4464,31350.593,0.4178,11.8109,0.0428,1.0477,13.0578,0.0690,0.0502
4465,31363.737,13.1447,0.0223,0.0171,0.0584,0.1934,0.0693,0.5212
4466,31363.958,0.2205,12.0962,0.0326,1.1560,13.3985,0.0809,0.0512
4467,31377.433,13.4751,0.0200,0.0165,0.0488,0.1950,0.0728,0.5222
4468,31377.651,0.2185,12.4307,0.0374,1.1162,13.7125,0.0737,0.0512
4469,31391.432,13.7810,0.0209,0.0166,0.0480,0.1957,0.0719,0.5222
4470,31391.653,0.2206,12.3367,0.0352,1.0269,13.5092,0.0742,0.0502
4471,31405.244,13.5914,0.0498,0.0206,0.0667,0.2431,0.0691,0.5222
4472,31405.520,0.2752,12.9893,0.0466,0.8447,14.2086,0.0696,0.0512
