# start_unix_ms 1790232809280
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
9107,31957.216,1.1427,0.0315,5.4401,0.1529,5.7991,0.0661,0.0492
9108,31963.100,5.8836,0.0331,0.7372,0.2507,1.1942,0.0660,0.0492
9109,31964.385,1.2853,0.0353,5.1794,0.1182,5.5318,0.0665,0.0481
9110,31969.988,5.6031,0.0313,0.7765,0.1218,1.1058,0.0655,0.0492
9111,31971.248,1.2598,0.0316,5.3976,0.1335,5.7323,0.0657,0.0481
9112,31977.065,5.8166,0.0292,0.9421,0.1070,1.2226,0.0664,0.0481
9113,31978.354,1.2891,0.0264,5.1133,0.1195,5.4024,0.0665,0.0492
9114,31983.833,5.4788,0.0322,0.8201,0.1075,1.2033,0.0666,0.0481
9115,31985.098,1.2655,0.0254,5.2331,0.1173,5.5428,0.0661,0.0492
9116,31990.744,5.6461,0.0330,0.7068,0.1014,1.0112,0.0677,0.0481
9117,31991.820,1.0763,0.0247,5.5662,0.1323,5.8994,0.0659,0.0481
9118,31997.785,5.9647,0.0297,0.7334,0.1273,1.0901,0.0653,0.0481
9119,31998.947,1.1620,0.0444,5.2204,0.1775,5.6792,0.0657,0.0492
9120,32004.691,5.7437,0.0339,0.8191,0.1186,1.1606,0.0658,0.0481
9121,32005.922,1.2315,0.0310,5.1878,0.1378,5.6088,0.0662,0.0492
9122,32011.611,5.6889,0.0355,0.7044,0.1278,1.0560,0.0661,0.0481
9123,32012.909,1.2979,0.0390,5.3608,0.1836,5.7852,0.0665,0.0481
9124,32018.844,5.9348,0.0404,0.7158,0.1367,1.1057,0.0661,0.0481
9125,32020.032,1.1882,0.0362,5.1719,0.1363,5.5436,0.0658,0.0492
9126,32025.667,5.6346,0.0335,0.7170,0.1193,1.0775,0.0664,0.0481
9127,32026.839,1.1719,0.0341,5.3269,0.1912,5.7644,0.0663,0.0492
9128,32032.698,5.8594,0.1234,0.7052,0.1250,1.1823,0.0664,0.0492
9129,32033.956,1.2575,0.0336,6.0953,0.1591,6.4924,0.0664,0.0502
9130,32040.566,6.6109,0.0437,0.8183,0.1309,1.2112,0.3740,0.0492
9131,32041.889,1.3229,0.0413,4.5760,0.1604,5.0077,0.0680,0.0502
9132,32047.003,5.1136,0.0362,0.7112,0.1075,1.0652,0.0691,0.0502
9133,32048.136,1.1330,0.0285,4.8985,0.1476,5.2694,0.0680,0.0502
9134,32053.510,5.3739,0.0396,0.8349,0.1123,1.1821,0.3822,0.0502
9135,32054.833,1.3230,0.0621,5.3536,0.2303,5.9435,0.0676,0.0502
9136,32061.003,6.1696,0.0578,0.6524,0.2032,1.2389,0.3778,0.0502
9137,32062.342,1.3397,0.0539,4.9186,0.1436,5.3359,0.0695,0.0502
9138,32067.791,5.4485,0.0404,0.7345,0.1631,1.1829,0.0737,0.0502
9139,32069.109,1.3184,0.0502,4.6870,0.1421,5.1301,0.0714,0.0502
9140,32074.339,5.2301,0.0530,0.8392,0.2264,1.3968,0.3740,0.0502
9141,32075.947,1.6075,0.0561,5.0613,0.1474,5.5811,0.0678,0.0502
9142,32081.632,5.6851,0.0414,0.7465,0.1157,1.1224,0.0703,0.0492
9143,32082.851,1.2194,0.0375,4.8553,0.1463,5.2774,0.0688,0.0502
9144,32088.236,5.3853,0.0371,0.8029,0.1418,1.1887,0.3793,0.0502
9145,32089.860,1.6236,0.0462,5.0504,0.1579,5.4646,0.0704,0.0502
9146,32095.431,5.5709,0.0382,0.7701,0.0854,1.0817,0.3801,0.0502
9147,32096.580,1.1487,0.0274,5.1935,0.1375,5.5927,0.0678,0.0502
9148,32102.277,5.6975,0.0481,0.7033,0.1520,1.1424,0.3742,0.0502
9149,32103.584,1.3065,0.0542,5.1076,0.1525,5.5682,0.0692,0.0502
9150,32109.259,5.6757,0.0445,0.7249,0.0885,1.0625,0.3740,0.0502
9151,32110.395,1.1357,0.0323,5.1656,0.1480,5.5521,0.0686,0.0502
9152,32116.045,5.6499,0.0400,0.7797,0.1411,1.1745,0.3719,0.0502
9153,32117.304,1.2588,0.0372,5.1312,0.1395,5.5109,0.0676,0.0502
9154,32122.910,5.6059,0.0376,0.8271,0.1288,1.1940,0.3775,0.0502
9155,32124.190,1.2802,0.0345,5.2414,0.1309,5.6125,0.0681,0.0502
9156,32129.896,5.7065,0.0342,0.8486,0.1340,1.2108,0.3850,0.0492
9157,32131.323,1.4265,0.0472,5.2122,0.1283,5.5827,0.0698,0.0502
9158,32137.077,5.7546,0.0497,0.7391,0.1017,1.0590,0.3725,0.0502
9159,32138.335,1.2579,0.0350,5.3497,0.2184,5.7777,0.0680,0.0502
9160,32144.269,5.9335,0.0519,0.5507,0.0979,0.9060,0.3721,0.0502
9161,32145.255,0.9857,0.0387,4.9173,0.1966,5.3735,0.0700,0.0502
9162,32150.776,5.5212,0.0533,0.7245,0.1425,1.1362,0.3733,0.0492
9163,32152.014,1.2383,0.0406,5.1020,0.1700,5.5201,0.0692,0.0502
9164,32157.642,5.6277,0.0371,0.7334,0.1888,1.1586,0.3943,0.0502
9165,32158.947,1.3056,0.0408,5.1597,0.1731,5.5714,0.0671,0.0502
9166,32164.645,5.6974,0.0393,0.7385,0.1170,1.0740,0.0677,0.0502
9167,32165.819,1.1740,0.0406,5.7747,0.1420,6.1701,0.0681,0.0502
9168,32172.104,6.2855,0.0464,0.6365,0.1093,0.9729,0.3728,0.0492
9169,32173.141,1.0364,0.0279,5.0336,0.1796,5.4353,0.0681,0.0502
9170,32178.704,5.5637,0.0364,0.9092,0.2874,1.5458,0.3747,0.0502
9171,32180.545,1.8401,0.0915,4.2423,0.1735,4.8222,0.0696,0.0502
9172,32185.481,4.9362,0.0391,0.7969,0.1738,1.2420,0.0745,0.0502
9173,32186.997,1.5163,0.0678,4.8350,0.1873,5.3461,0.0693,0.0502
9174,32192.471,5.4743,0.0446,0.7399,0.1541,1.2102,0.3790,0.0502
9175,32193.802,1.3303,0.0823,5.1983,0.2188,5.9103,0.0685,0.0502
9176,32199.850,6.0481,0.0544,0.6967,0.2590,1.2702,0.3906,0.0502
9177,32201.359,1.5089,0.0732,4.1925,0.1698,4.8217,0.0733,0.0502
9178,32206.354,4.9953,0.0514,0.7522,0.2076,1.2405,0.0701,0.0502
9179,32207.726,1.3720,0.0560,4.9617,0.1663,5.4831,0.0692,0.0502
9180,32213.683,5.9567,0.0528,0.3951,0.1611,0.8503,0.0727,0.0502
9181,32214.856,1.1738,0.0719,4.7646,0.1889,5.3262,0.0689,0.0502
9182,32220.309,5.4525,0.0467,0.7866,0.1132,1.1406,0.0687,0.0492
9183,32221.533,1.2243,0.0320,5.1335,0.1959,5.5631,0.0685,0.0502
9184,32227.226,5.6930,0.0486,0.7884,0.2413,1.3401,0.0697,0.0502
9185,32228.954,1.7276,0.0528,4.8036,0.1537,5.2298,0.0689,0.0502
9186,32234.302,5.3479,0.0425,0.7223,0.1202,1.0803,0.0713,0.0492
9187,32235.602,1.3008,0.0608,5.1072,0.1847,5.6428,0.0658,0.0492
9188,32241.370,5.7678,0.0515,0.6017,0.1705,1.0468,0.0671,0.0481
9189,32242.547,1.1769,0.0451,4.9845,0.1735,5.4665,0.0667,0.0481
9190,32248.136,5.5888,0.0607,0.6316,0.1225,1.0544,0.0661,0.0492
9191,32249.297,1.1605,0.0475,5.0076,0.1606,5.4635,0.0659,0.0481
9192,32254.867,5.5708,0.0623,0.7111,0.1473,1.1381,0.0656,0.0492
9193,32256.108,1.2405,0.0424,5.2303,0.1473,5.6215,0.0667,0.0481
9194,32261.831,5.7235,0.0416,0.7771,0.1313,1.1523,0.0665,0.0492
9195,32263.085,1.2534,0.0424,5.1742,0.1298,5.5473,0.0656,0.0481
9196,32268.714,5.6294,0.0343,0.8059,0.1292,1.1549,0.0672,0.0492
9197,32269.966,1.2523,0.0422,5.1564,0.1336,5.5116,0.0660,0.0481
9198,32275.569,5.6029,0.0363,0.6975,0.1443,1.0548,0.0685,0.0481
9199,32276.715,1.1460,0.0366,5.5220,0.1606,5.9137,0.0658,0.0481
9200,32282.736,6.0202,0.0375,0.8178,0.0948,1.1342,0.0654,0.0492
9201,32283.937,1.2017,0.0266,5.1994,0.1289,5.5015,0.0656,0.0492
9202,32289.521,5.5833,0.0330,0.7115,0.1014,1.0232,0.0661,0.0492
9203,32290.738,1.2179,0.0403,5.2730,0.1297,5.6096,0.0660,0.0492
9204,32296.439,5.7001,0.0320,0.7554,0.1075,1.0430,0.0654,0.0492
9205,32297.553,1.1143,0.0298,5.6280,0.1501,5.9745,0.0659,0.0481
9206,32303.638,6.0848,0.0526,0.6582,0.1503,1.0983,0.0649,0.0492
9207,32304.859,1.2218,0.0536,5.1008,0.1539,5.5354,0.0651,0.0492
9208,32310.510,5.6504,0.0437,0.7105,0.0985,1.0592,0.0679,0.0481
9209,32311.639,1.1288,0.0267,5.3140,0.1560,5.6600,0.0659,0.0481
9210,32317.494,5.8558,0.0638,0.6317,0.1528,1.0814,0.0660,0.0481
9211,32318.843,1.3490,0.0510,5.0404,0.1429,5.4536,0.0662,0.0481
9212,32324.404,5.5607,0.0361,0.8786,0.0772,1.1511,0.0688,0.0492
9213,32325.607,1.2029,0.0228,5.0750,0.1037,5.3322,0.0675,0.0481
9214,32330.994,5.3866,0.0251,0.7868,0.0885,1.0369,0.0658,0.0481
9215,32332.091,1.0973,0.0275,5.4612,0.1421,5.7807,0.0657,0.0492
9216,32337.964,5.8727,0.0327,0.7057,0.0866,0.9747,0.0651,0.0492
9217,32339.005,1.0410,0.0284,5.6602,0.1583,6.0097,0.0658,0.0492
9218,32345.114,6.1098,0.0362,0.7044,0.1312,1.0294,0.0647,0.0481
9219,32346.211,1.0970,0.0258,5.9231,0.1184,6.2060,0.0652,0.0481
9220,32352.492,6.2805,0.0298,0.8696,0.1011,1.1361,0.0663,0.0481
9221,32353.686,1.1942,0.0255,4.8152,0.1015,5.0728,0.0664,0.0481
9222,32358.815,5.1293,0.0254,0.7999,0.1084,1.0651,0.0668,0.0481
9223,32359.942,1.1264,0.0260,5.4696,0.1128,5.7417,0.0657,0.0481
9224,32365.741,5.7994,0.0272,0.7767,0.0878,1.0254,0.0653,0.0481
9225,32366.837,1.0954,0.0222,5.5379,0.1071,5.7902,0.0661,0.0481
9226,32372.687,5.8504,0.0264,0.7826,0.0951,1.0354,0.0655,0.0481
9227,32373.780,1.0933,0.0242,5.5576,0.1294,5.8544,0.0656,0.0481
9228,32379.785,6.0047,0.0373,0.8134,0.1236,1.1605,0.0653,0.0481
9229,32381.026,1.2407,0.0255,5.2226,0.1431,5.5319,0.0656,0.0481
9230,32386.619,5.5932,0.0266,0.7182,0.0974,1.0430,0.0708,0.0481
9231,32387.722,1.1027,0.0266,5.4947,0.1086,5.7610,0.0655,0.0481
9232,32393.540,5.8182,0.0258,0.7855,0.0780,1.0127,0.0653,0.0492
9233,32394.602,1.0623,0.0214,5.4942,0.2167,5.8737,0.0654,0.0481
9234,32400.544,5.9420,0.0717,0.5945,0.0809,1.1718,0.0649,0.0481
9235,32401.776,1.2315,0.0221,5.5484,0.1075,5.8144,0.0655,0.0481
9236,32407.789,6.0134,0.0371,0.6118,0.0929,0.9357,0.0668,0.0481
9237,32408.784,0.9952,0.0236,5.1547,0.1108,5.4239,0.0657,0.0481
9238,32414.268,5.4841,0.0257,0.7832,0.0888,1.0268,0.0665,0.0481
9239,32415.354,1.0853,0.0249,5.6532,0.1344,5.9648,0.0654,0.0481
9240,32421.379,6.0251,0.0270,0.7743,0.0912,1.1355,0.0656,0.0492
9241,32422.569,1.1902,0.0240,5.4707,0.1563,5.8004,0.0652,0.0492
9242,32428.501,5.9323,0.0377,0.7363,0.0942,1.0369,0.0663,0.0481
9243,32429.598,1.0964,0.0245,5.2930,0.1287,5.6725,0.0651,0.0481
9244,32435.329,5.7313,0.1461,0.5612,0.0970,1.1567,0.0665,0.0481
9245,32436.574,1.2454,0.0234,5.1760,0.1709,5.5017,0.0656,0.0481
9246,32442.140,5.5658,0.0301,0.7654,0.1045,1.0425,0.0661,0.0481
9247,32443.243,1.1026,0.0272,5.5046,0.2194,5.8822,0.0659,0.0492
9248,32449.185,5.9426,0.0289,0.7976,0.0835,1.0422,0.0651,0.0481
9249,32450.280,1.0946,0.0226,5.3452,0.1122,5.6071,0.0665,0.0492
9250,32455.949,5.6693,0.0244,0.7797,0.1018,1.0433,0.0664,0.0492
9251,32457.054,1.1051,0.0265,5.6195,0.2023,5.9861,0.0653,0.0492
9252,32463.160,6.1055,0.0320,0.7641,0.0970,1.0434,0.0652,0.0492
9253,32464.259,1.0996,0.0248,5.2900,0.1722,5.6140,0.0659,0.0481
9254,32469.935,5.6755,0.0301,0.8534,0.1124,1.1863,0.0665,0.0481
9255,32471.184,1.2490,0.0275,5.3790,0.1110,5.6736,0.0654,0.0492
9256,32476.981,5.7970,0.0338,0.8251,0.0976,1.0948,0.0665,0.0481
9257,32478.133,1.1518,0.0253,5.4510,0.1381,5.8401,0.0661,0.0481
9258,32484.072,5.9391,0.0417,0.6884,0.1045,1.0226,0.0662,0.0481
9259,32485.159,1.0873,0.0270,5.1847,0.1617,5.5156,0.0660,0.0481
9260,32491.236,6.0771,0.0356,0.3468,0.0925,0.6229,0.0672,0.0481
9261,32491.925,0.6892,0.0219,5.4799,0.1150,5.7454,0.0652,0.0481
9262,32497.732,5.8064,0.0258,0.8364,0.1009,1.1026,0.0665,0.0481
9263,32498.894,1.1625,0.0265,5.3659,0.1165,5.6476,0.0657,0.0481
9264,32504.601,5.7069,0.0248,0.8001,0.1118,1.0782,0.0653,0.0481
9265,32505.747,1.1463,0.0296,5.3550,0.1358,5.6798,0.0652,0.0481
9266,32511.548,5.8007,0.0354,0.8328,0.1009,1.1224,0.0656,0.0492
9267,32512.730,1.1822,0.0409,5.4529,0.1992,5.8225,0.0655,0.0481
9268,32518.612,5.8817,0.0814,0.5678,0.0876,1.0730,0.0689,0.0481
9269,32519.742,1.1300,0.0240,5.4881,0.1161,5.7593,0.0656,0.0481
9270,32525.560,5.8177,0.0245,0.8814,0.1108,1.1698,0.0664,0.0481
9271,32526.791,1.2312,0.0262,5.1614,0.1153,5.4542,0.0660,0.0492
9272,32532.309,5.5185,0.0266,0.7706,0.1082,1.0496,0.0650,0.0481
9273,32533.433,1.1237,0.0303,5.6007,0.1170,5.8960,0.0660,0.0492
9274,32539.419,5.9858,0.0340,0.7239,0.0922,0.9952,0.0655,0.0492
9275,32540.472,1.0526,0.0236,5.5579,0.1447,5.8637,0.0657,0.0481
9276,32546.404,5.9326,0.0299,0.6677,0.1002,1.1192,0.0654,0.0492
9277,32547.595,1.1908,0.0251,5.3203,0.1265,5.6959,0.0664,0.0492
9278,32553.350,5.7552,0.0261,0.8065,0.1011,1.2110,0.0661,0.0481
9279,32554.618,1.2683,0.0252,5.2527,0.1046,5.6974,0.0655,0.0492
9280,32560.378,5.7594,0.0570,0.4736,0.0860,1.0119,0.0664,0.0481
9281,32561.475,1.0970,0.0227,5.2150,0.1264,5.6072,0.0658,0.0481
9282,32567.143,5.6684,0.0260,0.7056,0.0894,1.1472,0.0660,0.0481
9283,32568.349,1.2058,0.0241,5.3778,0.2121,5.7702,0.0653,0.0492
9284,32574.183,5.8339,0.0341,0.6932,0.0863,1.1680,0.0657,0.0492
9285,32575.409,1.2262,0.0246,5.2458,0.2212,5.7212,0.0659,0.0481
9286,32581.193,5.7834,0.0269,0.7408,0.1294,1.2047,0.0681,0.0481
9287,32582.480,1.2876,0.0309,5.3128,0.1370,5.7183,0.0649,0.0481
9288,32588.314,5.8337,0.0352,0.6766,0.1930,1.0715,0.0684,0.0481
9289,32589.443,1.1290,0.0267,5.1456,0.1230,5.4499,0.0656,0.0481
9290,32594.952,5.5095,0.0255,0.8444,0.1135,1.2374,0.0666,0.0481
9291,32596.258,1.3060,0.0290,5.2416,0.1633,5.6088,0.0654,0.0492
9292,32601.940,5.6819,0.0311,0.8875,0.1033,1.1945,0.0662,0.0481
9293,32603.195,1.2551,0.0256,5.1370,0.1008,5.4241,0.0656,0.0492
9294,32608.682,5.4868,0.0264,0.8056,0.1091,1.1205,0.0656,0.0492
9295,32609.864,1.1819,0.0275,5.4045,0.1081,5.7062,0.0653,0.0481
9296,32615.632,5.7676,0.0610,0.8373,0.0844,1.2018,0.0655,0.0492
9297,32616.889,1.2569,0.0227,5.4241,0.1030,5.7024,0.0654,0.0481
9298,32622.646,5.7574,0.0235,0.7727,0.1539,1.1969,0.0667,0.0481
9299,32623.919,1.2730,0.0290,5.2892,0.1373,5.6540,0.0659,0.0481
9300,32629.668,5.7495,0.0331,0.6834,0.1014,0.9926,0.0659,0.0481
9301,32630.831,1.1622,0.0386,6.5111,0.2395,6.9785,0.0659,0.0492
9302,32637.946,7.1149,0.0493,0.8054,0.1059,1.1891,0.0648,0.0481
9303,32639.201,1.2556,0.0305,4.0625,0.1342,4.4571,0.0663,0.0481
9304,32643.754,4.5527,0.0430,0.6798,0.1145,1.0473,0.0675,0.0492
9305,32644.865,1.1112,0.0273,5.2990,0.1095,5.6063,0.0661,0.0492
9306,32650.540,5.6746,0.0302,0.8741,0.1010,1.1829,0.0670,0.0481
9307,32651.784,1.2438,0.0251,5.2883,0.1710,5.6525,0.0660,0.0481
9308,32657.505,5.7219,0.0341,0.8484,0.0929,1.1444,0.0653,0.0481
9309,32658.707,1.2016,0.0245,5.3545,0.1103,5.6401,0.0660,0.0481
9310,32664.405,5.6975,0.0243,0.8353,0.1129,1.1473,0.0666,0.0481
9311,32665.639,1.2340,0.0359,5.3532,0.1118,5.6744,0.0657,0.0481
9312,32671.373,5.7349,0.0272,0.8111,0.0775,1.0771,0.0651,0.0481
9313,32672.501,1.1278,0.0219,5.4599,0.1051,5.7325,0.0661,0.0481
9314,32678.291,5.7897,0.0864,0.8639,0.0851,1.2290,0.0656,0.0481
9315,32679.575,1.2840,0.0222,5.4671,0.1285,5.7775,0.0663,0.0481
9316,32685.441,5.8662,0.0315,0.8069,0.1466,1.3158,0.0667,0.0481
9317,32686.835,1.3937,0.0393,5.0371,0.1221,5.4761,0.0657,0.0481
9318,32692.377,5.5423,0.0280,0.9588,0.1050,1.2676,0.0661,0.0481
9319,32693.711,1.3344,0.0287,5.0044,0.1157,5.3182,0.0659,0.0481
9320,32699.089,5.3780,0.0244,0.7995,0.0992,1.0615,0.0667,0.0481
9321,32700.277,1.1879,0.0369,5.4690,0.1187,5.7830,0.0652,0.0481
9322,32706.133,5.8557,0.0272,1.0178,0.0892,1.2898,0.0650,0.0481
9323,32707.487,1.3542,0.0302,5.1889,0.0936,5.4582,0.0660,0.0481
9324,32713.006,5.5189,0.0264,0.8422,0.1077,1.1224,0.0663,0.0481
9325,32714.194,1.1882,0.0285,5.3976,0.1096,5.6774,0.0658,0.0481
9326,32719.932,5.7372,0.0253,0.8048,0.1002,1.1003,0.0660,0.0492
9327,32721.093,1.1618,0.0466,5.4802,0.1025,5.7564,0.0652,0.0481
9328,32726.912,5.8188,0.0248,0.8020,0.1134,1.1559,0.0658,0.0481
9329,32728.133,1.2213,0.0384,5.4130,0.1033,5.6955,0.0656,0.0481
9330,32733.891,5.7573,0.0268,0.9310,0.0866,1.3493,0.0655,0.0481
9331,32735.302,1.4111,0.0307,5.1242,0.0828,5.3656,0.0656,0.0481
9332,32740.730,5.4281,0.0358,0.7555,0.0963,1.0381,0.0658,0.0481
9333,32741.829,1.0995,0.0252,5.5795,0.1936,5.9193,0.0654,0.0492
9334,32747.807,5.9775,0.0263,0.9569,0.1075,1.2484,0.0652,0.0481
9335,32749.118,1.3111,0.0262,5.4338,0.1328,5.7635,0.0658,0.0481
9336,32755.018,5.9002,0.0497,0.7446,0.0982,1.0735,0.0668,0.0492
9337,32756.153,1.1349,0.0402,5.0561,0.1150,5.3506,0.0654,0.0492
9338,32761.570,5.4165,0.0274,0.8486,0.0861,1.0901,0.0663,0.0481
9339,32762.715,1.1455,0.0218,5.6766,0.1096,5.9418,0.0654,0.0481
9340,32768.719,6.0038,0.0288,0.8671,0.0708,1.0942,0.0653,0.0481
9341,32769.859,1.1398,0.0203,5.4273,0.0994,5.7606,0.0657,0.0481
9342,32775.683,5.8243,0.0279,0.9891,0.0910,1.2428,0.0659,0.0481
9343,32776.983,1.2997,0.0245,5.0486,0.1805,5.3857,0.0658,0.0481
9344,32782.428,5.4451,0.0277,0.6859,0.0969,0.9489,0.0661,0.0481
9345,32783.436,1.0083,0.0239,5.6903,0.2912,6.1323,0.0662,0.0481
9346,32789.646,6.2095,0.0302,0.6702,0.0721,0.9168,0.0658,0.0481
9347,32790.609,0.9633,0.0202,5.3507,0.1219,5.6265,0.0662,0.0492
9348,32796.313,5.7039,0.0303,0.8212,0.1110,1.1113,0.0664,0.0481
9349,32797.586,1.2729,0.0445,5.1424,0.1812,5.5354,0.0659,0.0492
9350,32803.200,5.6141,0.0327,0.8170,0.1113,1.1019,0.0649,0.0492
9351,32804.373,1.1732,0.0266,5.4151,0.3009,5.8786,0.0658,0.0492
9352,32810.317,5.9439,0.0289,0.7724,0.0999,1.0362,0.0704,0.0492
9353,32811.418,1.1014,0.0276,5.3304,0.1313,5.7299,0.0656,0.0481
9354,32817.214,5.7959,0.0355,0.6345,0.0806,1.1897,0.0669,0.0481
9355,32818.464,1.2493,0.0248,5.4255,0.1370,5.7120,0.0660,0.0481
9356,32824.480,6.0164,0.0330,0.6201,0.0932,0.8991,0.0663,0.0481
9357,32825.435,0.9555,0.0246,5.3931,0.1272,5.7108,0.0663,0.0481
9358,32831.431,5.9953,0.0354,0.5930,0.0838,0.8960,0.0660,0.0481
9359,32832.383,0.9527,0.0222,5.2076,0.1727,5.5302,0.0657,0.0481
9360,32837.986,5.6025,0.0267,0.7430,0.0978,0.9949,0.0668,0.0481
9361,32839.038,1.0518,0.0238,5.5521,0.2055,5.9263,0.0652,0.0481
9362,32845.346,6.3084,0.0345,0.4864,0.0884,0.7660,0.0658,0.0481
9363,32846.171,0.8243,0.0245,5.2628,0.1475,5.6175,0.0652,0.0481
9364,32851.845,5.6746,0.1096,0.7739,0.0808,1.1434,0.0657,0.0481
9365,32853.042,1.1971,0.0216,5.3646,0.1709,5.6895,0.0651,0.0481
9366,32858.806,5.7637,0.0270,0.7361,0.1042,1.0082,0.0664,0.0481
9367,32859.876,1.0702,0.0260,5.5284,0.1257,5.8527,0.0651,0.0481
9368,32865.789,5.9133,0.0327,0.7910,0.0880,1.1724,0.0654,0.0481
9369,32867.016,1.2264,0.0223,5.3422,0.1365,5.6294,0.0661,0.0481
9370,32872.796,5.7803,0.0307,0.8049,0.0777,1.0597,0.0673,0.0481
9371,32873.909,1.1127,0.0220,5.2957,0.1122,5.5580,0.0659,0.0492
9372,32879.532,5.6232,0.0291,0.7771,0.0914,1.0270,0.0673,0.0481
9373,32880.615,1.0828,0.0248,5.6582,0.1774,6.0870,0.0663,0.0481
9374,32886.967,6.3523,0.0494,0.4081,0.2117,0.9148,0.0650,0.0481
9375,32887.944,0.9764,0.0264,5.2072,0.1512,5.5549,0.0659,0.0481
9376,32893.564,5.6205,0.0292,0.7559,0.0918,1.0189,0.0658,0.0481
9377,32894.640,1.0758,0.0224,5.4119,0.1023,5.6657,0.0659,0.0492
9378,32900.365,5.7251,0.0264,0.7841,0.0997,1.0550,0.0659,0.0492
9379,32901.481,1.1165,0.0249,5.5134,0.1153,5.7911,0.0653,0.0492
9380,32907.337,5.8558,0.0284,0.7640,0.0934,1.0232,0.0652,0.0481
9381,32908.419,1.0816,0.0244,5.3943,0.1580,5.7270,0.0659,0.0481
9382,32914.205,5.7860,0.0299,0.8068,0.1129,1.1460,0.0657,0.0481
9383,32915.420,1.2154,0.0271,5.4996,0.1373,5.8387,0.0653,0.0481
9384,32921.622,6.2013,0.0421,0.4996,0.0910,0.7857,0.0653,0.0481
9385,32922.490,0.8688,0.0232,5.2572,0.1005,5.5066,0.0654,0.0492
9386,32928.062,5.5714,0.0268,0.8469,0.0998,1.1102,0.0661,0.0481
9387,32929.245,1.1838,0.0264,5.6329,0.1360,6.0378,0.0652,0.0481
9388,32935.408,6.1621,0.0417,0.6708,0.1185,1.0203,0.0649,0.0481
9389,32936.572,1.1647,0.0348,6.1232,0.1188,6.4389,0.0655,0.0481
9390,32943.107,6.5348,0.0477,0.7570,0.1089,1.0957,0.0661,0.0492
9391,32944.282,1.1753,0.0319,4.3263,0.1993,4.7396,0.0663,0.0481
9392,32949.111,4.8287,0.0363,0.8145,0.3270,1.3726,0.0676,0.0481
9393,32950.561,1.4497,0.0339,5.0816,0.1328,5.5157,0.0657,0.0481
9394,32956.163,5.6021,0.0391,0.7408,0.1039,1.0836,0.0671,0.0481
9395,32957.316,1.1534,0.0292,5.2241,0.1292,5.5382,0.0657,0.0481
9396,32962.949,5.6331,0.0348,0.7187,0.1393,1.0697,0.0664,0.0481
9397,32964.110,1.1603,0.0353,5.4504,0.1579,5.8206,0.0657,0.0481
9398,32970.026,5.9166,0.0366,0.8046,0.1508,1.1666,0.0648,0.0481
9399,32971.349,1.3226,0.0575,5.1453,0.1570,5.6329,0.0659,0.0481
9400,32977.119,5.7700,0.0465,0.7240,0.1701,1.1536,0.0662,0.0492
9401,32978.802,1.6830,0.0436,4.5802,0.1780,5.0023,0.0713,0.0481
9402,32983.908,5.1065,0.0420,0.7992,0.2413,1.2981,0.0661,0.0481
9403,32985.494,1.5859,0.0696,4.8134,0.1594,5.2697,0.0654,0.0481
9404,32990.874,5.3795,0.0448,0.7939,0.1826,1.2240,0.0668,0.0481
9405,32992.232,1.3583,0.0429,5.1500,0.1512,5.5312,0.0669,0.0481
9406,32997.943,5.7106,0.0504,0.6113,0.1152,1.0082,0.0668,0.0481
9407,32999.190,1.2474,0.0531,5.2518,0.1380,5.6662,0.0654,0.0481
9408,33004.973,5.7829,0.0394,0.7417,0.1256,1.0864,0.0663,0.0481
9409,33006.148,1.1751,0.0368,5.0448,0.1537,5.4425,0.0655,0.0492
9410,33011.694,5.5460,0.0381,0.9550,0.1552,1.3715,0.0666,0.0481
9411,33013.176,1.4816,0.0486,4.9714,0.1779,5.3958,0.0672,0.0481
9412,33018.678,5.5023,0.0392,0.7764,0.1370,1.1406,0.0715,0.0481
9413,33019.911,1.2331,0.0402,5.2495,0.1814,5.6657,0.0653,0.0481
9414,33025.676,5.7651,0.0370,0.4892,0.1830,1.2562,0.0663,0.0481
9415,33027.090,1.4135,0.0515,4.8616,0.1537,5.2959,0.0663,0.0481
9416,33032.572,5.4826,0.0455,0.7225,0.2178,1.1834,0.0667,0.0481
9417,33033.880,1.3080,0.0535,5.1596,0.1332,5.5625,0.0657,0.0481
9418,33039.541,5.6610,0.0449,0.6726,0.2733,1.2320,0.0659,0.0481
9419,33040.905,1.3638,0.0715,5.0000,0.1388,5.5653,0.0658,0.0492
9420,33046.577,5.6721,0.0395,0.7830,0.1802,1.2146,0.3687,0.0492
9421,33047.897,1.3201,0.1191,0.4831,0.0989,0.8662,0.0697,0.0492
9422,33048.860,0.9630,0.0278,0.1867,0.0863,0.4361,0.0670,0.0481
9423,33049.349,0.4884,0.0221,11.2425,0.1539,11.5782,0.0659,0.0481
9424,33061.127,11.7784,0.0518,0.6605,0.1019,0.9950,0.0657,0.0492
9425,33062.182,1.0551,0.0247,12.2785,0.1514,12.6198,0.0656,0.0481
9426,33075.015,12.8325,0.0442,0.6742,0.0933,0.9855,0.0657,0.0481
9427,33076.059,1.0443,0.0239,18.6225,0.3012,19.1285,0.0664,0.0481
9428,33095.942,19.8828,0.1353,0.4632,0.1276,1.1132,0.0662,0.0492
9429,33097.143,1.2016,0.0338,4.3710,0.2914,4.8969,0.0659,0.0481
