# start_unix_ms 1790232916882
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
2258,7873.877,5.6570,0.0351,0.9066,0.0995,1.1809,0.0670,0.0492
2259,7875.118,1.2415,0.0245,5.4201,0.1161,5.6940,0.0680,0.0502
2260,7880.864,5.7458,0.0239,0.8153,0.1019,1.0761,0.0669,0.0502
2261,7882.001,1.1374,0.0259,5.5533,0.1113,5.8276,0.0672,0.0502
2262,7887.887,5.8853,0.0259,0.8009,0.0974,1.0608,0.0664,0.0492
2263,7889.006,1.1190,0.0252,5.4579,0.0871,5.7010,0.0667,0.0492
2264,7894.761,5.7551,0.0232,0.8394,0.1394,1.2118,0.0662,0.0502
2265,7896.068,1.3073,0.0326,5.3333,0.1987,5.7324,0.0673,0.0492
2266,7901.867,5.7994,0.0367,0.8119,0.1034,1.1209,0.0659,0.0502
2267,7903.048,1.1804,0.0245,5.3258,0.2632,5.7488,0.0669,0.0492
2268,7908.856,5.8084,0.0297,0.6798,0.0825,1.1270,0.0684,0.0492
2269,7910.069,1.2131,0.0319,5.1665,0.1422,5.5092,0.0676,0.0502
2270,7915.641,5.5715,0.0274,0.7476,0.1114,1.1821,0.3671,0.0492
2271,7916.893,1.2517,0.0271,5.2773,0.3197,5.7900,0.0669,0.0492
2272,7922.747,5.8542,0.0298,0.7049,0.1020,1.0278,0.0671,0.0502
2273,7923.846,1.0993,0.0301,5.2678,0.1005,5.5867,0.0672,0.0492
2274,7929.551,5.7050,0.0320,0.7799,0.0967,1.0769,0.0685,0.0492
2275,7930.691,1.1400,0.0267,5.3832,0.1077,5.6879,0.0667,0.0492
2276,7936.453,5.7624,0.0276,0.7874,0.1376,1.1745,0.0671,0.0492
2277,7937.770,1.3170,0.0402,5.2098,0.1075,5.5615,0.0678,0.0492
2278,7943.400,5.6296,0.0298,0.7324,0.1021,1.0371,0.0667,0.0492
2279,7944.516,1.1155,0.0282,5.4717,0.0915,5.7465,0.0681,0.0492
2280,7950.312,5.7962,0.0227,0.8079,0.0964,1.0707,0.0662,0.0492
2281,7951.441,1.1293,0.0266,5.5342,0.1273,5.8803,0.0679,0.0502
2282,7957.381,5.9395,0.0291,0.6269,0.1005,1.1714,0.0665,0.0502
2283,7958.612,1.2312,0.0294,5.2489,0.1138,5.5548,0.0662,0.0492
2284,7964.225,5.6127,0.1006,0.7822,0.0781,1.1685,0.0671,0.0492
2285,7965.449,1.2246,0.0243,5.3222,0.1103,5.6955,0.0670,0.0502
2286,7971.217,5.7680,0.0314,0.7756,0.2953,1.2678,0.0669,0.0502
2287,7972.599,1.3817,0.0329,5.0589,0.1250,5.4006,0.0668,0.0492
2288,7978.068,5.4693,0.0273,0.7477,0.1017,1.0492,0.0668,0.0502
2289,7979.181,1.1126,0.0246,5.4898,0.1157,5.8020,0.0671,0.0492
2290,7985.056,5.8751,0.0279,0.7662,0.1016,1.0706,0.0674,0.0502
2291,7986.188,1.1323,0.0280,5.4004,0.1042,5.6964,0.0667,0.0492
2292,7991.941,5.7525,0.0236,0.8572,0.1288,1.1617,0.0662,0.0492
2293,7993.174,1.2338,0.0295,5.5009,0.2052,5.9195,0.0668,0.0502
2294,7999.190,6.0152,0.0460,0.7507,0.2475,1.2670,0.0673,0.0492
2295,8000.526,1.3363,0.0284,4.9929,0.1220,5.3195,0.0674,0.0492
2296,8005.906,5.3799,0.0265,0.7827,0.0926,1.0587,0.0677,0.0492
2297,8007.020,1.1146,0.0236,5.3651,0.1346,5.6899,0.0665,0.0502
2298,8012.770,5.7499,0.0363,0.7608,0.0938,1.1646,0.0669,0.0492
2299,8013.999,1.2287,0.0236,5.4591,0.1094,5.7499,0.0677,0.0502
2300,8019.808,5.8089,0.1113,0.8206,0.0966,1.2091,0.0684,0.0502
2301,8021.796,1.9882,0.0377,4.5379,0.1245,4.9105,0.0668,0.0502
2302,8026.767,4.9710,0.0280,0.7754,0.1108,1.1223,0.0675,0.0492
2303,8027.954,1.1867,0.0255,5.4734,0.1090,5.7769,0.0670,0.0492
2304,8033.830,5.8761,0.0314,0.8274,0.0768,1.0890,0.0673,0.0492
2305,8034.969,1.1395,0.0214,5.2593,0.1445,5.5799,0.0681,0.0502
2306,8040.610,5.6410,0.0317,0.7610,0.0967,1.1517,0.0673,0.0492
2307,8041.822,1.2116,0.0254,5.3993,0.0977,5.6665,0.0668,0.0502
2308,8047.547,5.7248,0.0231,0.7727,0.0746,1.0004,0.0681,0.0502
2309,8048.592,1.0456,0.0192,5.6703,0.1136,5.9468,0.0665,0.0492
2310,8054.650,6.0574,0.0291,0.6960,0.0950,0.9704,0.0668,0.0502
2311,8055.677,1.0276,0.0232,5.3403,0.1390,5.6880,0.0673,0.0492
2312,8061.424,5.7469,0.0281,0.7896,0.0953,1.1597,0.0672,0.0502
2313,8062.649,1.2247,0.0238,5.5042,0.1252,5.8228,0.0671,0.0502
2314,8068.788,6.1394,0.0493,0.5860,0.0880,0.8993,0.0683,0.0502
2315,8069.752,0.9634,0.0215,5.2626,0.1962,5.6288,0.0679,0.0502
2316,8075.494,5.7427,0.0353,0.7988,0.1027,1.0967,0.3674,0.0502
2317,8076.659,1.1649,0.0252,5.4255,0.2142,5.8105,0.0671,0.0492
2318,8082.563,5.9037,0.0378,0.7789,0.1943,1.1762,0.0678,0.0492
2319,8083.829,1.2655,0.0405,5.1202,0.1830,5.5540,0.0674,0.0492
2320,8089.485,5.6562,0.0399,0.7783,0.1239,1.1196,0.0683,0.0492
2321,8090.861,1.3758,0.0446,5.0880,0.2175,5.5475,0.0670,0.0502
2322,8096.517,5.6561,0.0432,0.6668,0.1253,1.0296,0.3739,0.0492
2323,8097.713,1.1966,0.0407,5.1742,0.2003,5.6166,0.0667,0.0492
2324,8103.492,5.7790,0.0454,0.6075,0.1101,0.9433,0.3686,0.0492
2325,8104.505,1.0123,0.0273,5.1753,0.1051,5.4508,0.0677,0.0492
2326,8110.014,5.5096,0.0265,0.8096,0.1019,1.0831,0.0680,0.0492
2327,8111.172,1.1579,0.0318,5.4187,0.1818,5.8363,0.0668,0.0502
2328,8117.077,5.9053,0.0327,0.7182,0.1074,1.0087,0.0670,0.0492
2329,8118.150,1.0730,0.0300,5.4760,0.1189,5.7749,0.0670,0.0502
2330,8124.009,5.8588,0.0308,0.7470,0.0954,1.0120,0.0670,0.0502
2331,8125.079,1.0696,0.0251,5.4761,0.1157,5.8158,0.0675,0.0492
2332,8131.023,5.9445,0.0387,0.8481,0.1084,1.1416,0.0666,0.0502
2333,8132.311,1.2879,0.0300,5.6851,0.6741,6.6783,0.0669,0.0492
2334,8139.534,7.2227,0.0736,0.4969,0.0934,0.8742,0.0677,0.0492
2335,8140.980,1.4456,0.0417,3.3195,0.1390,3.6696,0.0667,0.0492
2336,8144.780,3.8003,0.0385,0.8450,0.1181,1.1553,0.0701,0.0492
2337,8146.000,1.2198,0.0269,5.3645,0.1134,5.6768,0.0672,0.0492
2338,8151.738,5.7381,0.0275,0.7936,0.0847,1.0421,0.0697,0.0502
2339,8152.895,1.1578,0.0381,5.3613,0.0999,5.6512,0.0669,0.0492
2340,8158.604,5.7083,0.0266,0.7897,0.1027,1.0674,0.0674,0.0492
2341,8159.739,1.1353,0.0244,5.5056,0.0937,5.7545,0.0681,0.0502
2342,8165.545,5.8056,0.0243,0.8075,0.0880,1.0385,0.0667,0.0492
2343,8166.651,1.1060,0.0223,5.4289,0.0929,5.6587,0.0674,0.0492
2344,8172.355,5.7048,0.0238,0.8242,0.1092,1.0910,0.0667,0.0502
2345,8173.513,1.1578,0.0289,5.5787,0.0967,5.8340,0.0678,0.0492
2346,8179.404,5.8904,0.0244,0.8173,0.1028,1.0732,0.0672,0.0502
2347,8180.537,1.1329,0.0254,5.5013,0.1035,5.7561,0.0681,0.0502
2348,8186.345,5.8087,0.0222,0.8153,0.0755,1.0265,0.0669,0.0492
2349,8187.419,1.0737,0.0203,5.5099,0.0848,5.7503,0.0673,0.0492
2350,8193.218,5.7991,0.0218,0.8706,0.0913,1.0812,0.0673,0.0502
2351,8194.348,1.1302,0.0234,5.6243,0.1453,5.9418,0.0680,0.0502
2352,8200.383,6.0348,0.0336,0.8525,0.1259,1.1775,0.0673,0.0492
2353,8201.655,1.2717,0.0311,5.1865,0.1654,5.5511,0.0681,0.0502
2354,8207.325,5.6700,0.0335,0.8201,0.1008,1.0953,0.0675,0.0502
2355,8208.479,1.1542,0.0245,5.3483,0.1345,5.6335,0.0670,0.0502
2356,8214.171,5.6916,0.1338,0.7200,0.1046,1.2003,0.0686,0.0492
2357,8215.444,1.2738,0.0325,5.4466,0.1466,5.8037,0.0674,0.0492
2358,8221.343,5.8982,0.0359,0.8273,0.1131,1.1455,0.0676,0.0502
2359,8222.552,1.2097,0.0288,5.1941,0.1103,5.4740,0.0669,0.0502
2360,8228.086,5.5337,0.0265,0.7293,0.1042,1.0768,0.3715,0.0492
2361,8229.229,1.1426,0.0307,5.5592,0.1419,5.8727,0.0671,0.0492
2362,8235.257,6.0281,0.0972,0.7156,0.0877,1.0476,0.0668,0.0502
2363,8236.395,1.1379,0.0246,5.2007,0.1998,5.5524,0.0672,0.0492
2364,8242.043,5.6482,0.0359,0.7712,0.1002,1.0702,0.0684,0.0502
2365,8243.172,1.1292,0.0262,5.3041,0.1015,5.5747,0.0671,0.0502
2366,8248.806,5.6341,0.0267,0.7595,0.1103,1.0849,0.0678,0.0502
2367,8249.985,1.1784,0.0301,5.5511,0.5201,6.2600,0.0672,0.0502
2368,8256.319,6.3348,0.0382,0.1836,0.0996,0.4975,0.0665,0.0502
2369,8256.885,0.5652,0.0271,5.5706,0.1076,5.8689,0.0678,0.0502
2370,8262.810,5.9257,0.0255,0.7338,0.0890,1.0597,0.0683,0.0502
2371,8263.925,1.1153,0.0236,5.5076,0.1032,5.7675,0.0682,0.0492
2372,8269.756,5.8301,0.0265,0.8404,0.1109,1.1315,0.0671,0.0492
2373,8270.955,1.1992,0.0282,5.3643,0.0903,5.6305,0.0672,0.0502
2374,8276.638,5.6828,0.0283,0.8060,0.1017,1.1070,0.0669,0.0492
2375,8277.975,1.3378,0.0324,5.3878,0.1531,5.7190,0.0669,0.0492
2376,8283.759,5.7832,0.0286,0.8157,0.0996,1.0798,0.0668,0.0502
2377,8284.900,1.1411,0.0251,5.4852,0.1691,5.8064,0.0670,0.0492
2378,8290.763,5.8633,0.0317,0.7286,0.1120,1.1902,0.0673,0.0502
2379,8292.029,1.2659,0.0309,5.2229,0.1217,5.5228,0.0671,0.0502
2380,8297.699,5.6697,0.0437,0.8164,0.1136,1.1378,0.0683,0.0502
2381,8298.902,1.2034,0.0253,5.2326,0.1739,5.7017,0.0666,0.0492
2382,8304.680,5.7779,0.0326,0.7595,0.1051,1.0662,0.0687,0.0502
2383,8305.811,1.1315,0.0251,5.2583,0.1903,5.6125,0.0675,0.0502
2384,8311.483,5.6714,0.0337,0.7729,0.0918,1.1863,0.3752,0.0502
2385,8312.726,1.2432,0.0234,5.2604,0.1359,5.5566,0.0672,0.0502
2386,8318.341,5.6148,0.0266,0.7087,0.1062,1.2091,0.0687,0.0502
2387,8319.617,1.2759,0.0284,5.5194,0.1376,5.8496,0.0673,0.0492
2388,8325.567,5.9504,0.0363,0.7840,0.1634,1.1492,0.0677,0.0492
2389,8326.784,1.2165,0.0291,5.1523,0.1419,5.4804,0.0668,0.0502
2390,8332.327,5.5432,0.0269,0.8021,0.1026,1.0775,0.3719,0.0492
2391,8333.464,1.1370,0.0256,5.4855,0.1032,5.7410,0.0668,0.0492
2392,8339.258,5.7945,0.0224,0.8212,0.0939,1.0662,0.0676,0.0502
2393,8340.385,1.1271,0.0240,5.4031,0.1026,5.6557,0.0676,0.0502
2394,8346.094,5.7091,0.0238,0.7451,0.0942,1.0638,0.0668,0.0502
2395,8347.218,1.1235,0.0256,5.5104,0.1071,5.7735,0.0674,0.0502
2396,8353.051,5.8327,0.0260,0.8149,0.1214,1.1116,0.0671,0.0492
2397,8354.241,1.1899,0.0313,5.3667,0.1429,5.7061,0.0668,0.0492
2398,8360.007,5.7669,0.0311,0.8048,0.1050,1.2138,0.0671,0.0502
2399,8361.286,1.2788,0.0269,5.3581,0.1056,5.6278,0.0682,0.0492
2400,8366.973,5.6871,0.0267,0.8089,0.0967,1.0711,0.0685,0.0502
2401,8368.104,1.1306,0.0262,5.4208,0.1241,5.7599,0.0673,0.0492
2402,8373.941,5.8370,0.0378,0.8258,0.1001,1.1833,0.0669,0.0502
2403,8375.186,1.2446,0.0276,5.2961,0.1935,5.6767,0.0673,0.0492
2404,8380.924,5.7385,0.0405,0.6768,0.0975,1.1269,0.0681,0.0502
2405,8382.108,1.1836,0.0239,5.2389,0.1004,5.5501,0.0676,0.0502
2406,8387.717,5.6093,0.0351,0.8337,0.1058,1.1278,0.0686,0.0502
2407,8388.907,1.1901,0.0267,5.5538,0.0762,5.7810,0.0670,0.0492
2408,8394.737,5.8300,0.0214,0.8455,0.1006,1.0959,0.0672,0.0492
2409,8395.896,1.1585,0.0264,5.4691,0.1276,5.7696,0.0689,0.0492
2410,8401.736,5.8405,0.0279,0.7869,0.1089,1.0795,0.0675,0.0502
2411,8402.893,1.1568,0.0317,5.3560,0.1122,5.7226,0.0675,0.0502
2412,8408.677,5.7843,0.0336,0.8929,0.0838,1.1607,0.0678,0.0502
2413,8409.894,1.2167,0.0230,5.2726,0.1035,5.5345,0.0674,0.0502
2414,8415.483,5.5890,0.0231,0.8660,0.1666,1.1942,0.3739,0.0502
2415,8416.747,1.2641,0.0278,5.3357,0.1039,5.6347,0.0668,0.0492
2416,8422.442,5.6946,0.0263,0.8172,0.1015,1.2090,0.0681,0.0502
2417,8423.726,1.2841,0.0271,5.4380,0.1164,5.7166,0.0685,0.0502
2418,8429.500,5.7745,0.0246,0.8210,0.0942,1.0635,0.0678,0.0502
2419,8430.620,1.1194,0.0231,5.9525,0.1310,6.2631,0.0678,0.0502
2420,8436.979,6.3598,0.0357,0.8225,0.1099,1.1469,0.0681,0.0502
2421,8438.201,1.2221,0.0296,4.8771,0.1825,5.2429,0.0679,0.0502
2422,8443.518,5.3163,0.0406,0.7918,0.1014,1.1115,0.3750,0.0502
2423,8444.694,1.1759,0.0280,5.2282,0.1384,5.5504,0.0677,0.0512
2424,8450.347,5.6538,0.0372,0.6880,0.1030,0.9811,0.3773,0.0502
2425,8451.391,1.0436,0.0263,5.5744,0.2802,6.0265,0.0676,0.0512
2426,8457.492,6.1010,0.0366,0.7355,0.1000,1.0449,0.0672,0.0502
2427,8458.610,1.1177,0.0298,5.1415,0.1629,5.4925,0.0687,0.0502
2428,8464.162,5.5524,0.0328,0.8359,0.1011,1.2190,0.3735,0.0502
2429,8465.442,1.2795,0.0268,5.4121,0.1083,5.6889,0.0672,0.0502
2430,8471.191,5.7492,0.0286,0.7769,0.0813,1.0191,0.0688,0.0512
2431,8472.260,1.0687,0.0219,5.3104,0.1834,5.7685,0.0674,0.0512
2432,8478.118,5.8588,0.0335,0.5847,0.0963,1.1127,0.0673,0.0512
2433,8479.291,1.1724,0.0243,5.3886,0.0963,5.6689,0.0692,0.0502
2434,8485.019,5.7283,0.0256,0.7939,0.0938,1.0698,0.0689,0.0502
2435,8486.145,1.1256,0.0237,5.5022,0.1336,5.8187,0.0675,0.0512
2436,8492.476,6.3312,0.0360,0.5120,0.1029,0.8286,0.0684,0.0502
2437,8493.385,0.9093,0.0263,5.2271,0.0985,5.5085,0.0669,0.0502
2438,8498.952,5.5664,0.0259,0.7650,0.0852,1.0334,0.0680,0.0502
2439,8500.039,1.0874,0.0218,5.5319,0.1541,5.8648,0.0670,0.0502
2440,8505.989,5.9499,0.0317,0.8628,0.1011,1.1737,0.0678,0.0502
2441,8507.230,1.2411,0.0284,5.1189,0.1075,5.4207,0.0683,0.0502
2442,8512.710,5.4803,0.0251,0.7949,0.0988,1.0796,0.3926,0.0502
2443,8513.852,1.1413,0.0246,5.3435,0.1091,5.6336,0.0673,0.0502
2444,8519.545,5.6934,0.0256,0.7886,0.0783,1.0495,0.0676,0.0502
2445,8520.646,1.1010,0.0211,5.6257,0.1417,5.9549,0.0672,0.0512
2446,8526.660,6.0141,0.0256,0.7164,0.0847,0.9914,0.0675,0.0502
2447,8527.705,1.0452,0.0218,5.6162,0.0801,5.8545,0.0686,0.0502
2448,8533.606,5.9004,0.0205,0.8325,0.0908,1.0898,0.0676,0.0502
2449,8534.753,1.1472,0.0228,5.2975,0.2698,5.7591,0.0685,0.0492
2450,8540.588,5.8348,0.0467,0.6826,0.0791,1.1244,0.0669,0.0502
2451,8541.768,1.1801,0.0228,5.4237,0.1161,5.7193,0.0678,0.0502
2452,8547.550,5.7825,0.0291,0.7933,0.1038,1.1768,0.0689,0.0502
2453,8548.785,1.2349,0.0245,5.2097,0.1300,5.5295,0.0669,0.0492
2454,8554.376,5.5905,0.0284,0.7541,0.0953,1.0701,0.0677,0.0502
2455,8555.910,1.5348,0.0295,5.0148,0.1686,5.3326,0.0675,0.0502
2456,8561.319,5.4090,0.0308,0.7012,0.0845,1.0289,0.0680,0.0502
2457,8562.403,1.0838,0.0213,5.5363,0.1032,5.8281,0.0678,0.0502
2458,8568.288,5.8847,0.0266,0.7965,0.1022,1.2148,0.0675,0.0492
2459,8569.570,1.2820,0.0263,5.2728,0.1483,5.5994,0.0688,0.0502
2460,8575.363,5.7931,0.1136,0.6016,0.0808,1.0025,0.0682,0.0502
2461,8576.423,1.0600,0.0218,5.4823,0.1504,5.8024,0.0668,0.0502
2462,8582.330,5.9066,0.0333,0.8246,0.1251,1.1546,0.0685,0.0502
2463,8583.577,1.2477,0.0247,5.2384,0.2033,5.6456,0.0672,0.0492
2464,8589.297,5.7196,0.0268,0.8173,0.0907,1.1017,0.0692,0.0502
2465,8590.455,1.1577,0.0271,5.3435,0.0826,5.5951,0.0679,0.0502
2466,8596.098,5.6430,0.0208,0.7775,0.1008,1.1028,0.0681,0.0502
2467,8597.263,1.1652,0.0256,5.3493,0.1274,5.7457,0.0676,0.0502
2468,8603.103,5.8402,0.0332,0.7932,0.1211,1.1305,0.0679,0.0502
2469,8604.316,1.2130,0.0346,5.1982,0.2530,5.6653,0.0671,0.0502
2470,8610.046,5.7296,0.0350,0.6241,0.0993,1.1152,0.0678,0.0502
2471,8611.227,1.1812,0.0253,5.4757,0.1128,5.7602,0.0677,0.0502
2472,8617.045,5.8179,0.0256,0.7212,0.0979,1.0597,0.0692,0.0502
2473,8618.165,1.1201,0.0251,5.3459,0.2058,5.7200,0.0677,0.0492
2474,8623.977,5.8120,0.0359,0.7889,0.0981,1.0868,0.0694,0.0502
2475,8625.122,1.1449,0.0251,5.2771,0.1118,5.5523,0.0690,0.0502
2476,8630.735,5.6135,0.0313,0.7733,0.0762,1.0142,0.0695,0.0502
2477,8631.799,1.0640,0.0209,5.5759,0.1081,5.8318,0.0677,0.0502
2478,8637.689,5.8898,0.0270,0.8027,0.1072,1.0788,0.0680,0.0502
2479,8638.832,1.1433,0.0258,5.5583,0.1119,5.8290,0.0685,0.0502
2480,8644.756,5.9239,0.0296,0.7637,0.0921,1.0241,0.0680,0.0502
2481,8645.836,1.0797,0.0233,5.4353,0.2329,5.8138,0.0688,0.0502
2482,8651.903,6.0667,0.0333,0.6314,0.0936,0.9122,0.0681,0.0502
2483,8652.873,0.9699,0.0277,5.3897,0.1163,5.6741,0.0674,0.0492
2484,8658.610,5.7377,0.0332,0.8058,0.0893,1.1930,0.0687,0.0502
2485,8659.860,1.2496,0.0227,5.2707,0.2728,5.6949,0.0677,0.0502
2486,8665.614,5.7546,0.0332,0.7005,0.1028,1.0591,0.0690,0.0502
2487,8666.758,1.1431,0.0325,5.3649,0.1781,5.8112,0.0675,0.0502
2488,8672.664,5.9064,0.0434,0.8081,0.1159,1.1294,0.0693,0.0512
2489,8673.917,1.2529,0.0345,5.0401,0.1033,5.3504,0.0676,0.0502
2490,8679.331,5.4143,0.0245,0.8241,0.0932,1.0744,0.0711,0.0502
2491,8680.466,1.1349,0.0227,5.4377,0.1259,5.9700,0.0684,0.0502
2492,8686.538,6.0721,0.0399,0.8425,0.1013,1.1274,0.0673,0.0502
2493,8687.782,1.2442,0.0307,5.1467,0.1039,5.4206,0.0683,0.0502
2494,8693.264,5.4819,0.0273,0.8260,0.1081,1.0991,0.3744,0.0502
2495,8694.426,1.1621,0.0258,5.5748,0.1325,5.8585,0.0674,0.0502
2496,8700.340,5.9138,0.0265,0.9197,0.1212,1.2117,0.0676,0.0502
2497,8701.621,1.2809,0.0293,5.2568,0.1368,5.5754,0.0676,0.0502
2498,8707.272,5.6504,0.0292,0.7824,0.1138,1.0743,0.0682,0.0502
2499,8708.410,1.1390,0.0274,5.3622,0.1116,5.6357,0.0674,0.0502
2500,8714.104,5.6937,0.0261,0.8157,0.0997,1.0756,0.0676,0.0502
2501,8715.237,1.1329,0.0254,5.4857,0.0911,5.7295,0.0682,0.0502
2502,8721.020,5.7824,0.0295,0.9217,0.1206,1.2444,0.0677,0.0502
2503,8722.332,1.3128,0.0285,5.3409,0.2133,5.7379,0.0676,0.0502
2504,8728.133,5.8006,0.0340,0.8630,0.0974,1.1593,0.0682,0.0502
2505,8729.352,1.2189,0.0246,5.8816,0.1573,6.2146,0.0684,0.0502
2506,8735.888,6.5365,0.0466,0.3776,0.1172,0.7210,0.0687,0.0502
2507,8736.679,0.7912,0.0293,4.9908,0.1985,5.3640,0.0681,0.0502
2508,8742.114,5.4347,0.0388,0.7911,0.1074,1.1112,0.0684,0.0502
2509,8743.285,1.1711,0.0266,5.1855,0.0968,5.4476,0.0676,0.0502
2510,8748.791,5.5061,0.0259,0.7888,0.1110,1.1033,0.3764,0.0502
2511,8749.956,1.1650,0.0262,5.5830,0.1925,5.9328,0.0679,0.0492
2512,8755.946,5.9900,0.0357,0.8386,0.1048,1.1414,0.0674,0.0512
2513,8757.149,1.2028,0.0286,5.2871,0.1241,5.5813,0.0682,0.0502
2514,8762.788,5.6386,0.0246,0.8163,0.1008,1.0731,0.0684,0.0502
2515,8763.924,1.1362,0.0258,5.4055,0.2773,5.8493,0.0681,0.0502
2516,8769.841,5.9170,0.0361,0.9454,0.1815,1.3558,0.0679,0.0502
2517,8771.260,1.4186,0.0291,5.0059,0.1621,5.3324,0.0679,0.0502
2518,8776.654,5.3948,0.0290,0.7594,0.0941,1.0151,0.0690,0.0502
2519,8777.730,1.0752,0.0242,5.4450,0.0913,5.7625,0.0680,0.0502
2520,8783.548,5.8180,0.0242,0.8971,0.1112,1.2509,0.0675,0.0502
2521,8784.867,1.3195,0.0287,5.2652,0.0833,5.5179,0.0680,0.0502
2522,8790.448,5.5807,0.0247,0.8398,0.1174,1.1122,0.0678,0.0502
2523,8791.629,1.1816,0.0286,5.4597,0.0795,5.7001,0.0683,0.0502
2524,8797.382,5.7522,0.0218,0.8300,0.1221,1.0939,0.0675,0.0502
2525,8798.546,1.1646,0.0358,5.4692,0.1140,5.7731,0.0687,0.0492
2526,8804.428,5.8816,0.0341,0.7674,0.1423,1.0975,0.0671,0.0502
2527,8805.613,1.1849,0.0335,5.3634,0.1689,5.7637,0.0688,0.0502
2528,8811.452,5.8392,0.0309,0.7142,0.1019,1.0018,0.0684,0.0502
2529,8812.515,1.0631,0.0252,5.4054,0.1460,5.7211,0.0691,0.0502
2530,8818.324,5.8092,0.0336,0.7607,0.1038,1.0505,0.0674,0.0512
2531,8819.441,1.1163,0.0273,5.4492,0.2572,5.8712,0.0683,0.0502
2532,8825.377,5.9360,0.0292,0.8649,0.1068,1.1613,0.0682,0.0512
2533,8826.624,1.2474,0.0416,5.2847,0.1078,5.6876,0.0680,0.0502
2534,8832.376,5.7524,0.0290,0.7787,0.0868,1.0875,0.0685,0.0502
2535,8833.522,1.1456,0.0241,5.3090,0.1028,5.5698,0.0685,0.0502
2536,8839.150,5.6279,0.0260,0.7851,0.0798,1.0231,0.3762,0.0502
2537,8840.220,1.0703,0.0214,5.5060,0.1193,5.7789,0.0681,0.0502
2538,8846.064,5.8435,0.0279,0.7831,0.0999,1.0539,0.0685,0.0502
2539,8847.178,1.1147,0.0248,5.5663,0.1731,5.8920,0.0688,0.0512
2540,8853.133,5.9552,0.0276,0.7710,0.1005,1.0366,0.0680,0.0502
2541,8854.234,1.1003,0.0266,5.3393,0.1091,5.6149,0.0685,0.0502
2542,8859.910,5.6763,0.0257,0.8170,0.1072,1.0777,0.0675,0.0502
2543,8861.053,1.1427,0.0259,5.6014,0.3573,6.1339,0.0691,0.0512
2544,8867.260,6.2073,0.0335,0.6807,0.0954,0.9609,0.0682,0.0512
2545,8868.280,1.0195,0.0387,5.2787,0.1011,5.5476,0.0686,0.0502
2546,8873.884,5.6047,0.0242,0.7653,0.0937,1.0848,0.0693,0.0502
2547,8875.027,1.1424,0.0258,5.4169,0.1022,5.6837,0.0682,0.0502
2548,8880.768,5.7413,0.0274,0.8554,0.0984,1.1184,0.0674,0.0502
2549,8881.947,1.1790,0.0248,5.5174,0.0914,5.7580,0.0684,0.0502
2550,8887.789,5.8420,0.0270,0.9718,0.1124,1.2518,0.0676,0.0502
2551,8889.104,1.3149,0.0276,5.1694,0.1180,5.4644,0.0685,0.0502
2552,8894.632,5.5286,0.0998,0.7138,0.1003,1.0611,0.0682,0.0502
2553,8895.754,1.1219,0.0300,5.5538,0.1038,5.8235,0.0674,0.0512
2554,8901.634,5.8797,0.0250,0.8590,0.1056,1.1188,0.0683,0.0502
2555,8902.818,1.1839,0.0274,5.4740,0.1704,5.8190,0.0682,0.0502
2556,8908.722,5.9042,0.0322,0.8703,0.0982,1.1499,0.0676,0.0502
2557,8909.932,1.2094,0.0245,5.2106,0.0933,5.4685,0.0678,0.0502
2558,8915.458,5.5261,0.0242,0.8797,0.1220,1.1688,0.3810,0.0502
2559,8916.700,1.2419,0.0291,5.4327,0.1180,5.7493,0.0680,0.0502
2560,8922.514,5.8149,0.0280,0.8145,0.0842,1.0669,0.0680,0.0502
2561,8923.635,1.1200,0.0222,5.5012,0.1206,5.7789,0.0692,0.0502
2562,8929.529,5.8942,0.0347,0.7363,0.1010,1.0152,0.0685,0.0502
2563,8930.602,1.0732,0.0255,5.5079,0.1216,5.8362,0.0689,0.0502
2564,8936.796,6.1941,0.0447,0.5047,0.0833,0.7946,0.0677,0.0502
2565,8937.645,0.8491,0.0222,5.1167,0.1236,5.4005,0.0689,0.0502
2566,8943.117,5.4720,0.0315,0.8649,0.1056,1.1655,0.3769,0.0502
2567,8944.344,1.2271,0.0254,5.6200,0.1183,5.9488,0.0680,0.0502
2568,8950.570,6.2258,0.0438,0.5797,0.0970,0.8960,0.0678,0.0502
2569,8951.527,0.9566,0.0225,5.2701,0.1132,5.5366,0.0686,0.0512
2570,8957.122,5.5955,0.0261,1.1019,0.1065,1.3799,0.3773,0.0502
2571,8958.570,1.4481,0.0795,5.2237,0.1428,5.6042,0.0675,0.0512
2572,8964.286,5.7162,0.0326,0.8107,0.1008,1.1532,0.0687,0.0502
2573,8965.496,1.2092,0.0220,5.1376,0.1313,5.4400,0.0676,0.0502
2574,8971.016,5.5202,0.0266,0.8067,0.1027,1.0696,0.0691,0.0512
2575,8972.142,1.1263,0.0238,5.7020,0.2289,6.0986,0.0685,0.0502
2576,8978.483,6.3411,0.0537,0.4165,0.0960,0.7540,0.0676,0.0502
2577,8979.311,0.8280,0.0224,5.3165,0.1847,5.6593,0.0689,0.0502
2578,8985.050,5.7388,0.0275,0.7351,0.1312,1.0761,0.0680,0.0502
2579,8986.257,1.2068,0.0304,5.3441,0.1230,5.6340,0.0681,0.0502
2580,8991.947,5.6900,0.0250,0.8208,0.0915,1.0876,0.0678,0.0502
