# start_unix_ms 1790232216095
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
333,2353.036,6.6157,6.9544,0.0392,0.1340,7.2673,0.7311,0.1413
334,2360.378,7.3421,6.7648,0.0636,0.1570,7.2104,0.7280,0.1413
335,2367.707,7.3290,5.5173,0.0365,0.2972,6.0046,0.7257,0.1413
336,2373.775,6.0682,6.2318,0.0426,0.1361,6.8478,0.7247,0.1413
337,2380.689,6.9144,9.7279,0.0440,3.9979,13.9322,0.3957,0.1413
338,2394.705,14.0154,6.9874,0.0416,0.1360,7.3423,0.7211,0.1413
339,2402.111,7.4060,7.7777,0.0545,0.2361,8.2648,0.7359,0.1423
340,2410.466,8.3551,5.0475,0.0545,0.1665,5.4811,0.7242,0.1413
341,2416.084,5.6184,7.4761,0.0626,0.3560,8.1020,0.7185,0.1413
342,2424.280,8.1955,6.0549,0.0705,0.2920,6.6146,0.7122,0.1413
343,2434.319,10.0390,2.7012,0.0392,0.1691,3.0396,0.7152,0.1413
344,2437.493,3.1745,6.0584,0.0437,0.1228,6.3633,0.7064,0.1413
345,2443.942,6.4489,6.0079,0.0680,0.3363,6.5687,0.7108,0.1413
346,2450.612,6.6697,6.6744,0.0607,0.1282,7.0692,0.7072,0.1423
347,2457.767,7.1547,6.4699,0.0563,0.1583,6.8940,0.7089,0.1413
348,2464.751,6.9843,6.0250,0.0395,0.2176,6.4362,0.7033,0.1413
349,2471.262,6.5115,6.1005,0.0241,0.2012,6.4298,0.7172,0.1413
350,2477.755,6.4930,6.5962,0.0278,0.5804,7.3354,0.7080,0.1413
351,2485.178,7.4227,6.2727,0.0409,0.1513,6.6147,0.7084,0.1413
352,2491.865,6.6872,6.5631,0.0310,0.2523,6.9557,0.7091,0.1413
353,2498.881,7.0157,6.4615,0.0506,0.1838,6.8211,0.7044,0.1413
354,2505.777,6.8961,6.5250,0.0265,0.1445,6.8581,0.7010,0.1413
355,2512.840,7.0633,6.4695,0.0311,0.1871,6.7971,0.7022,0.1413
356,2519.707,6.8671,6.7117,0.0394,0.3239,7.2185,0.7013,0.1413
357,2527.012,7.3041,6.4024,0.0334,0.0915,6.6646,0.7037,0.1413
358,2533.746,6.7348,6.4155,0.0281,0.1693,6.7154,0.7048,0.1403
359,2540.636,6.8898,6.2414,0.0279,0.4558,6.8387,0.6968,0.1403
360,2547.539,6.9028,7.1380,0.0534,0.1072,7.4339,0.6983,0.1413
361,2555.060,7.5209,5.9354,0.0337,0.2793,6.4174,0.6952,0.1403
362,2561.651,6.5907,6.8818,0.0429,0.2161,7.3110,0.6986,0.1403
363,2569.045,7.3946,6.8799,0.0505,3.9413,11.0630,0.6984,0.1413
364,2580.198,11.1527,1.7031,0.0482,0.1397,2.1915,0.6919,0.1403
365,2582.474,2.2765,6.4139,0.2894,0.2332,7.2411,0.6922,0.1403
366,2589.823,7.3485,6.1499,0.0595,0.1236,6.5767,0.6919,0.1403
367,2596.490,6.6675,6.5281,0.0518,0.1506,6.8955,0.6939,0.1413
368,2603.495,7.0051,6.1990,0.0325,0.1946,6.5572,0.6923,0.1403
369,2610.157,6.6612,6.5508,0.0336,0.1009,6.8438,0.3458,0.1403
370,2617.063,6.9067,6.9994,0.0588,0.1559,7.3715,0.6907,0.1413
371,2624.506,7.4430,6.1282,0.0316,0.1570,6.4267,0.6852,0.1403
372,2630.980,6.4740,6.6135,0.0314,0.1947,6.9736,0.3505,0.1403
373,2638.009,7.0284,6.4946,0.0273,0.0941,6.7548,0.6844,0.1403
374,2644.809,6.8004,6.5233,0.0229,0.2641,6.9280,0.6835,0.1413
375,2651.781,6.9717,6.4537,0.0271,0.2807,6.9012,0.6899,0.1413
376,2658.784,7.0029,6.5369,0.0353,0.1173,6.8097,0.6825,0.1403
377,2665.651,6.8674,6.2128,0.0332,0.3029,6.6774,0.6819,0.1403
378,2672.414,6.7631,6.0568,0.0348,0.1611,6.6723,0.6787,0.1403
379,2679.166,6.7514,6.6883,0.0608,0.2444,7.2293,0.6767,0.1403
380,2686.768,7.6025,6.2914,0.0368,0.1483,6.7439,0.6754,0.1413
381,2693.576,6.8083,6.9747,0.0539,0.1285,7.3584,0.6750,0.1403
382,2700.994,7.4175,5.5514,0.0334,0.1934,5.9586,0.6732,0.1403
383,2707.112,6.1180,6.5113,0.0256,0.1866,6.9318,0.6841,0.1413
384,2714.107,6.9953,15.1711,0.0440,1.7261,17.1463,0.6844,0.1403
385,2731.335,17.2279,3.9461,0.0450,0.2414,4.4663,0.6763,0.1413
386,2735.916,4.5809,6.3594,0.0608,0.1353,7.0017,0.6750,0.1413
387,2743.006,7.0904,5.8315,0.0623,0.1083,6.2057,0.6762,0.1403
388,2749.297,6.2906,8.1437,0.0515,0.2492,8.6840,0.6742,0.1413
389,2758.069,8.7722,4.4903,0.0461,0.2492,5.0622,0.6736,0.1413
390,2763.218,5.1491,6.1509,0.0547,0.1586,6.6303,0.6764,0.1403
391,2769.952,6.7336,6.4500,0.0471,0.1240,6.9162,0.6748,0.1413
392,2776.948,6.9964,5.8899,0.0321,0.1857,6.2909,0.6780,0.1403
393,2783.357,6.4090,6.5636,0.0250,0.2034,6.9644,0.6739,0.1403
394,2790.365,7.0081,6.5845,0.0286,0.1881,6.9621,0.6746,0.1393
395,2797.387,7.0210,6.4866,0.0260,0.2763,6.9621,0.6772,0.1403
396,2804.395,7.0088,6.3324,0.1058,0.1394,6.8094,0.6747,0.1403
397,2811.317,6.9215,7.0041,0.0393,0.1529,7.4029,0.6764,0.1403
398,2818.789,7.4724,8.0197,0.0715,0.3074,8.6676,0.6756,0.1403
399,2827.555,8.7661,4.4362,0.0644,0.2092,5.0380,0.6764,0.1403
400,2832.986,5.4308,5.8893,0.0542,0.1652,6.4355,0.6753,0.1403
401,2839.694,6.7081,6.5850,0.0908,0.2455,7.2670,0.6747,0.1403
402,2847.080,7.3857,5.7795,0.0572,0.1964,6.3575,0.6751,0.1413
403,2853.539,6.4589,6.4429,0.0511,0.1805,6.9834,0.6731,0.1403
404,2860.876,7.3369,6.1049,0.0654,0.1886,6.7179,0.6786,0.1403
405,2867.705,6.8296,5.9461,0.1130,0.2195,6.6178,0.6733,0.1403
406,2874.474,6.7685,6.4357,0.0621,0.1798,7.0296,0.6784,0.1403
407,2881.604,7.1303,6.1052,0.0531,0.1558,6.6297,0.6910,0.1413
408,2888.331,6.7265,6.2797,0.0481,0.1697,6.7989,0.6759,0.1403
409,2895.230,6.8993,6.3179,0.0608,0.1633,6.8652,0.6777,0.1403
410,2902.205,6.9751,6.2653,0.0627,0.3812,7.0236,0.6769,0.1413
411,2909.359,7.1539,6.2035,0.0579,0.1975,6.7742,0.6766,0.1403
412,2916.245,6.8866,5.9924,0.0735,0.5539,6.9760,0.6732,0.1403
413,2923.339,7.0931,5.4104,0.0592,0.1624,5.9511,0.2227,0.1403
414,2929.399,6.0602,6.2311,0.0565,0.1556,6.7500,0.6752,0.1403
415,2936.298,6.8993,6.5249,0.0536,0.1576,7.0384,0.6765,0.1413
416,2943.440,7.1418,6.2067,0.0763,0.5981,7.2237,0.6734,0.1403
417,2951.083,7.6428,5.5214,0.0731,0.2102,6.1780,0.6761,0.1403
418,2957.450,6.3675,6.1011,0.0556,0.1561,6.6462,0.6755,0.1393
419,2964.237,6.7872,6.4014,0.0544,0.1525,6.9223,0.6771,0.1413
420,2971.303,7.0660,6.3839,0.0499,0.1520,6.7845,0.6755,0.1403
421,2978.192,6.8882,6.1744,0.0497,0.1516,6.5688,0.6736,0.1413
422,2984.985,6.7931,6.3163,0.0649,0.2246,6.8423,0.7248,0.1249
423,2992.004,7.0197,6.4796,0.0732,0.1959,6.9802,0.7535,0.1249
424,2999.289,7.2842,6.1108,0.0464,0.1468,6.4896,0.7471,0.1249
425,3005.878,6.5892,6.3852,0.0544,0.1342,6.7444,0.7539,0.1249
426,3013.216,7.3384,5.9813,0.0573,0.1907,6.4590,0.7485,0.1239
427,3019.784,6.5676,7.2234,0.0572,0.2559,7.7307,0.7488,0.1239
428,3027.586,7.8027,5.5370,0.0274,0.1952,5.8874,0.7201,0.1239
429,3033.522,5.9352,6.3977,0.0239,0.2239,6.7462,0.7227,0.1239
430,3040.312,6.7898,6.6342,0.0223,0.2335,6.9853,0.7192,0.1229
431,3047.336,7.0240,6.6267,0.0282,0.1465,6.9123,0.7232,0.1239
432,3054.337,7.0019,6.2805,0.0751,0.1143,6.6310,0.7484,0.1239
433,3061.028,6.6904,7.4459,0.0362,0.1365,7.7667,0.7172,0.1229
434,3068.871,7.8430,6.0828,0.0280,0.1662,6.3836,0.7180,0.1239
435,3075.300,6.4290,6.3029,0.0253,0.2647,6.7074,0.7171,0.1239
436,3082.252,6.9522,6.3502,0.0427,0.2424,6.7841,0.7157,0.1239
437,3089.190,6.9383,8.4078,0.0476,3.9372,12.5527,0.7272,0.1239
438,3101.826,12.6353,7.5935,0.0297,0.1985,7.9620,0.7188,0.1239
439,3109.859,8.0337,6.6407,0.0342,0.1057,6.9586,0.7452,0.1239
440,3116.871,7.0116,7.2637,0.0543,0.1445,7.6819,0.7414,0.1239
441,3124.653,7.7818,13.1159,0.0808,1.9199,16.4626,0.7416,0.1239
442,3142.394,17.7412,0.0427,0.0482,0.8876,2.4796,0.7141,0.1239
443,3145.093,2.6986,6.0790,0.0855,0.1032,6.4067,0.2639,0.1229
444,3151.556,6.4632,0.7889,0.0276,0.0943,1.0422,0.7415,0.1229
445,3152.635,1.0792,6.1052,0.0438,0.2658,6.5555,0.2740,0.1239
446,3159.349,6.7137,0.5431,0.0248,0.1336,0.7951,0.7468,0.1239
447,3160.178,0.8295,12.4706,0.0574,1.3955,14.0950,0.2657,0.1229
448,3174.348,14.1698,0.1622,0.0232,0.0915,0.3834,0.7152,0.1239
449,3174.769,0.4207,18.7560,0.0450,1.3890,20.4113,0.2667,0.1239
450,3195.247,20.4787,0.0302,0.0259,0.0622,0.3480,0.7200,0.1239
451,3195.630,0.3826,11.4127,0.1258,1.5073,13.2183,0.2664,0.1229
452,3208.921,13.2908,0.0395,0.0185,0.0498,0.2248,0.7300,0.1249
453,3209.167,0.2467,12.1223,0.0424,1.4977,13.8308,0.2646,0.1249
454,3223.066,13.8985,0.0199,0.0164,0.0480,0.1715,0.7427,0.1239
455,3223.263,0.1968,11.9855,0.0475,1.3661,13.6309,0.2676,0.1239
456,3236.962,13.6993,0.1057,0.0298,0.0680,0.3394,0.7178,0.1249
457,3237.347,0.3855,11.4747,0.0451,1.2254,12.8882,0.2645,0.1239
458,3250.307,12.9597,0.0206,0.0166,0.0543,0.1998,0.7177,0.1239
459,3250.530,0.2225,12.4351,0.0445,1.5788,14.2308,0.2608,0.1249
460,3264.832,14.3020,0.0249,0.0167,0.0460,0.1974,0.7413,0.1249
461,3265.050,0.2185,11.7769,0.0454,1.4280,13.3893,0.2625,0.1239
462,3278.940,13.8894,0.0289,0.0250,0.0727,0.2400,0.7396,0.1239
463,3279.220,0.2801,12.0861,0.0446,1.2505,13.5214,0.2612,0.1260
464,3292.812,13.5922,0.0231,0.0228,0.0963,0.2653,0.7459,0.1249
465,3293.110,0.2981,10.5061,0.0394,1.2966,11.9795,0.2636,0.1260
466,3305.191,12.0805,0.0195,0.0190,0.0685,0.2065,0.7129,0.1249
467,3305.432,0.2411,19.1075,0.0453,1.3749,20.6544,0.2632,0.1260
468,3326.178,20.7467,0.0260,0.0256,0.0805,0.2683,0.7470,0.1249
469,3326.484,0.3052,12.1535,0.0388,1.4054,13.7109,0.2649,0.1260
470,3340.252,13.7681,0.0213,0.0180,0.0548,0.2494,0.7432,0.1260
471,3340.529,0.2777,11.8339,0.0319,1.4187,13.4166,0.2658,0.1270
472,3353.993,13.4641,0.0469,0.0206,0.0575,0.2106,0.7490,0.1260
473,3354.232,0.2387,12.4607,0.0433,1.5663,14.2093,0.2649,0.1260
474,3368.595,14.3628,0.0276,0.0199,0.0563,0.2061,0.7498,0.1260
475,3368.830,0.2352,11.9226,0.0646,1.4932,13.6473,0.2698,0.1260
476,3382.547,13.7171,0.0438,0.0214,0.0520,0.2617,0.7534,0.1260
477,3382.836,0.2890,11.3542,0.0425,1.4545,12.9947,0.2693,0.1270
478,3395.924,13.0876,0.0217,0.0189,0.0602,0.2194,0.7524,0.1260
479,3396.172,0.2486,11.7193,0.0409,1.2975,13.2002,0.2686,0.1270
480,3409.485,13.3124,0.0215,0.0189,0.0650,0.2168,0.7524,0.1270
481,3409.734,0.2495,12.1333,0.0334,1.3123,13.5898,0.2684,0.1270
482,3423.378,13.6441,0.0200,0.0200,0.0568,0.2044,0.7540,0.1270
483,3423.612,0.2340,12.3417,0.0344,1.4385,13.9422,0.2705,0.1260
484,3437.629,14.0164,0.0246,0.0223,0.0709,0.2212,0.7497,0.1270
485,3437.880,0.2516,12.4978,0.0755,0.4657,13.3630,0.2700,0.1260
486,3451.314,13.4339,0.0241,0.0218,0.0567,0.2114,0.7505,0.1260
487,3451.552,0.2372,12.3650,0.0608,1.3341,13.9233,0.2689,0.1249
488,3465.560,14.0086,0.0305,0.0191,0.0513,0.2499,0.7464,0.1260
489,3465.833,0.2725,12.1544,0.0502,1.5013,13.8532,0.2672,0.1260
490,3479.754,13.9217,0.0381,0.0274,0.0597,0.2418,0.7512,0.1249
491,3480.030,0.2755,11.3734,0.1182,1.2347,12.9187,0.2701,0.1260
492,3493.019,12.9896,0.0207,0.0173,0.0629,0.2214,0.7191,0.1249
493,3493.269,0.2496,12.4018,0.0551,1.3361,13.9423,0.2680,0.1260
494,3507.298,14.0294,0.0257,0.0223,0.0638,0.2458,0.7500,0.1260
495,3507.576,0.2781,11.7679,0.0589,1.0907,13.0853,0.2694,0.1260
496,3520.726,13.1494,0.0302,0.0260,0.0692,0.2600,0.7451,0.1270
497,3521.021,0.2954,12.2573,0.0585,1.1224,13.5995,0.2650,0.1249
498,3534.749,13.7281,0.0269,0.0214,0.0688,0.2365,0.7173,0.1260
499,3535.021,0.2716,11.9564,0.0386,1.4278,13.6017,0.2644,0.1249
500,3548.672,13.6514,0.0199,0.0163,0.0489,0.1885,0.7459,0.1260
501,3548.885,0.2126,12.4083,0.0575,1.4285,14.0712,0.2655,0.1260
502,3563.031,14.1462,0.0222,0.0166,0.0487,0.2291,0.7434,0.1249
503,3563.286,0.2549,11.8370,0.0563,1.4105,13.4522,0.2637,0.1260
504,3576.826,13.5403,0.0215,0.0175,0.0552,0.1971,0.7433,0.1260
505,3577.048,0.2217,11.6016,0.0760,1.3589,13.2215,0.2633,0.1249
506,3590.510,13.4620,0.0393,0.0365,0.1594,0.3567,0.7498,0.1249
507,3590.907,0.3967,11.9001,0.0511,1.3075,13.4092,0.2686,0.1260
508,3604.388,13.4811,0.0579,0.0188,0.0582,0.2400,0.7499,0.1260
509,3604.655,0.2672,12.0857,0.0423,1.3000,13.5745,0.2676,0.1249
510,3618.321,13.6661,0.0338,0.0173,0.0542,0.2137,0.7468,0.1260
511,3618.560,0.2386,11.4489,0.0444,1.2972,12.9394,0.2688,0.1260
512,3631.607,13.0471,0.0250,0.0237,0.0674,0.2657,0.7208,0.1260
513,3631.959,0.3523,12.5441,0.0744,1.2243,14.0289,0.2681,0.1260
514,3646.059,14.0995,0.0258,0.0229,0.0671,0.2494,0.7530,0.1249
515,3646.340,0.2817,11.9014,0.0365,1.3587,13.4333,0.2652,0.1249
516,3659.832,13.4918,0.0191,0.0147,0.0505,0.1859,0.7447,0.1260
517,3660.042,0.2094,12.0149,0.0366,1.6366,13.8475,0.2665,0.1260
518,3673.942,13.9006,0.0212,0.0163,0.0500,0.1905,0.7469,0.1249
519,3674.155,0.2127,12.4777,0.0672,1.4294,14.1799,0.2649,0.1260
520,3688.405,14.2501,0.0196,0.0172,0.0481,0.1790,0.7485,0.1249
521,3688.609,0.2042,11.8803,0.0845,1.4192,13.5728,0.2669,0.1260
522,3702.254,13.6445,0.0196,0.0140,0.0444,0.1710,0.7307,0.1260
523,3702.447,0.1935,11.8823,0.0418,1.4672,13.5703,0.2640,0.1249
524,3716.087,13.6397,0.0202,0.0152,0.0447,0.1760,0.7176,0.1260
525,3716.285,0.1983,11.5433,0.0539,1.3620,13.1979,0.2644,0.1249
526,3729.560,13.2750,0.0255,0.0190,0.0601,0.2351,0.7433,0.1249
527,3729.826,0.2658,11.4387,0.0363,1.3056,12.9312,0.2724,0.1260
528,3742.811,12.9853,0.0222,0.0199,0.0602,0.2152,0.7437,0.1249
529,3743.055,0.2434,12.3904,0.0378,1.0027,13.5613,0.2605,0.1249
530,3756.673,13.6182,0.0207,0.0221,0.0602,0.2016,0.7124,0.1249
531,3756.902,0.2290,12.7768,0.0727,1.1353,14.2353,0.2615,0.1249
532,3771.241,14.3390,0.0454,0.0383,0.1369,0.5054,0.7440,0.1249
533,3771.806,0.5648,11.3737,0.0500,1.0730,12.6903,0.2665,0.1239
534,3784.571,12.7656,0.0252,0.0232,0.0705,0.2570,0.7422,0.1239
535,3784.887,0.3158,11.9571,0.0466,1.2128,13.4290,0.2633,0.1239
536,3798.385,13.4978,0.0205,0.0227,0.0644,0.2533,0.7140,0.1239
537,3798.672,0.2869,12.1685,0.0318,1.3142,13.6482,0.2618,0.1239
538,3812.374,13.7024,0.0294,0.0184,0.0592,0.2532,0.7158,0.1229
539,3812.660,0.2856,11.8892,0.0651,1.3190,13.4466,0.2613,0.1219
540,3826.216,13.5567,0.0497,0.0621,0.1652,0.5512,0.7160,0.1239
541,3826.849,0.6329,12.1639,0.0738,1.0047,13.4822,0.2590,0.1229
542,3840.505,13.6556,0.0433,0.0404,0.1050,0.3752,0.7131,0.1239
543,3840.931,0.4259,11.5506,0.0765,1.2153,13.0447,0.2591,0.1219
544,3854.150,13.2191,0.0369,0.0409,0.1162,0.3567,0.7144,0.1229
545,3854.563,0.4131,11.6414,0.0623,1.3311,13.2458,0.2604,0.1219
546,3867.952,13.3892,0.0377,0.0429,0.1202,0.3693,0.7141,0.1229
547,3868.378,0.4255,12.0924,0.1118,1.1554,13.6108,0.2599,0.1219
548,3882.208,13.8301,0.0379,0.0400,0.1146,0.3583,0.7163,0.1219
549,3882.620,0.4118,11.7497,0.0670,1.0882,13.1021,0.2580,0.1219
550,3895.809,13.1897,0.0396,0.0347,0.0971,0.3658,0.7163,0.1219
551,3896.229,0.4192,11.9278,0.0620,1.2887,13.4748,0.2593,0.1219
552,3909.798,13.5699,0.0402,0.0373,0.1102,0.3747,0.7114,0.1229
553,3910.221,0.4222,11.7355,0.0622,1.2637,13.2518,0.2556,0.1219
554,3923.593,13.3727,0.0371,0.0337,0.1059,0.3407,0.7099,0.1219
555,3923.981,0.3879,19.7826,0.0648,0.4106,20.4792,0.2547,0.1208
556,3944.547,20.5654,0.0308,0.0347,0.1055,0.3211,0.7108,0.1208
557,3944.921,0.3741,11.6656,0.0519,1.2568,13.1501,0.2549,0.1208
558,3958.138,13.2172,0.0298,0.0208,0.0571,0.2439,0.7128,0.1208
559,3958.412,0.2735,12.5068,0.0483,1.4157,14.2451,0.2533,0.1198
560,3972.739,14.3275,0.0206,0.0147,0.0451,0.1802,0.7322,0.1208
561,3972.941,0.2020,12.1852,0.0391,1.1880,13.5822,0.2537,0.1208
562,3986.596,13.6549,0.0203,0.0206,0.0533,0.1839,0.7076,0.1208
563,3986.805,0.2094,12.2153,0.1025,2.9155,15.4244,0.2546,0.1198
564,4002.330,15.5250,0.0540,0.0499,0.1285,0.4209,0.7223,0.1208
565,4002.800,0.4701,9.9525,0.0713,0.5789,10.8080,0.2574,0.1208
566,4013.939,11.1390,0.0771,0.0316,0.0811,0.3522,0.7076,0.1208
567,4014.346,0.4065,12.0070,0.0424,1.3101,13.5087,0.2564,0.1208
568,4027.919,13.5731,0.0234,0.0171,0.0574,0.2202,0.7083,0.1208
569,4028.170,0.2508,12.4223,0.0435,1.3673,13.9765,0.2560,0.1208
570,4042.249,14.0795,0.0248,0.0207,0.0636,0.2355,0.7115,0.1208
571,4042.518,0.2689,11.2707,0.0363,1.2759,12.7225,0.2635,0.1198
572,4055.297,12.7784,0.0207,0.0206,0.0599,0.2162,0.7087,0.1198
573,4055.543,0.2467,12.3697,0.0565,1.6652,14.2647,0.2551,0.1198
574,4070.098,14.5549,0.0437,0.0382,0.1070,0.4003,0.7337,0.1198
575,4070.550,0.4517,11.8488,0.0705,1.2672,13.3609,0.2554,0.1198
576,4083.979,13.4288,0.0371,0.0169,0.0546,0.2179,0.7089,0.1219
577,4084.225,0.2462,12.1677,0.0336,1.3358,13.6722,0.2556,0.1208
578,4097.946,13.7215,0.0183,0.0166,0.0509,0.2100,0.7069,0.1208
579,4098.182,0.2356,13.3431,0.0557,0.3992,13.9497,0.2553,0.1208
580,4112.212,14.0303,0.0287,0.0357,0.1100,0.3300,0.7156,0.1219
581,4112.588,0.3762,11.1523,0.0737,1.2133,12.6467,0.2550,0.1208
582,4125.317,12.7287,0.0350,0.1203,0.0801,0.3976,0.7076,0.1219
583,4125.820,0.5025,11.7490,0.0631,1.1591,13.2149,0.2534,0.1208
584,4139.449,13.6293,0.0307,0.0276,0.2803,0.4789,0.7098,0.1219
585,4140.004,0.5551,11.0070,0.0490,1.3612,12.5828,0.2559,0.1219
586,4152.668,12.6639,0.0257,0.0252,0.0766,0.2688,0.7065,0.1219
587,4152.974,0.3061,11.7229,0.0419,1.2366,13.1837,0.2620,0.1208
588,4166.204,13.2302,0.0187,0.0164,0.0508,0.1887,0.7116,0.1229
589,4166.417,0.2128,13.6444,0.0637,0.4380,14.3238,0.2563,0.1198
590,4180.830,14.4132,0.0309,0.0340,0.1106,0.3346,0.7124,0.1219
591,4181.211,0.3812,11.4039,0.0407,1.2031,12.8129,0.2576,0.1219
592,4194.097,12.8852,0.0447,0.0189,0.0591,0.2395,0.7117,0.1219
593,4194.369,0.2718,12.5605,0.0474,1.2656,14.0232,0.2613,0.1208
594,4208.490,14.1211,0.0230,0.0226,0.0635,0.2307,0.7142,0.1219
595,4208.796,0.3062,11.8753,0.0636,1.3218,13.4296,0.2612,0.1208
596,4222.341,13.5457,0.0332,0.0245,0.0763,0.2834,0.7158,0.1229
597,4222.655,0.3135,11.7620,0.0387,1.3347,13.2821,0.2610,0.1219
598,4236.004,13.3487,0.0233,0.0183,0.0604,0.2314,0.7138,0.1219
599,4236.263,0.2591,11.9620,0.0409,1.6323,13.7911,0.2601,0.1219
600,4250.127,13.8638,0.0260,0.0225,0.0548,0.2192,0.7110,0.1219
601,4250.372,0.2453,11.5313,0.0409,1.3297,13.0355,0.2599,0.1208
602,4263.541,13.1688,0.0217,0.0210,0.0684,0.2277,0.7138,0.1219
603,4263.802,0.2617,11.9761,0.0335,1.3200,13.4630,0.2603,0.1219
604,4277.324,13.5218,0.0232,0.0216,0.0620,0.2189,0.7136,0.1208
605,4277.571,0.2469,12.3906,0.0369,1.5861,14.1646,0.2590,0.1219
606,4291.886,14.3153,0.0227,0.0194,0.0547,0.1986,0.7120,0.1219
607,4292.114,0.2272,11.7464,0.0688,1.2226,13.2254,0.2591,0.1219
608,4305.463,13.3490,0.0374,0.0239,0.0656,0.2571,0.7115,0.1229
609,4305.753,0.2900,12.4220,0.0484,1.3027,13.9168,0.2565,0.1208
610,4319.860,14.1078,0.0422,0.0342,0.1120,0.3791,0.7123,0.1208
611,4320.290,0.4293,11.8880,0.0646,1.5148,13.6820,0.2575,0.1208
612,4334.061,13.7712,0.0269,0.0199,0.1803,0.3475,0.7171,0.1219
613,4334.543,0.4818,11.3822,0.0431,1.3054,12.8752,0.2560,0.1208
614,4347.492,12.9493,0.0186,0.0197,0.0625,0.2244,0.7105,0.1219
615,4347.753,0.2607,12.4972,0.0586,3.9529,16.6830,0.2559,0.1208
616,4364.529,16.7764,0.0301,0.0325,0.1012,0.3219,0.7085,0.1219
617,4364.899,0.3694,8.3205,0.0536,1.2251,9.7786,0.2515,0.1208
618,4374.733,9.8350,0.0279,0.0182,0.0530,0.2321,0.7042,0.1219
619,4374.992,0.2581,12.4021,0.0499,1.4032,14.0004,0.2490,0.1198
620,4389.063,14.0717,0.0329,0.0167,0.0632,0.2157,0.7032,0.1208
621,4389.303,0.2394,12.0805,0.0531,1.1726,13.4659,0.2496,0.1198
622,4402.838,13.5354,0.0210,0.0158,0.0529,0.2051,0.7036,0.1208
623,4403.065,0.2269,12.0367,0.0640,1.1612,13.4088,0.2471,0.1198
624,4416.543,13.4784,0.0577,0.0182,0.0590,0.2288,0.7022,0.1198
625,4416.800,0.2563,12.2823,0.0426,1.2792,13.7530,0.2515,0.1208
626,4430.668,13.8683,0.0205,0.0189,0.0576,0.2098,0.7068,0.1208
627,4430.904,0.2361,12.1554,0.0569,1.0570,13.4334,0.2519,0.1198
628,4444.406,13.5018,0.0317,0.0293,0.1006,0.3603,0.7065,0.1208
629,4444.798,0.3920,12.1502,0.0492,1.2998,13.6583,0.2526,0.1198
630,4458.547,13.7495,0.0210,0.0162,0.0492,0.2158,0.7050,0.1198
631,4458.789,0.2417,11.4663,0.0451,1.2424,12.9003,0.2513,0.1188
632,4471.763,12.9738,0.0252,0.0285,0.0777,0.3023,0.7043,0.1198
633,4472.109,0.3458,13.6408,0.0525,1.1904,15.0495,0.2501,0.1198
634,4487.224,15.1152,0.0181,0.0178,0.0605,0.2016,0.6952,0.1198
635,4487.454,0.2301,10.6516,0.0574,1.3065,12.1538,0.2472,0.1198
636,4499.676,12.2225,0.0184,0.0187,0.0584,0.2393,0.7031,0.1198
637,4499.944,0.2672,12.3859,0.0354,1.3396,13.8898,0.2466,0.1188
638,4513.895,13.9511,0.0522,0.0225,0.0678,0.2728,0.7035,0.1198
639,4514.207,0.3125,12.6268,0.1117,0.6222,13.5278,0.2457,0.1188
640,4527.842,13.6351,0.0210,0.0188,0.0577,0.2091,0.6983,0.1188
641,4528.081,0.2388,12.1616,0.0630,1.3261,13.7148,0.2444,0.1178
642,4541.865,13.7840,0.0303,0.0213,0.0514,0.2653,0.6960,0.1188
643,4542.157,0.2922,11.7474,0.0456,1.3769,13.3159,0.2421,0.1178
644,4555.543,13.3856,0.0352,0.0162,0.0521,0.2220,0.7006,0.1178
645,4555.791,0.2480,11.7853,0.0555,1.0893,13.2042,0.2432,0.1178
646,4569.071,13.2804,0.0274,0.0431,0.1338,0.3349,0.6947,0.1188
647,4569.448,0.3770,11.8614,0.0429,1.2434,13.3320,0.2387,0.1167
648,4582.847,13.3984,0.0206,0.0248,0.0686,0.2760,0.6968,0.1188
649,4583.161,0.3145,12.1060,0.1168,1.1848,13.5358,0.2377,0.1167
650,4596.749,13.5881,0.0309,0.0180,0.0624,0.2342,0.6892,0.1178
651,4597.012,0.2627,12.1135,0.0348,1.3320,13.6025,0.2377,0.1167
652,4610.693,13.6806,0.0181,0.0186,0.0628,0.2378,0.6920,0.1178
653,4610.959,0.2663,12.1208,0.0376,1.2938,13.6011,0.2366,0.1178
654,4624.628,13.6692,0.0188,0.0196,0.0619,0.2373,0.6904,0.1167
655,4624.895,0.2673,12.2646,0.0369,1.0998,13.5203,0.2366,0.1157
656,4638.546,13.6502,0.0206,0.0208,0.0605,0.1986,0.6896,0.1167
657,4638.775,0.2291,12.0446,0.0451,1.5352,13.7695,0.2340,0.1157
658,4652.614,13.8396,0.0240,0.0189,0.0602,0.2050,0.6875,0.1167
659,4652.851,0.2368,13.0493,0.0707,1.0849,14.3739,0.2311,0.1167
660,4667.319,14.4681,0.0324,0.0349,0.1158,0.3412,0.6857,0.1157
661,4667.708,0.3887,11.0740,0.0731,1.1864,12.5219,0.2295,0.1157
662,4680.332,12.6235,0.0273,0.0237,0.0676,0.2268,0.6852,0.1157
663,4680.596,0.2648,12.8391,0.1399,0.3622,13.6108,0.2349,0.1147
