# start_unix_ms 1790231740891
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
336,1220.114,5.4574,0.0234,0.9313,0.0780,1.1716,0.2355,0.1290
337,1221.347,1.2338,0.0164,5.3026,0.1061,5.5648,0.2379,0.1280
338,1226.982,5.6345,0.0168,0.9655,0.0554,1.1467,0.2312,0.1300
339,1228.176,1.1937,0.0111,8.0319,0.2172,8.3973,0.2350,0.1280
340,1236.874,8.6990,0.0924,0.0479,0.0717,0.5023,0.2303,0.1290
341,1237.437,0.5627,0.0172,3.2856,0.2238,3.6696,0.2282,0.1300
342,1241.259,3.8217,0.0338,0.8959,0.0836,1.1482,0.2283,0.1280
343,1242.860,1.6010,0.0864,4.5496,0.2048,5.2017,0.2258,0.1290
344,1248.184,5.3244,0.0411,0.9084,0.1612,1.3162,0.2274,0.1290
345,1249.603,1.4185,0.0268,5.0150,0.1307,5.3435,0.2242,0.1280
346,1255.086,5.4829,0.0589,0.7838,0.0806,1.2537,0.2225,0.1290
347,1256.553,1.4672,0.0539,4.7781,0.1919,5.2930,0.2223,0.1280
348,1261.978,5.4248,0.0501,0.8893,0.0830,1.2586,0.2226,0.1290
349,1263.387,1.4088,0.0386,4.9093,0.1471,5.5015,0.2227,0.1280
350,1268.995,5.6082,0.0388,0.7752,0.0773,1.0636,0.2203,0.1290
351,1270.121,1.1263,0.0188,5.2224,0.1579,5.5959,0.2197,0.1290
352,1275.820,5.6987,0.0321,0.8342,0.1072,1.1579,0.2199,0.1280
353,1277.064,1.2448,0.0229,5.1863,0.1167,5.4833,0.2178,0.1280
354,1282.634,5.5699,0.0274,0.8583,0.1304,1.2213,0.2159,0.1290
355,1284.096,1.4613,0.0593,4.9012,0.2008,5.4712,0.2168,0.1290
356,1289.661,5.5653,0.0330,0.8545,0.0806,1.1216,0.2162,0.1290
357,1291.121,1.4597,0.0747,4.8572,0.1202,5.3530,0.2145,0.1290
358,1296.567,5.4464,0.0277,0.9148,0.1110,1.1783,0.2125,0.1290
359,1298.177,1.6094,0.0732,4.8200,0.1597,5.4333,0.2164,0.1280
360,1303.797,5.6209,0.0431,0.7855,0.0861,1.0881,0.2125,0.1290
361,1304.971,1.1731,0.0249,5.0497,0.1755,5.4588,0.2124,0.1280
362,1310.577,5.6064,0.0403,0.8960,0.0928,1.1884,0.2215,0.1290
363,1311.836,1.2594,0.0194,5.4285,0.1655,5.7943,0.2113,0.1270
364,1317.746,5.9100,0.0284,0.8149,0.0986,1.0924,0.2108,0.1280
365,1318.917,1.1705,0.0203,5.0711,0.2388,5.4825,0.2084,0.1280
366,1324.526,5.6095,0.0338,0.9151,0.1568,1.2526,0.2069,0.1290
367,1325.969,1.4426,0.0326,4.8714,0.1427,5.4836,0.2087,0.1290
368,1331.564,5.5953,0.0472,0.6899,0.1107,1.0520,0.2100,0.1290
369,1332.709,1.1449,0.0314,5.0662,0.2331,5.5383,0.2056,0.1290
370,1338.367,5.6584,0.0603,0.8016,0.1906,1.2727,0.2059,0.1290
371,1339.888,1.5201,0.0693,4.8212,0.1582,5.3917,0.2050,0.1280
372,1345.410,5.5227,0.0411,0.9608,0.1110,1.2831,0.2036,0.1280
373,1346.780,1.3702,0.0235,4.9969,0.1379,5.3165,0.2021,0.1280
374,1352.185,5.4041,0.0274,0.8621,0.0806,1.0990,0.2064,0.1270
375,1353.357,1.1722,0.0185,5.4363,0.1339,5.7398,0.1976,0.1280
376,1359.185,5.8284,0.0269,0.9077,0.0905,1.1453,0.1957,0.1290
377,1360.392,1.2068,0.0187,5.2183,0.1505,5.5616,0.1941,0.1270
378,1366.045,5.6535,0.0311,0.7771,0.0774,1.1332,0.1942,0.1280
379,1367.258,1.2121,0.0197,5.2114,0.1727,5.7119,0.1946,0.1280
380,1373.130,5.8719,0.0308,0.8226,0.0828,1.1542,0.1944,0.1280
381,1374.329,1.1997,0.0117,5.6462,0.3545,6.3206,0.1936,0.1290
382,1380.833,6.5041,0.0550,0.5699,0.0943,1.0442,0.1941,0.1280
383,1381.962,1.1290,0.0303,4.5958,0.1500,5.0166,0.1921,0.1270
384,1387.153,5.1906,0.0410,0.8452,0.1106,1.2448,0.1947,0.1280
385,1388.478,1.3253,0.0208,5.1397,0.1714,5.5717,0.1930,0.1280
386,1394.230,5.7519,0.0391,0.8542,0.1795,1.3829,0.2006,0.1290
387,1395.743,1.5125,0.0252,8.6805,0.1400,9.1245,0.1923,0.1280
388,1405.050,9.3073,0.0757,0.4467,0.0975,1.0360,0.1953,0.1280
389,1406.158,1.1080,0.0189,1.3199,0.1532,1.7303,0.1966,0.1280
390,1408.027,1.8693,0.0471,0.8113,0.1234,1.3135,0.1935,0.1280
391,1409.432,1.4052,0.0257,5.0418,0.2094,5.5306,0.1913,0.1280
392,1415.123,5.6910,0.0574,0.7167,0.0852,1.2003,0.2036,0.1280
393,1416.398,1.2746,0.0176,5.1535,0.2083,5.7347,0.1907,0.1270
394,1422.319,5.9210,0.0891,0.5756,0.1452,1.2690,0.1957,0.1290
395,1423.804,1.4846,0.0577,4.5080,0.2149,5.1054,0.1943,0.1290
396,1429.087,5.2837,0.0635,0.7251,0.1788,1.3078,0.1944,0.1280
397,1430.510,1.4231,0.0404,4.8692,0.2326,5.4294,0.1924,0.1280
398,1436.075,5.5648,0.0439,0.7620,0.1025,1.2007,0.2014,0.1280
399,1437.362,1.2870,0.0274,4.7379,0.2685,5.3316,0.1950,0.1270
400,1442.894,5.5320,0.1203,0.3846,0.1156,1.1152,0.1962,0.1280
401,1444.101,1.2071,0.0391,4.9582,0.2156,5.5066,0.1927,0.1280
402,1449.742,5.6412,0.0407,0.9016,0.1459,1.4064,0.1925,0.1270
403,1451.275,1.5326,0.0409,4.7792,0.1843,5.3502,0.1924,0.1270
404,1456.914,5.6393,0.0734,0.0844,0.1136,0.6529,0.2015,0.1270
405,1457.649,0.7349,0.0263,5.3870,0.2003,5.8835,0.1952,0.1280
406,1463.703,6.0536,0.0562,0.6811,0.0787,1.1035,0.1950,0.1270
407,1464.887,1.1836,0.0284,6.5652,0.1298,6.9810,0.1929,0.1290
408,1471.958,7.0716,0.0361,0.7901,0.0670,1.1415,0.1930,0.1280
409,1473.374,1.4162,0.0374,3.3439,0.1673,3.8040,0.1926,0.1290
410,1477.302,3.9278,0.0434,0.7521,0.1038,1.2287,0.1945,0.1280
411,1478.620,1.3178,0.0229,5.0119,0.1378,5.4144,0.1930,0.1270
412,1484.141,5.5214,0.0240,0.7802,0.0847,1.1103,0.1951,0.1280
413,1485.321,1.1799,0.0223,5.2883,0.1305,5.6788,0.1916,0.1280
414,1491.094,5.7727,0.0257,0.7999,0.0819,1.1250,0.1924,0.1290
415,1492.294,1.2005,0.0174,5.3477,0.1252,5.6985,0.1911,0.1280
416,1498.079,5.7844,0.0251,0.7862,0.0884,1.1140,0.1919,0.1290
417,1499.263,1.1838,0.0189,5.3611,0.1130,5.7193,0.1935,0.1280
418,1505.079,5.8166,0.0481,0.7042,0.0838,1.1145,0.1933,0.1280
419,1506.263,1.1842,0.0215,5.1746,0.1665,5.5913,0.1920,0.1280
420,1511.967,5.7032,0.0298,0.8728,0.0848,1.2001,0.1952,0.1280
421,1513.320,1.3531,0.0290,5.2057,0.1174,5.5435,0.1905,0.1290
422,1519.008,5.6882,0.0295,0.7393,0.1123,1.1735,0.2380,0.1137
423,1520.500,1.4925,0.0384,4.7481,0.1589,5.1692,0.2324,0.1147
424,1525.801,5.3007,0.0306,0.8112,0.0891,1.1045,0.2322,0.1137
425,1526.980,1.1793,0.0192,8.3099,0.1517,8.7412,0.2321,0.1137
426,1536.182,9.2011,0.0508,0.5036,0.0705,0.8441,0.2332,0.1147
427,1537.085,0.9032,0.0167,2.1172,0.0952,2.3694,0.2344,0.1137
428,1539.521,2.4366,0.0206,0.9232,0.0958,1.1771,0.2319,0.1126
429,1541.158,1.6370,0.0436,5.0053,0.1320,5.3541,0.2311,0.1126
430,1546.610,5.4517,0.0271,0.8731,0.0915,1.2010,0.2299,0.1137
431,1547.996,1.3861,0.0286,5.1966,0.2053,5.6101,0.2316,0.1137
432,1553.703,5.7069,0.0453,0.6464,0.0875,1.0946,0.2279,0.1147
433,1555.006,1.3031,0.0324,5.0222,0.1791,5.4028,0.2280,0.1137
434,1560.509,5.5026,0.0300,0.8254,0.0944,1.1704,0.2323,0.1137
435,1561.752,1.2435,0.0226,5.3580,0.2738,5.8722,0.2287,0.1137
436,1567.840,6.0878,0.0795,0.5651,0.1084,1.0875,0.2288,0.1116
437,1569.034,1.1943,0.0355,5.0338,0.2430,5.6001,0.2267,0.1126
438,1574.906,5.8715,0.0442,0.7908,0.2356,1.3602,0.2286,0.1126
439,1576.424,1.5183,0.0716,4.7117,0.2721,5.3857,0.2276,0.1126
440,1581.960,5.5358,0.0380,0.8513,0.1090,1.1683,0.2389,0.1126
441,1583.253,1.2935,0.0345,4.6166,0.1706,5.0603,0.2273,0.1126
442,1588.427,5.1739,0.0354,0.8138,0.0789,1.1328,0.2260,0.1126
443,1589.634,1.2064,0.0200,5.3614,0.1654,5.6999,0.2293,0.1126
444,1595.492,5.8585,0.0472,1.0065,0.1405,1.4099,0.2306,0.1116
445,1597.020,1.5274,0.0232,4.6414,0.1570,4.9922,0.2291,0.1126
446,1602.114,5.0949,0.0254,0.9062,0.0965,1.1754,0.2416,0.1137
447,1603.386,1.2719,0.0208,5.4246,0.1789,5.7756,0.2290,0.1126
448,1609.251,5.8647,0.0296,0.9167,0.0709,1.1494,0.2286,0.1137
449,1610.453,1.2022,0.0152,5.2029,0.1606,5.5126,0.2261,0.1137
450,1616.094,5.6412,0.0320,0.8588,0.0883,1.1830,0.2275,0.1137
451,1617.354,1.2595,0.0205,5.3156,0.1298,5.6162,0.2261,0.1137
452,1623.075,5.7211,0.0859,0.8152,0.0994,1.1551,0.2291,0.1126
453,1624.318,1.2430,0.0221,5.2430,0.1657,5.6006,0.2268,0.1126
454,1630.069,5.7508,0.0528,0.8218,0.1261,1.2388,0.2277,0.1137
455,1631.468,1.3994,0.0276,4.9012,0.1615,5.2440,0.2276,0.1126
456,1636.800,5.3313,0.0293,0.8562,0.1108,1.1736,0.2300,0.1137
457,1638.104,1.3046,0.0397,5.1634,0.1681,5.5588,0.2261,0.1137
458,1643.761,5.6565,0.0294,0.8551,0.0780,1.1029,0.2288,0.1137
459,1644.935,1.1746,0.0217,5.4783,0.1633,5.8440,0.2301,0.1137
460,1650.885,5.9497,0.0306,0.8501,0.1052,1.1474,0.2247,0.1147
461,1652.126,1.2413,0.0281,5.1512,0.1598,5.5199,0.2262,0.1126
462,1657.756,5.6300,0.0289,0.8947,0.0612,1.1109,0.2272,0.1157
463,1658.917,1.1608,0.0141,5.2828,0.1951,5.6174,0.2293,0.1147
464,1664.622,5.7048,0.0251,0.8349,0.0885,1.1076,0.2336,0.1147
465,1665.815,1.1934,0.0166,5.3099,0.1728,5.6442,0.2293,0.1147
466,1671.564,5.7483,0.0378,0.9228,0.0899,1.2497,0.2255,0.1157
467,1672.881,1.3176,0.0190,5.2264,0.2098,5.5996,0.2279,0.1147
468,1678.640,5.7592,0.0441,0.7849,0.0759,1.0892,0.2293,0.1157
469,1679.795,1.1551,0.0191,5.2979,0.2322,5.7359,0.2277,0.1167
470,1685.615,5.8195,0.0263,0.7897,0.0627,1.0209,0.2377,0.1147
471,1686.685,1.0697,0.0135,5.5240,0.1960,5.9094,0.2284,0.1157
472,1692.803,6.1184,0.0400,0.8379,0.0887,1.1668,0.2281,0.1167
473,1694.040,1.2374,0.0223,5.0037,0.1254,5.3217,0.2282,0.1147
474,1699.451,5.4102,0.0250,0.9637,0.0764,1.2045,0.2318,0.1147
475,1700.741,1.2904,0.0224,5.2039,0.1077,5.5423,0.2319,0.1147
476,1706.376,5.6344,0.0268,0.9490,0.0747,1.2471,0.2323,0.1167
477,1707.694,1.3186,0.0221,5.2226,0.1438,5.5870,0.2337,0.1167
478,1713.377,5.6832,0.0289,0.8614,0.0785,1.1399,0.2325,0.1157
479,1714.578,1.2009,0.0167,5.0989,0.0991,5.3347,0.2326,0.1157
480,1719.992,5.4135,0.0216,0.9478,0.1102,1.2212,0.2316,0.1157
481,1721.319,1.3268,0.0270,5.5024,0.1090,5.7924,0.2312,0.1157
482,1727.186,5.8671,0.0183,0.9700,0.0981,1.2099,0.2336,0.1167
483,1728.464,1.2784,0.0146,5.2056,0.0981,5.4420,0.2334,0.1157
484,1733.970,5.5065,0.0167,0.9926,0.0632,1.1860,0.2329,0.1157
485,1735.198,1.2278,0.0122,5.6685,0.0876,5.8748,0.2317,0.1147
486,1741.151,5.9525,0.0271,0.9947,0.1009,1.2486,0.2340,0.1157
487,1742.466,1.3149,0.0198,5.5000,0.2548,5.9419,0.2320,0.1147
488,1748.602,6.1360,0.0652,0.8076,0.1601,1.2240,0.2312,0.1147
489,1749.929,1.3275,0.0380,4.6958,0.1946,5.1197,0.2312,0.1147
490,1755.192,5.2624,0.0277,0.9166,0.1145,1.1978,0.2347,0.1147
491,1756.469,1.2774,0.0444,5.0530,0.1098,5.3492,0.2343,0.1147
492,1761.937,5.4682,0.0460,0.9343,0.0731,1.2112,0.2341,0.1147
493,1763.214,1.2766,0.0189,5.1823,0.1040,5.4360,0.2310,0.1157
494,1768.730,5.5165,0.0176,1.0899,0.0792,1.3071,0.2358,0.1147
495,1770.180,1.4494,0.0349,5.1237,0.2573,5.5861,0.2324,0.1147
496,1775.846,5.6665,0.0282,0.8627,0.0674,1.0851,0.2297,0.1157
497,1776.984,1.1378,0.0151,5.4227,0.1072,5.6574,0.2282,0.1147
498,1782.708,5.7245,0.0161,0.9932,0.0684,1.1991,0.2278,0.1157
499,1784.072,1.3637,0.0272,5.0409,0.0948,5.3068,0.2274,0.1147
500,1789.505,5.4333,0.0450,0.9253,0.0761,1.2424,0.2260,0.1147
501,1790.804,1.2985,0.0182,5.3666,0.1914,5.7206,0.2301,0.1157
502,1796.603,5.7991,0.0535,0.8837,0.0874,1.1812,0.2293,0.1147
503,1797.845,1.2419,0.0209,5.3795,0.1632,5.7894,0.2273,0.1147
504,1803.763,5.9177,0.0279,0.9107,0.0754,1.1667,0.2260,0.1157
505,1805.006,1.2429,0.0166,5.1533,0.2003,5.5072,0.2270,0.1157
506,1810.633,5.6279,0.0256,0.9052,0.0667,1.1675,0.2309,0.1137
507,1811.856,1.2223,0.0160,5.3572,0.1917,5.7229,0.2306,0.1157
508,1817.672,5.8158,0.0279,0.9536,0.0890,1.2372,0.2317,0.1157
509,1818.986,1.3142,0.0182,7.0222,0.0956,7.2630,0.2307,0.1147
510,1826.328,7.3424,0.0166,0.9591,0.0571,1.1511,0.2303,0.1157
511,1827.524,1.1955,0.0116,3.8849,0.1170,4.1305,0.2318,0.1157
512,1831.738,4.2139,0.0270,0.8861,0.0741,1.1303,0.2336,0.1147
513,1833.076,1.3385,0.0307,4.6043,0.1691,4.9684,0.2315,0.1147
514,1838.157,5.0812,0.0429,0.9031,0.0954,1.2729,0.2316,0.1167
515,1839.507,1.3499,0.0204,5.2173,0.1628,5.5458,0.2299,0.1137
516,1845.189,5.6814,0.0283,0.9485,0.0855,1.1970,0.2318,0.1147
517,1846.513,1.3242,0.0237,5.1611,0.1788,5.5076,0.2286,0.1147
518,1852.098,5.5850,0.0226,0.8814,0.0813,1.1517,0.2292,0.1157
519,1853.352,1.2547,0.0180,5.2041,0.1734,5.5980,0.2280,0.1137
520,1859.058,5.7052,0.0564,0.9328,0.0823,1.2529,0.2283,0.1147
521,1860.383,1.3253,0.0167,5.2006,0.1386,5.4883,0.2289,0.1147
522,1865.975,5.5924,0.0338,0.8080,0.0575,1.1126,0.2308,0.1147
523,1867.182,1.2061,0.0361,5.2365,0.2385,5.6598,0.2270,0.1157
524,1873.000,5.8181,0.0301,0.8320,0.0820,1.1012,0.2273,0.1137
525,1874.159,1.1599,0.0151,5.4327,0.1180,5.7142,0.2271,0.1137
526,1879.957,5.7978,0.0227,0.9301,0.0617,1.1628,0.2274,0.1137
527,1881.168,1.2106,0.0170,5.2244,0.1366,5.5147,0.2268,0.1137
528,1886.803,5.6353,0.1306,0.8746,0.1344,1.3548,0.2263,0.1147
529,1888.247,1.4438,0.0392,4.9098,0.1968,5.4717,0.2248,0.1137
530,1893.825,5.5779,0.0368,0.8974,0.1554,1.3285,0.2276,0.1126
531,1895.227,1.4019,0.0208,5.0019,0.1204,5.3332,0.2257,0.1126
532,1900.647,5.4204,0.0225,0.9930,0.1424,1.3153,0.2258,0.1126
533,1902.098,1.4510,0.0257,5.1259,0.1706,5.5660,0.2266,0.1126
534,1907.744,5.6462,0.0309,0.9511,0.0685,1.2207,0.2278,0.1137
535,1909.023,1.2789,0.0179,5.1630,0.2294,5.5478,0.2278,0.1126
536,1914.655,5.6315,0.0271,0.9104,0.0830,1.1850,0.2309,0.1116
537,1915.905,1.2503,0.0178,5.2005,0.1394,5.5019,0.2251,0.1126
538,1921.610,5.7054,0.0323,0.8991,0.0749,1.1437,0.2268,0.1116
539,1922.888,1.2775,0.0372,5.0363,0.2030,5.5268,0.2250,0.1116
540,1928.591,5.7031,0.0304,0.8349,0.0758,1.0802,0.2267,0.1116
541,1929.752,1.1609,0.0176,5.1178,0.1121,5.3674,0.2233,0.1116
542,1935.190,5.4378,0.0184,0.9644,0.0747,1.1740,0.2287,0.1126
543,1936.420,1.2303,0.0178,5.6701,0.1544,6.0019,0.2238,0.1116
544,1942.530,6.1103,0.0505,0.8948,0.1143,1.2877,0.2245,0.1116
545,1943.905,1.3746,0.0263,5.0065,0.2275,5.4302,0.2243,0.1116
546,1949.436,5.5307,0.0573,0.9138,0.0942,1.2276,0.2277,0.1106
547,1950.729,1.2933,0.0186,5.4372,0.2142,5.8028,0.2268,0.1116
548,1956.658,5.9288,0.0325,0.8486,0.1459,1.2125,0.2338,0.1106
549,1957.928,1.2700,0.0453,4.7734,0.2340,5.2028,0.2216,0.1106
550,1963.271,5.3433,0.0278,0.8970,0.1485,1.2252,0.2244,0.1106
551,1964.555,1.2836,0.0200,5.3097,0.1470,5.6534,0.2226,0.1106
552,1970.381,5.8259,0.0385,0.7344,0.0817,1.0109,0.2249,0.1106
553,1971.446,1.0656,0.0201,5.2060,0.1308,5.4938,0.2203,0.1116
554,1977.070,5.6236,0.0265,0.8473,0.0672,1.0568,0.2243,0.1106
555,1978.176,1.1064,0.0159,5.5835,0.1511,5.9337,0.2208,0.1106
556,1984.191,6.0144,0.0244,0.9574,0.0647,1.1665,0.2193,0.1106
557,1985.409,1.2180,0.0130,5.1871,0.1489,5.4794,0.2220,0.1096
558,1990.982,5.5738,0.0259,0.8396,0.0805,1.1176,0.2214,0.1106
559,1992.469,1.4865,0.0544,4.8585,0.1459,5.2575,0.2189,0.1106
560,1997.807,5.3381,0.0439,0.8516,0.1289,1.2333,0.2191,0.1106
561,1999.137,1.3302,0.0209,5.6769,0.2136,6.2275,0.2196,0.1096
562,2005.739,6.6020,0.0481,0.5645,0.0904,0.9160,0.2188,0.1106
563,2006.798,1.0590,0.0349,4.4483,0.1914,4.8786,0.2195,0.1106
564,2011.762,4.9635,0.0282,0.8349,0.0585,1.0661,0.2218,0.1096
565,2012.870,1.1081,0.0192,5.4232,0.1629,5.7689,0.2222,0.1096
566,2018.755,5.8847,0.0821,0.6728,0.0837,1.0829,0.2221,0.1106
567,2019.929,1.1742,0.0237,5.3759,0.2259,5.8521,0.2209,0.1106
568,2025.939,6.0102,0.0408,1.0295,0.0945,1.3119,0.2217,0.1096
569,2027.337,1.3977,0.0239,4.8499,0.1946,5.2448,0.2208,0.1085
570,2032.757,5.4202,0.0450,1.0475,0.2162,1.5674,0.2236,0.1096
571,2034.522,1.7652,0.0494,4.9687,0.1607,5.4100,0.2195,0.1096
572,2040.045,5.5231,0.0332,0.9522,0.0810,1.2579,0.2346,0.1085
573,2041.376,1.3312,0.0170,4.8665,0.1460,5.2074,0.2198,0.1085
574,2046.685,5.3091,0.0312,0.8899,0.0804,1.1762,0.2207,0.1085
575,2048.147,1.4618,0.0519,4.9084,0.1862,5.4160,0.2197,0.1096
576,2053.683,5.5359,0.0520,0.8923,0.1074,1.2908,0.2199,0.1106
577,2055.196,1.5127,0.0507,5.0742,0.2502,5.6285,0.2206,0.1106
578,2060.990,5.7946,0.0553,0.7243,0.1244,1.2282,0.2278,0.1106
579,2062.343,1.3528,0.0304,4.9717,0.1692,5.3900,0.2201,0.1096
580,2067.879,5.5359,0.0426,0.8629,0.1421,1.2697,0.2206,0.1106
581,2069.331,1.4514,0.0372,4.4578,0.1674,4.8912,0.2201,0.1096
582,2074.312,4.9818,0.0258,0.9695,0.1215,1.3587,0.2231,0.1106
583,2075.744,1.4322,0.0220,5.1868,0.1374,5.5101,0.2202,0.1106
584,2081.357,5.6129,0.0252,0.8251,0.0932,1.1119,0.2344,0.1096
585,2082.538,1.1809,0.0186,5.3096,0.2225,5.7607,0.2206,0.1106
586,2088.386,5.8475,0.0258,0.8979,0.1017,1.1569,0.2195,0.1116
587,2089.675,1.2887,0.0449,4.8820,0.1452,5.4497,0.2208,0.1096
588,2095.294,5.6197,0.0318,0.9556,0.1064,1.2908,0.2207,0.1116
589,2096.726,1.4323,0.0401,5.0749,0.1337,5.4587,0.2209,0.1096
590,2102.284,5.5570,0.0290,0.8936,0.1156,1.2376,0.2226,0.1106
591,2103.611,1.3271,0.0650,5.1307,0.1208,5.5317,0.2223,0.1096
592,2109.248,5.6371,0.0295,0.8449,0.0697,1.1365,0.2211,0.1116
593,2110.451,1.2036,0.0170,5.1081,0.1400,5.4404,0.2217,0.1106
594,2116.159,5.7076,0.0661,0.8281,0.1355,1.2192,0.2266,0.1106
595,2117.490,1.3312,0.0458,8.4068,0.1261,8.7887,0.2264,0.1106
596,2126.462,8.9719,0.0440,0.6924,0.0733,0.9996,0.2301,0.1096
597,2131.092,4.6304,0.0603,0.0708,0.0814,0.4203,0.2258,0.1116
598,2131.580,0.4877,0.0208,0.0203,0.0678,0.2248,0.2265,0.1106
599,2132.007,0.4267,0.0335,4.4679,0.1288,4.8257,0.2260,0.1106
600,2136.928,4.9207,0.0893,0.7955,0.0995,1.2130,0.2236,0.1106
601,2138.294,1.3670,0.0348,5.2982,0.0984,5.5888,0.2235,0.1116
602,2143.974,5.6797,0.0609,0.6546,0.0969,1.1026,0.2308,0.1106
603,2145.147,1.1723,0.0224,5.3309,0.1559,5.7332,0.2244,0.1116
604,2151.029,5.8821,0.0387,0.8623,0.0962,1.1935,0.2250,0.1106
605,2152.299,1.2701,0.0236,5.2991,0.2035,5.7247,0.2233,0.1116
606,2158.237,5.9382,0.0620,0.8405,0.1617,1.3674,0.2250,0.1106
607,2159.729,1.4922,0.0362,4.6873,0.2158,5.1844,0.2233,0.1106
608,2165.070,5.3407,0.0486,0.8756,0.1095,1.3813,0.2325,0.1096
609,2166.554,1.4844,0.0665,4.8951,0.2563,5.5511,0.2241,0.1106
610,2172.358,5.8041,0.0677,0.7469,0.1583,1.2605,0.2254,0.1096
611,2173.742,1.3832,0.0417,4.4266,0.1981,4.9324,0.2248,0.1106
612,2178.952,5.2101,0.0591,0.6131,0.0796,0.9621,0.2346,0.1106
613,2179.996,1.0441,0.0223,5.3377,0.2361,5.7659,0.2231,0.1106
614,2185.912,5.9158,0.0448,0.8432,0.1410,1.2965,0.2290,0.1096
615,2187.300,1.3887,0.0300,4.8557,0.1780,5.2985,0.2227,0.1096
616,2192.752,5.4514,0.0725,0.5853,0.1599,1.1273,0.2205,0.1096
617,2194.045,1.2938,0.0448,5.0181,0.1628,5.4639,0.2174,0.1106
618,2199.665,5.6199,0.0369,0.9998,0.1760,1.4010,0.2168,0.1096
619,2201.159,1.4937,0.0211,4.8572,0.1515,5.2174,0.2165,0.1096
620,2206.502,5.3432,0.0435,0.8219,0.1475,1.1971,0.2247,0.1096
621,2207.853,1.3506,0.0385,5.2751,0.1596,5.7102,0.2152,0.1096
622,2213.678,5.8248,0.0704,0.6613,0.0751,1.0217,0.2167,0.1096
623,2214.873,1.1950,0.0335,4.9151,0.1464,5.2909,0.2159,0.1106
624,2220.242,5.3693,0.0261,0.8827,0.0714,1.1410,0.2164,0.1096
625,2221.438,1.1956,0.0168,5.1073,0.1379,5.4237,0.2147,0.1085
626,2226.935,5.4978,0.0525,0.8791,0.0920,1.1549,0.2173,0.1096
627,2228.185,1.2498,0.0655,5.5599,0.0969,5.8666,0.2171,0.1096
628,2234.130,5.9452,0.0276,0.7750,0.0577,1.0683,0.2171,0.1096
629,2235.249,1.1190,0.0157,5.2239,0.2327,5.6092,0.2188,0.1096
630,2240.969,5.7196,0.0455,0.8239,0.0874,1.1919,0.2180,0.1085
631,2242.223,1.2539,0.0205,5.4424,0.1434,5.7381,0.2164,0.1085
632,2248.031,5.8084,0.0275,0.8934,0.0625,1.1255,0.2238,0.1075
633,2249.296,1.2647,0.0279,5.0818,0.1851,5.4414,0.2163,0.1085
634,2254.839,5.5431,0.0299,0.8773,0.0820,1.1785,0.2169,0.1085
635,2256.102,1.2635,0.0146,5.1266,0.1350,5.4149,0.2137,0.1085
636,2261.599,5.4967,0.0258,0.8790,0.0763,1.1646,0.2166,0.1075
637,2262.829,1.2301,0.0163,5.5408,0.1598,5.8472,0.2126,0.1085
638,2268.807,5.9774,0.0257,0.8659,0.1265,1.2029,0.2124,0.1085
639,2270.102,1.2956,0.0256,5.0475,0.1507,5.3731,0.2116,0.1075
640,2275.586,5.4838,0.0275,0.8528,0.0960,1.1306,0.2127,0.1085
641,2276.797,1.2113,0.0248,5.3289,0.1131,5.6069,0.2099,0.1075
642,2282.470,5.6725,0.0177,0.9290,0.0642,1.1356,0.2109,0.1085
643,2283.648,1.1785,0.0128,5.4856,0.2316,5.8865,0.2091,0.1075
644,2289.681,6.0322,0.0369,0.6405,0.0654,0.9457,0.2071,0.1085
645,2290.708,1.0274,0.0139,5.4039,0.2039,5.7659,0.2085,0.1075
646,2296.541,5.8328,0.0212,0.8815,0.0645,1.0985,0.2078,0.1065
647,2297.689,1.1478,0.0124,5.3038,0.1618,5.6315,0.2061,0.1065
648,2303.425,5.7367,0.0343,0.9052,0.0705,1.2088,0.2061,0.1085
649,2304.690,1.2644,0.0160,5.4883,0.1290,5.7972,0.2054,0.1065
650,2310.582,5.8928,0.0276,0.8325,0.0770,1.0788,0.2095,0.1065
651,2311.747,1.1643,0.0174,5.1576,0.1954,5.5621,0.2042,0.1065
652,2317.432,5.6851,0.0320,0.8780,0.0751,1.1376,0.2024,0.1075
653,2318.628,1.1961,0.0192,5.4111,0.1527,5.7301,0.2035,0.1075
654,2324.544,5.9158,0.0392,0.8445,0.0866,1.1806,0.2067,0.1055
655,2325.810,1.2659,0.0188,5.2296,0.1902,5.5954,0.2050,0.1055
656,2331.555,5.7455,0.0286,0.9015,0.2221,1.3111,0.2099,0.1055
657,2333.057,1.5023,0.0384,4.8413,0.1131,5.1765,0.2016,0.1055
658,2338.376,5.3185,0.0420,0.6839,0.0869,1.0368,0.2038,0.1055
659,2339.499,1.1226,0.0369,5.3220,0.1601,5.7105,0.1998,0.1055
660,2345.412,5.9137,0.0475,0.6487,0.1095,1.0556,0.2001,0.1055
661,2346.650,1.2378,0.0331,5.1531,0.1639,5.5080,0.1987,0.1055
662,2352.291,5.6413,0.0373,0.8830,0.0996,1.1812,0.2043,0.1044
663,2353.657,1.3659,0.0317,5.2201,0.1152,5.5198,0.1971,0.1044
664,2359.313,5.6557,0.0489,0.5803,0.0923,0.9761,0.1980,0.1044
665,2360.378,1.0648,0.0242,5.2022,0.2446,5.7561,0.1955,0.1055
666,2366.281,5.9032,0.0514,0.7494,0.1163,1.1990,0.1976,0.1034
