# start_unix_ms 1790232845497
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7272,51112.333,0.4335,11.9353,0.0542,1.2539,13.4017,0.0733,0.0512
7273,51125.808,13.4753,0.0256,0.0299,0.0516,0.1881,0.0733,0.5222
7274,51126.023,0.2143,12.0581,0.0632,1.4097,13.6871,0.0737,0.0512
7275,51139.891,13.8685,0.0289,0.0247,0.0811,0.2883,0.0693,0.5233
7276,51140.233,0.3417,11.8821,0.0477,1.2113,13.2720,0.0735,0.0512
7277,51153.583,13.3499,0.0260,0.0215,0.0929,0.2328,0.0724,0.5222
7278,51153.844,0.2616,12.1366,0.0538,1.0987,13.4214,0.0705,0.0512
7279,51167.371,13.5264,0.0222,0.0169,0.0553,0.1786,0.0689,0.5222
7280,51167.575,0.2047,12.2467,0.0528,1.0723,13.5065,0.0699,0.0512
7281,51181.208,13.6322,0.1119,0.0361,0.1239,0.5488,0.0689,0.5222
7282,51181.813,0.6053,11.8626,0.0529,1.2272,13.2927,0.0739,0.0512
7283,51195.285,13.4724,0.0270,0.0336,0.0663,0.2856,0.0690,0.5233
7284,51195.605,0.3198,11.9316,0.0763,1.9635,14.1254,0.0698,0.0512
7285,51209.828,14.2228,0.0408,0.0381,0.1008,0.3411,0.0685,0.5212
7286,51210.217,0.3892,10.7616,0.0412,1.1360,12.0850,0.0701,0.0512
7287,51222.431,12.2135,0.0235,0.0216,0.1191,0.2722,0.0692,0.5233
7288,51222.740,0.3097,11.9969,0.0492,1.0641,13.2513,0.0789,0.0512
7289,51236.054,13.3139,0.0204,0.0397,0.0892,0.3014,0.0694,0.5222
7290,51236.446,0.3921,12.4780,0.0434,1.1747,13.8416,0.0872,0.0512
7291,51250.386,13.9396,0.0224,0.0191,0.0633,0.2094,0.0684,0.5222
7292,51250.624,0.2379,12.9630,0.0723,0.7882,13.9818,0.0692,0.0502
7293,51264.716,14.0922,0.0436,0.0385,0.2413,0.4965,0.0693,0.5233
7294,51265.268,0.5520,11.6492,0.0634,1.1460,13.0317,0.0833,0.0512
7295,51278.383,13.1149,0.0316,0.0262,0.0616,0.2977,0.0695,0.5222
7296,51278.749,0.3661,11.9273,0.0610,0.9683,13.1314,0.0694,0.0512
7297,51291.959,13.2100,0.0205,0.0169,0.0527,0.1780,0.0684,0.5222
7298,51292.162,0.2031,12.4737,0.0749,1.0567,13.7169,0.0700,0.0512
7299,51305.945,13.7825,0.0219,0.0151,0.0656,0.1956,0.0713,0.5222
7300,51306.165,0.2207,12.9226,0.0515,1.0132,14.2456,0.0697,0.0512
7301,51320.510,14.3447,0.0255,0.0309,0.0735,0.2996,0.0694,0.5233
7302,51320.853,0.3432,12.6708,0.0798,0.1930,13.1066,0.0709,0.0512
7303,51334.315,13.4612,0.0340,0.0356,0.1078,0.3095,0.0684,0.5222
7304,51334.694,0.3794,12.4548,0.0599,0.3147,13.0064,0.0693,0.0512
7305,51347.817,13.1228,0.0287,0.0302,0.0938,0.2811,0.0695,0.5212
7306,51348.149,0.3325,11.9061,0.0519,1.2911,13.4080,0.0701,0.0502
7307,51361.647,13.4982,0.0352,0.0332,0.0912,0.3100,0.0690,0.5222
7308,51362.003,0.3559,12.3215,0.0626,0.8905,13.4414,0.0696,0.0502
7309,51375.536,13.5327,0.0999,0.0401,0.0980,0.4035,0.0691,0.5222
7310,51375.995,0.4594,11.5301,0.0448,1.1227,12.8579,0.0873,0.0512
7311,51389.012,13.0164,0.0259,0.0392,0.0665,0.2371,0.0687,0.5222
7312,51389.285,0.2727,12.2117,0.0633,1.0645,13.4605,0.0723,0.0512
7313,51402.809,13.5247,0.0194,0.0170,0.1247,0.2555,0.0693,0.5212
7314,51403.103,0.2941,12.5071,0.0818,0.9700,13.7256,0.0697,0.0502
7315,51416.893,13.7896,0.0202,0.0156,0.0702,0.2302,0.0727,0.5222
7316,51417.156,0.2636,12.1708,0.0414,1.0938,13.4376,0.0700,0.0512
7317,51430.672,13.5158,0.0462,0.0231,0.1451,0.3443,0.0687,0.5294
7318,51431.060,0.3873,12.2092,0.0355,1.1502,13.5161,0.0760,0.0512
7319,51444.646,13.5863,0.0221,0.0179,0.1402,0.2953,0.0691,0.5212
7320,51444.986,0.3399,12.2509,0.0484,1.0715,13.4901,0.0697,0.0512
7321,51458.547,13.5616,0.0213,0.0208,0.0946,0.3190,0.0688,0.5222
7322,51459.143,0.5960,12.2862,0.0470,1.1307,13.6252,0.0691,0.0512
7323,51472.849,13.7056,0.0204,0.0177,0.0550,0.1898,0.0693,0.5222
7324,51473.068,0.2191,12.5601,0.0606,1.0085,13.7909,0.0707,0.0512
7325,51486.925,13.8571,0.0434,0.0238,0.0475,0.2693,0.0685,0.5243
7326,51487.219,0.2935,12.2842,0.0433,1.1834,13.6502,0.0705,0.0512
7327,51501.016,13.7976,0.0242,0.0222,0.0677,0.2342,0.0686,0.5233
7328,51501.279,0.2630,11.8012,0.0505,1.0480,13.1430,0.0747,0.0512
7329,51514.545,13.2655,0.0221,0.0182,0.0633,0.2120,0.0684,0.5253
7330,51514.782,0.2374,11.7548,0.0433,1.0507,12.9855,0.0705,0.0502
7331,51527.847,13.0645,0.0235,0.0210,0.0583,0.2200,0.0692,0.5243
7332,51528.139,0.2921,12.2348,0.0482,1.0815,13.4891,0.0702,0.0512
7333,51541.687,13.5486,0.0243,0.0200,0.0669,0.2664,0.0691,0.5243
7334,51541.999,0.3113,12.2605,0.0324,1.0834,13.4963,0.0804,0.0512
7335,51555.557,13.5584,0.0243,0.0191,0.0589,0.2093,0.0694,0.5222
7336,51555.796,0.2385,12.5124,0.0528,0.8977,13.6101,0.0696,0.0512
7337,51569.476,13.6804,0.0261,0.0197,0.0535,0.2354,0.0688,0.5222
7338,51569.740,0.2638,12.9898,0.0702,1.3263,14.5510,0.0749,0.0502
7339,51584.372,14.6327,0.0298,0.0240,0.0491,0.2433,0.0685,0.5222
7340,51584.640,0.2672,11.4699,0.0450,1.1011,12.7586,0.0704,0.0512
7341,51597.478,12.8387,0.0218,0.0171,0.0731,0.2442,0.0686,0.5222
7342,51597.757,0.2787,12.4651,0.0446,1.1335,13.7949,0.0704,0.0512
7343,51611.654,13.8966,0.0227,0.0182,0.0489,0.1979,0.0685,0.5233
7344,51611.882,0.2287,12.2836,0.0642,1.2621,13.7791,0.0735,0.0512
7345,51625.751,13.8690,0.0239,0.0209,0.0576,0.2067,0.0691,0.5233
7346,51625.988,0.2367,11.7708,0.0336,1.1590,13.0835,0.0696,0.0512
7347,51639.144,13.1554,0.0205,0.0151,0.0651,0.1996,0.0692,0.5233
7348,51639.370,0.2264,13.3271,0.0632,2.6423,16.2030,0.0764,0.0512
7349,51655.664,16.2945,0.0413,0.0384,0.0990,0.3667,0.0689,0.5222
7350,51656.079,0.4142,11.7303,0.0652,0.1597,12.1580,0.0696,0.0512
7351,51668.394,12.3156,0.0309,0.0319,0.1018,0.3131,0.0687,0.5222
7352,51668.758,0.3636,10.8365,0.0717,1.1106,12.2368,0.0694,0.0512
7353,51681.092,12.3340,0.0413,0.0406,0.1092,0.4299,0.0690,0.5222
7354,51681.577,0.4850,11.9134,0.0852,0.6122,12.9504,0.0699,0.0512
7355,51694.620,13.0434,0.0323,0.0328,0.1132,0.3402,0.0691,0.5222
7356,51695.012,0.3922,12.0554,0.0596,1.1047,13.4511,0.0691,0.0512
7357,51708.552,13.5395,0.0361,0.0340,0.0946,0.3262,0.0686,0.5233
7358,51709.028,0.4759,11.9242,0.0565,1.1997,13.3685,0.0797,0.0512
7359,51722.514,13.4863,0.0417,0.0410,0.1020,0.3955,0.0693,0.5222
7360,51722.961,0.4472,11.9651,0.0491,1.1534,13.3461,0.0711,0.0512
7361,51736.393,13.4314,0.0396,0.0538,0.1024,0.3840,0.0684,0.5233
7362,51736.831,0.4380,11.7326,0.0449,1.1423,13.2344,0.0700,0.0512
7363,51750.147,13.3163,0.0247,0.0285,0.0696,0.2467,0.0691,0.5222
7364,51750.444,0.2967,12.2421,0.0522,1.1869,13.6275,0.0714,0.0512
7365,51764.144,13.6998,0.0317,0.0337,0.0989,0.3185,0.0695,0.5222
7366,51764.508,0.3643,12.0957,0.0531,1.2000,13.5149,0.0930,0.0502
7367,51778.109,13.6016,0.0331,0.0337,0.0966,0.3275,0.0687,0.5222
7368,51778.485,0.3754,11.9697,0.0525,1.1935,13.3792,0.0889,0.0502
7369,51791.949,13.4645,0.0340,0.0356,0.0949,0.3199,0.0687,0.5325
7370,51792.316,0.3667,11.9023,0.1166,0.9546,13.1165,0.0864,0.0512
7371,51805.511,13.1949,0.0205,0.0188,0.0751,0.2317,0.0725,0.5233
7372,51805.771,0.2606,13.5313,0.0927,0.8803,14.7053,0.0692,0.0502
7373,51820.558,14.7862,0.0221,0.0202,0.0921,0.2822,0.0691,0.5222
7374,51820.880,0.3228,11.2006,0.0653,0.9586,12.4150,0.0692,0.0502
7375,51833.408,12.5273,0.0262,0.0189,0.0602,0.2189,0.0685,0.5212
7376,51833.670,0.2620,12.3394,0.0393,1.0772,13.5642,0.0775,0.0512
7377,51847.298,13.6283,0.0202,0.0170,0.0513,0.1784,0.0687,0.5202
7378,51847.532,0.2342,12.3366,0.0531,1.1558,13.6895,0.0694,0.0512
7379,51861.300,13.7681,0.0571,0.0292,0.0653,0.3104,0.0687,0.5222
7380,51861.696,0.3956,12.5771,0.1727,0.9781,13.9134,0.0798,0.0512
7381,51875.724,14.0277,0.0210,0.0184,0.0501,0.1748,0.0695,0.5212
7382,51875.924,0.2003,11.9320,0.0549,0.8686,12.9919,0.0695,0.0502
7383,51889.024,13.0999,0.0231,0.0203,0.0692,0.2720,0.0686,0.5233
7384,51889.328,0.3039,13.7524,0.0617,0.2336,14.2201,0.0793,0.0512
7385,51903.631,14.3032,0.0418,0.0488,0.1086,0.3492,0.0687,0.5222
7386,51904.027,0.3964,12.9215,0.0628,0.2757,13.4949,0.0719,0.0512
7387,51917.620,13.5923,0.0466,0.0496,0.1078,0.3730,0.0685,0.5212
7388,51918.040,0.4203,11.0732,0.0441,1.0528,12.3188,0.0700,0.0512
7389,51930.433,12.3931,0.0236,0.0205,0.0603,0.2039,0.0685,0.5212
7390,51930.665,0.2323,12.3082,0.0313,1.0789,13.5235,0.0714,0.0512
7391,51944.263,13.5975,0.0221,0.0178,0.0571,0.1996,0.0728,0.5222
7392,51944.489,0.2263,12.5839,0.0379,1.0878,13.8148,0.0690,0.0512
7393,51958.364,13.8750,0.0218,0.0202,0.0744,0.2077,0.0729,0.5222
7394,51958.603,0.2389,12.4598,0.0357,1.1616,13.7695,0.0712,0.0512
7395,51972.443,13.8400,0.0202,0.0187,0.0694,0.2219,0.0702,0.5233
7396,51972.697,0.2541,12.2954,0.1555,0.9697,13.6103,0.0804,0.0512
7397,51986.415,13.7181,0.0251,0.0214,0.0618,0.2405,0.0688,0.5222
7398,51986.748,0.3327,12.4813,0.0714,2.0712,14.7786,0.0700,0.0512
7399,52001.623,14.8745,0.0420,0.0374,0.1012,0.3484,0.0694,0.0512
7400,52002.019,0.3967,10.9899,0.0615,1.0765,12.2783,0.0759,0.0512
7401,52014.387,12.3683,0.0246,0.0224,0.0618,0.1970,0.0726,0.5233
7402,52014.611,0.2232,11.9656,0.0529,1.3070,13.4651,0.0761,0.0512
7403,52028.158,13.5472,0.0660,0.0233,0.0642,0.2704,0.0695,0.5222
7404,52028.466,0.3079,12.3897,0.0729,0.9343,13.7081,0.0692,0.0502
7405,52042.280,13.8143,0.0400,0.0244,0.1199,0.3005,0.0685,0.5222
7406,52042.677,0.3969,11.9985,0.0419,1.1808,13.3605,0.0736,0.0502
7407,52056.130,13.4528,0.0400,0.0415,0.0717,0.2563,0.0684,0.5222
7408,52056.419,0.2894,11.6508,0.0448,1.0316,12.8545,0.0716,0.0512
7409,52069.356,12.9371,0.0254,0.0213,0.0612,0.2160,0.0694,0.5222
7410,52069.655,0.2991,12.2672,0.0366,1.0927,13.5034,0.0695,0.0512
7411,52083.228,13.5729,0.0211,0.0176,0.0571,0.1864,0.0745,0.5294
7412,52083.441,0.2129,12.5445,0.0366,1.0369,13.7274,0.0710,0.0512
7413,52097.233,13.7922,0.0467,0.0301,0.0632,0.2500,0.0695,0.5233
7414,52097.568,0.3343,12.2672,0.0506,1.1218,13.5970,0.0693,0.0512
7415,52111.280,13.7118,0.0350,0.0400,0.0701,0.2650,0.0684,0.5212
7416,52111.585,0.3056,12.5775,0.0455,1.0314,13.7899,0.0750,0.0512
7417,52125.487,13.9019,0.0239,0.0201,0.0652,0.2179,0.0694,0.5222
7418,52125.737,0.2502,11.7197,0.0354,1.0658,12.9343,0.0699,0.0512
7419,52138.745,13.0076,0.0180,0.0168,0.0606,0.1833,0.0692,0.5212
7420,52138.955,0.2102,12.3775,0.0480,1.1366,13.6742,0.0701,0.0502
7421,52152.692,13.7365,0.0216,0.0204,0.0604,0.1968,0.0730,0.5274
7422,52152.912,0.2203,12.6115,0.0537,1.1243,13.9333,0.0732,0.0512
7423,52166.926,14.0140,0.0253,0.0219,0.0624,0.2348,0.0685,0.5233
7424,52167.194,0.2682,12.1314,0.0530,1.3892,13.6773,0.0701,0.0502
7425,52180.932,13.7376,0.0220,0.0199,0.0870,0.2209,0.0695,0.5212
7426,52181.182,0.2508,12.0496,0.0545,0.9869,13.2661,0.0697,0.0502
7427,52194.572,13.3898,0.0323,0.0399,0.0687,0.2739,0.0684,0.5222
7428,52194.884,0.3118,12.4317,0.0493,1.3582,13.9707,0.0694,0.0512
7429,52208.916,14.0325,0.0239,0.0187,0.0568,0.1946,0.0692,0.5222
7430,52209.140,0.2234,21.6562,0.0622,0.3953,22.3090,0.0701,0.0512
7431,52231.559,22.4190,0.0320,0.0374,0.1017,0.3124,0.0687,0.5222
7432,52231.921,0.3620,26.9663,0.0645,1.5507,28.7707,0.0696,0.0512
7433,52260.794,28.8732,0.0501,0.0429,0.1117,0.3986,0.0692,0.5222
7434,52261.248,0.4539,8.2775,0.0624,2.5900,11.2024,0.0701,0.0512
7435,52272.544,11.2958,0.0388,0.0378,0.0994,0.3316,0.0683,0.5243
7436,52272.921,0.3774,10.5679,0.0640,1.1001,11.9109,0.0695,0.0502
7437,52284.925,12.0037,0.0405,0.1032,0.1018,0.4213,0.0688,0.5222
7438,52285.398,0.4729,12.0116,0.0559,1.0644,13.3031,0.0700,0.0512
7439,52298.785,13.3875,0.0954,0.0399,0.0985,0.3990,0.0689,0.5222
7440,52299.242,0.4566,13.2826,0.0574,0.1802,13.6989,0.0928,0.0512
7441,52313.032,13.7902,0.0440,0.0494,0.1088,0.3666,0.0689,0.5233
7442,52313.447,0.4145,11.5451,0.2371,0.9214,12.8906,0.0686,0.0502
7443,52326.431,12.9849,0.0266,0.0213,0.0788,0.2427,0.0860,0.5315
7444,52326.794,0.3625,13.2460,0.0534,3.6194,17.0694,0.0805,0.0512
7445,52344.173,17.3788,0.0343,0.0376,0.1187,0.3251,0.0687,0.5263
7446,52344.548,0.3753,8.2244,0.0560,1.0137,9.4580,0.0691,0.0512
7447,52354.087,9.5391,0.0269,0.0204,0.0641,0.2210,0.0687,0.5222
7448,52354.367,0.2798,12.1907,0.0340,1.0710,13.4147,0.0700,0.0512
7449,52367.850,13.4827,0.0217,0.0188,0.0581,0.1898,0.0682,0.5212
7450,52368.068,0.2178,12.4238,0.0348,1.1213,13.7000,0.0691,0.0512
7451,52381.830,13.7627,0.0203,0.0171,0.0477,0.1758,0.0734,0.5243
7452,52382.087,0.2572,12.3977,0.0353,1.0910,13.6333,0.0728,0.0512
7453,52395.787,13.6991,0.0214,0.0156,0.0489,0.1892,0.0687,0.5243
7454,52396.002,0.2155,12.3719,0.0534,1.0147,13.5620,0.0744,0.0512
7455,52409.634,13.6316,0.0207,0.0335,0.1021,0.2895,0.0683,0.5243
7456,52409.964,0.3306,12.7600,0.0464,1.1367,14.0758,0.0692,0.0502
7457,52424.132,14.1676,0.0202,0.0172,0.0516,0.1797,0.0740,0.5233
7458,52424.337,0.2049,12.0817,0.0651,0.9695,13.2779,0.0768,0.0502
7459,52437.695,13.3585,0.0248,0.0484,0.0752,0.2483,0.0687,0.5212
7460,52438.004,0.3090,12.1723,0.0414,1.1670,13.5405,0.0697,0.0502
7461,52451.653,13.6484,0.0360,0.0245,0.0632,0.2220,0.0688,0.5212
7462,52451.933,0.2800,12.2923,0.0507,1.2322,13.7095,0.0703,0.0512
7463,52465.724,13.7912,0.0273,0.0263,0.0595,0.2130,0.0694,0.5222
7464,52465.972,0.2485,12.2787,0.0512,1.1754,13.6443,0.0696,0.0502
7465,52479.706,13.7333,0.0219,0.0301,0.0674,0.2570,0.0729,0.5233
7466,52479.999,0.2939,11.6099,0.0360,1.0841,12.8525,0.0712,0.0512
7467,52492.921,12.9216,0.0477,0.0288,0.0753,0.2626,0.0687,0.5222
7468,52493.285,0.3634,12.3385,0.0638,1.0361,13.6387,0.0712,0.0512
7469,52506.994,13.7095,0.0499,0.0290,0.0709,0.2692,0.0690,0.5233
7470,52507.305,0.3105,12.2272,0.0411,1.1278,13.5106,0.0806,0.0502
7471,52520.878,13.5731,0.0209,0.0158,0.0521,0.1907,0.0694,0.5233
7472,52521.097,0.2191,20.4804,0.0629,0.2680,20.9702,0.0740,0.0512
7473,52542.200,21.1037,0.0482,0.0516,0.1340,0.3921,0.0691,0.5181
7474,52542.678,0.4773,11.7993,0.0515,0.8566,12.8668,0.0685,0.0512
7475,52555.631,12.9531,0.0978,0.0447,0.0975,0.4006,0.0689,0.5233
7476,52556.086,0.4555,13.2869,0.0648,0.1527,13.6988,0.0772,0.0512
7477,52569.926,13.8397,0.0303,0.0307,0.1032,0.2886,0.0688,0.5233
7478,52570.265,0.3386,11.8545,0.0608,0.9558,13.0510,0.0686,0.0502
7479,52583.392,13.1271,0.0206,0.0155,0.0484,0.1756,0.0692,0.5222
7480,52583.592,0.2006,12.4353,0.0510,1.0265,13.6485,0.0695,0.0512
7481,52597.309,13.7171,0.0287,0.0338,0.0741,0.3308,0.0693,0.5222
7482,52597.696,0.3863,12.1550,0.0719,1.0572,13.5390,0.0744,0.0512
7483,52611.321,13.6252,0.0335,0.0208,0.0886,0.2881,0.0692,0.5335
7484,52611.642,0.3213,12.5831,0.0469,0.9368,13.7486,0.0693,0.0512
7485,52625.531,13.8891,0.0199,0.0184,0.0695,0.2023,0.0691,0.5253
7486,52625.762,0.2308,12.1470,0.0485,1.3527,13.6939,0.0701,0.0512
7487,52639.527,13.7645,0.0234,0.0219,0.0622,0.2184,0.0721,0.5233
7488,52639.773,0.2461,11.8623,0.0454,1.1834,13.2314,0.0698,0.0502
7489,52653.103,13.3299,0.0261,0.0215,0.0765,0.2455,0.0692,0.5233
7490,52653.461,0.3582,11.8937,0.0476,41.5341,53.6258,0.0695,0.0512
7491,52707.178,53.7177,0.0435,0.0423,0.1210,0.4029,0.0690,0.5222
7492,52707.634,0.4559,13.8796,0.0592,1.0005,15.1445,0.0702,0.0512
7493,52722.858,15.2237,0.0186,0.0289,0.0645,0.2477,0.0693,0.5222
7494,52723.140,0.2823,11.5031,0.0535,1.0548,12.7679,0.0797,0.0512
7495,52735.984,12.8440,0.0337,0.0288,0.0748,0.3114,0.0692,0.5222
7496,52736.336,0.3515,12.3056,0.0322,1.0334,13.5049,0.0702,0.0512
7497,52749.927,13.5910,0.0225,0.0194,0.0584,0.2126,0.0689,0.5222
7498,52750.169,0.2417,12.3416,0.0851,0.9093,13.5144,0.0763,0.0512
7499,52763.763,13.5946,0.0205,0.0155,0.0482,0.1855,0.0693,0.5212
7500,52763.973,0.2094,12.6265,0.0765,0.9805,13.8468,0.0694,0.0512
7501,52777.901,13.9279,0.0227,0.0190,0.0691,0.2419,0.0691,0.5202
7502,52778.174,0.2732,12.8217,0.0482,0.8163,13.8436,0.0816,0.0502
7503,52792.101,13.9269,0.0250,0.0323,0.0754,0.3330,0.0838,0.5304
7504,52792.475,0.3741,11.8599,0.0742,8.3512,20.5843,0.0745,0.0502
7505,52813.156,20.6815,0.0444,0.0444,0.1135,0.3952,0.0687,0.5222
7506,52813.603,0.4464,4.9726,0.0595,0.3328,5.5838,0.0701,0.0512
7507,52819.284,5.6817,0.0480,0.0458,0.1281,2.4911,0.0693,0.5222
7508,52821.834,2.5501,3.2466,0.0376,0.2133,3.6436,0.0796,0.0512
7509,52825.551,3.7163,0.3647,0.0239,0.1445,0.6390,0.0738,0.5222
7510,52826.266,0.7153,12.6644,0.0428,1.0527,13.9075,0.0704,0.0512
7511,52840.250,13.9839,0.0217,0.0303,0.0542,0.2065,0.0717,0.5263
7512,52840.484,0.2344,19.7427,0.0616,1.0622,21.0087,0.0831,0.0502
7513,52861.573,21.0882,0.0490,0.0295,0.0698,0.2905,0.0692,0.5222
7514,52861.904,0.3311,12.0949,0.0662,1.1419,13.4509,0.0753,0.0512
7515,52875.445,13.5412,0.0234,0.0157,0.0878,0.2122,0.0685,0.5233
7516,52875.788,0.3436,12.2158,0.0602,1.1636,13.5937,0.0704,0.0512
7517,52889.506,13.7172,0.0222,0.0189,0.0561,0.2131,0.0692,0.5222
7518,52889.744,0.2382,12.0822,0.0471,1.2383,13.5128,0.0704,0.0502
7519,52903.346,13.6021,0.0200,0.0161,0.1079,0.2357,0.0689,0.5233
7520,52903.612,0.2658,11.4324,0.0644,0.9802,12.6528,0.0705,0.0512
7521,52916.346,12.7341,0.0227,0.0203,0.0654,0.2177,0.0687,0.5222
7522,52916.596,0.2497,12.3847,0.0351,1.0579,13.6856,0.0691,0.0512
7523,52930.345,13.7497,0.0205,0.0176,0.0523,0.1886,0.0684,0.5233
7524,52930.621,0.2761,12.1487,0.0398,1.0527,13.3698,0.0691,0.0502
7525,52944.059,13.4376,0.0217,0.0191,0.0599,0.2096,0.0689,0.5222
7526,52944.296,0.2372,12.5623,0.0365,1.0417,13.7742,0.0691,0.0502
7527,52958.130,13.8341,0.0177,0.0297,0.0572,0.1990,0.0747,0.5222
7528,52958.355,0.2252,12.3424,0.0428,1.0092,13.5665,0.0767,0.0502
7529,52971.991,13.6360,0.0183,0.0192,0.0657,0.2052,0.0694,0.5222
7530,52972.227,0.2359,12.6273,0.0336,1.1920,13.9708,0.0704,0.0502
7531,52986.296,14.0691,0.0202,0.0209,0.0555,0.2000,0.0689,0.5202
7532,52986.564,0.2671,11.9521,0.1093,1.1785,13.3747,0.0698,0.0512
7533,53000.010,13.4462,0.0216,0.0218,0.0752,0.2611,0.0690,0.5212
7534,53000.303,0.2933,13.0350,0.0741,0.7803,14.1706,0.0706,0.0502
7535,53014.578,14.2755,0.0411,0.0295,0.0665,0.2799,0.0687,0.0522
7536,53014.893,0.3147,12.9586,0.0661,0.2494,13.4589,0.0701,0.0512
7537,53028.445,13.5522,0.0317,0.0349,0.1004,0.3431,0.0692,0.5212
7538,53028.840,0.3948,11.5113,0.0654,0.9558,12.7028,0.0691,0.0512
7539,53041.618,12.7773,0.0307,0.0245,0.1097,0.3039,0.0684,0.5222
7540,53041.966,0.3486,11.9839,0.0339,1.0703,13.2034,0.0700,0.0512
7541,53055.234,13.2678,0.0201,0.0206,0.0602,0.2016,0.0688,0.5212
7542,53055.464,0.2297,12.9041,0.0530,1.1445,14.2403,0.0701,0.0502
7543,53069.807,14.3432,0.0342,0.0235,0.0560,0.2056,0.0775,0.5243
7544,53070.040,0.2335,12.1171,0.0534,1.1074,13.4101,0.0696,0.0502
7545,53083.537,13.4965,0.0223,0.0176,0.0555,0.1968,0.0686,0.5222
7546,53083.773,0.2363,12.4001,0.0589,1.1574,13.8230,0.0690,0.0502
7547,53097.672,13.8987,0.0326,0.0265,0.0583,0.2632,0.0695,0.5233
7548,53097.960,0.2884,12.1823,0.0422,1.0593,13.4165,0.0718,0.0512
7549,53111.461,13.5010,0.0213,0.0159,0.0483,0.1798,0.0688,0.5212
7550,53111.665,0.2039,12.5616,0.0569,1.0878,13.8598,0.0697,0.0512
7551,53125.603,13.9384,0.0285,0.0173,0.0611,0.2159,0.0694,0.5222
7552,53125.843,0.2394,11.8224,0.0570,0.9943,13.0241,0.0702,0.0502
7553,53138.950,13.1074,0.0288,0.0233,0.0633,0.2362,0.0692,0.5253
7554,53139.221,0.2706,12.1089,0.0443,1.0141,13.3221,0.0703,0.0512
7555,53152.619,13.3977,0.0249,0.0155,0.0544,0.1928,0.0727,0.5222
7556,53152.837,0.2183,12.3410,0.0485,0.9485,13.5337,0.0788,0.0502
7557,53166.438,13.6007,0.0189,0.0234,0.0652,0.2293,0.0726,0.5233
7558,53166.702,0.2646,13.1853,0.0629,1.0109,14.3942,0.0700,0.0512
7559,53181.179,14.4768,0.0182,0.0155,0.0815,0.1878,0.0685,0.5325
7560,53181.393,0.2136,12.0637,0.0578,1.3700,13.7464,0.0764,0.0512
7561,53195.223,13.8307,0.0214,0.0190,0.0550,0.2027,0.0692,0.5222
7562,53195.454,0.2306,11.8484,0.0517,1.1217,13.1566,0.0691,0.0512
7563,53208.685,13.2308,0.0279,0.0238,0.0656,0.2265,0.0689,0.5233
7564,53208.935,0.2503,12.3341,0.0589,0.7713,13.3181,0.0778,0.0502
7565,53222.384,13.4489,0.0409,0.0283,0.0754,0.2775,0.0690,0.5243
7566,53222.706,0.3216,11.7439,0.0550,1.0710,12.9959,0.0737,0.0512
7567,53235.792,13.0868,0.0269,0.0203,0.0675,0.2225,0.0692,0.5212
7568,53236.049,0.2562,12.2697,0.0347,1.0776,13.4926,0.0696,0.0512
7569,53249.606,13.5571,0.0210,0.0171,0.0576,0.1958,0.0687,0.5222
7570,53249.830,0.2248,12.5395,0.0410,1.0337,13.7445,0.0700,0.0512
7571,53263.660,13.8301,0.0244,0.0209,0.0621,0.2329,0.0692,0.5233
7572,53263.923,0.2625,14.7991,0.0631,0.4215,15.4326,0.0752,0.0512
7573,53279.446,15.5228,0.0292,0.0323,0.1005,0.2879,0.0682,0.0502
7574,53279.780,0.3345,10.6974,0.0516,1.2272,12.1320,0.0687,0.0512
7575,53292.002,12.2213,0.0258,0.0170,0.0960,0.2201,0.0694,0.5222
7576,53292.252,0.2508,12.4567,0.1133,0.7485,13.5196,0.0768,0.0512
7577,53305.876,13.6234,0.0327,0.0185,0.0713,0.2053,0.0685,0.5243
7578,53306.109,0.2327,12.1142,0.0899,1.1964,13.6277,0.0699,0.0512
7579,53319.840,13.7314,0.0367,0.0396,0.1033,0.3554,0.0693,0.0502
7580,53320.243,0.4033,13.4149,0.0644,0.1844,13.8555,0.0693,0.0512
7581,53334.203,13.9600,0.0258,0.0256,0.0918,0.2620,0.0690,0.5202
7582,53334.510,0.3066,11.0183,0.0438,1.0355,12.2834,0.0697,0.0512
7583,53346.980,12.4697,0.0615,0.0251,0.1344,0.3236,0.0691,0.5222
7584,53347.408,0.4280,12.0570,0.0424,1.0378,13.2573,0.0693,0.0512
7585,53360.734,13.3261,0.0206,0.0171,0.0591,0.1905,0.0686,0.5212
7586,53360.950,0.2169,12.3054,0.0364,1.1140,13.5600,0.0696,0.0512
7587,53374.573,13.6227,0.0209,0.0278,0.0745,0.2677,0.0687,0.5325
7588,53374.953,0.3797,14.1787,0.0660,3.8601,18.2660,0.0704,0.0512
7589,53393.309,18.3558,0.0301,0.0338,0.3093,0.4988,0.0743,0.5222
7590,53393.866,0.5569,14.8541,0.0618,0.9844,16.0695,0.0685,0.0512
7591,53410.052,16.1860,0.0343,0.0220,0.0549,0.2914,0.0692,0.5233
7592,53410.371,0.3194,13.1978,0.0645,2.5953,16.1885,0.0747,0.0512
7593,53426.637,16.2664,0.0365,0.0333,0.0933,0.3103,0.0690,0.5253
7594,53426.993,0.3551,9.3719,0.0893,1.1083,10.7600,0.0701,0.0502
