# start_unix_ms 1790233024974
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4388,15415.852,5.6588,0.0770,0.7272,0.0917,1.0609,0.3826,0.0502
4389,15416.982,1.1301,0.0241,5.3891,0.1048,5.6722,0.0684,0.0502
4390,15422.728,5.7457,0.0258,0.7919,0.0955,1.0699,0.0686,0.0502
4391,15423.855,1.1274,0.0246,5.4338,0.1004,5.7139,0.0688,0.0502
4392,15429.629,5.7732,0.0249,0.8527,0.1059,1.1403,0.0685,0.0512
4393,15430.830,1.2012,0.0282,5.4651,0.1969,5.8737,0.0683,0.0512
4394,15436.884,6.0538,0.0371,0.7731,0.1153,1.1144,0.0690,0.0512
4395,15438.062,1.1779,0.0267,5.1896,0.1703,5.5383,0.0683,0.0512
4396,15443.662,5.6001,0.0283,0.7676,0.0948,1.0491,0.0700,0.0512
4397,15444.770,1.1079,0.0236,5.4939,0.1681,5.8445,0.0686,0.0502
4398,15450.672,5.9020,0.0283,0.8277,0.0955,1.1079,0.0686,0.0502
4399,15451.838,1.1663,0.0255,5.3178,0.1572,5.6484,0.0689,0.0512
4400,15457.551,5.7131,0.0369,0.6770,0.0965,1.1363,0.3770,0.0512
4401,15458.748,1.1968,0.0243,5.3216,0.1504,5.6732,0.0683,0.0512
4402,15464.509,5.7614,0.0347,0.8257,0.1060,1.1568,0.3814,0.0512
4403,15465.744,1.2345,0.0281,5.2557,0.1403,5.5879,0.0688,0.0502
4404,15471.393,5.6491,0.0301,0.8328,0.0846,1.2180,0.0694,0.0512
4405,15472.665,1.2724,0.0231,5.3314,0.1143,5.6255,0.0681,0.0512
4406,15478.356,5.6913,0.0295,0.9010,0.0973,1.1983,0.0701,0.0502
4407,15479.613,1.2567,0.0246,5.2121,0.1004,5.4875,0.0681,0.0512
4408,15485.240,5.6272,0.0320,0.8397,0.0987,1.1388,0.3793,0.0512
4409,15486.441,1.2007,0.0262,5.3719,0.1491,5.7127,0.0691,0.0502
4410,15492.215,5.7739,0.0271,0.7493,0.1187,1.0622,0.0696,0.0502
4411,15493.350,1.1353,0.0293,5.3767,0.1108,5.7574,0.0681,0.0512
4412,15499.170,5.8200,0.0301,0.7780,0.0968,1.0850,0.0690,0.0512
4413,15500.314,1.1438,0.0253,5.3121,0.1225,5.6311,0.0704,0.0502
4414,15506.017,5.7028,0.0299,0.7340,0.1090,1.0461,0.0683,0.0512
4415,15507.133,1.1158,0.0308,5.6707,0.1837,6.0592,0.0692,0.0502
4416,15513.276,6.1430,0.0418,0.7269,0.0817,1.0437,0.0690,0.0502
4417,15514.371,1.0958,0.0213,5.1819,0.1126,5.4714,0.0689,0.0502
4418,15519.933,5.5614,0.0401,0.7412,0.1150,1.0807,0.3814,0.0512
4419,15521.106,1.1731,0.0303,5.4202,0.1708,5.7873,0.0685,0.0512
4420,15527.038,5.9321,0.0333,0.7081,0.0936,0.9951,0.0684,0.0512
4421,15528.092,1.0544,0.0245,5.2994,0.1057,5.5905,0.0695,0.0512
4422,15533.763,5.6708,0.0310,0.8399,0.1055,1.2161,0.0683,0.0512
4423,15535.048,1.2844,0.0280,5.4292,0.2883,5.9122,0.0695,0.0512
4424,15541.033,5.9854,0.0312,0.8155,0.1138,1.1413,0.0706,0.0512
4425,15542.253,1.2196,0.0316,5.8322,0.1317,6.1921,0.0683,0.0512
4426,15548.541,6.2883,0.0599,0.6406,0.1262,1.1423,0.3855,0.0512
4427,15549.748,1.2070,0.0277,4.5009,0.1478,4.9057,0.0688,0.0512
4428,15554.727,4.9794,0.0348,0.7510,0.0937,1.0603,0.0703,0.0512
4429,15555.844,1.1167,0.0253,5.2613,0.1524,5.6316,0.0685,0.0512
4430,15561.537,5.6929,0.0307,0.8041,0.0979,1.0842,0.0691,0.0502
4431,15562.692,1.1551,0.0262,5.5358,0.1193,5.8238,0.0692,0.0512
4432,15568.573,5.8814,0.1127,0.8343,0.0842,1.2026,0.0693,0.0512
4433,15569.834,1.2602,0.0243,5.3165,0.1241,5.6264,0.0698,0.0512
4434,15575.544,5.7106,0.0300,0.7790,0.1340,1.0910,0.0695,0.0512
4435,15576.706,1.1616,0.0310,5.3844,0.1686,5.7299,0.0690,0.0512
4436,15582.507,5.8014,0.0371,0.8342,0.1087,1.1724,0.0692,0.0512
4437,15583.749,1.2421,0.0321,5.3079,0.1495,5.6364,0.0694,0.0512
4438,15589.454,5.7049,0.0324,0.8664,0.1414,1.1950,0.0691,0.0502
4439,15590.726,1.2715,0.0346,5.1248,0.1042,5.5012,0.0686,0.0512
4440,15596.289,5.5637,0.0257,1.0177,0.1073,1.3137,0.0689,0.0512
4441,15597.672,1.3826,0.0268,5.2382,0.1222,5.5419,0.0698,0.0512
4442,15603.286,5.6139,0.0323,0.7774,0.0952,1.0579,0.0692,0.0512
4443,15604.404,1.1177,0.0242,5.4482,0.1076,5.9003,0.0688,0.0512
4444,15610.365,5.9613,0.0361,0.7634,0.0947,1.0873,0.0689,0.0512
4445,15611.529,1.1637,0.0247,5.3133,0.1203,5.5960,0.0700,0.0512
4446,15617.189,5.6604,0.0278,0.8060,0.0789,1.0449,0.3799,0.0512
4447,15618.282,1.0929,0.0311,5.4395,0.2854,5.8890,0.0686,0.0502
4448,15624.423,6.1409,0.0340,0.5700,0.0948,0.8541,0.0687,0.0512
4449,15625.335,0.9117,0.0239,5.4423,0.1019,5.6982,0.0690,0.0512
4450,15631.091,5.7562,0.0262,0.8220,0.1003,1.0871,0.0701,0.0512
4451,15632.240,1.1493,0.0288,5.8297,0.1472,6.2184,0.0687,0.0512
4452,15638.574,6.3336,0.1239,0.3538,0.0993,0.7952,0.0682,0.0512
4453,15639.430,0.8558,0.0269,5.2831,0.1005,5.5782,0.0702,0.0512
4454,15645.084,5.6550,0.0294,0.8797,0.1296,1.1840,0.0691,0.0512
4455,15646.330,1.2458,0.0266,5.1033,0.3114,5.5743,0.0683,0.0512
4456,15651.964,5.6341,0.0290,0.8853,0.1056,1.1670,0.3830,0.0512
4457,15653.201,1.2362,0.0314,5.2287,0.1065,5.5160,0.0690,0.0512
4458,15658.778,5.5776,0.0264,0.8080,0.1077,1.0807,0.0684,0.0502
4459,15659.921,1.1424,0.0375,5.5186,0.1760,5.8829,0.0699,0.0512
4460,15665.866,5.9458,0.0316,0.7751,0.1008,1.0491,0.0689,0.0512
4461,15666.975,1.1085,0.0262,5.3176,0.1571,5.6807,0.0691,0.0502
4462,15672.718,5.7434,0.0337,0.8099,0.1020,1.0788,0.0697,0.0502
4463,15673.858,1.1392,0.0266,5.3555,0.1026,5.6264,0.0704,0.0502
4464,15679.541,5.6840,0.0273,0.8404,0.1002,1.0964,0.0684,0.0502
4465,15680.696,1.1544,0.0261,5.7038,0.1674,6.0386,0.0695,0.0512
4466,15687.404,6.7078,0.0531,0.0550,0.0791,0.5159,0.0694,0.0512
4467,15687.994,0.5904,0.0258,5.2919,0.1671,5.6141,0.5232,0.0512
4468,15693.670,5.6760,0.0279,0.9484,0.1166,1.2423,0.0685,0.0502
4469,15694.988,1.3179,0.0286,5.1119,0.1038,5.3879,0.0685,0.0512
4470,15700.432,5.4438,0.0247,0.8424,0.2190,1.2110,0.3828,0.0502
4471,15701.941,1.5089,0.0378,5.1116,0.1100,5.4083,0.0679,0.0512
4472,15707.437,5.4966,0.0265,0.7757,0.1035,1.0616,0.0683,0.0502
4473,15708.557,1.1192,0.0253,5.5385,0.1557,5.8804,0.0693,0.0512
4474,15714.560,6.0035,0.0360,0.7786,0.0850,1.0634,0.0687,0.0512
4475,15715.679,1.1194,0.0246,5.1423,0.1543,5.4776,0.0703,0.0502
4476,15721.225,5.5461,0.0327,0.7848,0.1040,1.1183,0.3803,0.0512
4477,15722.474,1.2485,0.0352,5.2619,0.1255,5.5684,0.0690,0.0502
4478,15728.105,5.6313,0.0291,0.8184,0.1002,1.0830,0.0685,0.0512
4479,15729.249,1.1435,0.0264,5.5866,0.1155,5.8654,0.0699,0.0512
4480,15735.184,5.9350,0.0290,0.7974,0.1105,1.0780,0.0693,0.0512
4481,15736.324,1.1402,0.0285,5.3409,0.1924,5.7370,0.0684,0.0512
4482,15742.140,5.8165,0.0313,0.8737,0.1173,1.1904,0.0690,0.0512
4483,15743.408,1.2675,0.0329,5.3205,0.2731,5.8026,0.0701,0.0512
4484,15749.461,6.0529,0.0433,0.5122,0.1027,0.8969,0.0691,0.0512
4485,15750.420,0.9587,0.0261,5.2757,0.1165,5.5545,0.5192,0.0512
4486,15756.033,5.6136,0.0259,0.8223,0.0943,1.0740,0.0694,0.0512
4487,15757.163,1.1299,0.0238,5.3358,0.1561,5.6473,0.0684,0.0512
4488,15762.876,5.7127,0.0300,0.8148,0.0943,1.0817,0.0687,0.0512
4489,15764.025,1.1496,0.0236,5.5011,0.1497,5.8018,0.0686,0.0512
4490,15769.911,5.8854,0.0278,0.7701,0.0913,1.0473,0.0691,0.0512
4491,15771.010,1.0992,0.0218,5.5348,0.1313,5.8326,0.0704,0.0502
4492,15776.990,5.9802,0.0415,0.7709,0.1155,1.1774,0.0687,0.0502
4493,15778.249,1.2585,0.0285,5.1621,0.1504,5.4839,0.0696,0.0512
4494,15783.789,5.5405,0.0249,0.7806,0.1002,1.0365,0.0688,0.0502
4495,15784.888,1.0992,0.0264,5.4682,0.1125,5.7418,0.0684,0.0512
4496,15790.707,5.8181,0.0279,0.8024,0.1015,1.0691,0.0692,0.0512
4497,15791.838,1.1315,0.0264,5.3953,0.1508,5.7128,0.0706,0.0502
4498,15797.610,5.7724,0.0304,0.7625,0.0929,1.0405,0.0687,0.0512
4499,15798.707,1.0967,0.0382,5.3797,0.1299,5.7185,0.0689,0.0512
4500,15804.516,5.8092,0.0318,0.7301,0.1061,1.1975,0.0694,0.0512
4501,15805.783,1.2667,0.0266,5.5181,0.1841,5.8731,0.0696,0.0512
4502,15811.716,5.9326,0.1118,0.6421,0.0913,1.1242,0.0700,0.0512
4503,15812.899,1.1830,0.0254,5.1316,0.1590,5.4519,0.0683,0.0512
4504,15818.414,5.5150,0.0322,0.7324,0.0953,1.0589,0.0704,0.0502
4505,15819.529,1.1149,0.0236,5.6467,0.1187,5.9283,0.0690,0.0512
4506,15825.511,5.9820,0.0253,0.8070,0.1072,1.0991,0.0689,0.0512
4507,15826.673,1.1620,0.0278,5.3613,0.1230,5.6737,0.0700,0.0512
4508,15832.406,5.7340,0.0283,0.8875,0.1153,1.1716,0.0684,0.0512
4509,15833.659,1.2526,0.0285,5.3328,0.1791,5.7240,0.0695,0.0502
4510,15839.465,5.8060,0.0333,0.9455,0.1054,1.2314,0.0689,0.0512
4511,15840.764,1.2985,0.0268,6.5562,0.2090,6.9558,0.0693,0.0512
4512,15847.865,7.1011,0.0520,0.5705,0.1071,0.9455,0.3873,0.0512
4513,15848.875,1.0101,0.0283,4.0061,0.1257,4.3104,0.0691,0.0512
4514,15853.247,4.3727,0.0283,0.8230,0.0912,1.0751,0.3951,0.0512
4515,15854.386,1.1383,0.0294,5.4473,0.1186,5.7490,0.0687,0.0512
4516,15860.194,5.8083,0.0275,0.7868,0.0806,1.0281,0.0686,0.0512
4517,15861.273,1.0786,0.0228,5.4102,0.2877,5.8523,0.0690,0.0512
4518,15867.184,5.9113,0.0271,0.8180,0.0978,1.0908,0.0690,0.0512
4519,15868.342,1.1579,0.0294,5.3525,0.1477,5.6815,0.0693,0.0512
4520,15874.083,5.7416,0.0284,0.7759,0.0873,1.0241,0.0698,0.0502
4521,15875.163,1.0791,0.0227,5.5892,0.1908,5.9322,0.0693,0.0512
4522,15881.156,5.9929,0.0281,0.7026,0.0831,1.1085,0.0692,0.0502
4523,15882.320,1.1642,0.0244,5.1946,0.0959,5.4437,0.0690,0.0512
4524,15887.817,5.4969,0.0238,0.8537,0.0964,1.1054,0.3800,0.0512
4525,15888.979,1.1626,0.0259,5.6697,0.2658,6.2143,0.0681,0.0512
4526,15895.291,6.3120,0.0419,0.5809,0.0955,0.8922,0.0685,0.0512
4527,15896.240,0.9489,0.0239,5.3109,0.0986,5.5542,0.0687,0.0512
4528,15901.843,5.6027,0.0228,0.7776,0.1121,1.1243,0.3818,0.0512
4529,15903.034,1.1911,0.0265,5.2597,0.2076,5.6431,0.0685,0.0502
4530,15908.761,5.7269,0.0303,0.8440,0.1017,1.1167,0.0688,0.0512
4531,15909.939,1.1783,0.0258,5.4783,0.1368,5.7788,0.0697,0.0512
4532,15915.869,5.9299,0.0351,0.7667,0.1129,1.1651,0.0693,0.0512
4533,15917.117,1.2484,0.0323,5.3254,0.2219,5.7405,0.0683,0.0512
4534,15923.073,5.9551,0.0391,0.6094,0.1025,0.9184,0.0715,0.0512
4535,15924.052,0.9796,0.0270,5.2605,0.2012,5.6309,0.0686,0.0502
4536,15929.743,5.6912,0.0477,0.5602,0.0853,1.0748,0.3810,0.0512
4537,15930.876,1.1325,0.0258,5.3693,0.1598,5.6789,0.0683,0.0512
4538,15937.184,6.3083,0.0398,0.0588,0.0828,0.3291,0.0695,0.0512
4539,15937.575,0.3905,0.0254,5.7248,0.1314,6.0435,0.0686,0.0512
4540,15943.711,6.1369,0.0312,0.8046,0.0893,1.0835,0.0698,0.0502
4541,15944.852,1.1408,0.0226,5.2331,0.1112,5.5210,0.0693,0.0512
4542,15950.442,5.5898,0.0458,0.7596,0.1023,1.0592,0.3804,0.0512
4543,15951.565,1.1232,0.0255,5.6463,0.4892,6.3077,0.0694,0.0512
4544,15958.179,6.6133,0.0375,0.0456,0.0693,0.3133,0.0689,0.0512
4545,15958.558,0.3793,0.0206,5.3891,0.1576,5.6976,0.0699,0.0502
4546,15964.366,5.8079,0.0328,0.7882,0.0950,1.1288,0.0691,0.0512
4547,15965.556,1.1897,0.0263,5.3292,0.1053,5.6065,0.0688,0.0512
4548,15971.454,5.8988,0.0339,0.7230,0.0939,0.9910,0.0692,0.0512
4549,15972.504,1.0502,0.0233,5.4412,0.1030,5.7521,0.0701,0.0512
4550,15978.317,5.8123,0.0361,0.7222,0.0927,1.1546,0.0702,0.0512
4551,15979.526,1.2096,0.0232,5.0711,0.0759,5.3339,0.0688,0.0512
4552,15984.929,5.4026,0.0231,0.8636,0.1130,1.1399,0.3816,0.0512
4553,15986.140,1.2114,0.0364,5.5379,0.1234,5.9322,0.0684,0.0512
4554,15992.130,5.9894,0.0256,0.8341,0.1173,1.1395,0.0690,0.0512
4555,15993.351,1.2212,0.0292,5.4034,0.1135,5.7450,0.0697,0.0512
4556,15999.169,5.8177,0.0300,0.8494,0.0772,1.1149,0.0692,0.0502
4557,16000.333,1.1645,0.0221,5.3775,0.1093,5.6832,0.0688,0.0512
4558,16006.075,5.7420,0.0253,0.8062,0.1028,1.2069,0.3808,0.0512
4559,16007.360,1.2845,0.0323,5.0867,0.2893,5.5792,0.0689,0.0502
4560,16012.999,5.6391,0.0298,0.7596,0.0754,1.0317,0.3798,0.0512
4561,16014.078,1.0791,0.0209,5.5068,0.1131,5.7883,0.0687,0.0512
4562,16019.923,5.8453,0.0239,0.8227,0.0937,1.0903,0.0686,0.0502
4563,16021.073,1.1498,0.0270,5.2684,0.1319,5.6062,0.0701,0.0512
4564,16026.754,5.6807,0.0310,0.7601,0.1092,1.0791,0.0689,0.0512
4565,16027.904,1.1505,0.0311,5.4494,0.1042,5.7597,0.0700,0.0512
4566,16033.730,5.8256,0.0259,0.8464,0.1167,1.1640,0.0689,0.0502
4567,16034.961,1.2308,0.0306,5.3077,0.2148,5.7271,0.0698,0.0502
4568,16040.766,5.8054,0.0394,0.8145,0.1170,1.1796,0.0692,0.0512
4569,16042.435,1.6695,0.0447,4.7152,0.1257,5.0998,0.0689,0.0512
4570,16047.609,5.1735,0.0288,0.9011,0.1169,1.2066,0.0718,0.0512
4571,16048.985,1.3764,0.0327,5.2097,0.0966,5.5060,0.0688,0.0512
4572,16054.613,5.6281,0.0996,0.7782,0.0824,1.1382,0.0688,0.0512
4573,16055.808,1.1947,0.0238,5.3082,0.1053,5.5890,0.0697,0.0512
4574,16061.458,5.6499,0.0283,0.7660,0.0981,1.0756,0.0699,0.0512
4575,16062.593,1.1346,0.0261,5.3711,0.1031,5.6896,0.0692,0.0512
4576,16068.341,5.7483,0.0268,0.7919,0.0861,1.0659,0.0689,0.0512
4577,16069.474,1.1326,0.0241,5.4635,0.1515,5.8318,0.0683,0.0512
4578,16075.407,5.9331,0.0383,0.9701,0.1976,1.4830,0.0690,0.0502
4579,16076.979,1.5726,0.0337,5.0776,0.1283,5.4673,0.0697,0.0512
4580,16082.560,5.5811,0.0469,0.5697,0.0886,1.1520,0.0698,0.0512
4581,16083.775,1.2146,0.0239,5.1558,0.1586,5.4936,0.0687,0.0512
4582,16089.334,5.5593,0.0290,0.7646,0.1237,1.0969,0.0686,0.0512
4583,16090.507,1.1728,0.0327,5.3503,0.1153,5.6815,0.0692,0.0512
4584,16096.258,5.7510,0.0315,0.7704,0.0914,1.0605,0.0687,0.0512
4585,16097.377,1.1187,0.0271,5.5178,0.1618,5.8823,0.0682,0.0512
4586,16103.338,5.9613,0.0723,0.7728,0.1103,1.1534,0.0686,0.0512
4587,16104.557,1.2186,0.0291,5.2480,0.0989,5.5804,0.0688,0.0512
4588,16110.194,5.6378,0.0275,0.7686,0.1017,1.0876,0.3820,0.0512
4589,16111.345,1.1500,0.0262,5.4324,0.1391,5.7470,0.0692,0.0512
4590,16117.185,5.8402,0.0309,0.7302,0.1000,1.0063,0.0686,0.0512
4591,16118.252,1.0675,0.0257,5.4238,0.1120,5.7121,0.0692,0.0512
4592,16124.022,5.7696,0.0255,0.8077,0.1007,1.0749,0.0688,0.0512
4593,16125.156,1.1347,0.0278,5.4744,0.3748,6.0161,0.0696,0.0512
4594,16131.389,6.2321,0.0390,0.5025,0.1088,0.8183,0.0687,0.0512
4595,16132.266,0.8772,0.0255,5.1998,0.1134,5.5028,0.0694,0.0512
4596,16137.886,5.6202,0.0437,0.7013,0.0917,1.0122,0.0697,0.0512
4597,16138.956,1.0697,0.0245,5.7554,0.1183,6.0394,0.0688,0.0502
4598,16145.214,6.2579,0.1933,0.5352,0.0857,0.9690,0.0686,0.0512
4599,16146.293,1.0798,0.0305,5.1374,0.1139,5.4232,0.0699,0.0512
4600,16151.856,5.5622,0.0388,0.7844,0.1173,1.0973,0.3817,0.0512
4601,16153.105,1.2498,0.0329,5.8204,0.1456,6.1819,0.0690,0.0512
4602,16159.478,6.3723,0.0380,1.0175,0.1105,1.3310,0.0689,0.0512
4603,16160.871,1.3933,0.0260,4.5171,0.1349,4.8536,0.0691,0.0502
4604,16165.802,4.9311,0.0342,0.8847,0.0996,1.1717,0.0700,0.0502
4605,16167.035,1.2332,0.0262,5.2589,0.1563,5.5826,0.0685,0.0512
4606,16172.677,5.6422,0.0273,0.8147,0.1132,1.1931,0.3938,0.0512
4607,16173.931,1.2537,0.0264,5.2500,0.1678,5.5924,0.0697,0.0512
4608,16179.920,5.9891,0.0360,0.6128,0.1004,0.8925,0.0699,0.0512
4609,16180.874,0.9533,0.0260,5.3701,0.1086,5.6348,0.0691,0.0512
4610,16186.572,5.6982,0.0289,0.8041,0.0872,1.0611,0.0698,0.0512
4611,16187.698,1.1261,0.0238,5.4036,0.2947,5.8727,0.0684,0.0512
4612,16193.646,5.9486,0.2879,0.4998,0.0929,1.0371,0.0682,0.0512
4613,16194.746,1.0992,0.0285,5.2736,0.2212,5.6681,0.0706,0.0512
4614,16200.663,5.9172,0.0457,0.7419,0.0921,1.0203,0.0698,0.0512
4615,16201.752,1.0892,0.0234,5.2869,0.1486,5.5879,0.0687,0.0512
4616,16207.595,5.8426,0.0326,0.6840,0.0915,0.9620,0.3792,0.0512
4617,16208.613,1.0183,0.0238,5.4122,0.1068,5.6676,0.0693,0.0512
4618,16214.341,5.7276,0.0259,0.8580,0.1474,1.1617,0.0699,0.0512
4619,16215.562,1.2212,0.0269,5.4545,0.1096,5.7247,0.0683,0.0502
4620,16221.345,5.7834,0.0256,0.9628,0.0985,1.2395,0.0692,0.0512
4621,16222.645,1.2995,0.0254,5.2339,0.1667,5.5491,0.0692,0.0502
4622,16228.250,5.6054,0.0269,0.7907,0.1033,1.0725,0.3808,0.0512
4623,16229.383,1.1326,0.0255,5.3017,0.1250,5.6058,0.0680,0.0512
4624,16235.050,5.6671,0.0320,0.7395,0.1061,1.0634,0.0681,0.0512
4625,16236.179,1.1288,0.0264,5.4430,0.1772,5.7720,0.0703,0.0512
4626,16242.029,5.8500,0.0294,0.7769,0.1154,1.0647,0.0691,0.0512
4627,16243.192,1.1630,0.0349,5.3384,0.2203,5.7456,0.0696,0.0512
4628,16248.999,5.8076,0.0289,0.8628,0.0908,1.1166,0.0687,0.0512
4629,16250.174,1.1744,0.0243,5.3419,0.1016,5.5946,0.0684,0.0512
4630,16255.827,5.6537,0.0250,0.8171,0.0935,1.0674,0.0698,0.0502
4631,16256.953,1.1256,0.0241,5.5047,0.1124,5.7904,0.0686,0.0512
4632,16262.802,5.8493,0.0288,0.9532,0.1084,1.2310,0.0688,0.0512
4633,16264.094,1.2919,0.0269,5.2384,0.1105,5.5010,0.0692,0.0502
4634,16269.653,5.5586,0.0249,0.8504,0.1113,1.1729,0.0693,0.0512
4635,16270.910,1.2572,0.0318,5.3920,0.1068,5.7627,0.0686,0.0512
4636,16276.795,5.8855,0.0320,0.7652,0.0998,1.0395,0.0694,0.0512
4637,16277.897,1.1018,0.0267,5.3853,0.1162,5.6533,0.0699,0.0502
4638,16283.604,5.7066,0.0294,0.8182,1.9717,2.9927,0.0686,0.0512
4639,16286.693,3.0888,0.0517,3.6228,0.2134,4.0690,0.0700,0.0512
4640,16290.856,4.1636,0.0380,0.8567,0.1195,1.1850,0.0684,0.0512
4641,16292.108,1.2515,0.0272,5.0957,0.1164,5.3916,0.0693,0.0512
4642,16297.559,5.4510,0.0271,0.8150,0.1063,1.0913,0.0700,0.0512
4643,16298.721,1.1628,0.0284,5.4756,0.1054,5.7714,0.0687,0.0512
4644,16304.553,5.8313,0.0272,0.8772,0.0884,1.1234,0.0684,0.0512
4645,16305.733,1.1801,0.0270,5.3461,0.0874,5.5854,0.0694,0.0502
4646,16311.369,5.6365,0.0231,0.8525,0.0946,1.0962,0.0684,0.0512
4647,16312.524,1.1546,0.0235,5.4761,0.1070,5.7416,0.0696,0.0512
4648,16318.323,5.7994,0.0272,0.9861,0.1041,1.2503,0.0690,0.0512
4649,16319.637,1.3135,0.0252,5.2684,0.1798,5.6053,0.0689,0.0512
4650,16325.299,5.6625,0.0327,0.8104,0.1015,1.1556,0.0689,0.0502
4651,16326.515,1.2157,0.0253,5.3886,0.1114,5.6615,0.0683,0.0512
4652,16332.264,5.7487,0.0339,0.7920,0.1206,1.0986,0.0689,0.0512
4653,16333.442,1.1785,0.0286,5.5221,0.1088,5.8156,0.0693,0.0512
4654,16339.316,5.8742,0.0249,0.7698,0.0894,1.2272,0.0690,0.0512
4655,16340.604,1.2879,0.0246,5.3313,0.1388,5.7091,0.0683,0.0512
4656,16346.392,5.7880,0.1986,0.5925,0.1012,1.0477,0.0692,0.0512
4657,16347.501,1.1083,0.0258,5.3015,0.2061,5.6630,0.0684,0.0512
4658,16353.390,5.8894,0.0967,0.5225,0.0846,0.9271,0.3831,0.0512
4659,16354.377,0.9868,0.0244,5.2763,0.1303,5.6579,0.0682,0.0502
4660,16360.092,5.7147,0.0267,0.9074,0.1054,1.2750,0.0696,0.0512
4661,16361.430,1.3385,0.0254,5.2950,0.0754,5.5154,0.0695,0.0512
4662,16366.993,5.5629,0.0210,0.8942,0.1081,1.1594,0.0701,0.0512
4663,16368.223,1.2297,0.0281,5.2915,0.1078,5.5848,0.0686,0.0512
4664,16373.883,5.6599,0.0251,0.9005,0.0973,1.1540,0.0693,0.0512
4665,16375.097,1.2139,0.0257,5.4246,0.0939,5.6727,0.0689,0.0512
4666,16380.821,5.7246,0.0236,0.9114,0.1048,1.1730,0.0687,0.0512
4667,16382.059,1.2383,0.0252,5.3416,0.1372,5.6407,0.0695,0.0502
4668,16387.760,5.7010,0.0287,0.6956,0.1079,1.2321,0.0692,0.0502
4669,16389.052,1.2915,0.0254,5.5746,0.1031,5.8370,0.0705,0.0512
4670,16395.300,6.2477,0.0461,0.4641,0.0811,0.7450,0.0694,0.0512
4671,16396.106,0.8068,0.0205,5.3800,0.1404,5.6865,0.0689,0.0512
4672,16401.861,5.7543,0.1236,0.7377,0.0820,1.1604,0.0697,0.0512
4673,16403.082,1.2211,0.0304,5.1549,0.1175,5.4789,0.0688,0.0512
4674,16408.735,5.6536,0.0357,0.8430,0.1090,1.1381,0.3803,0.0512
4675,16409.938,1.2022,0.0312,5.3016,0.0973,5.5720,0.0685,0.0512
4676,16415.566,5.6288,0.0242,0.8263,0.0903,1.0808,0.0704,0.0512
4677,16416.701,1.1350,0.0244,5.6851,0.1050,5.9660,0.0692,0.0512
4678,16422.734,6.0329,0.0286,0.8876,0.0819,1.1318,0.0692,0.0512
4679,16423.928,1.1942,0.0228,5.1684,0.1070,5.4318,0.0691,0.0512
4680,16429.418,5.4895,0.0243,0.9006,0.1046,1.1658,0.3831,0.0512
4681,16430.649,1.2306,0.0273,5.4755,0.3410,5.9784,0.0685,0.0502
4682,16436.866,6.2170,0.0421,0.4444,0.2707,1.0617,0.0685,0.0502
4683,16438.004,1.1380,0.0315,5.0169,0.1896,5.4069,0.0693,0.0502
4684,16443.530,5.5260,0.0349,0.7475,0.2324,1.2051,0.0697,0.0502
4685,16444.980,1.4505,0.0470,6.0238,0.4507,6.7100,0.0684,0.0512
4686,16454.098,9.1179,0.0470,0.0976,0.0810,0.3961,0.0700,0.0512
4687,16454.941,0.8428,0.0358,1.9588,0.1141,2.2583,0.0692,0.0512
4688,16457.261,2.3201,0.0250,0.8274,0.1052,1.0981,0.0691,0.0502
4689,16458.423,1.1626,0.0269,5.3829,0.1788,5.7310,0.0693,0.0512
4690,16464.258,5.8345,0.0320,0.8526,0.1170,1.1542,0.0687,0.0512
4691,16465.476,1.2183,0.0245,5.3002,0.1478,5.6137,0.0686,0.0512
4692,16471.178,5.7016,0.0302,0.7407,0.1006,1.0128,0.0699,0.0512
4693,16472.251,1.0733,0.0264,5.4072,0.0895,5.6495,0.0688,0.0512
4694,16477.957,5.7053,0.0252,0.8126,0.0811,1.0538,0.0686,0.0512
4695,16479.060,1.1035,0.0221,5.6410,0.0872,5.8707,0.0694,0.0502
4696,16484.980,5.9199,0.0232,0.9612,0.1265,1.2467,0.0685,0.0512
4697,16486.290,1.3106,0.0291,5.2386,0.1124,5.5244,0.0695,0.0512
4698,16491.872,5.5815,0.0251,0.8224,0.1120,1.2515,0.0689,0.0512
4699,16493.189,1.3165,0.0273,5.4199,0.1201,5.7292,0.5234,0.0502
4700,16498.988,5.7995,0.0642,0.9010,0.1131,1.2345,0.0697,0.0502
4701,16500.289,1.3014,0.0280,5.2676,0.1796,5.6158,0.0687,0.0512
4702,16506.017,5.7275,0.0321,0.7297,0.0858,1.0778,0.0699,0.0512
4703,16507.157,1.1399,0.0260,5.2099,0.1267,5.5078,0.0689,0.0512
4704,16512.734,5.5773,0.0312,0.7799,0.1207,1.1105,0.0703,0.0512
4705,16513.922,1.1875,0.0367,5.4196,0.1271,5.7628,0.0685,0.0512
4706,16519.750,5.8285,0.0320,0.7734,0.1219,1.0903,0.0689,0.0512
4707,16520.905,1.1552,0.0321,5.3536,0.2408,5.8068,0.0695,0.0512
4708,16526.948,6.0423,0.0373,0.3505,0.1038,0.9863,0.0687,0.0512
4709,16528.007,1.0596,0.0275,5.2858,0.1906,5.6591,0.0693,0.0512
4710,16533.895,5.8881,0.0344,0.6832,0.1134,1.0149,0.0698,0.0512
