# start_unix_ms 1790232381350
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8520,29845.695,5.8082,0.0290,0.7398,0.0813,0.9859,0.0659,0.0492
8521,29846.731,1.0357,0.0219,5.5548,0.1463,5.8465,0.0664,0.0492
8522,29852.677,5.9461,0.0367,0.8055,0.1169,1.1278,0.0662,0.0481
8523,29853.879,1.2015,0.0271,5.4805,0.1355,5.8104,0.0664,0.0492
8524,29859.749,5.8703,0.0273,0.9459,0.1087,1.2063,0.0670,0.0492
8525,29861.008,1.2586,0.0229,5.4217,0.1281,5.7030,0.0655,0.0481
8526,29866.769,5.7618,0.0264,0.9020,0.0919,1.1436,0.0668,0.0492
8527,29867.965,1.1954,0.0212,5.4090,0.1566,5.7270,0.0660,0.0492
8528,29873.767,5.8018,0.0349,0.7280,0.0890,1.0474,0.0670,0.0481
8529,29874.870,1.1029,0.0241,5.3365,0.0945,5.5851,0.0656,0.0492
8530,29880.514,5.6441,0.0253,0.8231,0.0934,1.0740,0.0666,0.0492
8531,29881.678,1.1641,0.0301,5.8973,0.2136,6.3497,0.0661,0.0492
8532,29888.167,6.4891,0.0445,0.5836,0.0960,0.9010,0.0657,0.0492
8533,29889.145,0.9781,0.0379,4.9230,0.2761,5.4241,0.0659,0.0492
8534,29894.630,5.4852,0.0294,0.7629,0.1134,1.0767,0.0678,0.0492
8535,29895.780,1.1499,0.0316,5.1168,0.1328,5.4583,0.0656,0.0492
8536,29901.351,5.5713,0.0331,0.7465,0.1434,1.0890,0.0675,0.0492
8537,29902.524,1.1728,0.0360,5.2546,0.1325,5.6018,0.0664,0.0492
8538,29908.184,5.6595,0.0236,0.8660,0.0980,1.1196,0.0662,0.0492
8539,29909.363,1.1793,0.0265,5.8650,0.2767,6.3175,0.0669,0.0481
8540,29915.772,6.4093,0.0425,0.6121,0.1077,0.9361,0.0659,0.0492
8541,29916.768,0.9960,0.0249,4.8736,0.0992,5.1393,0.0656,0.0492
8542,29921.966,5.1979,0.0257,0.7915,0.0988,1.0528,0.0666,0.0481
8543,29923.078,1.1122,0.0256,5.9573,0.1000,6.2212,0.0658,0.0492
8544,29929.359,6.2807,0.0256,0.6106,0.0778,1.0111,0.0664,0.0481
8545,29930.427,1.0678,0.0237,5.3714,0.2832,5.8210,0.0661,0.0492
8546,29936.892,6.4657,0.1238,0.4994,0.2002,1.0718,0.0672,0.0481
8547,29938.587,1.6946,0.0392,4.0205,0.1213,4.3582,0.0655,0.0492
8548,29943.016,4.4286,0.0276,0.7761,0.1020,1.0459,0.0680,0.0492
8549,29944.264,1.2485,0.0575,5.3751,0.1547,5.7303,0.0662,0.0481
8550,29950.056,5.7922,0.0256,0.9362,0.0920,1.1844,0.0655,0.0492
8551,29951.296,1.2396,0.0224,5.3496,0.1583,5.6639,0.0664,0.0492
8552,29957.024,5.7280,0.0268,0.8546,0.1206,1.2055,0.0668,0.0492
8553,29958.296,1.2715,0.0274,5.2681,0.1234,5.5949,0.0658,0.0481
8554,29963.946,5.6508,0.0285,0.8360,0.0919,1.0880,0.0662,0.0492
8555,29965.087,1.1410,0.0219,5.3452,0.1527,5.7935,0.0655,0.0481
8556,29971.009,5.9216,0.0341,0.8608,0.1001,1.1466,0.0655,0.0481
8557,29972.218,1.2087,0.0240,5.3778,0.1152,5.6513,0.0668,0.0481
8558,29977.930,5.7123,0.0266,0.9499,0.0790,1.1937,0.0682,0.0481
8559,29979.173,1.2429,0.0218,5.3149,0.1134,5.5854,0.0660,0.0492
8560,29984.821,5.6481,0.0280,0.9105,0.0955,1.1668,0.0662,0.0492
8561,29986.039,1.2179,0.0239,5.4281,0.1497,5.7362,0.0667,0.0492
8562,29991.839,5.8003,0.0287,0.8094,0.0882,1.0647,0.0655,0.0492
8563,29992.958,1.1189,0.0225,5.3986,0.1072,5.6575,0.0661,0.0481
8564,29998.776,5.8181,0.0311,0.8589,0.1022,1.1316,0.0660,0.0492
8565,29999.966,1.1900,0.0248,5.5230,0.0981,5.7968,0.0654,0.0492
8566,30005.821,5.8550,0.0354,0.7083,0.0776,1.0485,0.0663,0.0481
8567,30006.923,1.1015,0.0227,5.3011,0.2964,5.7497,0.0652,0.0492
8568,30012.733,5.8103,0.0285,0.5697,0.0903,1.0764,0.0663,0.0492
8569,30013.878,1.1448,0.0290,5.3039,0.1576,5.6361,0.0660,0.0492
8570,30019.581,5.7032,0.0278,0.9434,0.0984,1.2183,0.0671,0.0492
8571,30020.859,1.2784,0.0245,5.1382,0.1790,5.5059,0.0661,0.0492
8572,30026.479,5.6201,0.0313,0.7887,0.1132,1.0981,0.0699,0.0492
8573,30027.651,1.1715,0.0716,5.4607,0.2476,5.9674,0.0658,0.0492
8574,30033.741,6.0902,0.0394,0.7039,0.0940,0.9991,0.0673,0.0492
8575,30034.797,1.0563,0.0257,5.3692,0.1669,5.7040,0.0664,0.0492
8576,30040.564,5.7666,0.0320,0.9181,0.0797,1.1712,0.0669,0.0492
8577,30041.785,1.2214,0.0206,5.1818,0.1902,5.5180,0.0664,0.0481
8578,30047.362,5.5762,0.0297,0.7985,0.1055,1.0829,0.0676,0.0492
8579,30048.508,1.1468,0.0269,5.6992,0.1788,6.0487,0.0662,0.0492
8580,30054.762,6.2531,0.0351,0.7113,0.0990,1.0229,0.0658,0.0492
8581,30055.845,1.0833,0.0258,4.8651,0.1282,5.1672,0.0791,0.0481
8582,30061.152,5.3074,0.0365,0.8603,0.1110,1.1713,0.0669,0.0492
8583,30062.394,1.2418,0.0284,11.8182,0.1461,12.1531,0.0703,0.0492
8584,30074.968,12.5743,0.0603,2.0882,0.1140,2.4798,0.0758,0.0492
8585,30077.539,2.5710,0.0315,0.6572,0.1007,0.9631,0.0658,0.0492
8586,30078.563,1.0236,0.0270,2.9601,0.1031,3.2275,0.0673,0.0492
8587,30081.881,3.3179,0.0321,0.7452,0.1134,1.0539,0.0660,0.0492
8588,30083.000,1.1188,0.0649,5.7554,0.1029,6.1195,0.0655,0.0492
8589,30089.290,6.2907,0.1500,0.6685,0.0791,1.0360,0.0659,0.0492
8590,30090.388,1.0975,0.0261,5.7149,0.1017,5.9769,0.0662,0.0492
8591,30096.571,6.1833,0.0321,0.7005,0.0960,0.9909,0.0681,0.0492
8592,30097.619,1.0483,0.0251,4.9567,0.1130,5.2727,0.0663,0.0481
8593,30102.959,5.3392,0.0293,0.8533,0.0995,1.1302,0.3652,0.0492
8594,30104.151,1.1926,0.0266,5.3453,0.1287,5.6429,0.0651,0.0492
8595,30109.870,5.7185,0.0265,0.8963,0.1030,1.1647,0.0670,0.0492
8596,30111.093,1.2232,0.0256,5.4599,0.1188,5.7397,0.0662,0.0481
8597,30116.889,5.7964,0.0240,0.8877,0.0823,1.1326,0.0662,0.0492
8598,30118.084,1.1943,0.0224,5.4086,0.2124,5.7909,0.0659,0.0481
8599,30123.982,5.8981,0.0389,0.7474,0.1069,1.0782,0.0673,0.0492
8600,30125.129,1.1470,0.0272,5.1760,0.1952,5.5391,0.0703,0.0492
8601,30130.728,5.5989,0.1706,0.5637,0.0776,1.0294,0.3744,0.0492
8602,30131.815,1.0871,0.0249,5.3891,0.2418,5.7978,0.0661,0.0492
8603,30137.679,5.8646,0.0372,0.6631,0.0903,1.0424,0.0673,0.0492
8604,30138.798,1.1189,0.0325,5.3908,0.1239,5.7912,0.0658,0.0492
8605,30144.651,5.8528,0.0295,0.7099,0.0754,1.0222,0.0667,0.0492
8606,30145.728,1.0767,0.0226,5.2590,0.2612,5.6796,0.0662,0.0492
8607,30151.483,5.7549,0.0305,0.7331,0.0971,1.0100,0.0674,0.0492
8608,30152.632,1.1497,0.0300,5.4086,0.1925,5.7663,0.0661,0.0492
8609,30158.456,5.8238,0.0479,0.5442,0.0798,1.0196,0.0677,0.0481
8610,30159.532,1.0758,0.0246,5.3695,0.1008,5.6292,0.0660,0.0492
8611,30165.307,5.7751,0.0317,0.6849,0.1124,0.9791,0.0670,0.0492
8612,30166.351,1.0438,0.0273,5.5663,0.1927,5.9368,0.0655,0.0492
8613,30172.347,5.9964,0.0295,0.7765,0.0933,1.1068,0.0654,0.0481
8614,30173.510,1.1630,0.0254,5.2488,0.1378,5.5475,0.0670,0.0492
8615,30179.115,5.6046,0.0256,0.7481,0.0914,1.0017,0.0676,0.0492
8616,30180.171,1.0558,0.0226,5.7901,0.1267,6.1062,0.0657,0.0492
8617,30186.408,6.2372,0.0343,0.5067,0.0855,0.9592,0.0663,0.0481
8618,30187.437,1.0290,0.0305,5.4603,0.0965,5.7259,0.0659,0.0492
8619,30193.223,5.7862,0.0274,0.5399,0.1765,1.1809,0.0667,0.0492
8620,30194.635,1.4115,0.0467,5.1398,0.1023,5.4700,0.0662,0.0492
8621,30200.210,5.5758,0.0315,0.8163,0.0883,1.0843,0.0661,0.0492
8622,30201.381,1.1712,0.0278,5.2183,0.1152,5.4753,0.0663,0.0492
8623,30206.946,5.5649,0.0312,0.4280,0.0941,1.1338,0.0674,0.0492
8624,30208.185,1.2387,0.0320,6.3673,0.1095,6.7161,0.0665,0.0481
8625,30214.956,6.7706,0.0256,0.8143,0.0441,1.0246,0.0675,0.0492
8626,30216.012,1.0564,0.0112,5.7309,0.0720,5.9076,0.0663,0.0492
8627,30221.966,5.9539,0.0163,0.9250,0.0646,1.1060,0.0671,0.0492
8628,30223.108,1.1424,0.0137,4.5240,0.2666,4.9238,0.0661,0.0492
8629,30228.184,5.0754,0.0504,0.5318,0.1287,0.9517,0.0664,0.0492
8630,30229.284,1.0999,0.0394,4.9764,0.1534,5.3717,0.0671,0.0492
8631,30234.719,5.4353,0.0273,0.6906,0.0956,0.9853,0.0674,0.0481
8632,30235.764,1.0452,0.0230,5.2873,0.1612,5.6416,0.0653,0.0492
8633,30241.466,5.7021,0.0270,0.6913,0.0872,0.9578,0.0656,0.0492
8634,30242.478,1.0121,0.0224,5.6075,0.1186,5.9135,0.0660,0.0492
8635,30249.005,6.5266,0.0615,0.0581,0.0791,0.4403,0.0658,0.0492
8636,30249.509,0.5039,0.0233,5.6991,0.1384,6.0287,0.0668,0.0492
8637,30255.655,6.1460,0.0363,0.7337,0.1454,1.1075,0.0670,0.0492
8638,30256.850,1.1946,0.0334,5.1855,0.1392,5.5777,0.0666,0.0492
8639,30262.491,5.6416,0.0299,0.8569,0.1156,1.1849,0.0664,0.0492
8640,30263.734,1.2430,0.0287,5.1377,0.0971,5.4287,0.0668,0.0492
8641,30269.212,5.4781,0.0227,0.7942,0.1819,1.1667,0.3728,0.0492
8642,30270.477,1.2647,0.0413,5.3739,0.1221,5.7811,0.0658,0.0492
8643,30276.439,5.9623,0.0390,0.7498,0.0765,1.0302,0.0655,0.0492
8644,30277.524,1.0848,0.0217,5.3790,0.0996,5.6564,0.0671,0.0492
8645,30283.237,5.7133,0.0237,0.8452,0.1201,1.1585,0.0664,0.0492
8646,30284.480,1.2422,0.0317,5.2136,0.1621,5.5939,0.0664,0.0492
8647,30290.132,5.6530,0.0307,0.7719,0.0951,1.0698,0.0656,0.0481
8648,30291.263,1.1305,0.0263,5.5147,0.1001,5.8000,0.0660,0.0492
8649,30297.120,5.8571,0.0410,0.8148,0.0830,1.1242,0.0661,0.0492
8650,30298.299,1.1794,0.0237,5.5752,0.1622,5.9389,0.0668,0.0492
8651,30304.336,6.0366,0.0332,0.6452,0.0926,1.1733,0.0660,0.0481
8652,30305.568,1.2323,0.0248,4.9912,0.1017,5.2875,0.0658,0.0481
8653,30310.918,5.3500,0.0765,0.8016,0.1211,1.2400,0.0666,0.0481
8654,30312.232,1.3136,1.2107,2.7473,0.1077,6.0328,0.0662,0.0481
8655,30318.367,6.1348,0.0353,0.8543,0.0956,1.1529,0.0670,0.0492
8656,30319.581,1.2140,0.0249,5.2971,0.1927,5.6840,0.0660,0.0481
8657,30325.332,5.7512,0.0316,0.7048,0.0866,1.0118,0.0663,0.0492
8658,30326.399,1.0669,0.0230,4.9691,0.1852,5.3467,0.0655,0.0492
8659,30331.827,5.4280,0.0348,0.7945,0.1012,1.1182,0.3677,0.0492
8660,30333.011,1.1836,0.0293,5.4783,0.1065,5.7888,0.0666,0.0492
8661,30338.868,5.8571,0.0278,0.8348,0.0792,1.0876,0.0657,0.0492
8662,30340.029,1.1610,0.0233,5.3006,0.1693,5.6581,0.0658,0.0492
8663,30345.799,5.7707,0.0328,0.7641,0.0991,1.0670,0.0670,0.0492
8664,30346.926,1.1266,0.0245,5.4725,0.1341,5.8335,0.0657,0.0492
8665,30352.857,5.9309,0.0449,0.7279,0.0878,1.0545,0.0670,0.0481
8666,30354.043,1.1859,0.0446,5.0129,0.1692,5.4129,0.0661,0.0492
8667,30359.519,5.4761,0.0361,0.8252,0.0973,1.1370,0.0671,0.0492
8668,30360.717,1.1978,0.0254,5.5211,0.2008,5.9032,0.0653,0.0492
8669,30366.704,5.9870,0.0363,0.8353,0.1225,1.1657,0.0682,0.0492
8670,30368.515,1.8111,0.0456,4.5241,0.1438,4.9220,0.0660,0.0492
8671,30373.524,5.0093,0.0338,0.7108,0.1090,1.0125,0.0668,0.0492
8672,30374.650,1.1263,0.0304,6.6063,0.1346,6.9601,0.0668,0.0492
8673,30381.700,7.0498,0.0354,0.8930,0.1017,1.1897,0.0654,0.0492
8674,30382.957,1.2567,0.0282,4.1344,0.1272,4.4392,0.0673,0.0492
8675,30387.460,4.5036,0.0290,0.7773,0.1486,1.1174,0.0667,0.0481
8676,30388.676,1.2159,0.0433,5.4097,0.1402,5.7794,0.0665,0.0492
8677,30394.628,5.9522,0.0331,0.8283,0.1390,1.1717,0.0653,0.0492
8678,30395.884,1.2555,0.0384,5.1180,0.1086,5.4483,0.0668,0.0492
8679,30401.391,5.5071,0.0255,0.8884,0.0862,1.1305,0.0673,0.0492
8680,30402.587,1.1957,0.0230,5.4979,0.1092,5.8128,0.0658,0.0492
8681,30408.460,5.8735,0.0278,0.8529,0.0958,1.1152,0.0661,0.0492
8682,30410.169,1.7092,0.0346,4.8339,0.1003,5.1077,0.0661,0.0492
8683,30415.345,5.1753,0.0214,0.9821,0.0907,1.2178,0.0671,0.0481
8684,30416.621,1.2759,0.0232,5.2389,0.1709,5.5684,0.0668,0.0481
8685,30422.275,5.6547,0.0300,0.7336,0.0915,0.9867,0.0669,0.0481
8686,30423.318,1.0424,0.0223,5.3580,0.1012,5.6138,0.0666,0.0492
8687,30428.992,5.6742,0.0669,0.8760,0.0938,1.2661,0.0655,0.0481
8688,30430.318,1.3262,0.0250,5.6409,0.1227,5.9157,0.0662,0.0481
8689,30436.298,5.9801,0.0292,0.8579,0.1308,1.1679,0.0665,0.0481
8690,30437.533,1.2347,0.0265,5.5715,0.2220,5.9982,0.0659,0.0481
8691,30444.072,6.5393,0.0519,0.2810,0.1107,0.6607,0.3700,0.0492
8692,30444.794,0.7216,0.0248,6.1680,0.1169,6.4460,0.0656,0.0492
8693,30451.312,6.5183,0.0266,0.9802,0.1014,1.3017,0.0657,0.0492
8694,30452.676,1.3642,0.0258,3.9119,0.1833,4.2962,0.0655,0.0481
8695,30457.234,4.5579,0.0408,0.3357,0.0873,0.7965,0.0663,0.0492
8696,30458.088,0.8535,0.0237,5.4451,0.1132,5.7091,0.0666,0.0492
8697,30463.903,5.8148,0.0253,0.7879,0.1479,1.1177,0.0665,0.0481
8698,30465.101,1.1988,0.0421,5.3335,0.1016,5.6166,0.0654,0.0492
8699,30470.768,5.6671,0.0221,1.0019,0.0950,1.2369,0.0657,0.0492
8700,30472.066,1.2976,0.0240,5.2485,0.0999,5.5053,0.0661,0.0492
8701,30477.629,5.5634,0.0263,0.7758,0.0895,1.0403,0.0677,0.0492
8702,30478.725,1.0953,0.0221,5.6363,0.1304,5.9204,0.0656,0.0492
8703,30484.730,6.0050,0.0276,0.8664,0.0851,1.1167,0.0662,0.0492
8704,30485.900,1.1703,0.0221,5.3863,0.1390,5.6735,0.0682,0.0492
8705,30491.642,5.7416,0.0254,0.7385,0.1015,1.0052,0.0676,0.0481
8706,30492.707,1.0655,0.0254,5.6015,0.0981,5.8555,0.0664,0.0492
8707,30498.621,5.9136,0.0245,0.8891,0.1219,1.1828,0.0658,0.0492
8708,30499.879,1.2582,0.0315,5.2414,0.1986,5.6228,0.0660,0.0492
8709,30505.561,5.6823,0.0276,0.8168,0.0904,1.0780,0.3650,0.0492
8710,30506.695,1.1342,0.0244,5.5481,0.1985,5.9638,0.0654,0.0481
8711,30512.781,6.0856,0.0499,0.0985,0.1251,0.8318,0.0666,0.0492
8712,30513.707,0.9255,0.0331,5.4282,0.1414,5.8131,0.0665,0.0492
8713,30519.591,5.8844,0.0374,0.4443,0.0903,0.9761,0.0663,0.0481
8714,30520.630,1.0395,0.0270,5.3017,0.1123,5.5885,0.0657,0.0481
8715,30526.279,5.6485,0.0281,0.9187,0.0933,1.1829,0.0673,0.0481
8716,30527.520,1.2408,0.0249,5.1454,0.1402,5.4698,0.0658,0.0492
8717,30533.237,5.7177,0.0347,0.6854,0.1038,0.9696,0.0665,0.0492
8718,30534.265,1.0271,0.0249,5.6786,0.0847,5.9076,0.0653,0.0492
8719,30540.219,5.9543,0.0210,0.9288,0.1069,1.1980,0.0666,0.0492
8720,30541.487,1.2678,0.0293,5.3465,0.1496,5.7069,0.0665,0.0492
8721,30547.378,5.8910,0.0440,0.6721,0.1277,1.0602,0.0669,0.0481
8722,30548.511,1.1330,0.0305,5.1688,0.1165,5.5484,0.0657,0.0481
8723,30554.318,5.8074,0.1050,0.6163,0.1046,0.9807,0.0676,0.0492
8724,30555.358,1.0400,0.0257,5.4866,0.1481,5.7926,0.0665,0.0492
8725,30561.207,5.8494,0.0252,0.9332,0.0977,1.2007,0.0673,0.0492
8726,30562.465,1.2575,0.0260,5.2904,0.1781,5.6707,0.0662,0.0481
8727,30568.252,5.7867,0.0397,0.7350,0.1171,1.1040,0.0664,0.0481
8728,30569.441,1.1891,0.0342,5.5302,0.1613,5.9068,0.0664,0.0492
8729,30575.462,6.0210,0.0417,1.0627,0.1515,1.4695,0.0672,0.0481
8730,30577.095,1.6337,0.0417,4.6197,0.1157,4.9537,0.0656,0.0492
8731,30582.143,5.0479,0.0342,0.9135,0.1127,1.2321,0.0674,0.0481
8732,30583.452,1.3088,0.0315,5.1885,0.1146,5.4803,0.0662,0.0492
8733,30589.003,5.5506,0.0306,0.8267,0.0971,1.1001,0.0667,0.0492
8734,30590.159,1.1557,0.0254,5.3453,0.1402,5.6797,0.0660,0.0492
8735,30595.938,5.7793,0.0395,0.8283,0.1149,1.1741,0.0670,0.0481
8736,30597.236,1.2984,0.0493,5.2365,0.1242,5.5804,0.0660,0.0492
8737,30602.933,5.6969,0.0299,0.8247,0.0835,1.0948,0.0669,0.0481
8738,30604.082,1.1490,0.0233,5.4213,0.0979,5.6767,0.0660,0.0481
8739,30609.826,5.7439,0.0271,0.8226,0.1169,1.1170,0.0670,0.0481
8740,30611.016,1.1901,0.0307,5.2083,0.1252,5.5110,0.0659,0.0492
8741,30616.614,5.5978,0.0352,0.7975,0.0913,1.0878,0.0660,0.0492
8742,30617.767,1.1533,0.0312,5.5072,0.1057,5.8134,0.0661,0.0481
8743,30623.653,5.8859,0.0287,0.9623,0.0820,1.2249,0.0663,0.0492
8744,30624.932,1.2789,0.0239,5.4185,0.1184,5.7068,0.0667,0.0492
8745,30630.718,5.7861,0.0323,0.9078,0.1171,1.3049,0.0666,0.0481
8746,30632.218,1.5002,0.0416,4.7253,0.1970,5.1518,0.0662,0.0492
8747,30637.492,5.2738,0.0379,0.7348,0.1182,1.0647,0.0670,0.0492
8748,30638.778,1.2860,0.0522,5.3135,0.1352,5.6811,0.0661,0.0481
8749,30644.550,5.7723,0.0415,0.7333,0.1100,1.0719,0.0702,0.0481
8750,30645.717,1.1670,0.0323,5.1872,0.1393,5.5523,0.0659,0.0492
8751,30651.406,5.6889,0.0311,0.8064,0.0956,1.1036,0.0666,0.0492
8752,30652.567,1.1610,0.0230,5.3413,0.1406,5.6317,0.0668,0.0492
8753,30658.265,5.6975,0.0263,0.7688,0.0902,1.0172,0.0676,0.0481
8754,30659.336,1.0712,0.0223,12.1233,0.1561,12.4890,0.0664,0.0492
8755,30671.930,12.5938,0.0367,0.8126,0.1403,1.1707,0.0655,0.0492
8756,30673.436,1.5066,0.0382,0.5511,0.0951,0.8582,0.0661,0.0492
8757,30674.356,0.9196,0.0248,4.5548,0.0977,4.8123,0.0693,0.0492
8758,30679.237,4.8807,0.0285,0.8752,0.1056,1.1556,0.0668,0.0492
8759,30680.458,1.2210,0.0287,5.2959,0.1174,5.5931,0.0654,0.0492
8760,30686.125,5.6674,0.0330,0.8619,0.1131,1.1686,0.0674,0.0492
8761,30687.358,1.2331,0.0287,5.1113,0.1148,5.4040,0.0660,0.0481
8762,30692.833,5.4746,0.0319,0.7661,0.1031,1.0548,0.0671,0.0492
8763,30693.952,1.1195,0.0288,5.6266,0.1521,6.0067,0.0660,0.0492
8764,30700.099,6.1471,0.0464,0.7020,0.1345,1.0912,0.0663,0.0492
8765,30701.280,1.1804,0.0376,5.2039,0.1304,5.5539,0.0660,0.0492
8766,30706.917,5.6370,0.0349,0.7574,0.0965,1.0545,0.0669,0.0481
8767,30708.032,1.1148,0.0264,5.5459,0.1142,5.8322,0.0665,0.0492
8768,30713.931,5.8994,0.0296,0.7751,0.0988,1.0472,0.0676,0.0492
8769,30715.036,1.1048,0.0282,5.6335,0.1577,5.9870,0.0658,0.0492
8770,30721.118,6.0823,0.0370,0.7824,0.1131,1.1211,0.0713,0.0492
8771,30722.315,1.1968,0.0430,4.9483,0.1460,5.3598,0.0656,0.0492
8772,30727.851,5.5358,0.0408,0.7263,0.1035,1.0413,0.3701,0.0481
8773,30728.972,1.1210,0.0293,5.3212,0.1476,5.6574,0.0661,0.0492
8774,30734.722,5.7502,0.0369,0.8572,0.1692,1.2688,0.0672,0.0492
8775,30736.093,1.3711,0.0403,5.1811,0.1588,5.5451,0.0676,0.0481
8776,30741.725,5.6319,0.0454,0.7846,0.1088,1.1513,0.0672,0.0492
8777,30742.946,1.2216,0.0376,5.1449,0.1344,5.5203,0.0659,0.0492
8778,30748.784,5.8378,0.0384,0.6268,0.1256,0.9700,0.0663,0.0492
8779,30749.831,1.0463,0.0309,5.2623,0.1399,5.6101,0.0662,0.0492
8780,30755.539,5.7084,0.0363,0.7789,0.0885,1.0654,0.0673,0.0492
8781,30756.661,1.1216,0.0434,5.2944,0.1770,5.6849,0.0663,0.0481
8782,30762.475,5.8139,0.0391,0.8374,0.1362,1.2062,0.0667,0.0481
8783,30763.775,1.3004,0.0387,5.2527,0.2117,5.7894,0.0664,0.0492
8784,30769.740,5.9652,0.0475,0.4643,0.1032,0.8284,0.0678,0.0492
8785,30770.635,0.8949,0.0272,5.4287,0.0947,5.6843,0.0659,0.0492
8786,30776.380,5.7448,0.0259,0.9672,0.1075,1.2478,0.0671,0.0492
8787,30777.694,1.3144,0.0283,5.5625,0.1268,5.8674,0.0659,0.0492
8788,30783.652,5.9578,0.0400,0.6426,0.1053,1.0621,0.0669,0.0481
8789,30784.785,1.1331,0.0283,5.3097,0.1216,5.6451,0.0665,0.0492
8790,30790.514,5.7292,0.0343,0.8692,0.1043,1.1904,0.0670,0.0481
8791,30791.787,1.2728,0.0297,5.2470,0.1161,5.5693,0.0663,0.0481
8792,30797.438,5.6509,0.0328,0.8986,0.1053,1.2162,0.0663,0.0492
8793,30798.723,1.2847,0.0289,5.2443,0.1279,5.5866,0.0662,0.0492
8794,30804.471,5.7482,0.0634,0.6586,0.1098,1.0686,0.0672,0.0481
8795,30805.612,1.1407,0.0300,5.3443,0.1315,5.6972,0.0665,0.0481
8796,30811.396,5.7845,0.0359,0.7786,0.1260,1.1299,0.3657,0.0492
8797,30812.690,1.2936,0.0605,5.1651,0.1366,5.5880,0.0657,0.0492
8798,30818.374,5.6844,0.0447,0.6901,0.1330,1.1302,0.0665,0.0492
8799,30819.603,1.2290,0.0514,4.9604,0.1854,5.4457,0.0659,0.0481
8800,30825.554,5.9508,0.0604,0.0970,0.2000,0.6811,0.0669,0.0481
8801,30826.357,0.8034,0.0308,5.1594,0.1861,5.5920,0.0656,0.0492
8802,30832.153,5.7955,0.0568,0.8528,0.1356,1.3267,0.0686,0.0481
8803,30833.584,1.4315,0.0502,5.0010,0.1319,5.4042,0.0665,0.0492
8804,30839.084,5.4997,0.0373,0.8326,0.1037,1.1682,0.0686,0.0492
8805,30840.318,1.2345,0.0249,4.7855,0.0891,5.0525,0.0663,0.0492
8806,30845.427,5.1086,0.0259,0.7770,0.0938,1.0624,0.0671,0.0492
8807,30846.546,1.1185,0.0234,5.6503,0.0825,5.9122,0.0661,0.0492
8808,30852.510,5.9639,0.0241,0.7650,0.0769,1.0080,0.0660,0.0492
8809,30853.566,1.0563,0.0205,5.5826,0.1418,5.9155,0.0668,0.0492
8810,30859.583,6.0170,0.0333,0.8065,0.0920,1.1310,0.0660,0.0481
8811,30860.769,1.1863,0.0231,5.3748,0.0872,5.6378,0.0673,0.0492
8812,30866.462,5.6933,0.0249,0.7584,0.0917,1.0282,0.0731,0.0492
8813,30867.539,1.0764,0.0223,5.6078,0.0960,5.8643,0.0655,0.0492
8814,30873.455,5.9158,0.0233,0.7857,0.0813,1.0524,0.0659,0.0492
8815,30874.557,1.1021,0.0204,5.4227,0.1936,5.9280,0.0662,0.0492
8816,30880.564,6.0075,0.0458,0.5679,0.0891,1.0417,0.0666,0.0481
8817,30881.663,1.0984,0.0230,5.3752,0.2147,5.8631,0.0663,0.0492
8818,30887.635,5.9728,0.0502,0.5430,0.1037,0.9947,0.3694,0.0481
8819,30888.700,1.0642,0.0472,5.0082,0.1039,5.3322,0.0660,0.0492
8820,30894.103,5.4033,0.0255,0.7483,0.1169,1.0538,0.3720,0.0492
8821,30895.332,1.2293,0.0303,5.6107,0.2313,6.0631,0.0652,0.0492
8822,30901.586,6.2538,0.0445,0.6436,0.1214,1.0279,0.0654,0.0492
8823,30902.690,1.1043,0.0320,4.9723,0.1067,5.2898,0.0655,0.0492
8824,30908.042,5.3522,0.0258,0.7463,0.0902,1.0033,0.0711,0.0481
8825,30909.391,1.3487,0.0376,5.1539,0.1311,5.5169,0.0661,0.0492
8826,30914.980,5.5888,0.0297,0.7131,0.1048,1.0364,0.0657,0.0481
8827,30916.173,1.1927,0.0358,5.5914,0.1066,5.9298,0.0663,0.0481
8828,30922.172,5.9998,0.0277,0.8509,0.0923,1.1153,0.0659,0.0492
8829,30923.347,1.1745,0.0246,5.4574,0.1130,5.7575,0.0667,0.0492
8830,30929.180,5.8326,0.0292,0.8104,0.0973,1.0891,0.0668,0.0492
8831,30930.329,1.1490,0.0236,5.4129,0.1082,5.6856,0.0662,0.0492
8832,30936.083,5.7549,0.0303,0.8263,0.0996,1.1121,0.0665,0.0481
8833,30937.262,1.1782,0.0287,5.5343,0.0995,5.8145,0.0657,0.0492
8834,30943.145,5.8832,0.0291,0.9753,0.1090,1.2685,0.0667,0.0492
8835,30944.487,1.3424,0.0312,5.3224,0.0938,5.5931,0.0657,0.0481
8836,30950.143,5.6558,0.0268,0.9752,0.1005,1.2411,0.0668,0.0492
8837,30951.548,1.4050,0.0428,4.7262,0.1365,5.0584,0.0656,0.0481
8838,30956.750,5.2018,0.0459,0.7843,0.1405,1.1556,0.0674,0.0492
8839,30958.013,1.2629,0.0314,5.6161,0.2501,6.0724,0.0660,0.0492
8840,30964.216,6.2035,0.0576,0.6202,0.1331,1.0928,0.0669,0.0492
8841,30965.419,1.2023,0.0386,4.8493,0.1466,5.4053,0.0658,0.0492
8842,30971.227,5.8082,0.0705,0.0968,0.0909,0.5077,0.0675,0.0492
