# start_unix_ms 1790232288043
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1481,4712.134,0.4580,0.0291,0.9163,0.1372,1.2650,0.0615,0.0451
1482,4713.505,1.3714,0.0450,4.5888,0.2501,5.1802,0.0606,0.0451
1483,4718.949,5.4440,0.0646,0.0641,0.1235,0.5812,0.0617,0.0451
1484,4719.605,0.6561,0.0354,0.0446,0.0985,0.3735,0.0637,0.0451
1485,4720.054,0.4487,0.0429,0.6368,0.1788,1.1173,0.0617,0.0440
1486,4721.347,1.2932,0.0764,3.7609,0.2424,4.4653,0.0686,0.0451
1487,4726.044,4.6970,0.0619,0.0729,0.1425,0.5766,0.0631,0.0451
1488,4726.695,0.6513,0.0369,0.0481,0.1120,0.4234,0.0650,0.0451
1489,4727.210,0.5148,0.0615,0.7364,0.1699,1.3225,0.0631,0.0440
1490,4728.649,1.4391,0.0779,3.4312,0.2395,4.1404,0.0745,0.0451
1491,4733.038,4.3886,0.0742,0.0948,0.1460,0.6580,0.0630,0.0451
1492,4733.787,0.7493,0.0399,0.0442,0.0984,0.3627,0.0680,0.0451
1493,4734.225,0.4382,0.0496,0.6478,0.3307,1.3125,0.0621,0.0451
1494,4735.907,1.6813,0.1631,2.9888,0.2319,3.8861,0.0752,0.0451
1495,4740.049,4.1423,0.1067,0.0893,0.1473,0.6162,0.0650,0.0451
1496,4740.767,0.7183,0.0422,0.0518,0.0993,0.4002,0.0680,0.0461
1497,4741.553,0.7855,0.0791,0.0989,0.1298,0.5753,0.0615,0.0451
1498,4742.317,0.7637,0.0550,3.5051,0.1988,4.0059,0.0651,0.0461
1499,4746.487,4.1702,0.0588,0.0628,0.1079,0.4492,0.0615,0.0451
1500,4747.017,0.5306,0.0354,0.0489,0.1052,0.3667,0.0631,0.0451
1501,4747.453,0.4352,0.0313,0.9582,0.3173,1.5286,0.0634,0.2488
1502,4749.130,1.6776,0.0890,5.7957,0.5077,6.9807,0.0619,0.0451
1503,4756.375,7.2449,0.0695,0.0775,0.1958,0.5765,0.0641,0.0451
1504,4757.075,0.6996,0.0531,0.0652,0.1350,0.4636,0.0673,0.0451
1505,4757.644,0.5692,0.0433,1.5279,0.1797,1.9720,0.0632,0.0451
1506,4759.770,2.1257,0.0705,0.0598,0.1524,0.6152,0.0629,0.0451
1507,4760.500,0.7306,0.0745,0.0847,0.1284,0.5815,0.0684,0.0451
1508,4761.201,0.7009,0.0893,0.5708,0.2565,1.2231,0.0648,0.0440
1509,4762.699,1.4976,0.0887,0.1482,0.1715,0.8015,0.0649,0.0451
1510,4763.609,0.9107,0.0415,3.1949,0.2752,3.8057,0.0618,0.0451
1511,4767.685,4.0752,0.1175,0.0929,0.1739,0.7155,0.0622,0.0451
1512,4768.781,1.0962,0.0780,0.2355,0.3726,1.0898,0.0684,0.0451
1513,4770.120,1.3394,0.0592,0.1019,0.2135,0.6400,0.0630,0.0440
1514,4771.223,1.1028,0.0650,3.6031,0.2736,4.2403,0.0673,0.0451
1515,4775.755,4.5322,0.0720,0.1025,0.1617,0.7354,0.0630,0.0461
1516,4776.606,0.8511,0.0564,0.1133,0.2870,0.7005,0.0629,0.0451
1517,4777.474,0.8674,0.0581,3.6201,0.3789,4.3401,0.0646,0.0451
1518,4782.417,4.9430,0.1222,0.3578,0.3668,1.4221,0.0728,0.0440
1519,4785.100,2.6830,0.2282,0.1199,0.1922,1.0281,0.0631,0.0451
1520,4786.355,1.2551,0.0763,0.1216,0.1690,0.6735,0.0709,0.0451
1521,4787.251,0.8966,0.0664,1.7871,0.2530,2.5247,0.0624,0.0440
1522,4790.275,3.0234,0.1306,0.6467,0.2157,1.4732,0.0622,0.0451
1523,4791.970,1.6956,0.0772,0.1529,0.2402,0.8950,0.0628,0.0451
1524,4793.163,1.1925,0.0563,2.6234,0.2033,3.1124,0.0658,0.0461
1525,4796.436,3.2735,0.0958,0.1598,0.2485,1.2109,0.0728,0.0451
1526,4797.938,1.5012,0.1171,0.0833,0.5134,1.0848,0.0614,0.0451
1527,4799.783,1.8454,0.1244,4.1139,0.5046,5.1554,0.0654,0.0451
1528,4805.263,5.4800,0.0846,0.1155,0.3314,0.8695,0.0661,0.0451
1529,4806.647,1.3839,0.1150,0.1574,0.2448,0.9332,0.0627,0.0451
1530,4807.777,1.1301,0.0612,0.0824,0.1749,0.5514,0.0650,0.0461
1531,4808.500,0.7233,0.0479,0.3201,0.1889,0.8007,0.0636,0.0451
1532,4809.423,0.9230,0.0651,0.6021,0.2669,1.2772,0.0693,0.0461
1533,4811.319,1.8955,0.0910,0.4636,0.2969,1.2194,0.0622,0.0451
1534,4813.001,1.6826,0.1343,0.4915,0.2723,1.3071,0.0632,0.0451
1535,4814.565,1.5640,0.0851,1.9476,0.1915,2.5436,0.0636,0.0451
1536,4817.431,2.8660,0.1578,0.1213,0.3020,1.2704,0.0618,0.0451
1537,4819.044,1.6127,0.0645,0.1377,0.3436,0.8634,0.0625,0.0451
1538,4820.255,1.2107,0.0843,0.1062,0.1703,0.6940,0.0654,0.0451
1539,4821.540,1.2849,0.0937,2.4504,0.2077,3.0559,0.0711,0.0461
1540,4825.050,3.5106,0.1198,0.0880,0.1449,0.6746,0.0636,0.0461
1541,4825.990,0.9400,0.1156,0.0893,0.1514,0.8221,0.0621,0.0451
1542,4826.951,0.9603,0.0737,4.0489,0.2154,4.6518,0.0628,0.0461
1543,4831.968,5.0174,0.0811,0.0885,0.2096,0.6910,0.0635,0.0451
1544,4833.118,1.1496,0.0895,0.0880,0.1384,0.5755,0.0643,0.0461
1545,4833.797,0.6796,0.0385,2.1347,0.2068,2.6077,0.0645,0.0461
1546,4836.827,3.0293,0.0974,0.0940,0.1433,0.7079,0.0647,0.0471
1547,4837.668,0.8410,0.0739,0.1192,0.2101,0.7194,0.0696,0.0471
1548,4838.596,0.9289,0.0992,0.1649,0.3530,1.0037,0.0654,0.0461
1549,4839.947,1.3502,0.0925,0.4414,0.2131,1.0534,0.0646,0.0461
1550,4841.171,1.2243,0.0482,3.0135,0.3196,3.6995,0.0663,0.0471
1551,4845.155,3.9843,0.0991,0.1369,0.2256,0.8984,0.0668,0.0471
1552,4846.221,1.0657,0.1272,0.1417,0.4717,1.2880,0.0648,0.0461
1553,4847.785,1.5642,0.1949,0.1885,0.3238,1.0717,0.0661,0.0471
1554,4849.077,1.2917,0.0498,3.3828,0.8701,4.7417,0.0666,0.0461
1555,4854.362,5.2852,0.1836,0.1994,0.3717,1.3000,0.0689,0.0461
1556,4856.444,2.0820,0.0791,0.1079,0.2305,0.6922,0.0646,0.0461
1557,4857.306,0.8621,0.0473,1.9056,0.1885,2.3742,0.0716,0.0461
1558,4859.809,2.5028,0.0768,0.1243,0.1764,0.8271,0.0622,0.0461
1559,4860.821,1.0124,0.0714,0.0847,0.2142,0.6240,0.0632,0.0461
1560,4861.611,0.7895,0.0526,3.0469,0.1880,3.5237,0.0703,0.0451
1561,4865.255,3.6445,0.0669,0.0680,0.1172,0.5656,0.0677,0.0461
1562,4865.897,0.6418,0.0338,0.0523,0.1091,0.3765,0.0638,0.0461
1563,4866.363,0.4662,0.0444,0.8009,0.1204,1.1976,0.0630,0.0492
1564,4867.634,1.2708,0.0327,1.8640,0.1261,2.2015,0.0630,0.0461
1565,4869.943,2.3086,0.0358,0.0487,0.1100,0.3748,0.0635,0.0461
1566,4870.386,0.4434,0.0411,1.0687,0.1172,1.4259,0.0628,0.0461
1567,4871.874,1.4879,0.0290,0.2725,0.0987,0.5581,0.0640,0.0461
1568,4872.496,0.6222,0.0294,0.7534,0.1154,1.0785,0.1586,0.0451
1569,4873.702,1.2060,0.0432,2.6471,0.1247,3.0086,0.0621,0.0461
1570,4876.793,3.0906,0.0325,0.0627,0.0903,0.3554,0.0637,0.0461
1571,4877.210,0.4174,0.0281,0.1544,0.0984,0.4417,0.0627,0.0451
1572,4877.734,0.5241,0.0477,1.1337,0.1535,1.6047,0.0628,0.2509
1573,4879.457,1.7225,0.0460,0.7225,0.1488,1.1281,0.0625,0.0451
1574,4880.702,1.2451,0.0456,0.7491,0.1547,1.1491,0.0627,0.0451
1575,4881.968,1.2658,0.0426,0.7053,0.1396,1.0975,0.0651,0.0461
1576,4883.152,1.1840,0.0373,2.9795,0.1462,3.3883,0.0634,0.0461
1577,4886.641,3.4888,0.0382,0.0486,0.0885,0.3592,0.0630,0.0461
1578,4887.076,0.4355,0.0330,0.0668,0.0966,0.3634,0.0632,0.0461
1579,4887.507,0.4313,0.0309,1.8045,0.1573,2.2056,0.0625,0.2580
1580,4889.812,2.3047,0.0473,0.0564,0.0994,0.3934,0.0622,0.0461
1581,4890.274,0.4620,0.0368,0.6994,0.1609,1.4099,0.0633,0.0451
1582,4891.779,1.5053,0.0439,0.8786,0.1764,1.3301,0.0621,0.0451
1583,4893.221,1.4412,0.0410,0.7699,0.1473,1.1582,0.0624,0.0481
1584,4894.478,1.2574,0.0375,1.6733,0.1214,2.0048,0.0670,0.0481
1585,4896.569,2.0916,0.0373,0.0714,0.1002,0.3822,0.0688,0.0481
1586,4897.015,0.4456,0.0305,1.3397,0.1223,1.6516,0.0660,0.0481
1587,4898.764,1.7492,0.0351,0.0429,0.0838,0.3294,0.0656,0.0471
1588,4899.157,0.3922,0.0296,1.3213,0.1820,1.7193,0.0654,0.0481
1589,4901.045,1.8887,0.0715,0.0769,0.1357,0.7244,0.0656,0.0481
1590,4901.933,0.8881,0.0501,0.3561,0.1562,0.8050,0.0666,0.0481
1591,4902.858,0.9247,0.0516,1.3988,0.2099,1.9232,0.0668,0.0481
1592,4904.914,2.0557,0.0547,0.0600,0.1168,0.4602,0.0651,0.0481
1593,4905.474,0.5607,0.0538,0.4319,0.1180,0.7808,0.0674,0.0481
1594,4906.385,0.9111,0.0494,0.8138,0.1236,1.1609,0.0665,0.0481
1595,4907.626,1.2409,0.0348,3.0675,0.1635,3.4787,0.0649,0.0471
1596,4911.220,3.5938,0.0444,0.0457,0.0877,0.3550,0.6836,0.0481
1597,4911.640,0.4199,0.0288,0.0943,0.0910,0.3687,0.0662,0.0481
1598,4912.070,0.4301,0.0944,1.1949,0.1544,1.6414,0.0665,0.0481
1599,4913.816,1.7456,0.0595,0.7500,0.1517,1.1641,0.0654,0.0481
1600,4915.124,1.3078,0.0454,2.3417,0.2185,2.8805,0.0659,0.0481
1601,4918.145,3.0214,0.0624,0.0630,0.1166,0.4910,0.0665,0.0481
1602,4918.728,0.5827,0.0377,0.0545,0.1059,0.3876,0.0667,0.0481
1603,4919.186,0.4586,0.0349,1.0088,0.1294,1.3414,0.0675,0.0481
1604,4920.619,1.4329,0.0353,0.6926,0.1145,1.0213,0.0654,0.6820
1605,4921.718,1.0985,0.0340,2.6432,0.1692,3.0627,0.0654,0.0492
1606,4924.899,3.1811,0.0453,0.0535,0.0918,0.4007,0.0653,0.0481
1607,4925.373,0.4743,0.0316,0.0415,0.0904,0.3266,0.0664,0.0481
1608,4925.780,0.4069,0.0332,1.2334,0.1434,1.5895,0.0667,0.0481
1609,4927.516,1.7361,0.0550,0.7250,0.1382,1.1544,0.0657,0.0481
1610,4928.848,1.3321,0.0547,2.2484,0.1801,2.7168,0.0662,0.0492
1611,4931.698,2.8502,0.0586,0.0564,0.1005,0.4417,0.0676,0.0481
1612,4932.217,0.5188,0.0347,0.0872,0.1322,0.4332,0.0681,0.0481
1613,4932.723,0.5057,0.0349,1.0343,0.1416,1.4097,0.0664,0.0471
1614,4934.227,1.5039,0.0426,0.7631,0.1189,1.1158,0.0646,0.0471
1615,4935.430,1.2035,0.0362,0.7091,0.1412,1.0762,0.0667,0.0481
1616,4936.638,1.2075,0.0555,2.0818,0.1723,2.6597,0.0653,0.0481
1617,4939.422,2.7845,0.0567,0.2391,0.1203,0.7097,0.0658,0.0481
1618,4940.214,0.7914,0.0365,0.2288,0.1145,0.5972,0.0668,0.0481
1619,4940.890,0.6765,0.0359,0.6888,0.1442,1.0824,0.0666,0.0471
1620,4942.064,1.1743,0.0384,0.6951,0.1673,1.1896,0.0650,0.0481
1621,4943.374,1.3100,0.0563,1.9809,0.1718,2.5262,0.0659,0.0481
1622,4946.107,2.7323,0.0630,0.0764,0.1125,0.5258,0.0686,0.0481
1623,4946.725,0.6177,0.0524,0.0524,0.1189,0.4465,0.0653,0.0481
1624,4947.268,0.5433,0.0395,0.8029,0.1315,1.1787,0.0664,0.0481
1625,4948.533,1.2653,0.0373,0.7773,0.1853,1.2691,0.0653,0.0471
1626,4950.103,1.5703,0.0587,2.2940,0.1823,2.8399,0.0666,0.0481
1627,4953.070,2.9665,0.0606,0.0773,0.1208,0.6146,0.0666,0.0481
1628,4953.821,0.7507,0.0546,0.0722,0.1330,0.4882,0.0674,0.0471
1629,4954.396,0.5756,0.0388,0.7172,0.1682,1.1507,0.2651,0.0481
1630,4955.691,1.2943,0.0964,0.7057,0.1994,1.2912,0.0650,0.6851
1631,4957.162,1.4718,0.0665,1.9032,0.1446,2.4309,0.0657,0.0481
1632,4959.704,2.5414,0.0532,0.0555,0.1063,0.4627,0.0677,0.0481
1633,4960.339,0.6349,0.0519,0.4243,0.1336,0.8457,0.0667,0.0471
1634,4961.277,0.9384,0.0357,0.5816,0.1086,0.9370,0.0656,0.0492
1635,4962.288,1.0108,0.0338,0.7525,0.1112,1.1134,0.0645,0.0481
1636,4963.479,1.1909,0.0364,3.2045,0.1775,3.6549,0.0652,0.0481
1637,4967.258,3.7793,0.0604,0.0697,0.1131,0.5130,0.0654,0.0481
1638,4967.867,0.6094,0.0434,0.1128,0.1539,0.5563,0.0662,0.0481
1639,4968.530,0.6630,0.0426,0.7189,0.1268,1.1130,0.0659,0.0481
1640,4969.727,1.1969,0.0353,0.7835,0.1760,1.2361,0.0657,0.0481
1641,4971.102,1.3748,0.0537,2.6159,0.1921,3.1348,0.0656,0.0481
1642,4974.373,3.2713,0.0589,0.0826,0.1160,0.5460,0.0666,0.0481
1643,4975.007,0.6332,0.0354,0.0547,0.1119,0.4237,0.0669,0.0481
1644,4975.514,0.5076,0.0344,0.8225,0.1504,1.2313,0.0669,0.0481
1645,4976.835,1.3212,0.0379,0.7972,0.2113,1.3161,0.0657,0.0481
1646,4978.409,1.5731,0.0581,1.6857,0.1777,2.2290,0.0658,0.0471
1647,4980.816,2.4073,0.0582,0.0647,0.1068,0.4818,0.0670,0.0481
1648,4981.382,0.5658,0.0356,0.8529,0.1418,1.2397,0.0659,0.0481
1649,4982.704,1.3229,0.0405,0.1686,0.1085,0.5613,0.0665,0.0492
1650,4983.345,0.6402,0.0322,0.6119,0.1122,0.9573,0.0661,0.0471
1651,4984.431,1.0865,0.0483,2.8203,0.1545,3.2795,0.0646,0.0481
1652,4987.839,3.4074,0.0469,0.0846,0.0996,0.4705,0.0663,0.0481
1653,4988.385,0.5468,0.0332,0.0486,0.1172,0.4021,0.0667,0.0481
1654,4988.861,0.4751,0.0338,1.0441,0.1855,1.4815,0.0661,0.0471
1655,4990.453,1.5925,0.0391,0.7168,0.1629,1.1562,0.0652,0.0471
1656,4991.820,1.3671,0.0512,2.8115,0.2009,3.3160,0.0663,0.0481
1657,4995.272,3.4522,0.0613,0.0586,0.1209,0.4881,0.0668,0.0481
1658,4995.850,0.5772,0.0384,0.0505,0.1210,0.4039,0.0655,0.0471
1659,4996.329,0.4793,0.0326,0.9515,0.2108,1.3670,0.0660,0.0471
1660,4997.793,1.4642,0.0493,0.5882,0.1337,1.1118,0.0659,0.0471
1661,4999.001,1.2075,0.0376,3.1674,0.1593,3.5731,0.0663,0.0481
1662,5002.693,3.6929,0.0471,0.0553,0.0953,0.3990,0.0686,0.0481
1663,5003.172,0.4786,0.0332,0.0436,0.1151,0.3645,0.0668,0.0471
1664,5003.634,0.4617,0.0322,1.1406,0.1481,1.4942,0.0654,0.0471
1665,5005.325,1.6914,0.0589,0.6480,0.1605,1.0928,0.0646,0.0471
1666,5006.535,1.2096,0.0375,2.6971,0.2594,3.1902,0.0661,0.0471
1667,5010.407,3.8719,0.0855,0.1562,0.1666,0.6934,0.0665,0.0481
1668,5011.284,0.8777,0.0674,0.0723,0.1447,0.5293,0.0657,0.0481
1669,5011.984,0.6999,0.0675,0.0723,0.1348,0.4868,0.0676,0.0481
1670,5012.566,0.5819,0.0486,0.5084,0.1638,0.9082,0.0657,0.0471
1671,5013.653,1.0872,0.0396,3.3331,0.1618,3.7478,0.0651,0.0481
1672,5017.526,3.8731,0.0496,0.0561,0.0988,0.4197,0.0643,0.0471
1673,5018.022,0.4957,0.0327,0.0476,0.1165,0.3647,0.0663,0.0471
1674,5018.459,0.4368,0.0345,1.1363,0.1700,1.5507,0.0652,0.0481
1675,5020.120,1.6610,0.0435,2.1371,0.1898,2.6119,0.0644,0.0471
1676,5022.873,2.7530,0.0575,0.3422,0.1673,0.8031,0.0650,0.0481
1677,5023.776,0.9029,0.0394,0.0588,0.1158,0.4378,0.0660,0.0471
1678,5024.333,0.5573,0.0501,0.5504,0.2306,1.0526,0.0662,0.0471
1679,5025.513,1.1803,0.0580,0.3509,0.1802,5.4715,0.0667,0.0481
1680,5031.152,5.6388,0.0714,0.5191,0.1831,1.2347,0.0649,0.0471
1681,5032.568,1.4154,0.1172,0.6767,0.1922,1.5855,0.0665,0.0481
1682,5034.432,1.8644,0.0711,0.5376,0.1646,1.0583,0.0646,0.0471
1683,5035.813,1.3809,0.1069,0.5001,0.1457,1.0962,0.0645,0.0481
1684,5037.038,1.2247,0.1113,0.3055,0.2036,0.8606,0.0643,0.0471
1685,5038.033,0.9950,0.0560,0.0721,0.1269,0.4904,0.0662,0.0471
1686,5038.625,0.5920,0.0461,0.8002,0.4016,1.5214,0.0652,0.0481
1687,5040.401,1.7763,0.0728,0.0976,0.1335,0.5453,0.0658,0.0471
1688,5041.046,0.6450,0.0543,2.3944,0.4084,3.1303,0.0642,0.0471
1689,5044.412,3.3656,0.0774,0.0816,0.3155,0.7478,0.0658,0.0481
1690,5045.333,0.9218,0.0702,0.0792,0.4695,0.8995,0.0663,0.0481
1691,5046.574,1.2408,0.0845,0.2013,0.2994,0.9772,0.0657,0.0471
1692,5047.722,1.1481,0.0697,0.0780,0.1589,0.5926,0.0641,0.0481
1693,5048.410,0.6880,0.0416,3.2056,0.2197,3.7047,0.0647,0.0471
1694,5052.341,3.9311,0.0771,0.1062,0.2454,0.7617,0.0652,0.0471
1695,5053.224,0.8832,0.0736,0.0680,0.1771,0.5473,0.0657,0.0461
1696,5054.342,1.1172,0.1246,0.0809,0.2141,0.6880,0.0661,0.0471
1697,5055.320,0.9778,0.0685,2.2463,0.2195,2.7895,0.0659,0.0471
1698,5058.251,2.9317,0.0638,0.0682,0.1239,0.5138,0.0640,0.0471
1699,5058.862,0.6104,0.0404,0.0837,0.1811,1.1134,0.0653,0.0471
1700,5060.099,1.2374,0.0491,0.0571,0.1311,0.4325,0.0648,0.0461
1701,5061.051,0.9522,0.0750,0.8091,0.3131,1.5039,0.0642,0.0471
1702,5062.755,1.7037,0.0834,2.6029,0.2462,3.2674,0.0662,0.0471
1703,5066.178,3.4231,0.0587,0.0917,0.1222,0.5359,0.0649,0.0461
1704,5066.808,0.6303,0.0439,0.0609,0.1842,0.5059,0.0654,0.0461
1705,5067.432,0.6236,0.0598,0.4506,0.1836,1.0937,0.0642,0.0471
1706,5068.644,1.2116,0.0923,2.5081,0.1869,3.1938,0.0648,0.0471
1707,5072.068,3.4241,0.0662,0.0860,0.1490,0.6041,0.0635,0.0471
1708,5072.780,0.7120,0.0708,0.0630,0.1333,0.4776,0.0650,0.0461
1709,5073.409,0.6297,0.0570,0.5363,0.1832,1.0354,0.0648,0.0471
1710,5074.582,1.1725,0.0721,0.5120,0.2071,1.1076,0.0645,0.0471
1711,5076.085,1.5029,0.1903,3.4130,0.6633,4.8226,0.0636,0.0471
1712,5083.842,7.7569,0.0935,0.1115,0.1902,0.7121,0.0647,0.0471
1713,5084.719,0.8773,0.0472,0.0752,0.1488,0.4985,0.0647,0.0471
1714,5085.410,0.6908,0.0606,0.0795,0.1394,0.5102,0.0649,0.0471
1715,5086.023,0.6133,0.0417,0.0768,0.1124,0.4492,0.0637,0.0461
1716,5086.613,0.5904,0.0568,0.3886,0.1340,0.7838,0.0643,0.0461
1717,5087.487,0.8734,0.0387,0.3264,0.1252,0.6945,0.0653,0.0461
1718,5088.267,0.7799,0.0395,0.4644,0.2346,0.9820,0.1606,0.0461
1719,5089.372,1.1049,0.0902,3.6885,0.1931,4.2412,0.6687,0.0461
1720,5093.752,4.3801,0.0591,0.0617,0.1178,0.4702,0.2601,0.0471
1721,5094.307,0.5554,0.0418,0.0609,0.1186,0.4364,0.0648,0.0461
1722,5094.827,0.5203,0.0375,0.8785,0.2197,1.3612,0.0637,0.2376
1723,5096.322,1.4948,0.0572,3.5707,0.2005,4.0960,0.0634,0.0461
1724,5100.554,4.2317,0.0606,0.0647,0.1119,0.4861,0.0654,0.0461
1725,5101.127,0.5735,0.0413,0.0571,0.1127,0.4150,0.0644,0.0471
1726,5101.681,0.5539,0.0532,0.6754,0.2175,1.3209,0.0642,0.2621
1727,5103.140,1.4586,0.0564,3.4163,0.1630,3.8618,0.0626,0.0461
1728,5107.130,3.9896,0.0466,0.0527,0.1000,0.4056,0.0645,0.0471
1729,5107.628,0.4983,0.0337,0.0471,0.1269,0.3857,0.0642,0.0461
1730,5108.085,0.4574,0.0340,1.0937,0.1421,1.4600,0.0642,0.2611
1731,5109.951,1.8654,0.0579,2.0182,0.1600,2.4568,0.0625,0.0461
1732,5112.794,2.8435,0.0772,0.1171,0.1739,0.6343,0.0641,0.0471
1733,5113.771,0.9771,0.0577,0.0660,0.1348,0.4739,0.0643,0.0461
1734,5114.451,0.6801,0.0500,0.0721,0.1175,0.4331,0.0649,0.0461
1735,5115.029,0.5777,0.0446,0.7964,0.1672,1.2084,0.0644,0.0461
1736,5116.449,1.4198,0.0555,3.6337,0.3552,4.4371,0.0636,0.0461
1737,5121.116,4.6672,0.0785,0.0786,0.1259,0.5464,0.0648,0.0471
1738,5122.101,0.9845,0.0684,0.1631,0.1742,0.6658,0.0642,0.0471
1739,5123.040,0.9393,0.0899,0.1019,0.1645,0.6942,0.0641,0.0461
1740,5124.010,0.9701,0.0615,0.4464,0.1915,1.0195,0.0633,0.0471
1741,5125.524,1.5144,0.0842,2.2572,0.1996,2.8972,0.0645,0.0461
1742,5128.556,3.0314,0.0546,0.0572,0.0987,0.4449,0.0643,0.0471
1743,5129.073,0.5169,0.0328,0.0443,0.1015,0.3462,0.0645,0.0461
1744,5129.490,0.4178,0.0338,1.0045,0.1588,1.3900,0.0648,0.0471
1745,5130.974,1.4833,0.0501,2.5534,0.1337,2.9422,0.4833,0.0461
1746,5133.996,3.0224,0.0345,0.0652,0.0935,0.3824,0.3540,0.0461
1747,5134.446,0.4497,0.0292,0.1013,0.0965,0.3781,0.0640,0.0471
1748,5134.888,0.4419,0.0302,1.2328,0.1264,1.5640,0.0650,0.2406
1749,5136.521,1.6335,0.0328,0.6981,0.1205,1.0259,0.0634,0.0471
1750,5137.689,1.1681,0.0575,1.6877,0.1503,2.0943,0.0639,0.0471
1751,5139.940,2.2512,0.0504,0.0588,0.1041,0.4071,0.0635,0.0471
1752,5140.423,0.4821,0.0345,1.0513,0.1152,1.3759,0.0655,0.0481
1753,5141.867,1.4443,0.0299,0.2855,0.1032,0.5802,0.0650,0.0471
1754,5143.027,1.1606,0.0440,0.0512,0.0911,0.3582,0.0650,0.0471
1755,5143.893,0.8656,0.0644,0.4327,0.1399,0.8648,0.0636,0.0471
1756,5145.003,1.1094,0.0451,1.6994,0.1382,2.0760,0.0652,0.0471
1757,5147.426,2.4234,0.0518,0.0645,0.1187,0.4549,0.0673,0.0471
1758,5147.972,0.5463,0.0381,0.1921,0.1024,0.5935,0.0649,0.0471
1759,5148.640,0.6683,0.0336,0.8619,0.1051,1.1684,0.0650,0.0471
1760,5149.874,1.2335,0.0478,0.7513,0.1191,1.0854,0.0639,0.0471
1761,5151.178,1.3040,0.0749,2.2311,0.1363,2.6414,0.6763,0.0471
1762,5153.928,2.7498,0.0392,0.0509,0.0892,0.3555,0.0641,0.0471
1763,5154.349,0.4209,0.0278,0.1247,0.0850,0.3890,0.0659,0.0481
1764,5154.794,0.4448,0.1049,1.1906,0.1368,1.6230,0.0654,0.0502
1765,5156.548,1.7545,0.0321,0.7474,0.0978,1.0608,0.0648,0.0481
1766,5157.672,1.1242,0.0274,3.1833,0.1429,3.5160,0.0657,0.0481
1767,5161.313,3.6406,0.0378,0.0446,0.0838,0.3494,0.0651,0.0481
1768,5161.721,0.4087,0.0480,0.0712,0.0880,0.3565,0.0643,0.0481
1769,5162.137,0.4154,0.0917,1.2175,0.1173,1.5987,0.0654,0.0481
1770,5163.812,1.6747,0.0309,0.7252,0.1004,1.0333,0.0652,0.0471
1771,5165.010,1.1988,0.0456,2.3720,0.1266,2.7253,0.0660,0.0471
1772,5167.826,2.8160,0.0345,0.0445,0.0968,0.3401,0.0645,0.0481
1773,5168.231,0.4042,0.0280,0.1878,0.1051,0.4711,0.0678,0.0481
1774,5168.761,0.5301,0.0757,1.2883,0.1225,1.6653,0.0652,0.0502
1775,5170.499,1.7383,0.0367,0.7158,0.1101,1.0312,0.0647,0.0471
1776,5171.596,1.0973,0.0312,0.9026,0.1939,1.3695,0.0737,0.0481
1777,5173.166,1.5700,0.0428,0.6913,0.1101,1.0341,0.0642,0.0481
1778,5174.278,1.1122,0.0309,1.8844,0.1098,2.1800,0.0659,0.0481
1779,5176.532,2.2530,0.0314,0.0562,0.0892,0.4494,0.0667,0.0471
1780,5177.042,0.5110,0.0303,0.5894,0.0920,0.9012,0.0646,0.0471
1781,5178.003,0.9603,0.0257,0.9632,0.1897,1.3641,0.0657,0.0481
1782,5179.525,1.5219,0.0390,1.8707,0.1421,2.2608,0.0658,0.0471
1783,5182.207,2.6824,0.0348,0.0516,0.0973,0.3603,0.6848,0.0481
1784,5182.623,0.4158,0.0260,0.9345,0.1199,1.2669,0.0659,0.0481
1785,5183.958,1.3355,0.0316,0.2655,0.1074,0.5937,0.0653,0.0481
1786,5184.632,0.6737,0.0278,0.6265,0.1168,0.9641,0.0654,0.0471
1787,5185.823,1.1906,0.0343,0.6840,0.1183,1.0166,0.0649,0.0481
1788,5186.912,1.0896,0.0304,1.7319,0.0976,2.0376,0.0656,0.0481
1789,5189.009,2.0971,0.0254,0.3086,0.0860,0.5875,0.0652,0.0481
1790,5189.648,0.6388,0.0225,1.3880,0.0836,1.6550,0.0650,0.0481
1791,5191.356,1.7073,0.0221,0.2584,0.0865,0.5194,0.0657,0.0481
1792,5191.933,0.5778,0.0221,1.3991,0.1240,1.7298,0.0658,0.0481
1793,5193.747,1.8142,0.0326,0.8263,0.1057,1.1575,0.0649,0.0481
1794,5194.976,1.2287,0.0313,0.0702,0.0931,0.3757,0.0668,0.0492
1795,5195.414,0.4381,0.0281,0.7689,0.0826,1.0729,0.0659,0.0481
1796,5196.544,1.1302,0.0232,0.8234,0.0963,1.1019,0.0655,0.6881
1797,5197.700,1.1558,0.0230,0.8895,0.0820,1.1496,0.0662,0.0481
1798,5198.903,1.2022,0.0232,0.8311,0.1215,1.1644,0.0654,0.0481
1799,5200.140,1.2371,0.0321,1.6547,0.1735,2.0390,0.0657,0.0481
1800,5202.254,2.1147,0.0313,0.0720,0.0817,0.3633,0.0646,0.0481
1801,5202.679,0.4248,0.0273,0.8737,0.1342,1.2382,0.0652,0.0481
1802,5203.979,1.3001,0.0275,0.5768,0.0793,0.9054,0.0659,0.0481
1803,5204.940,0.9609,0.0230,0.8249,0.0915,1.1213,0.0655,0.0481
