# start_unix_ms 1790232309323
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8789,62390.027,0.6855,11.8917,0.0614,1.1235,13.2869,0.0702,0.0512
8790,62403.435,13.4085,0.0413,0.0392,0.5869,0.8619,0.0691,0.5212
8791,62404.980,1.5449,10.7720,0.0630,1.2286,12.2780,0.0694,0.0512
8792,62417.355,12.3750,0.0384,0.0372,0.0957,0.3580,0.0706,0.5202
8793,62417.760,0.4053,11.8749,0.0697,1.0813,13.2256,0.0713,0.0512
8794,62431.090,13.3299,0.0347,0.0332,0.0958,0.3342,0.0690,0.5212
8795,62431.473,0.3825,11.6700,0.0702,1.6598,13.6179,0.0690,0.0502
8796,62445.679,14.2059,0.0472,0.0437,0.2123,0.4838,0.0689,0.5233
8797,62446.238,0.5591,11.1106,0.0582,1.6835,13.0567,0.0724,0.0512
8798,62459.855,13.6173,0.0474,0.0479,0.1485,0.4431,0.0684,0.5212
8799,62460.372,0.5163,10.8162,0.0664,0.9730,12.0693,0.0702,0.0512
8800,62472.580,12.2084,0.0395,0.0383,0.1414,0.3929,0.0687,0.5222
8801,62473.025,0.4456,12.0603,0.0629,1.6010,13.9401,0.0696,0.0512
8802,62487.825,14.7994,0.0587,0.0483,0.1345,0.4556,0.0694,0.5212
8803,62488.334,0.5087,10.5333,0.0916,0.9453,12.1478,0.0700,0.0512
8804,62500.597,12.2639,0.0524,0.0557,0.1623,0.5022,0.0699,0.5212
8805,62501.185,0.5873,11.7742,0.0623,1.1626,13.2056,0.0694,0.0512
8806,62514.482,13.2976,0.0427,0.0381,0.1009,0.3826,0.0684,0.5212
8807,62514.913,0.4306,11.8438,0.0623,1.1893,13.3077,0.0700,0.0512
8808,62528.325,13.4120,0.0507,0.0429,0.1267,0.4602,0.0693,0.5212
8809,62528.847,0.5221,11.6976,0.0577,1.1268,13.0853,0.0695,0.0512
8810,62542.030,13.1832,0.0384,0.0373,0.1007,0.3619,0.0689,0.5335
8811,62542.441,0.4111,12.0696,0.0587,1.3430,13.6670,0.0705,0.0512
8812,62556.255,13.8141,0.0428,0.0375,0.0967,0.3651,0.0688,0.5427
8813,62556.668,0.4125,12.1480,0.0599,0.8994,13.3397,0.0735,0.0512
8814,62570.106,13.4377,0.0405,0.0414,0.1003,0.3813,0.0690,0.5253
8815,62570.709,0.6032,14.5183,0.0656,3.7771,18.5594,0.0868,0.0502
8816,62589.365,18.6559,0.0357,0.0377,0.1050,0.3389,0.0692,0.5222
8817,62589.754,0.3891,13.5662,0.0593,1.1023,14.9316,0.0695,0.0512
8818,62604.794,15.0399,0.0324,0.0328,0.1029,0.3441,0.0688,0.5212
8819,62605.188,0.3942,12.0229,0.0972,1.0249,13.4074,0.0702,0.0512
8820,62618.688,13.5005,0.0326,0.0319,0.0964,0.3205,0.0686,0.5222
8821,62619.058,0.3692,12.0870,0.0584,1.1236,13.4648,0.0697,0.0512
8822,62632.621,13.5636,0.0392,0.0351,0.1016,0.3641,0.0688,0.5222
8823,62633.035,0.4132,11.7927,0.0665,1.2142,13.2799,0.0709,0.0512
8824,62646.413,13.3785,0.0329,0.0349,0.0973,0.3241,0.0688,0.5222
8825,62646.786,0.3728,11.9573,0.0627,1.0869,13.3065,0.0700,0.0512
8826,62660.190,13.4047,0.0458,0.0414,0.0972,0.3924,0.0682,0.5222
8827,62660.630,0.4399,11.9641,0.0665,1.0630,13.2998,0.0702,0.0512
8828,62674.046,13.4156,0.0407,0.0411,0.0979,0.3582,0.0692,0.5222
8829,62674.453,0.4072,12.1524,0.0594,1.0192,13.4521,0.0709,0.0512
8830,62688.010,13.5568,0.0402,0.0410,0.1028,0.3653,0.0689,0.5274
8831,62688.428,0.4178,12.4567,0.0668,0.9829,13.6987,0.0694,0.0502
8832,62702.257,13.8296,0.0411,0.0413,0.1074,0.3644,0.0687,0.5222
8833,62702.675,0.4175,11.6017,0.0668,1.1535,13.0082,0.0702,0.0512
8834,62715.777,13.1017,0.0338,0.0343,0.1045,0.3156,0.0684,0.5212
8835,62716.145,0.3683,11.9311,0.0621,1.1049,13.3428,0.0702,0.0502
8836,62729.582,13.4369,0.0390,0.0396,0.1052,0.3426,0.0692,0.5212
8837,62729.977,0.3948,11.9189,0.0635,1.1538,13.3219,0.0708,0.0512
8838,62743.391,13.4148,0.0376,0.0365,0.1822,0.4043,0.0684,0.5212
8839,62743.854,0.4626,12.0658,0.0625,1.4481,13.7497,0.0694,0.0512
8840,62757.763,13.9088,0.0509,0.0499,0.1155,0.3936,0.0694,0.5202
8841,62758.211,0.4484,11.5873,0.0674,1.0815,12.9100,0.0702,0.0512
8842,62771.217,13.0055,0.0343,0.0358,0.0985,0.3115,0.0690,0.5222
8843,62771.579,0.3624,19.6536,0.0698,1.0527,20.9722,0.0700,0.0512
8844,62792.681,21.1018,0.0426,0.0357,0.1034,0.3399,0.0704,0.5222
8845,62793.072,0.3914,11.2791,0.0683,1.0758,12.6163,0.0716,0.0512
8846,62805.803,12.7308,0.1346,0.0595,0.7682,1.1992,0.0683,0.5212
8847,62807.324,1.5211,10.8191,0.0639,1.1474,12.2194,0.0701,0.0502
8848,62819.649,12.3247,0.0390,0.0383,0.1088,0.3494,0.0683,0.5212
8849,62820.053,0.4040,12.2554,0.0680,1.0512,13.5598,0.0708,0.0512
8850,62833.758,13.7053,0.0529,0.0566,0.1732,0.4591,0.0690,0.5274
8851,62834.316,0.5582,11.6494,0.0888,1.0426,13.1046,0.0702,0.0512
8852,62847.539,13.2223,0.0520,0.0452,0.1133,0.4022,0.0711,0.5335
8853,62848.001,0.4626,12.0171,0.0819,0.9844,13.3307,0.0703,0.0512
8854,62861.569,13.5675,0.0974,0.0912,0.3103,0.9079,0.0691,0.5233
8855,62862.560,0.9915,11.8904,0.1121,0.9287,13.2830,0.0704,0.0512
8856,62875.976,13.4159,0.0538,0.0481,0.1254,0.4186,0.0692,0.5243
8857,62876.455,0.4791,11.2005,0.0836,1.1536,12.6948,0.0697,0.0512
8858,62889.258,12.8031,0.0468,0.0517,0.1326,0.4281,0.0689,0.5202
8859,62889.749,0.4910,12.1423,0.0753,1.1917,13.6174,0.0696,0.0512
8860,62903.490,13.7408,0.0482,0.0584,0.1259,0.4534,0.0687,0.5233
8861,62904.051,0.5610,11.8331,0.0685,1.1384,13.2289,0.0701,0.0512
8862,62917.478,13.4270,0.0453,0.0562,0.1303,0.3976,0.0684,0.5233
8863,62918.151,0.6728,11.8038,0.0649,1.2068,13.2618,0.0706,0.0512
8864,62931.514,13.3630,0.0422,0.0424,0.1150,0.4658,0.0690,0.5222
8865,62932.033,0.5188,12.2048,0.0758,0.5605,13.1270,0.0860,0.0512
8866,62945.261,13.2279,0.0329,0.0319,0.0955,0.2957,0.0692,0.5222
8867,62945.605,0.3444,11.5661,0.0631,1.1009,12.9146,0.0723,0.0512
8868,62958.629,13.0237,0.0389,0.0398,0.1070,0.3398,0.0693,0.5212
8869,62959.234,0.6055,11.7920,0.0619,1.1623,13.1844,0.0707,0.0502
8870,62972.521,13.2870,0.0517,0.0380,0.1033,0.4213,0.0684,0.5222
8871,62972.996,0.4742,12.0550,0.0563,1.0985,13.3712,0.0697,0.0512
8872,62986.467,13.4715,0.0347,0.0326,0.0953,0.3069,0.0693,0.5212
8873,62986.822,0.3551,13.6084,0.0618,1.0171,14.9174,0.0700,0.0512
8874,63001.851,15.0290,0.0390,0.0352,0.0932,0.3319,0.0689,0.5222
8875,63002.235,0.3843,11.6777,0.0842,0.3540,12.3131,0.0860,0.0502
8876,63014.651,12.4160,0.0299,0.0339,0.0945,0.2890,0.0689,0.5212
8877,63014.986,0.3350,11.6767,0.1479,0.9659,13.0501,0.0711,0.0512
8878,63028.180,13.1935,0.0383,0.0373,0.2723,0.5052,0.0693,0.5233
8879,63028.742,0.5618,11.8814,0.0572,1.1354,13.2389,0.0914,0.0512
8880,63042.087,13.3454,0.0311,0.0577,0.1047,0.3383,0.0694,0.5222
8881,63042.483,0.3955,11.9315,0.0551,1.2652,13.4183,0.0719,0.0512
8882,63055.988,13.5049,0.0388,0.0363,0.1017,0.3485,0.0688,0.5212
8883,63056.385,0.3973,12.0326,0.0607,1.0609,13.4145,0.0703,0.0512
8884,63069.908,13.5227,0.0376,0.0352,0.0934,0.3328,0.0691,0.5212
8885,63070.287,0.3792,11.7402,0.0562,1.0321,13.0012,0.0704,0.0502
8886,63083.358,13.0710,0.0314,0.0333,0.0791,0.3409,0.0691,0.5212
8887,63083.741,0.3835,19.5553,0.1302,0.9326,20.8024,0.0693,0.0512
8888,63104.625,20.8839,0.0470,0.0192,0.0784,0.2592,0.0728,0.5222
8889,63104.916,0.2907,12.4845,0.0629,0.6580,13.7229,0.0703,0.0502
8890,63118.744,13.8286,0.0356,0.0248,0.0616,0.2435,0.0683,0.5222
8891,63119.019,0.2749,13.4516,0.0657,1.1281,14.7717,0.0699,0.0502
8892,63133.881,14.8614,0.0299,0.0198,0.0859,0.3004,0.0691,0.5212
8893,63134.220,0.3390,11.9284,0.0449,1.0382,13.1890,0.0695,0.0512
8894,63147.498,13.2784,0.0359,0.0228,0.0853,0.2784,0.0688,0.5212
8895,63147.811,0.3133,11.7777,0.0373,1.0578,13.0031,0.0698,0.0512
8896,63160.887,13.0753,0.0244,0.0176,0.0559,0.1858,0.0694,0.5222
8897,63161.149,0.2620,12.1493,0.0410,0.8582,13.2152,0.0868,0.0512
8898,63174.432,13.2830,0.0189,0.0169,0.0533,0.1783,0.0684,0.5222
8899,63174.669,0.2376,12.8592,0.0644,1.0654,14.1331,0.0696,0.0502
8900,63188.882,14.2131,0.0279,0.0507,0.0671,0.2580,0.0691,0.5212
8901,63189.172,0.2894,11.8577,0.0525,1.0231,13.0708,0.0703,0.0502
8902,63202.319,13.1469,0.0222,0.0225,0.0929,0.2395,0.0729,0.5222
8903,63202.603,0.2846,11.5375,0.0749,1.0155,12.7949,0.0712,0.0502
8904,63215.498,12.8950,0.0224,0.0238,0.0935,0.2441,0.0691,0.5253
8905,63215.847,0.3485,12.0644,0.0452,1.0940,13.3536,0.0701,0.0502
8906,63229.289,13.4417,0.0290,0.0266,0.0672,0.2300,0.0688,0.5212
8907,63229.555,0.2669,12.0194,0.0462,1.0448,13.3158,0.0702,0.0512
8908,63242.957,13.4014,0.0600,0.0249,0.0693,0.3397,0.0689,0.5202
8909,63243.338,0.3808,12.0299,0.0494,1.1721,13.3828,0.0914,0.0512
8910,63256.804,13.4667,0.0297,0.0324,0.9049,1.0902,0.0690,0.5212
8911,63257.952,1.1478,11.2921,0.0454,1.0956,12.7436,0.0693,0.0512
8912,63270.778,12.8260,0.0612,0.0240,0.0660,0.3160,0.0694,0.5222
8913,63271.128,0.3495,11.9891,0.0446,1.0852,13.2463,0.0700,0.0512
8914,63284.445,13.3179,0.0245,0.0237,0.0673,0.2487,0.0683,0.5222
8915,63284.790,0.3449,13.1005,0.0739,0.5172,14.0859,0.0701,0.0512
8916,63298.951,14.1610,0.0190,0.0288,0.0756,0.2631,0.0689,0.5192
8917,63299.256,0.3044,13.1348,0.0671,1.0381,14.3727,0.0695,0.0512
8918,63313.697,14.4413,0.0203,0.0172,0.0537,0.1910,0.0689,0.5222
8919,63313.965,0.2675,10.7319,0.0945,1.5028,12.4835,0.0758,0.0502
8920,63326.801,12.8365,0.0291,0.0282,0.0736,0.3364,0.0689,0.5202
8921,63327.185,0.3837,11.6077,0.0397,1.1154,12.8893,0.0704,0.0512
8922,63340.141,12.9567,0.0245,0.0253,0.1317,0.3268,0.0685,0.5243
8923,63340.506,0.3645,12.3240,0.0432,1.0918,13.5947,0.0699,0.0502
8924,63354.308,13.8021,0.0256,0.0275,0.0846,0.3086,0.0694,0.5212
8925,63354.674,0.3658,11.9599,0.0426,1.0482,13.1777,0.0711,0.0502
8926,63367.921,13.2474,0.0214,0.0216,0.0984,0.2830,0.0684,0.5212
8927,63368.244,0.3231,12.1679,0.0382,1.1793,13.5105,0.0701,0.0512
8928,63381.832,13.5874,0.0328,0.0301,0.0926,0.2935,0.0692,0.5222
8929,63382.170,0.3380,13.7525,0.0457,0.9245,14.9305,0.0699,0.0512
8930,63397.179,15.0092,0.0361,0.0317,0.0806,0.3031,0.0682,0.5222
8931,63397.522,0.3426,11.1083,0.0483,0.7762,12.1141,0.0694,0.0512
8932,63409.703,12.1812,0.0245,0.0352,0.1502,0.3833,0.0693,0.5222
8933,63410.260,0.5571,11.8782,0.0424,1.1007,13.1401,0.0754,0.0512
8934,63423.582,13.3219,0.0269,0.0509,0.2193,0.4169,0.0689,0.5212
8935,63424.042,0.4598,11.8985,0.0405,1.1545,13.2033,0.0713,0.0512
8936,63437.350,13.3083,0.0213,0.0206,0.0685,0.1996,0.0681,0.5222
8937,63437.587,0.2372,12.3263,0.0423,1.0552,13.5360,0.0707,0.0502
8938,63451.184,13.5967,0.0199,0.0295,0.0762,0.2587,0.0693,0.5315
8939,63451.479,0.2951,12.2313,0.0407,1.0968,13.4956,0.0691,0.0502
8940,63465.044,13.5647,0.0229,0.0234,0.0690,0.2682,0.0685,0.5233
8941,63465.449,0.4051,12.3260,0.0668,0.9404,13.4787,0.0699,0.0512
8942,63479.046,13.5977,0.0205,0.0515,0.1064,0.2728,0.0687,0.5212
8943,63479.496,0.4495,12.5777,0.0395,0.8939,13.6667,0.0692,0.0512
8944,63493.258,13.7622,0.0209,0.0281,0.0666,0.2254,0.0687,0.5222
8945,63493.581,0.3225,14.1939,0.0637,2.8332,17.2570,0.0698,0.0502
8946,63510.931,17.3499,0.0350,0.0340,0.1007,0.3229,0.0685,0.5181
8947,63511.302,0.3717,8.1259,0.0630,1.0364,9.3770,0.0695,0.0502
8948,63520.775,9.4733,0.0403,0.1165,0.1339,0.4148,0.0688,0.5222
8949,63521.238,0.4628,14.0896,0.1127,0.1763,14.5500,0.0711,0.0502
8950,63535.904,14.6659,0.0419,0.0320,0.0975,0.2956,0.0697,0.5212
8951,63536.253,0.3485,11.0096,0.0618,0.6275,12.1445,0.0700,0.0502
8952,63548.485,12.2320,0.0239,0.0169,0.0572,0.2140,0.0685,0.5222
8953,63548.730,0.2454,12.1085,0.0450,1.1660,13.4650,0.0758,0.0512
8954,63562.289,13.5585,0.0246,0.0221,0.0666,0.2305,0.0689,0.5222
8955,63562.554,0.2654,12.1411,0.0364,1.0806,13.3820,0.0709,0.0512
8956,63576.023,13.4694,0.0220,0.0193,0.0633,0.2302,0.0691,0.5202
8957,63576.295,0.2714,12.4562,0.0580,1.0129,13.6720,0.0730,0.0512
8958,63590.044,13.7493,0.0176,0.0179,0.1153,0.2500,0.0690,0.5202
8959,63590.333,0.2888,13.1286,0.1705,0.4471,14.0078,0.0691,0.0502
8960,63604.466,14.1329,0.0298,0.0380,0.1078,0.3374,0.0685,0.5212
8961,63604.858,0.3924,11.6944,0.0607,1.3323,13.2940,0.0795,0.0512
8962,63618.289,13.4306,0.0318,0.0340,0.0974,0.3296,0.0685,0.5212
8963,63618.716,0.4276,12.4589,0.0750,0.6551,13.3846,0.0738,0.0512
8964,63632.194,13.4781,0.0424,0.0436,0.1129,0.4024,0.0684,0.5233
8965,63632.650,0.4559,12.0686,0.0805,1.0935,13.4439,0.0693,0.0512
8966,63646.190,13.5397,0.0416,0.0405,0.1081,0.3914,0.0737,0.5212
8967,63646.636,0.4454,12.0710,0.1011,0.5023,12.9028,0.0694,0.0512
8968,63659.647,13.0115,0.0323,0.0338,0.1077,0.3423,0.0693,0.5233
8969,63660.125,0.4784,11.9252,0.0640,1.0179,13.2099,0.0701,0.0512
8970,63673.431,13.3055,0.0322,0.0319,0.1103,0.3372,0.0690,0.5212
8971,63673.925,0.4945,11.9533,0.0610,1.0138,13.2241,0.0703,0.0512
8972,63687.274,13.3482,0.0434,0.0379,0.1140,0.3789,0.0695,0.5222
8973,63687.710,0.4360,13.5226,0.1133,0.9929,14.9103,0.0694,0.0502
8974,63702.698,14.9887,0.0396,0.0427,0.0987,0.3798,0.0687,0.5212
8975,63703.127,0.4283,11.4287,0.1156,0.3666,12.1225,0.0699,0.0512
8976,63715.351,12.2243,0.0301,0.0311,0.0922,0.3031,0.0689,0.5212
8977,63715.700,0.3488,12.6863,0.0601,0.5861,13.5663,0.0701,0.0502
8978,63729.356,13.6560,0.0375,0.0469,0.1043,0.4473,0.0690,0.5202
8979,63729.859,0.5037,11.6916,0.0442,1.0982,12.9837,0.0804,0.0512
8980,63742.930,13.0704,0.0226,0.0233,0.0630,0.2667,0.0690,0.5222
8981,63743.231,0.3011,12.2141,0.0425,1.0689,13.4440,0.0695,0.0512
8982,63756.742,13.5115,0.0230,0.0213,0.0686,0.2474,0.0690,0.5233
8983,63757.023,0.2808,13.0172,0.0524,0.7715,14.0192,0.0700,0.0502
8984,63771.161,14.1380,0.0345,0.0300,0.0912,0.2992,0.0685,0.5222
8985,63771.505,0.3441,17.8000,0.0663,0.8674,18.9014,0.0694,0.0512
8986,63790.513,19.0080,0.0368,0.0405,0.1048,0.3659,0.0682,0.5222
8987,63790.930,0.4169,15.5854,0.0949,0.3573,16.3559,0.0690,0.0512
8988,63807.409,16.4787,0.0360,0.0397,0.1072,0.3647,0.0689,0.5212
8989,63807.829,0.4200,11.7410,0.0640,1.0417,13.0758,0.0698,0.0512
8990,63821.009,13.1798,0.0403,0.1572,0.1097,0.4889,0.0684,0.5222
8991,63821.552,0.5431,10.7642,0.0826,0.5501,11.5956,0.0704,0.0512
8992,63833.248,11.6965,0.0415,0.0519,0.1104,0.4647,0.0686,0.5212
8993,63833.774,0.5256,15.3632,0.0575,1.1746,16.8041,0.0701,0.0512
8994,63850.669,16.8947,0.0366,0.0435,0.6918,0.9930,0.0684,0.5212
8995,63853.015,2.3464,7.0934,0.0554,0.9102,8.2479,0.0699,0.0512
8996,63861.537,8.5219,0.0347,0.0848,0.1548,5.7827,0.0692,0.5222
8997,63867.409,5.8722,5.9672,0.1147,0.2371,6.6087,0.0700,0.0502
8998,63874.120,6.7105,0.2210,0.0497,0.1320,0.5523,0.0682,0.5222
8999,63874.766,0.6469,6.3137,0.1542,0.6066,7.2889,0.0700,0.0502
9000,63882.138,7.3718,0.0313,0.0350,0.0950,0.2925,0.0690,0.5202
9001,63882.477,0.3388,11.8105,0.0619,1.1726,13.2083,0.0696,0.0512
9002,63895.774,13.2968,0.0504,0.0875,0.5610,0.8691,0.0691,0.5233
9003,63896.914,1.1402,18.3192,0.0581,1.1862,19.7837,0.0701,0.0512
9004,63916.787,19.8733,0.0314,0.0317,0.0944,0.2913,0.0692,0.5222
9005,63917.130,0.3426,12.1151,0.0789,1.1692,13.6268,0.0699,0.0512
9006,63930.826,13.6959,0.0260,0.0233,0.0638,0.2375,0.0691,0.5212
9007,63931.098,0.2718,11.7428,0.0407,1.1038,12.9947,0.0703,0.0512
9008,63944.163,13.0650,0.0358,0.0245,0.0726,0.2466,0.0684,0.5222
9009,63944.452,0.2889,13.1639,0.0419,0.8973,14.2370,0.0697,0.0502
9010,63958.778,14.3262,0.0371,0.0285,0.0735,0.2868,0.0693,0.5222
9011,63959.103,0.3251,11.9735,0.3192,0.7408,13.4210,0.0766,0.0512
9012,63972.721,13.6180,0.0316,0.0335,0.0686,0.2875,0.0694,0.5253
9013,63973.040,0.3189,12.7877,0.0692,1.1249,14.2176,0.0762,0.0502
9014,63987.775,14.7357,0.0397,0.0474,0.1104,0.3397,0.0690,0.5233
9015,63988.167,0.3917,11.3625,0.0619,4.4582,16.0659,0.0706,0.0502
9016,64004.316,16.1484,0.0477,0.0561,0.1230,0.4218,0.0689,0.5212
9017,64004.786,0.4701,7.4386,0.0622,0.9555,8.6390,0.0700,0.0512
9018,64013.519,8.7333,0.0294,0.0291,0.2695,0.4549,0.0682,0.5212
9019,64014.032,0.5131,12.0811,0.0457,1.1310,13.3872,0.0702,0.0512
9020,64027.526,13.4943,0.0265,0.0229,0.0851,0.2286,0.0690,0.5212
9021,64027.794,0.2674,12.0150,0.0403,1.0989,13.2652,0.0696,0.0502
9022,64041.128,13.3337,0.0502,0.0251,0.0672,0.2353,0.0681,0.5222
9023,64041.445,0.3173,12.3960,0.0363,1.0876,13.6200,0.0692,0.0512
9024,64055.126,13.6807,0.0263,0.0219,0.0958,0.2467,0.0687,0.5212
9025,64055.404,0.2786,12.5612,0.0496,1.1340,13.8434,0.0699,0.0512
9026,64069.300,13.8957,0.0195,0.0168,0.0508,0.1677,0.0684,0.5222
9027,64069.543,0.2437,12.8928,0.0727,0.2339,13.5052,0.0761,0.0512
9028,64083.157,13.6135,0.0319,0.0209,0.0693,0.2127,0.0689,0.5222
9029,64083.407,0.2499,12.5860,0.0600,0.6654,13.4894,0.0698,0.0512
9030,64096.977,13.5702,0.0294,0.0334,0.1038,0.3052,0.0689,0.5222
9031,64097.344,0.3671,11.8736,0.0365,1.0927,13.1245,0.0701,0.0512
9032,64110.538,13.1938,0.0303,0.0262,0.0659,0.2896,0.0690,0.5212
9033,64110.863,0.3252,12.4758,0.0333,1.0956,13.7083,0.0691,0.0512
9034,64124.629,13.7658,0.0241,0.0215,0.0605,0.2303,0.0685,0.5233
9035,64124.890,0.2610,12.6487,0.0348,0.7452,13.5355,0.0698,0.0512
9036,64138.481,13.5913,0.0180,0.0242,0.0610,0.2283,0.0688,0.5212
9037,64138.745,0.2641,12.7867,0.0522,1.7071,14.7692,0.0701,0.0512
9038,64153.611,14.8660,0.0291,0.0312,0.0995,0.2751,0.0687,0.5222
9039,64153.936,0.3247,11.0295,0.0598,1.1654,12.5238,0.0699,0.0502
9040,64166.557,12.6208,0.0326,0.0327,0.0996,0.3112,0.0691,0.5202
9041,64166.919,0.3625,12.4802,0.0688,4.7008,17.4263,0.0704,0.0512
9042,64184.446,17.5264,0.0443,0.0398,0.1017,0.3592,0.0685,0.5222
9043,64184.856,0.4107,8.8999,0.0550,0.9056,10.0294,0.0771,0.0512
9044,64194.982,10.1258,0.0388,0.0389,0.1091,0.3528,0.0684,0.5222
9045,64195.386,0.4041,18.8914,0.0458,0.9890,20.0811,0.0691,0.0502
9046,64215.566,20.1800,0.0240,0.0779,0.0724,0.2536,0.0686,0.5233
9047,64215.871,0.3045,12.2763,0.0468,1.1992,13.6547,0.0758,0.0502
9048,64229.627,13.7562,0.0221,0.0210,0.0573,0.1838,0.0694,0.5212
9049,64229.837,0.2094,12.3577,0.0607,1.1547,13.7593,0.0728,0.0512
9050,64243.687,13.8503,0.0244,0.0159,0.0475,0.1933,0.0725,0.5212
9051,64243.919,0.2325,12.1386,0.1517,0.9788,13.4085,0.0704,0.0512
9052,64257.410,13.4911,0.0198,0.0164,0.0802,0.2046,0.0681,0.5212
9053,64257.656,0.2452,12.3089,0.0458,0.9870,13.5254,0.0692,0.0512
9054,64271.313,13.6571,0.0212,0.0191,0.0537,0.1810,0.0685,0.5222
9055,64271.522,0.2097,12.4740,0.0466,0.8190,13.5587,0.0717,0.0512
9056,64285.165,13.6424,0.0186,0.0172,0.0541,0.1677,0.0697,0.5202
9057,64285.404,0.2388,18.5814,0.0433,1.0930,19.8469,0.0700,0.0512
9058,64305.472,20.0688,0.0233,0.0217,0.1804,0.3270,0.0690,0.5222
9059,64305.832,0.3594,12.1352,0.0394,1.0526,13.3563,0.0698,0.0502
9060,64319.261,13.4290,0.0246,0.0294,0.0692,0.2807,0.0685,0.5202
9061,64319.582,0.3211,12.7899,0.0429,1.0510,14.0673,0.0698,0.0502
9062,64333.793,14.2115,0.0363,0.0266,0.0605,0.2051,0.0692,0.5222
9063,64334.031,0.2374,12.5118,0.0448,0.9083,13.5979,0.0698,0.0512
9064,64347.739,13.7083,0.0331,0.0281,0.0654,0.2240,0.0691,0.0543
9065,64347.998,0.2586,12.2693,0.0805,1.1848,13.7208,0.0701,0.0512
9066,64361.973,13.9755,0.0253,0.0346,0.0902,0.3148,0.0688,0.5202
9067,64362.363,0.3895,11.4173,0.0614,0.9918,12.6604,0.0710,0.0512
9068,64375.096,12.7332,0.0332,0.0165,0.0581,0.1909,0.0691,0.5233
9069,64375.310,0.2146,12.7603,0.0588,1.1161,14.0950,0.0857,0.0512
9070,64389.572,14.2610,0.0371,0.0293,0.0678,0.2744,0.0691,0.5222
9071,64389.879,0.3071,11.9292,0.0776,1.1258,13.3381,0.0830,0.0502
9072,64403.312,13.4333,0.0362,0.0370,0.0979,0.3185,0.0694,0.5233
9073,64403.679,0.3671,11.2933,0.0569,1.2033,12.7314,0.0705,0.0512
9074,64416.660,12.9813,0.0809,0.0453,0.1036,0.4229,0.0685,0.5222
9075,64417.135,0.4747,11.9185,0.0621,1.4253,13.5857,0.0694,0.0502
9076,64430.897,13.7615,0.0720,0.0412,0.1130,0.4126,0.0684,0.5212
9077,64431.367,0.4708,11.6856,0.0622,1.2663,13.1985,0.0946,0.0512
9078,64444.665,13.2976,0.0416,0.0428,0.1108,0.3701,0.0684,0.5222
9079,64445.090,0.4252,12.3828,0.0620,1.2233,13.8370,0.0814,0.0502
9080,64459.037,13.9468,0.0375,0.0343,0.0970,0.3248,0.0684,0.5212
9081,64459.412,0.3746,11.7610,0.0461,1.2657,13.2264,0.0699,0.0512
9082,64472.737,13.3253,0.0243,0.0221,0.1243,0.2466,0.0686,0.5222
9083,64473.099,0.3622,11.8991,0.0486,1.1330,13.2203,0.0700,0.0512
9084,64486.413,13.3141,0.0216,0.0283,0.0648,0.2219,0.0691,0.5222
9085,64486.673,0.2604,11.6647,0.0464,1.0984,12.9798,0.0822,0.0512
9086,64499.743,13.0693,0.0284,0.0251,0.1389,0.3150,0.0684,0.5222
9087,64500.101,0.3584,12.8381,0.0381,1.1412,14.1511,0.0761,0.0512
9088,64514.326,14.2251,0.0223,0.0163,0.0507,0.1810,0.0734,0.5222
9089,64514.531,0.2051,11.6169,0.0451,1.0932,12.8865,0.0697,0.0512
9090,64527.557,13.0256,0.0265,0.0225,0.0671,0.2203,0.0694,0.5212
9091,64527.812,0.2547,12.5741,0.0742,0.4137,13.3711,0.0702,0.0512
9092,64541.544,13.7325,0.0441,0.0512,0.1123,0.3719,0.0691,0.0512
9093,64542.100,0.5557,14.9442,0.0655,0.2965,15.4866,0.0705,0.0512
9094,64557.686,15.5857,0.0427,0.0503,0.1065,0.3548,0.0685,0.5212
9095,64558.092,0.4068,9.9563,0.0590,0.9765,11.2311,0.0696,0.0512
9096,64569.422,11.3292,0.0409,0.0384,0.0989,0.3956,0.0695,0.5335
9097,64569.876,0.4540,13.0789,0.0916,0.1588,13.5120,0.0697,0.0512
9098,64583.488,13.6120,0.0244,0.0278,0.0957,0.2678,0.0685,0.5233
9099,64583.803,0.3157,12.5147,0.1203,0.9374,13.8192,0.0696,0.0512
9100,64597.819,14.0158,0.0358,0.0371,0.1014,0.3165,0.0687,0.5222
9101,64598.188,0.3693,11.6050,0.0614,1.0435,12.8794,0.0702,0.0512
9102,64611.173,12.9846,0.0288,0.0301,0.0992,0.2923,0.0685,0.5243
9103,64611.531,0.3581,11.9388,0.0615,1.0336,13.2439,0.0692,0.0512
9104,64624.875,13.3437,0.0319,0.0346,0.0997,0.3029,0.0689,0.5233
9105,64625.233,0.3586,12.3690,0.0821,0.5458,13.1724,0.0704,0.0512
9106,64638.504,13.2705,0.0422,0.0429,0.1094,0.3806,0.0682,0.5233
9107,64638.936,0.4321,12.6944,0.0720,1.8165,14.7961,0.0697,0.0512
9108,64653.869,14.9333,0.0445,0.0450,0.1486,0.4172,0.0686,0.5233
9109,64654.355,0.4862,11.3925,0.0612,1.2839,12.9342,0.0700,0.0512
9110,64667.387,13.0312,0.0324,0.0381,0.1053,0.3261,0.0683,0.5222
9111,64667.766,0.3796,11.5057,0.0678,1.0505,12.7999,0.0715,0.0512
