# start_unix_ms 1790232417503
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7862,373928.620,7.3523,6.2582,0.0433,0.2655,6.7045,0.0684,0.0502
7863,373935.441,6.8209,6.3669,0.0377,0.1338,6.6621,0.0683,0.0512
7864,373942.171,6.7310,6.6559,0.0591,0.1623,7.0504,0.0688,0.0512
7865,373949.585,7.4138,6.0686,0.0387,0.1275,6.3939,0.0684,0.0512
7866,373956.073,6.4873,5.9551,0.0276,0.1991,6.2953,0.0727,0.0512
7867,373962.415,6.3425,6.5934,0.0251,0.1713,6.9081,0.0689,0.0512
7868,373969.363,6.9479,6.5793,0.0204,0.2045,6.9100,0.0689,0.0512
7869,373976.307,6.9442,6.6033,0.0256,0.1954,6.9263,0.0733,0.0512
7870,373983.286,6.9790,6.6885,0.1087,0.1505,7.0552,0.0682,0.0512
7871,373990.390,7.1036,6.7532,0.0260,0.0801,6.9522,0.0687,0.0512
7872,373997.384,6.9947,7.2458,0.0628,0.3313,7.8418,0.0687,0.0512
7873,374005.327,7.9422,7.6698,0.0524,0.1544,8.0879,0.0687,0.0512
7874,374013.511,8.1846,4.7430,0.0554,0.1532,5.1300,0.0688,0.0512
7875,374018.741,5.2296,6.1507,0.0456,0.1242,6.6414,0.0684,0.0502
7876,374025.478,6.7366,6.7162,0.0413,0.1108,7.0131,0.0685,0.0512
7877,374032.567,7.0893,5.9210,0.0359,0.2216,6.2986,0.0685,0.0512
7878,374038.963,6.3962,6.4426,0.0223,0.2020,6.7983,0.0732,0.0502
7879,374045.803,6.8403,7.9943,0.0446,0.2781,8.4522,0.0689,0.0502
7880,374054.867,9.0640,4.5863,0.0298,0.1752,4.9352,0.0690,0.0512
7881,374059.881,5.0140,6.7790,0.0435,0.1914,7.1545,0.0778,0.0512
7882,374067.116,7.2351,6.5224,0.0632,0.1424,6.8675,0.0693,0.0512
7883,374074.072,6.9554,6.5929,0.0570,0.1305,6.9227,0.0715,0.0502
7884,374081.076,7.0046,6.5298,0.0827,0.1203,6.9047,0.0729,0.0512
7885,374088.057,6.9803,6.6142,0.0602,0.1475,6.9618,0.0693,0.0512
7886,374095.150,7.0930,6.4137,0.0455,0.1290,6.7954,0.0693,0.0512
7887,374102.159,7.0090,6.4206,0.0894,0.2103,6.8634,0.0693,0.0512
7888,374109.106,6.9473,6.2899,0.0569,0.1283,6.6130,0.0725,0.0512
7889,374115.799,6.6932,6.6559,0.0450,0.1308,6.9830,0.0761,0.0512
7890,374122.860,7.0612,6.2811,0.0511,0.1572,6.7164,0.0736,0.0512
7891,374129.659,6.7986,6.5931,0.0476,0.1184,6.9285,0.0685,0.0512
7892,374136.662,7.0026,6.3281,0.0792,0.1647,6.7461,0.0686,0.0512
7893,374143.507,6.8454,7.2376,0.0800,0.1502,7.6404,0.0688,0.0502
7894,374151.327,7.8204,5.1855,0.0328,0.1860,5.5285,0.0689,0.0512
7895,374156.969,5.6413,6.4780,0.0253,0.2116,6.8074,0.0696,0.0512
7896,374163.816,6.8474,6.8769,0.0240,0.2233,7.2164,0.0684,0.0512
7897,374171.079,7.2633,6.5856,0.0256,0.1902,6.8950,0.0686,0.0512
7898,374178.018,6.9386,7.2840,0.0510,0.5119,8.0502,0.0689,0.0512
7899,374186.160,8.1419,5.3833,0.0508,0.2358,5.8439,0.0689,0.0502
7900,374192.114,5.9541,6.6188,0.0527,0.2598,7.1026,0.0689,0.0502
7901,374199.326,7.2125,6.3545,0.0785,0.1554,6.7310,0.0695,0.0512
7902,374206.132,6.8055,8.1716,0.0541,0.1980,8.5872,0.0699,0.0502
7903,374214.814,8.6821,4.7868,0.0577,0.1307,5.1285,0.0689,0.0512
7904,374220.021,5.2071,6.5517,0.0452,0.1123,6.9124,0.0734,0.0512
7905,374227.007,6.9859,6.5164,0.0469,0.1191,6.8223,0.0684,0.0512
7906,374233.922,6.9154,6.4942,0.0591,0.1298,6.8240,0.0684,0.0512
7907,374240.825,6.9024,6.1837,0.0497,0.1543,6.5658,0.0720,0.0512
7908,374247.608,6.7829,6.8963,0.0474,0.1705,7.2732,0.0686,0.0512
7909,374254.998,7.3906,5.8076,0.0377,0.1812,6.1672,0.0685,0.0512
7910,374261.298,6.3000,6.8545,0.0498,0.1216,7.2441,0.0725,0.0502
7911,374268.633,7.3345,6.6181,0.0438,0.2592,7.0860,0.0687,0.0512
7912,374275.788,7.1556,6.2379,0.0459,0.1293,6.5550,0.0730,0.0512
7913,374282.424,6.6354,8.1133,0.0549,0.1391,8.4347,0.0689,0.0512
7914,374290.923,8.4990,4.8659,0.0581,0.2654,5.4935,0.0697,0.0512
7915,374296.520,5.5973,6.3397,0.0482,0.1185,6.6863,0.0685,0.0512
7916,374303.283,6.7626,6.7052,0.0452,0.1105,7.0125,0.0688,0.0512
7917,374310.367,7.0847,6.3733,0.0605,0.1331,6.7068,0.0690,0.0512
7918,374317.156,6.7887,7.6458,0.0492,0.1242,7.9829,0.0684,0.0512
7919,374325.402,8.2459,4.7087,0.0333,0.1773,5.0439,0.0699,0.0502
7920,374330.508,5.1063,6.4293,0.0319,0.1854,6.7568,0.0728,0.0512
7921,374337.323,6.8142,6.6057,0.0305,0.1442,6.8944,0.0725,0.0512
7922,374344.282,6.9589,6.8269,0.0462,0.4476,7.4689,0.0689,0.0512
7923,374351.831,7.5496,6.0842,0.0347,1.7380,8.0580,0.0689,0.0512
7924,374359.960,8.1288,5.2444,0.0365,0.2702,5.7194,0.0692,0.0512
7925,374365.768,5.8085,6.0188,0.0364,0.1758,6.3567,0.0691,0.0512
7926,374372.192,6.4239,6.4772,0.0279,0.2042,6.8097,0.0728,0.0512
7927,374379.040,6.8475,6.7745,0.0360,0.1972,7.1628,0.0688,0.0512
7928,374386.273,7.2332,6.2448,0.0257,0.2093,6.5864,0.0693,0.0512
7929,374392.906,6.6327,6.7275,0.0241,0.2338,7.1099,0.0693,0.0512
7930,374400.061,7.1553,6.6227,0.0309,0.2139,6.9861,0.0720,0.0512
7931,374407.095,7.0339,6.8786,0.0429,0.3638,7.4369,0.0683,0.0512
7932,374414.607,7.5122,6.3536,0.0484,0.1337,6.7452,0.0693,0.0512
7933,374421.432,6.8249,6.6391,0.0406,0.1246,7.0264,0.0686,0.0512
7934,374428.544,7.1123,6.2815,0.0451,0.1482,6.6229,0.0729,0.0512
7935,374435.246,6.7021,6.2783,0.0293,0.2904,6.7087,0.0691,0.0512
7936,374442.030,6.7841,6.6076,0.0403,0.1396,6.9341,0.0693,0.0502
7937,374449.048,7.0180,6.2910,0.0758,0.1500,6.7740,0.0727,0.0512
7938,374455.917,6.8687,6.0398,0.0469,0.1920,6.4127,0.0727,0.0502
7939,374462.395,6.4776,6.4090,0.0454,0.1625,6.7537,0.0691,0.0512
7940,374469.212,6.8170,6.6880,0.0251,0.2125,7.0372,0.0692,0.0512
7941,374476.293,7.0812,6.5387,0.0233,0.2140,6.8986,0.0691,0.0512
7942,374483.232,6.9393,6.5272,0.0226,0.2126,6.8575,0.0686,0.0512
7943,374490.129,6.8968,6.5934,0.0442,0.1382,6.9195,0.0684,0.0502
7944,374497.090,6.9612,6.5624,0.0285,0.2995,6.9965,0.0692,0.0512
7945,374504.140,7.0493,6.5833,0.0255,0.2953,7.0047,0.0688,0.0512
7946,374511.192,7.0522,6.9420,0.0613,0.1283,7.2785,0.0688,0.0502
7947,374518.549,7.3569,6.3316,0.0489,0.2518,6.7892,0.0695,0.0512
7948,374525.444,6.8952,6.5181,0.0616,0.1308,6.8905,0.0684,0.0512
7949,374532.414,6.9698,6.5631,0.0482,0.1345,6.8947,0.0730,0.0502
7950,374539.384,6.9706,6.5350,0.0600,0.1641,6.9482,0.0692,0.0512
7951,374546.623,7.2392,6.1601,0.0543,0.1588,6.5652,0.0690,0.0512
7952,374553.283,6.6597,7.2404,0.0508,0.1577,7.7012,0.0689,0.0512
7953,374561.127,7.8436,5.0327,0.0353,0.1994,5.4303,0.0688,0.0512
7954,374566.643,5.5162,6.4618,0.0214,0.3764,6.9793,0.0686,0.0512
7955,374573.681,7.0378,6.5507,0.0319,0.2140,6.8954,0.0684,0.0512
7956,374580.635,6.9540,6.9547,0.0791,0.1135,7.3328,0.0689,0.0512
7957,374588.042,7.4070,6.4457,0.0490,0.1450,6.7823,0.0690,0.0502
7958,374594.904,6.8624,6.5264,0.0459,0.1410,6.8630,0.0699,0.0512
7959,374601.848,6.9436,13.4715,0.1034,2.0272,15.8056,0.0722,0.0512
7960,374617.946,16.0978,4.3292,0.0539,0.2888,4.8638,0.0690,0.0512
7961,374622.887,4.9417,6.4306,0.0586,0.2642,6.9524,0.0691,0.0502
7962,374629.950,7.0626,5.8355,0.0372,0.1150,6.1487,0.0688,0.0512
7963,374636.176,6.2262,7.0293,0.0470,0.1940,7.4791,0.0692,0.0512
7964,374643.798,7.6222,6.2990,0.0554,0.4309,6.9535,0.0689,0.0512
7965,374651.041,7.2425,5.8708,0.0592,0.3181,6.4484,0.0684,0.0502
7966,374657.564,6.5232,5.7655,0.0410,0.1457,6.0962,0.0689,0.0512
7967,374663.733,6.1687,6.5341,0.0247,0.1950,6.8666,0.0733,0.0502
7968,374670.641,6.9088,6.5611,0.0230,0.2042,6.8954,0.0682,0.0512
7969,374677.578,6.9365,6.5802,0.0370,0.0964,6.8827,0.0685,0.0512
7970,374684.524,6.9464,6.6196,0.0324,0.2315,6.9895,0.0692,0.0512
7971,374691.641,7.1162,6.6020,0.0304,0.1976,6.9282,0.0685,0.0512
7972,374698.665,7.0248,6.7851,0.0512,0.2514,7.2247,0.0726,0.0512
7973,374706.031,7.3652,6.5210,0.0463,0.1276,6.8483,0.0692,0.0512
7974,374713.016,6.9853,6.4818,0.0614,0.1353,6.8226,0.0689,0.0512
7975,374719.920,6.9041,6.6178,0.0466,0.1808,6.9996,0.0693,0.0512
7976,374727.063,7.1434,6.4018,0.0779,0.1476,6.8116,0.0695,0.0512
7977,374733.954,6.8906,6.3469,0.0457,0.1298,6.6604,0.0692,0.0512
7978,374740.691,6.7373,6.6247,0.0618,0.1175,6.9414,0.0684,0.0512
7979,374747.706,7.0151,6.2658,0.0693,0.1844,6.6529,0.0686,0.0512
7980,374754.432,6.7261,6.7361,0.0656,0.1160,7.0585,0.0693,0.0512
7981,374761.565,7.1324,6.0313,0.0357,0.1776,6.3718,0.0721,0.0512
7982,374768.717,7.1524,6.7826,0.0433,5.4443,12.4375,0.0728,0.0512
7983,374781.238,12.5205,7.9823,0.0697,0.1542,8.4094,0.0690,0.0512
7984,374789.854,8.6161,5.9670,0.0575,0.1300,6.2926,0.0733,0.0502
7985,374796.226,6.3725,6.4722,0.0363,0.4715,7.1145,0.0740,0.0512
7986,374803.446,7.2196,6.3162,0.0606,0.1818,6.7179,0.0694,0.0512
7987,374810.244,6.7977,6.3648,0.0577,0.1319,6.6904,0.0744,0.0512
7988,374817.015,6.7711,6.5921,0.0685,0.4148,7.2115,0.0717,0.0512
7989,374824.352,7.3377,6.7734,0.0878,0.1070,7.1501,0.0692,0.0502
7990,374831.588,7.2353,5.9975,0.0479,0.1293,6.3865,0.0707,0.0502
7991,374838.184,6.5961,6.2683,0.0610,0.2196,6.6834,0.0694,0.0512
7992,374844.940,6.7557,6.4011,0.0471,0.1881,6.7713,0.0747,0.0512
7993,374851.792,6.8522,6.6234,0.0468,0.1147,6.9887,0.0718,0.0512
7994,374858.855,7.0636,6.2238,0.0453,0.1668,6.6280,0.0689,0.0512
7995,374865.591,6.7359,6.1073,0.0270,0.1784,6.4349,0.0691,0.0502
7996,374872.075,6.4833,6.4095,0.0271,0.1847,6.7449,0.0728,0.0512
7997,374878.891,6.8166,6.6541,0.0263,0.1899,6.9724,0.0684,0.0512
7998,374885.947,7.0554,6.5177,0.0218,0.2366,6.8701,0.0682,0.0512
7999,374892.876,6.9290,6.6779,0.0371,0.1675,6.9977,0.0689,0.0512
8000,374899.923,7.0476,6.4844,0.0301,0.1843,6.8077,0.0733,0.0512
8001,374906.817,6.8941,6.6182,0.0313,0.2137,6.9594,0.0691,0.0512
8002,374913.816,6.9984,7.1116,0.0654,3.2000,10.5432,0.0690,0.0512
8003,374924.454,10.6384,3.1914,0.0659,0.1359,3.5686,0.0692,0.0512
8004,374928.095,3.6406,7.0922,0.0419,0.1353,7.4032,0.0714,0.0512
8005,374935.574,7.4791,6.0799,0.0417,0.1305,6.4005,0.0724,0.0512
8006,374942.057,6.4831,6.6194,0.0819,0.1912,7.0600,0.0688,0.0512
8007,374949.189,7.1319,6.1221,0.0313,0.2097,6.4668,0.0686,0.0512
8008,374955.712,6.5230,6.6964,0.0493,0.2530,7.1334,0.0686,0.0512
8009,374962.919,7.2069,6.2585,0.0686,0.1412,6.6203,0.0695,0.0512
8010,374969.637,6.7187,6.5048,0.0771,0.0919,6.8136,0.0688,0.0512
8011,374976.504,6.8670,6.9295,0.0497,0.1034,7.2653,0.0685,0.0512
8012,374983.843,7.3385,6.4198,0.0474,0.1125,6.7350,0.0692,0.0512
8013,374990.661,6.8183,6.5725,0.0448,0.1340,6.8904,0.0692,0.0502
8014,374997.631,6.9694,6.5416,0.0480,0.1342,6.8589,0.0691,0.0512
8015,375004.573,6.9422,6.7044,0.0412,0.1093,6.9944,0.0686,0.0512
8016,375011.655,7.0818,6.3117,0.0495,0.1351,6.6326,0.0694,0.0512
8017,375018.457,6.8025,6.9907,0.0474,0.1506,7.3474,0.0691,0.0512
8018,375025.877,7.4203,5.4813,0.0362,0.1798,5.8255,0.0686,0.0512
8019,375031.768,5.8903,6.4942,0.0230,0.2016,6.8157,0.0683,0.0502
8020,375038.625,6.8570,6.6044,0.0227,0.2109,6.9261,0.0695,0.0512
8021,375045.592,6.9671,6.6484,0.0320,0.1769,6.9946,0.0691,0.0512
8022,375052.703,7.1109,6.5590,0.0254,0.4228,7.0956,0.0681,0.0512
8023,375059.857,7.1541,6.9084,0.0252,0.2313,7.3076,0.0685,0.0512
8024,375067.211,7.3542,6.0119,0.0702,1.9067,8.1323,0.0692,0.0512
8025,375075.437,8.2264,4.9688,0.0560,0.8637,6.0684,0.0687,0.0512
8026,375081.625,6.1876,5.8401,0.0552,0.4054,6.4655,0.0690,0.0512
8027,375088.289,6.6638,6.1104,0.0487,0.1591,6.5058,0.0691,0.0502
8028,375094.870,6.5807,6.6032,0.0864,0.1275,6.9921,0.0686,0.0512
8029,375102.066,7.1968,6.2657,0.0482,0.1337,6.5973,0.0693,0.0512
8030,375108.742,6.6760,6.5738,0.0622,0.1156,6.8866,0.0733,0.0512
8031,375115.703,6.9605,6.6874,0.0529,0.4074,7.3020,0.0693,0.0512
8032,375123.112,7.4091,6.0988,0.0452,0.2800,6.5768,0.0693,0.0512
8033,375129.922,6.8100,5.6155,0.0406,0.1467,5.9790,0.0695,0.0512
8034,375135.953,6.0310,7.0477,0.0508,0.1576,7.4096,0.0687,0.0502
8035,375143.440,7.4873,5.9539,0.0332,0.2415,6.3525,0.0689,0.0512
8036,375149.861,6.4210,6.4445,0.0287,0.2331,6.8514,0.0726,0.0512
8037,375156.763,6.9013,6.4978,0.0274,0.1654,6.8027,0.0689,0.0512
8038,375163.622,6.8592,6.6212,0.0208,0.2039,6.9466,0.0685,0.0502
8039,375170.645,7.0232,6.5151,0.0311,0.1822,6.8428,0.0712,0.0512
8040,375177.547,6.9018,6.5955,0.0264,0.1973,6.9206,0.0687,0.0512
8041,375184.529,6.9819,6.5460,0.0247,0.2052,6.8837,0.0686,0.0512
8042,375191.453,6.9246,6.5569,0.0231,0.2196,6.9015,0.0725,0.0512
8043,375198.409,6.9559,7.2012,0.0342,0.6049,8.0357,0.0728,0.0502
8044,375206.520,8.1107,7.6211,0.0490,0.3342,8.1505,0.0689,0.0512
8045,375214.754,8.2345,4.4696,0.0421,0.2193,4.8686,0.0693,0.0512
8046,375219.725,4.9706,7.0914,0.0699,0.3658,7.6883,0.0683,0.0512
8047,375227.522,7.7969,5.7447,0.0549,0.1596,6.1263,0.0686,0.0512
8048,375233.755,6.2329,6.9932,0.0612,0.1514,7.4537,0.0695,0.0502
8049,375241.320,7.5653,2.0267,0.0529,0.5083,24.1162,0.0689,0.0502
8050,375265.529,24.2094,4.5203,0.0508,0.1638,4.9182,0.0686,0.0502
8051,375270.557,5.0276,4.1022,0.0509,0.1562,4.5975,0.0725,0.0502
8052,375275.261,4.7036,7.1003,0.0551,0.1609,7.4947,0.0734,0.0512
8053,375282.852,7.5917,5.5126,0.0394,0.1978,5.8938,0.0693,0.0512
8054,375288.818,5.9657,6.4183,0.0245,0.2004,6.7505,0.0683,0.0512
8055,375295.616,6.7978,6.8514,0.0357,0.1490,7.1907,0.0734,0.0512
8056,375302.855,7.2394,6.7892,0.0494,0.4049,7.3829,0.0684,0.0512
8057,375310.313,7.4574,6.3030,0.0618,0.1653,6.6802,0.0692,0.0512
8058,375317.072,6.7589,6.4133,0.0435,0.1835,6.7758,0.0733,0.0512
8059,375323.929,6.8577,6.6765,0.0443,0.3712,7.2267,0.0731,0.0512
8060,375331.227,7.2977,6.2315,0.0603,0.1154,6.5453,0.0682,0.0502
8061,375337.847,6.6200,6.1918,0.0659,0.1402,6.5287,0.0696,0.0512
8062,375344.454,6.6066,7.6306,0.1171,0.1918,8.1490,0.0688,0.0512
8063,375352.711,8.2571,5.6588,0.0451,0.1278,5.9942,0.0692,0.0502
8064,375358.849,6.1387,6.4241,0.0610,0.1193,6.7415,0.0686,0.0512
8065,375365.665,6.8157,6.3898,0.0402,3.8353,10.4237,0.0685,0.0512
8066,375376.175,10.5097,2.7504,0.0509,0.7929,3.7574,0.0689,0.0502
8067,375380.101,3.9263,7.0101,0.0512,0.3100,7.5704,0.0684,0.0512
8068,375387.761,7.6595,4.6725,0.0555,0.1398,5.0428,0.0687,0.0512
8069,375392.877,5.1166,6.5099,0.0214,0.2373,6.8716,0.0687,0.0502
8070,375399.872,6.9952,6.4410,0.0269,0.1955,6.7641,0.0730,0.0502
8071,375406.715,6.8429,6.9068,0.0649,0.5461,7.6886,0.0689,0.0502
8072,375414.513,7.7981,5.9126,0.0368,0.1358,6.2420,0.0693,0.0512
8073,375420.830,6.3162,8.0990,0.0542,6.0547,14.3791,0.0726,0.0512
8074,375435.300,14.4709,7.5948,0.0633,0.1592,8.0763,0.0687,0.0512
8075,375443.471,8.1706,6.5357,0.0765,0.1710,7.0591,0.0687,0.0512
8076,375450.630,7.1590,4.7183,0.0677,0.1508,5.1133,0.0687,0.0512
8077,375455.845,5.2154,7.7453,0.0474,0.1221,8.0631,0.0724,0.0512
8078,375463.987,8.1413,12.3209,0.0607,0.2130,12.7362,0.0689,0.0512
8079,375476.797,12.8101,6.5185,0.0492,0.1559,6.8721,0.0696,0.0512
8080,375483.877,7.0805,5.8279,0.0342,0.1731,6.1764,0.0686,0.0512
8081,375490.141,6.2640,6.4129,0.0303,0.1883,6.7451,0.0722,0.0512
8082,375496.936,6.7943,6.5728,0.0243,0.2029,6.8975,0.0685,0.0512
8083,375503.948,7.0123,6.5302,0.0261,0.2002,6.8584,0.0693,0.0512
8084,375510.848,6.8998,6.7065,0.0565,0.7353,7.6683,0.0692,0.0502
8085,375518.633,7.7848,5.8424,0.0500,0.1144,6.1448,0.0687,0.0512
8086,375524.829,6.1967,7.0206,0.0454,0.1326,7.3387,0.0724,0.0512
8087,375532.251,7.4219,6.5348,0.0528,0.7096,7.4487,0.0693,0.0512
8088,375539.819,7.5678,5.9332,0.0543,0.2986,6.4593,0.0688,0.0502
8089,375546.713,6.8937,6.0212,0.0561,0.1620,6.3922,0.0688,0.0512
8090,375553.201,6.4885,6.4415,0.0423,0.1119,6.8445,0.0695,0.0512
8091,375560.121,6.9195,6.4135,0.0456,0.1712,6.7759,0.0690,0.0512
8092,375566.993,6.8726,6.4724,0.0624,0.1179,6.8361,0.0694,0.0502
8093,375573.904,6.9107,6.4055,0.0449,0.1257,6.7226,0.0705,0.0512
8094,375580.879,6.9751,6.5383,0.0850,0.1160,6.9285,0.0684,0.0512
8095,375587.883,7.0036,6.0093,0.0402,0.2414,6.4377,0.0693,0.0512
8096,375594.403,6.5207,6.2460,0.0247,0.1959,6.5911,0.0683,0.0512
8097,375601.043,6.6398,6.6148,0.0254,0.3366,7.0903,0.0694,0.0502
8098,375608.177,7.1334,6.4210,0.0266,0.2414,6.7924,0.0691,0.0512
8099,375615.011,6.8350,6.5390,0.0310,0.2089,6.9041,0.0693,0.0512
8100,375621.956,6.9441,6.5225,0.0229,0.2060,6.8564,0.0694,0.0512
8101,375628.848,6.8925,6.6603,0.0208,0.1453,6.9225,0.0686,0.0502
8102,375635.872,7.0237,6.9956,0.0234,0.2045,7.3175,0.0686,0.0512
8103,375643.235,7.3629,6.5218,0.0438,0.2224,6.9289,0.0688,0.0512
8104,375650.236,7.0014,7.5347,0.0587,0.3175,8.1035,0.0694,0.0512
8105,375658.433,8.1967,5.2908,0.0552,0.4045,5.9419,0.0692,0.0512
8106,375664.480,6.0469,6.1003,0.0440,0.2420,6.5806,0.0690,0.0512
8107,375671.155,6.6752,6.4817,0.1179,0.1313,6.9139,0.0695,0.0512
8108,375678.213,7.0582,6.9612,0.0699,0.1713,7.4611,0.0687,0.0512
8109,375685.780,7.5666,5.7350,0.0584,0.1186,6.0970,0.0692,0.0512
8110,375691.951,6.1713,7.3386,0.0545,0.2242,7.8165,0.0683,0.0512
8111,375699.881,7.9301,5.2221,0.0532,0.1020,5.5419,0.0692,0.0512
8112,375705.515,5.6339,6.9559,0.0518,0.2019,7.4282,0.0691,0.0512
8113,375713.036,7.5210,6.3576,0.0462,0.2450,6.8685,0.0690,0.0512
8114,375720.004,6.9678,6.2720,0.0901,0.1552,6.6658,0.0685,0.0512
8115,375726.749,6.7454,6.5625,0.0483,0.2024,7.0240,0.0723,0.0512
8116,375733.919,7.1696,6.2850,0.0636,0.3391,6.8676,0.0687,0.0502
8117,375740.887,6.9682,6.2625,0.0472,0.1288,6.5997,0.0687,0.0512
8118,375747.565,6.6784,6.5812,0.0442,0.1126,6.9450,0.0733,0.0512
8119,375754.604,7.0385,6.3187,0.0595,0.1958,6.8502,0.0690,0.0512
8120,375761.546,6.9420,6.3806,0.0589,0.1177,6.7055,0.0693,0.0512
8121,375768.682,7.1364,6.2125,0.0469,0.2642,6.6870,0.0686,0.0512
8122,375775.443,6.7607,6.2342,0.0569,0.1289,6.6369,0.0690,0.0512
8123,375782.158,6.7149,6.6536,0.0776,0.1121,7.0254,0.0740,0.0512
8124,375789.259,7.1013,6.4060,0.2322,0.2545,7.0796,0.0684,0.0512
8125,375796.452,7.1924,6.7013,0.0423,0.3087,7.2682,0.0688,0.0512
8126,375803.821,7.3691,5.2525,0.0365,0.1574,5.6088,0.0692,0.0512
8127,375809.502,5.6810,7.4351,0.1398,0.5412,8.2854,0.0693,0.0512
8128,375820.048,10.5461,2.8379,0.0312,0.1979,3.2242,0.0694,0.0512
8129,375823.362,3.3139,6.7778,0.0452,0.1788,7.1499,0.0712,0.0512
8130,375830.587,7.2252,6.8517,0.0592,0.1145,7.2460,0.0688,0.0502
8131,375837.905,7.3185,6.3633,0.0587,0.1303,6.7800,0.0749,0.0512
8132,375844.767,6.8619,6.5106,0.0555,0.1304,6.8389,0.0731,0.0502
8133,375851.686,6.9186,6.5195,0.0798,0.1551,6.8991,0.0693,0.0512
8134,375858.680,6.9938,6.4574,0.0626,0.1277,6.8295,0.0689,0.0512
8135,375865.590,6.9101,6.5417,0.0421,0.1291,6.8614,0.0748,0.0512
8136,375872.533,6.9428,7.2439,0.0406,0.1052,7.5385,0.0715,0.0512
8137,375880.268,7.7355,5.7556,0.0572,0.1573,6.1273,0.0694,0.0512
8138,375886.723,6.4552,6.9544,0.0570,0.3232,9.1893,0.0686,0.0512
8139,375896.017,9.2935,3.9874,0.0650,0.2871,4.5770,0.0694,0.0512
8140,375900.661,4.6444,6.2224,0.0564,0.1575,6.5871,0.0692,0.0512
8141,375907.343,6.6819,7.0186,0.0550,0.2817,7.5452,0.0690,0.0502
8142,375914.984,7.6405,5.1201,0.0536,0.3001,5.6386,0.0687,0.0512
8143,375920.715,5.7313,6.4606,0.0362,0.1069,6.7648,0.0687,0.0512
8144,375927.531,6.8160,6.8585,0.0362,0.2028,7.2356,0.0730,0.0512
8145,375934.817,7.2858,7.2131,0.0553,0.1949,7.6239,0.0688,0.0512
8146,375942.559,7.7424,5.9123,0.0567,0.1289,6.2445,0.0698,0.0512
8147,375948.885,6.3261,6.5985,0.0586,0.1119,6.9612,0.0695,0.0512
8148,375955.921,7.0356,6.4250,0.0443,0.2090,6.8619,0.0684,0.0512
8149,375962.959,7.0381,6.3616,0.0577,0.1331,6.6880,0.0691,0.0512
8150,375969.727,6.7682,6.6033,0.0448,0.2525,7.0770,0.0729,0.0512
8151,375976.894,7.1667,6.2587,0.0815,0.2346,6.7830,0.0689,0.0502
8152,375983.761,6.8671,5.8765,0.0238,0.3215,6.3178,0.0737,0.0512
8153,375990.123,6.3626,6.9345,0.0441,0.3834,7.4993,0.0688,0.0512
8154,375997.696,7.5728,6.1288,0.0608,0.1555,6.4805,0.0689,0.0512
8155,376004.264,6.5681,6.6820,0.0560,0.1310,7.0142,0.0740,0.0502
8156,376011.362,7.0972,6.0548,0.0380,0.1607,6.3810,0.0717,0.0512
8157,376017.812,6.4502,6.4378,0.0215,0.2109,6.7682,0.0688,0.0502
8158,376024.677,6.8652,6.4915,0.0208,0.2130,6.8144,0.0685,0.0512
8159,376031.531,6.8542,6.6143,0.0225,0.2000,6.9363,0.0689,0.0512
8160,376038.582,7.0510,6.8230,0.0247,0.2223,7.1667,0.0689,0.0512
8161,376045.792,7.2100,6.5041,0.0272,0.0791,6.7706,0.0688,0.0512
8162,376052.603,6.8104,7.8271,0.0517,0.2873,8.4046,0.0685,0.0512
8163,376061.109,8.5065,5.3145,0.0540,0.6208,6.1567,0.0686,0.0512
8164,376067.381,6.2723,6.6023,0.0501,1.1783,8.0225,0.0694,0.0512
8165,376075.497,8.1159,4.7909,0.0614,0.1733,5.2765,0.0690,0.0512
8166,376080.863,5.3660,6.2387,0.0388,0.2182,6.6452,0.0733,0.0512
8167,376087.580,6.7172,8.4981,0.0467,0.1152,8.8062,0.0690,0.0512
8168,376096.472,8.8917,4.3009,0.0282,0.1514,4.5882,0.0691,0.0502
8169,376101.128,4.6563,7.0321,0.0437,0.2669,7.4764,0.0686,0.0512
8170,376108.685,7.5564,7.7131,0.0489,0.4605,8.3841,0.0682,0.0512
8171,376117.178,8.4930,4.3029,0.0522,0.1358,4.6301,0.0705,0.0512
8172,376121.879,4.7010,6.5610,0.0339,0.1724,6.9076,0.0684,0.0502
8173,376128.871,6.9923,6.5592,0.0333,0.2355,6.9229,0.0686,0.0502
8174,376135.920,7.0485,6.5996,0.0304,0.2084,6.9313,0.0728,0.0502
8175,376142.909,6.9889,7.8988,0.0539,0.1526,8.2804,0.0686,0.0512
8176,376151.320,8.4112,4.7956,0.0594,0.1453,5.1702,0.0690,0.0512
8177,376156.556,5.2359,6.6184,0.0223,0.2986,7.0484,0.0683,0.0502
8178,376163.641,7.0855,6.4601,0.0226,0.1923,6.7771,0.0691,0.0512
8179,376170.458,6.8172,6.9741,0.0383,0.1557,7.3013,0.0684,0.0512
8180,376177.829,7.3710,6.0518,0.0233,0.2080,6.3932,0.0687,0.0512
8181,376184.285,6.4551,6.6336,0.0222,0.2079,6.9657,0.0730,0.0512
8182,376191.338,7.0537,6.5594,0.0250,0.2263,6.9164,0.0715,0.0512
8183,376198.363,7.0246,6.4991,0.0307,0.2633,6.8872,0.0729,0.0512
8184,376205.293,6.9300,6.6072,0.0304,0.1643,6.9510,0.0695,0.0512
