# start_unix_ms 1790231668685
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8356,58737.202,10.9407,0.0366,0.0751,0.1064,0.3704,0.0685,0.5222
8357,58737.622,0.4201,12.1825,0.0587,1.1267,13.5397,0.0809,0.0512
8358,58751.255,13.6324,0.0395,0.0431,0.1008,0.4482,0.0693,0.5243
8359,58751.760,0.5050,13.3329,0.0656,0.4023,13.9792,0.0765,0.0512
8360,58765.953,14.1933,0.0370,0.0397,0.1119,0.3243,0.0684,0.5212
8361,58766.332,0.3791,11.5937,0.0641,0.5076,12.3356,0.0684,0.0502
8362,58778.778,12.4456,0.0321,0.0366,0.1107,0.3209,0.0692,0.5212
8363,58779.217,0.4393,11.6095,0.0653,1.1868,13.0370,0.0695,0.0502
8364,58792.358,13.1412,0.0391,0.0378,0.1162,0.3550,0.0689,0.5222
8365,58792.765,0.4068,11.9591,0.0707,1.0142,13.2397,0.0697,0.0502
8366,58806.096,13.3311,0.0368,0.0417,0.1037,0.3385,0.0699,0.5222
8367,58806.483,0.3866,12.2218,0.0648,1.2063,13.6575,0.0699,0.0502
8368,58820.214,13.7311,0.0328,0.0248,0.0533,0.2404,0.0688,0.5233
8369,58820.486,0.2724,12.4925,0.0447,1.0398,13.7052,0.0865,0.0512
8370,58834.267,13.7805,0.0203,0.0152,0.0482,0.1750,0.0690,0.5294
8371,58834.470,0.2035,13.2566,0.0589,0.2297,13.7206,0.0760,0.0502
8372,58848.283,13.8132,0.0437,0.0494,0.1163,0.3699,0.0720,0.5263
8373,58848.703,0.4192,12.1492,0.0645,0.9039,13.3002,0.0700,0.0512
8374,58862.101,13.3980,0.0499,0.0469,0.1064,0.3726,0.0692,0.0512
8375,58862.522,0.4209,13.6154,0.0659,0.4348,14.2863,0.0693,0.0502
8376,58876.906,14.3847,0.0298,0.0349,0.1041,0.3001,0.0693,0.5233
8377,58877.254,0.3478,11.8225,0.0661,0.4308,12.4941,0.0692,0.0512
8378,58889.845,12.5912,0.0393,0.0428,0.1007,0.4132,0.0690,0.5202
8379,58890.310,0.4650,14.5812,0.0647,0.2998,15.1250,0.0809,0.0512
8380,58905.529,15.2183,0.0302,0.0336,0.1027,0.2904,0.0686,0.5212
8381,58905.867,0.3384,12.7097,0.0696,0.1574,13.1181,0.0697,0.0512
8382,58919.203,13.3365,0.0450,0.0501,0.1414,0.3796,0.0691,0.5222
8383,58919.735,0.5313,11.0406,0.0630,0.4723,11.7598,0.0691,0.0512
8384,58931.589,11.8546,0.0302,0.0330,0.1006,0.2976,0.0687,0.5233
8385,58931.937,0.3474,19.8507,0.0631,0.2640,20.4965,0.0692,0.0512
8386,58952.535,20.5979,0.0428,0.0521,0.1125,0.3669,0.0688,0.5253
8387,58952.949,0.4145,12.7492,0.0630,0.1617,13.1626,0.0707,0.0512
8388,58966.220,13.2711,0.0256,0.0274,0.0894,0.2552,0.0696,0.5243
8389,58966.701,0.4805,12.4374,0.0640,1.1315,13.8193,0.0699,0.0512
8390,58980.622,13.9213,0.0360,0.0369,0.1073,0.3324,0.0695,0.5233
8391,58981.101,0.4786,14.1959,0.0678,5.9398,20.3740,0.0699,0.0512
8392,59001.566,20.4656,0.0436,0.0456,0.2861,0.5303,0.0683,0.5222
8393,59002.150,0.5839,10.9717,0.0558,1.1169,12.3003,0.0694,0.0512
8394,59014.660,12.5102,0.0303,0.0433,0.1363,0.3537,0.0687,0.5356
8395,59015.076,0.4157,18.5576,0.0785,4.4301,23.3598,0.0800,0.0512
8396,59038.519,23.4434,0.0426,0.0456,0.1102,0.3551,0.0692,0.0502
8397,59039.051,0.5315,11.5394,0.1008,0.1622,12.0024,0.0693,0.0512
8398,59051.173,12.1222,0.0308,0.0309,0.1081,0.2861,0.0721,0.5212
8399,59051.507,0.3340,12.7168,0.0687,0.3405,13.3063,0.0692,0.0512
8400,59064.906,13.3992,0.0304,0.0331,0.1050,0.2956,0.0690,0.5212
8401,59065.253,0.3468,11.1065,0.0587,1.0987,12.4354,0.0760,0.0512
8402,59077.791,12.5379,0.0400,0.0363,0.0931,0.3596,0.0698,0.5212
8403,59078.197,0.4060,11.7833,0.0541,0.8160,12.8324,0.0748,0.0512
8404,59091.111,12.9138,0.0310,0.0252,0.0669,0.2595,0.0684,0.5233
8405,59091.441,0.3298,11.6620,0.0412,1.0355,12.8712,0.0702,0.0512
8406,59104.389,12.9479,0.0233,0.0182,0.0614,0.2079,0.0690,0.5212
8407,59104.628,0.2395,12.6810,0.0430,1.0481,13.9067,0.0691,0.0512
8408,59118.743,14.1148,0.0279,0.0279,0.1965,0.3618,0.0688,0.5222
8409,59119.139,0.3963,12.0291,0.0450,1.0738,13.2899,0.0703,0.0512
8410,59132.506,13.3667,0.0354,0.0260,0.0758,0.2954,0.0694,0.5243
8411,59132.835,0.3290,12.0885,0.0511,0.9607,13.2499,0.0694,0.0512
8412,59146.160,13.3254,0.0218,0.0202,0.0639,0.2356,0.0692,0.5222
8413,59146.427,0.2668,12.7252,0.0451,1.0034,13.9322,0.0698,0.0512
8414,59160.448,14.0213,0.0313,0.0309,0.0962,0.2893,0.0694,0.5222
8415,59160.786,0.3376,11.7861,0.0497,0.8974,12.9936,0.0699,0.0512
8416,59173.853,13.0674,0.0229,0.0185,0.0623,0.2002,0.0893,0.0573
8417,59174.086,0.2324,14.0862,0.0749,0.5065,14.8544,0.0698,0.0512
8418,59189.031,14.9451,0.0283,0.0445,0.1053,0.3669,0.0691,0.5233
8419,59189.452,0.4211,11.7123,0.1660,0.6570,12.8097,0.0702,0.0502
8420,59202.346,12.8945,0.0359,0.1332,0.1014,0.4291,0.0692,0.5222
8421,59202.827,0.4801,12.5704,0.0595,0.6568,13.4599,0.0754,0.0512
8422,59216.473,13.6463,0.1321,0.0429,0.1054,0.5056,0.0696,0.5222
8423,59217.032,0.5593,14.3293,0.0773,0.2860,14.8870,0.0705,0.0502
8424,59232.019,14.9866,0.0458,0.0476,0.1155,0.3713,0.0686,0.5212
8425,59232.441,0.4224,9.8271,0.0716,1.0478,11.1732,0.0690,0.0512
8426,59243.715,11.2736,0.0427,0.0468,0.1128,0.3799,0.0699,0.5253
8427,59244.150,0.4355,11.9636,0.0602,1.0808,13.3056,0.0700,0.0512
8428,59257.547,13.3964,0.0422,0.0348,0.0962,0.3561,0.0682,0.5222
8429,59257.948,0.4018,12.2250,0.0718,1.0055,13.5110,0.0693,0.0512
8430,59271.584,13.6358,0.0340,0.0356,0.1018,0.3075,0.0695,0.5263
8431,59271.944,0.3595,11.9495,0.0758,1.1383,13.4004,0.0801,0.0502
8432,59285.603,13.6588,0.0790,0.0587,0.1264,0.5116,0.0686,0.5222
8433,59286.401,0.7987,11.4587,0.0749,1.2859,13.0240,0.0707,0.0512
8434,59299.781,13.3794,0.0506,0.0494,0.5195,0.7917,0.0693,0.5222
8435,59300.672,0.8910,11.1360,0.0693,1.0899,12.4855,0.0712,0.0512
8436,59313.270,12.5984,0.0482,0.0405,0.2496,0.5245,0.0691,0.5233
8437,59314.247,0.9766,11.2461,0.0634,1.1433,12.6525,0.0700,0.0512
8438,59327.008,12.7613,0.0375,0.0362,0.1020,0.3278,0.0696,0.5233
8439,59327.390,0.3816,12.0583,0.0660,1.1720,13.4834,0.0700,0.0512
8440,59340.965,13.5755,0.0361,0.0364,0.0963,0.3230,0.0690,0.5243
8441,59341.336,0.3708,12.1563,0.0895,0.9746,13.4555,0.0707,0.0512
8442,59355.124,13.7886,0.0476,0.0475,0.1145,0.3782,0.0695,0.5253
8443,59355.559,0.4344,11.8119,0.0859,1.1279,13.2792,0.0706,0.0502
8444,59368.947,13.3887,0.0481,0.0397,0.1025,0.3699,0.0702,0.5243
8445,59369.384,0.4367,11.7642,0.0746,1.1208,13.1499,0.0697,0.0512
8446,59382.644,13.2599,0.0435,0.0402,0.1041,0.3506,0.0692,0.5222
8447,59383.045,0.4005,12.1233,0.0591,1.1938,13.5594,0.0697,0.0502
8448,59396.781,13.7365,0.0551,0.0466,0.1300,0.4368,0.0687,0.5243
8449,59397.415,0.6342,11.5855,0.0609,1.3931,13.2114,0.0696,0.0512
8450,59410.716,13.3004,0.0359,0.0372,0.3363,0.5700,0.0686,0.5243
8451,59411.348,0.6322,14.7794,0.0682,0.2198,15.2697,0.0744,0.0512
8452,59426.715,15.3672,0.0346,0.0485,0.1190,0.3532,0.0694,0.5222
8453,59427.117,0.4015,12.4785,0.0700,0.2150,12.9592,0.0692,0.0502
8454,59440.173,13.0559,0.0294,0.0328,0.1037,0.2915,0.0688,0.5222
8455,59440.510,0.3375,10.9871,0.0561,1.1220,12.3313,0.0689,0.0502
8456,59452.933,12.4226,0.0369,0.0405,0.1017,0.3983,0.0689,0.5212
8457,59453.382,0.4494,11.6368,0.0597,0.8255,12.6883,0.0808,0.0512
8458,59466.214,12.8319,0.0360,0.0353,0.1105,0.3222,0.0696,0.5222
8459,59466.712,0.4979,12.1049,0.0799,1.0596,13.5258,0.0691,0.0512
8460,59480.474,13.7619,0.0610,0.0474,0.5493,0.8595,0.0696,0.5253
8461,59481.401,0.9272,11.1183,0.0845,1.1303,12.5439,0.0705,0.0512
8462,59494.086,12.6847,0.0515,0.0519,0.1641,0.5747,0.0700,0.5243
8463,59494.743,0.6577,11.3433,0.0804,1.1713,12.8350,0.0699,0.0502
8464,59507.699,12.9561,0.0525,0.0481,0.1167,0.4522,0.0701,0.5233
8465,59508.209,0.5095,11.8352,0.0601,1.1048,13.2002,0.0716,0.0512
8466,59521.518,13.3089,0.0460,0.0409,0.1027,0.3968,0.0688,0.5202
8467,59521.967,0.4495,11.9630,0.0647,1.0345,13.2762,0.0707,0.0512
8468,59535.352,13.3847,0.0380,0.0428,0.1093,0.3927,0.0685,0.5263
8469,59535.800,0.4480,12.0931,0.0583,1.1913,13.5517,0.0695,0.0512
8470,59549.436,13.6357,0.0358,0.0351,0.1827,0.4241,0.0685,0.5222
8471,59549.914,0.4784,12.8440,0.0530,1.1286,14.2194,0.0695,0.0512
8472,59564.224,14.3095,0.0378,0.0351,0.1704,0.4430,0.0691,0.5233
8473,59564.717,0.4934,13.1102,0.0729,0.1633,13.5411,0.0693,0.0512
8474,59578.348,13.6314,0.0415,0.0334,0.1096,0.3752,0.0687,0.5222
8475,59578.780,0.4313,13.8499,0.0624,0.1559,14.2683,0.0689,0.0502
8476,59593.141,14.3613,0.0790,0.0349,0.1061,0.3702,0.0689,0.5202
8477,59593.565,0.4243,9.8993,0.0638,1.1865,11.3838,0.0689,0.0512
8478,59605.061,11.4953,0.0445,0.0305,0.0850,0.3193,0.0697,0.5233
8479,59605.500,0.4393,11.8671,0.0477,1.1076,13.1679,0.0706,0.0512
8480,59618.777,13.2775,0.0394,0.0297,0.1120,0.3744,0.0687,0.5222
8481,59619.276,0.4987,19.0024,0.0605,1.0412,20.2623,0.0693,0.0512
8482,59639.637,20.3605,0.0241,0.0211,0.0678,0.2240,0.0695,0.5222
8483,59639.894,0.2572,15.4520,0.0631,0.3290,16.0059,0.0699,0.0512
8484,59655.988,16.0945,0.0295,0.0337,0.1044,0.3242,0.0689,0.5212
8485,59656.361,0.3726,11.1511,0.0589,0.1608,11.5878,0.0688,0.0512
8486,59668.041,11.6804,0.0241,0.0305,0.1099,0.3003,0.0689,0.0512
8487,59668.389,0.3473,11.8712,0.0471,1.6204,13.7210,0.0695,0.0512
8488,59682.378,13.9892,0.0313,0.0227,0.0597,0.2190,0.0685,0.5253
8489,59682.626,0.2477,11.4790,0.0776,1.0284,12.8068,0.0698,0.0512
8490,59695.512,12.8864,0.0197,0.0151,0.0441,0.1688,0.0693,0.5212
8491,59695.704,0.1916,12.1368,0.0484,1.1435,13.4765,0.0692,0.0512
8492,59709.283,13.5799,0.0211,0.0187,0.0559,0.2062,0.0735,0.5356
8493,59709.520,0.2368,12.3330,0.0449,1.0724,13.5928,0.0697,0.0512
8494,59723.206,13.6858,0.0223,0.0164,0.0461,0.1870,0.0689,0.5222
8495,59723.418,0.2117,12.4124,0.0648,0.9979,13.6778,0.0704,0.0502
8496,59737.173,13.7551,0.0192,0.0161,0.0507,0.1905,0.0735,0.5263
8497,59737.386,0.2129,13.9569,0.0643,0.3174,14.5151,0.0697,0.0512
8498,59751.996,14.6107,0.0464,0.0512,0.1174,0.3946,0.0697,0.5222
8499,59752.442,0.4454,11.6171,0.0858,0.2087,12.1597,0.0722,0.0512
8500,59764.709,12.2674,0.0281,0.0331,0.0903,0.2974,0.0689,0.5222
8501,59765.053,0.3437,12.9357,0.0641,0.8920,14.0978,0.0701,0.0512
8502,59779.245,14.1917,0.0404,0.0437,0.1018,0.4463,0.0698,0.5222
8503,59779.744,0.4994,14.1044,0.0618,0.2910,14.6590,0.0738,0.0512
8504,59794.493,14.7489,0.0986,0.0515,0.1183,0.4496,0.0693,0.5222
8505,59794.995,0.5025,10.2079,0.0659,1.0151,11.4893,0.0726,0.0512
8506,59806.591,11.5960,0.0325,0.0365,0.1014,0.3177,0.0700,0.5212
8507,59806.960,0.3686,12.6845,0.0665,2.4389,15.3815,0.0701,0.0512
8508,59822.440,15.4800,0.0409,0.0347,0.0982,0.3339,0.0684,0.5222
8509,59822.823,0.3829,10.1516,0.0550,1.1468,11.5226,0.0692,0.0512
8510,59834.439,11.6163,0.0413,0.0395,0.1032,0.4125,0.0692,0.5243
8511,59834.906,0.4670,11.7533,0.0608,0.7488,12.7285,0.0885,0.0512
8512,59847.715,12.8083,0.0451,0.0275,0.0717,0.2492,0.0691,0.5212
8513,59848.018,0.3033,12.7468,0.0677,1.0007,13.9666,0.0696,0.0502
8514,59862.061,14.0428,0.0215,0.0150,0.0455,0.1612,0.0693,0.5212
8515,59862.245,0.1846,12.2181,0.0442,1.1805,13.5701,0.0689,0.0512
8516,59875.892,13.6463,0.0221,0.0185,0.0545,0.2260,0.0695,0.5212
8517,59876.148,0.2568,12.1270,0.0726,0.9335,13.3316,0.0695,0.0502
8518,59889.555,13.4071,0.0218,0.0161,0.0549,0.1927,0.0761,0.5212
8519,59889.787,0.2315,12.7429,0.0485,1.0812,14.0200,0.0793,0.0512
8520,59903.888,14.1007,0.0194,0.0279,0.0481,0.1721,0.0717,0.5222
8521,59904.088,0.2006,12.0076,0.0783,1.0608,13.3222,0.0698,0.0512
8522,59917.491,13.4033,0.0212,0.0289,0.0531,0.1994,0.0728,0.5222
8523,59917.719,0.2273,19.9994,0.0612,5.9708,26.2121,0.0698,0.0512
8524,59944.036,26.3171,0.0543,0.0515,0.1375,0.4462,0.0694,0.5222
8525,59944.544,0.5078,6.6940,0.0550,2.1949,9.1151,0.0693,0.0502
8526,59953.752,9.2087,0.0368,0.0377,0.1135,0.3189,0.0688,0.5222
8527,59954.120,0.3680,4.3030,0.0636,0.5192,5.0772,0.0811,0.0512
8528,59959.305,5.1845,0.0497,0.0552,0.1327,0.4280,0.0736,0.5222
8529,59959.781,0.4764,12.7255,0.0750,0.7918,13.7657,0.0769,0.0512
8530,59973.639,13.8579,0.0400,0.0343,0.4550,0.6914,0.0698,0.5212
8531,59974.402,0.7626,17.7523,0.0575,1.2814,19.2718,0.0854,0.0502
8532,59993.760,19.3579,0.0337,0.0246,0.0592,0.3015,0.0684,0.5222
8533,59994.097,0.3375,12.3091,0.0554,1.2172,13.7487,0.0689,0.0512
8534,60007.936,13.8388,0.0316,0.0269,0.0628,0.3040,0.0758,0.5212
8535,60008.274,0.3385,13.2691,0.0596,1.1882,14.7663,0.0714,0.0512
8536,60023.114,14.8397,0.0242,0.0174,0.0511,0.1930,0.0686,0.5222
8537,60023.333,0.2191,12.0581,0.1307,0.2782,12.7859,0.0699,0.0512
8538,60036.227,12.8935,0.0254,0.0272,0.0895,0.2618,0.0695,0.5243
8539,60036.535,0.3080,11.6846,0.0601,1.0086,12.8996,0.0866,0.0512
8540,60049.556,13.0208,0.0210,0.0164,0.0665,0.2009,0.0729,0.5222
8541,60049.782,0.2266,12.9643,0.0808,0.8414,14.0590,0.0707,0.0512
8542,60063.919,14.1371,0.0297,0.0203,0.0485,0.2375,0.0724,0.5233
8543,60064.184,0.2645,11.4078,0.0500,1.1897,12.7770,0.0702,0.0502
8544,60077.040,12.8559,0.0233,0.0174,0.0514,0.2065,0.0697,0.5222
8545,60077.273,0.2331,11.9549,0.0434,1.0454,13.1579,0.0710,0.0512
8546,60090.515,13.2425,0.0233,0.0205,0.0599,0.1888,0.0696,0.5212
8547,60090.732,0.2166,12.6596,0.0580,1.0218,13.8920,0.0692,0.0512
8548,60104.701,13.9693,0.0272,0.0213,0.0620,0.2178,0.0688,0.5202
8549,60104.955,0.2535,12.0492,0.0557,1.0226,13.2468,0.0692,0.0512
8550,60118.278,13.3231,0.0236,0.0172,0.0603,0.2050,0.0697,0.5233
8551,60118.510,0.2323,14.6538,0.0758,0.1994,15.0847,0.0696,0.0512
8552,60133.788,15.2775,0.0369,0.0459,0.1237,0.3440,0.0689,0.5263
8553,60134.183,0.3958,11.3364,0.0589,0.9679,12.5536,0.0690,0.0512
8554,60147.191,13.0073,0.0352,0.0324,0.0725,0.3072,0.0689,0.5212
8555,60147.531,0.3404,11.9981,0.0648,0.9082,13.1360,0.0851,0.0512
8556,60160.773,13.2415,0.0340,0.0309,0.0943,0.2937,0.0696,0.5222
8557,60161.126,0.3538,12.8019,0.0749,0.3079,13.3840,0.0692,0.0502
8558,60174.605,13.4789,0.0311,0.0313,0.0953,0.2937,0.0700,0.5222
8559,60175.184,0.5785,12.4452,0.0696,0.5867,13.2878,0.0699,0.0512
8560,60188.568,13.3838,0.0303,0.0320,0.1487,0.3399,0.0687,0.5222
8561,60188.960,0.3926,13.6145,0.0641,0.2559,14.1129,0.0701,0.0512
8562,60203.167,14.2067,0.0440,0.0551,0.1273,0.4400,0.0693,0.5222
8563,60203.662,0.4950,11.5030,0.1086,0.6891,12.5090,0.0754,0.0512
8564,60216.244,12.5823,0.0216,0.0163,0.0522,0.1917,0.0691,0.5233
8565,60216.464,0.2197,11.7370,0.0627,1.1962,13.1660,0.0695,0.0512
8566,60229.756,13.2925,0.0388,0.0358,0.1063,0.3501,0.0694,0.5233
8567,60230.160,0.4041,11.9762,0.0723,1.1766,13.4164,0.0722,0.0502
8568,60243.673,13.5122,0.0462,0.0651,0.2394,0.5292,0.0690,0.5202
8569,60244.264,0.5915,11.9587,0.0564,1.2075,13.4038,0.0768,0.0512
8570,60257.763,13.4991,0.0391,0.0379,0.1015,0.3477,0.0692,0.5233
8571,60258.159,0.3958,12.0553,0.0709,1.1952,13.5065,0.0701,0.0512
8572,60271.788,13.6285,0.0382,0.0345,0.0939,0.3230,0.0689,0.5212
8573,60272.158,0.3703,11.9092,0.0697,1.2044,13.3563,0.0694,0.0512
8574,60285.609,13.4512,0.0390,0.0353,0.1016,0.3387,0.0692,0.5222
8575,60285.997,0.3879,11.5735,0.0434,1.0307,12.8083,0.0693,0.0512
8576,60298.885,12.8876,0.0255,0.0206,0.0632,0.2324,0.0684,0.5222
8577,60299.145,0.2607,12.9246,0.0443,1.0934,14.1948,0.0694,0.0512
8578,60313.443,14.2975,0.0190,0.0287,0.0495,0.1824,0.0710,0.5222
8579,60313.649,0.2061,12.2446,0.0488,1.1490,13.5724,0.0745,0.0512
8580,60327.308,13.6586,0.0199,0.0151,0.0671,0.1985,0.0689,0.5222
8581,60327.536,0.2281,13.6915,0.0580,0.2027,14.1274,0.0760,0.0512
8582,60341.759,14.2235,0.0446,0.0564,0.1151,0.3837,0.0691,0.5222
8583,60342.192,0.4331,11.7441,0.0420,1.1926,13.1275,0.0689,0.0512
8584,60355.547,13.3551,0.0248,0.0226,0.1687,0.3102,0.0788,0.5253
8585,60355.890,0.3429,11.9924,0.0596,0.8315,13.0619,0.0829,0.0512
8586,60369.211,13.3210,0.0361,0.0374,0.4937,0.7337,0.0691,0.5222
8587,60370.009,0.7981,11.0107,0.0780,0.9440,12.3999,0.0699,0.0512
8588,60382.522,12.5122,0.0365,0.0346,0.0998,0.3257,0.0688,0.5243
8589,60382.895,0.3740,11.8519,0.0633,1.1255,13.2414,0.0691,0.0512
8590,60396.241,13.3455,0.0421,0.0413,0.1153,0.3791,0.0700,0.5212
8591,60396.672,0.4312,12.1517,0.0638,1.0664,13.4631,0.0699,0.0512
8592,60410.228,13.5557,0.0335,0.0363,0.1118,0.3244,0.0696,0.5233
8593,60410.604,0.3757,12.1284,0.0552,1.0548,13.4099,0.0702,0.0512
8594,60424.124,13.5209,0.0579,0.0445,0.0940,0.3365,0.0698,0.5222
8595,60424.509,0.3846,12.2394,0.0628,1.0353,13.5172,0.0818,0.0512
8596,60438.128,13.6188,0.0295,0.0302,0.2861,0.4797,0.0687,0.5233
8597,60438.668,0.5397,12.1735,0.0708,0.9742,13.4023,0.0883,0.0512
8598,60452.169,13.5012,0.0421,0.0417,0.1109,0.3695,0.0691,0.5222
8599,60452.591,0.4220,11.8533,0.0590,1.1748,13.2637,0.0700,0.0512
8600,60465.988,13.3974,0.0341,0.0362,0.1375,0.3555,0.0689,0.5222
8601,60466.469,0.4804,11.8378,0.0585,1.1013,13.1689,0.0804,0.0512
8602,60479.764,13.2958,0.0442,0.0418,0.2212,0.4894,0.0690,0.5212
8603,60480.899,1.1346,12.0771,0.0842,0.5172,12.8724,0.0768,0.0502
8604,60493.864,12.9647,0.0377,0.0342,0.0955,0.3328,0.0693,0.5222
8605,60494.245,0.3813,12.1333,0.0646,1.2581,13.6381,0.0709,0.0512
8606,60507.976,13.7315,0.0381,0.0362,0.0963,0.3268,0.0696,0.5222
8607,60508.351,0.3744,12.0264,0.0717,1.1437,13.4155,0.0816,0.0512
8608,60521.899,13.5483,0.0437,0.0410,0.1049,0.3670,0.0690,0.5222
8609,60522.319,0.4196,14.3409,0.0903,1.6701,16.3265,0.0700,0.0512
8610,60538.755,16.4358,0.0392,0.0403,0.1065,0.3544,0.0697,0.5253
8611,60539.164,0.4090,8.3216,0.0639,1.0881,9.6547,0.0693,0.0512
8612,60549.058,9.8942,0.0394,0.0375,0.1079,0.3217,0.0691,0.5222
8613,60549.440,0.3820,12.0846,0.0872,1.4017,13.8418,0.0760,0.0512
8614,60563.429,13.9897,0.0679,0.0509,0.1152,0.4442,0.0695,0.5233
8615,60563.926,0.4961,11.5726,0.0958,1.1283,13.0454,0.0719,0.0512
8616,60577.096,13.1704,0.0585,0.0437,0.1325,0.4493,0.0701,0.5233
8617,60577.609,0.5132,11.7073,0.0925,1.0527,13.1668,0.0741,0.0512
8618,60590.928,13.3185,0.0533,0.0487,0.1332,0.4358,0.0713,0.5243
8619,60591.433,0.5049,11.6036,0.0610,1.1298,12.9865,0.0801,0.0512
8620,60604.527,13.0946,0.0501,0.0495,0.1281,0.4415,0.0683,0.5243
8621,60605.036,0.5088,11.9671,0.0749,1.0567,13.2935,0.0705,0.0512
8622,60618.505,13.4690,0.0500,0.0476,0.1278,0.4155,0.0699,0.5222
8623,60618.988,0.4829,11.8292,0.0693,1.0787,13.1610,0.0703,0.0512
8624,60632.404,13.4157,0.0393,0.0384,0.1095,0.3315,0.0689,0.5222
8625,60632.791,0.3875,11.9756,0.0604,1.1320,13.4580,0.0702,0.0512
8626,60646.351,13.5600,0.0394,0.0390,0.0992,0.3957,0.0700,0.5212
8627,60646.816,0.4649,11.7985,0.0603,1.0744,13.1304,0.0693,0.0512
8628,60660.048,13.2324,0.0444,0.0418,0.1606,0.4614,0.0682,0.5222
8629,60660.566,0.5172,12.1408,0.0750,0.7987,13.2142,0.0700,0.0512
8630,60673.880,13.3148,0.0334,0.0380,0.1963,0.4340,0.0689,0.5222
8631,60674.370,0.4897,13.1285,0.0589,0.4464,13.8353,0.0700,0.0512
8632,60688.294,13.9242,0.0288,0.0376,0.0997,0.3889,0.0692,0.5212
8633,60688.735,0.4407,11.8122,0.0602,1.1259,13.2150,0.0699,0.0512
8634,60702.043,13.3077,0.1070,0.0407,0.0988,0.4336,0.0685,0.5222
8635,60702.533,0.4905,11.9463,0.0739,1.2006,13.4841,0.0888,0.0512
8636,60716.113,13.5801,0.0427,0.0474,0.1090,0.5110,0.0685,0.5222
8637,60716.679,0.5652,11.9298,0.0528,0.8881,13.0537,0.0701,0.0512
8638,60729.826,13.1472,0.0307,0.0404,0.0993,0.3939,0.0698,0.5212
8639,60730.271,0.4454,12.9810,0.1326,0.6528,14.0680,0.0694,0.0502
8640,60744.434,14.1631,0.0310,0.0348,0.1049,0.3225,0.0689,0.5233
8641,60744.806,0.3722,10.9478,0.0579,1.0130,12.1973,0.0704,0.0512
8642,60757.088,12.2813,0.0211,0.0203,0.0593,0.2130,0.0698,0.5202
8643,60757.329,0.2414,12.9254,0.0634,0.7187,13.8653,0.0692,0.0512
8644,60771.271,13.9418,0.0314,0.0280,0.0664,0.2501,0.0687,0.5243
8645,60771.623,0.3519,12.2183,0.0711,1.2449,13.6876,0.0703,0.0512
8646,60785.385,13.7617,0.0301,0.0259,0.0624,0.2999,0.0728,0.5304
8647,60785.719,0.3342,12.3211,0.0443,1.3341,13.8508,0.0701,0.0512
8648,60799.654,13.9355,0.0234,0.0230,0.0566,0.2272,0.0728,0.5222
8649,60799.914,0.2598,12.1372,0.0591,0.9589,13.4991,0.0738,0.0512
8650,60813.529,13.6147,0.0364,0.0276,0.0769,0.2905,0.0695,0.5294
8651,60813.953,0.4243,12.0477,0.0574,0.9227,13.1965,0.0706,0.0512
8652,60827.267,13.3142,0.1043,0.0369,0.0776,0.3922,0.0689,0.5222
8653,60827.704,0.4370,11.9610,0.0490,0.6504,12.8147,0.0769,0.0512
8654,60840.631,12.9267,0.0235,0.0957,0.0818,0.3784,0.0694,0.0502
8655,60841.054,0.4232,12.4391,0.0474,1.0746,13.7700,0.0750,0.0512
8656,60854.907,13.8526,0.0340,0.0258,0.0614,0.2880,0.0687,0.5202
8657,60855.228,0.3213,14.8256,0.0680,0.1581,15.2156,0.0696,0.0512
8658,60870.532,15.3040,0.0257,0.0279,0.1048,0.2989,0.0695,0.5222
8659,60870.878,0.3462,10.7733,0.0898,0.7860,11.8700,0.0694,0.0512
8660,60882.841,11.9628,0.0310,0.0346,0.0944,0.3421,0.0692,0.5233
8661,60883.229,0.3878,12.5387,0.0806,0.8114,13.7990,0.0697,0.0512
8662,60897.125,13.8960,0.0379,0.0327,0.1737,0.4107,0.0726,0.5304
8663,60897.590,0.4650,11.2501,0.0563,1.8530,13.3579,0.0769,0.0502
8664,60911.063,13.4732,0.0385,0.0455,0.1169,0.3686,0.0687,0.5233
8665,60911.482,0.4187,11.0041,0.0699,1.1463,12.4272,0.0693,0.0512
8666,60924.005,12.5229,0.0485,0.0427,0.1110,0.3900,0.0698,0.5233
8667,60924.451,0.4464,12.1942,0.0836,0.7390,13.2499,0.0724,0.0512
8668,60937.915,13.4637,0.0657,0.0659,0.1569,0.6016,0.0698,0.0502
8669,60938.703,0.7886,11.8704,0.0823,1.1120,13.3803,0.0694,0.0512
8670,60952.254,13.5508,0.0589,0.0547,0.3281,0.6663,0.0706,0.5233
8671,60953.005,0.7506,11.5640,0.0853,1.0658,12.9737,0.0710,0.0512
8672,60966.153,13.1487,0.0769,0.0890,0.1996,0.6605,0.0687,0.5222
8673,60966.917,0.7639,11.3037,0.1015,1.4717,13.1371,0.0721,0.0512
8674,60980.400,13.4828,0.0746,0.0778,0.4168,0.8006,0.0705,0.5253
8675,60981.458,1.0577,10.7081,0.1134,1.1527,12.2374,0.0713,0.0512
8676,60993.833,12.3753,0.0740,0.0680,0.4841,0.9258,0.0696,0.5243
8677,60995.417,1.5836,10.4279,0.0785,1.0644,11.7926,0.0722,0.0512
8678,61007.319,11.9026,0.0409,0.0393,0.1217,0.3722,0.0691,0.5222
