# start_unix_ms 1790235768366
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4558,32071.781,6.0737,7.7003,0.0302,0.0372,0.0823,7.9967,0.2516,0.1188
4559,32079.822,8.0406,5.7027,0.0211,0.0621,0.0888,5.9903,0.2494,0.1198
4560,32085.858,6.0365,7.6779,0.0255,0.0327,0.0788,7.9354,0.2480,0.1198
4561,32093.838,7.9801,5.7128,0.0264,0.0341,0.0863,6.0146,0.2482,0.1198
4562,32099.896,6.0578,7.6976,0.0413,0.0491,0.1054,8.0379,0.2464,0.1188
4563,32108.002,8.1055,5.0545,0.0293,0.0763,0.1195,5.4258,0.2470,0.1188
4564,32113.491,5.4889,6.9801,0.0343,0.0716,0.1211,7.3638,0.2449,0.1188
4565,32120.913,7.4221,5.6754,0.0537,0.0359,0.2542,6.1488,0.2455,0.1188
4566,32127.118,6.2054,7.4755,0.1065,0.0570,0.1812,8.0542,0.2434,0.1188
4567,32135.248,8.1295,5.3593,0.0452,0.0445,0.7351,6.3426,0.2422,0.1178
4568,32141.683,6.4353,6.9755,0.0619,0.0489,0.1289,7.4016,0.2423,0.1178
4569,32149.166,7.4830,6.0350,0.0362,0.0446,0.1458,6.4340,0.2413,0.1178
4570,32155.657,6.4914,7.7972,0.0432,0.0544,0.1191,8.1815,0.2414,0.1188
4571,32164.375,8.7174,5.0676,0.0331,0.0895,0.2042,5.6824,0.2406,0.1167
4572,32170.158,5.7831,5.2581,0.0242,0.0307,0.0911,5.5921,0.2387,0.1167
4573,32175.795,5.6369,6.6736,0.0663,0.0325,0.1000,6.9889,0.2405,0.1167
4574,32182.832,7.0373,7.6153,0.0231,0.0315,0.0830,7.8618,0.2378,0.1178
4575,32190.739,7.9065,5.7141,0.0234,0.0319,0.0845,6.0072,0.2396,0.1188
4576,32196.801,6.0628,7.6543,0.0254,0.0343,0.0843,7.9367,0.2352,0.1167
4577,32204.785,7.9832,5.7175,0.0239,0.0315,0.1011,6.0022,0.2376,0.1178
4578,32210.837,6.0521,6.7788,0.0252,0.0338,0.1021,7.0550,0.2375,0.1157
4579,32217.934,7.0976,6.4438,0.0219,0.0366,0.1651,6.8161,0.2373,0.1167
4580,32224.804,6.8701,6.7311,0.0839,0.0587,0.1745,7.3194,0.2366,0.1157
4581,32232.305,7.5006,6.3165,0.0333,0.0671,0.0866,6.6291,0.2360,0.1178
4582,32239.015,6.7097,6.2472,0.0242,0.0450,0.0933,6.5172,0.2361,0.1157
4583,32245.590,6.5753,7.1465,0.0802,0.0318,0.0780,7.5081,0.2339,0.1157
4584,32253.152,7.5619,7.0403,0.0289,0.0375,0.0840,7.3063,0.2326,0.1167
4585,32260.512,7.3599,5.9148,0.0315,0.0339,0.0858,6.1828,0.2306,0.1147
4586,32266.738,6.2266,5.6876,0.0249,0.0579,0.1140,5.9914,0.2295,0.1147
4587,32272.975,6.2363,7.6262,0.0601,0.0365,0.1165,7.9539,0.2290,0.1147
4588,32280.999,8.0243,5.5546,0.0211,0.0271,0.1505,5.8650,0.2275,0.1147
4589,32286.945,5.9460,6.4768,0.1812,0.0440,0.3086,7.1494,0.2280,0.1137
4590,32294.155,7.2103,7.3322,0.0344,0.0460,0.0922,7.6336,0.2288,0.1147
4591,32301.839,7.6833,5.6541,0.0421,0.0418,0.0854,5.9771,0.2266,0.1137
4592,32307.857,6.0187,7.8507,0.0250,0.0344,0.0807,8.0968,0.2252,0.1126
4593,32315.995,8.1381,4.9480,0.0288,0.0282,0.3363,5.4402,0.2236,0.1126
4594,32321.483,5.4880,7.6358,0.1163,0.0342,0.0860,7.9879,0.2229,0.1116
4595,32329.518,8.0349,6.5019,0.0523,0.0414,0.1002,6.8480,0.2207,0.1116
4596,32336.428,6.9098,5.5866,0.0253,0.0271,0.0830,5.8359,0.2205,0.1106
4597,32342.307,5.8788,7.7145,0.0430,0.0393,0.0877,8.0132,0.2179,0.1106
4598,32350.372,8.0651,5.6501,0.0728,0.0342,0.0912,5.9664,0.2176,0.1116
4599,32356.383,6.0112,6.4321,0.0223,0.0246,0.1314,6.7098,0.2159,0.1085
4600,32363.135,6.7520,7.6358,0.0285,0.0329,0.1294,7.9263,0.2165,0.1096
4601,32371.107,7.9714,6.1653,0.0342,0.0377,0.1115,6.4658,0.2146,0.1096
4602,32377.637,6.5306,6.8262,0.0639,0.0340,0.0843,7.1633,0.2137,0.1085
4603,32384.886,7.2487,5.5682,0.0263,0.0285,0.2217,6.0035,0.2129,0.1085
4604,32390.928,6.0418,7.3754,0.0374,0.0383,0.1621,7.7402,0.2111,0.1075
4605,32398.743,7.8155,6.4520,0.0938,0.0449,0.1189,6.8314,0.2112,0.1085
4606,32405.675,6.9321,7.2889,0.1976,0.0663,0.1221,8.2235,0.2142,0.1075
4607,32413.964,8.2892,6.0521,0.0769,0.0995,0.1639,6.8021,0.2108,0.1075
4608,32420.915,6.9507,6.0266,0.0348,0.0472,0.1063,6.3880,0.2098,0.1075
4609,32427.361,6.4459,6.0257,0.1145,0.0572,0.3429,6.8447,0.2138,0.1065
4610,32434.363,7.0016,5.5990,0.0386,0.0483,0.2735,6.1442,0.2083,0.1065
4611,32440.635,6.2719,5.2971,0.0422,0.0576,0.4421,6.0305,0.2071,0.1065
4612,32446.741,6.1065,8.2433,0.0770,0.0431,0.4251,8.9522,0.2050,0.1065
4613,32455.914,9.1729,4.6822,0.1301,0.0730,0.2369,5.2991,0.2034,0.1055
4614,32461.294,5.3796,5.7696,0.0558,0.0463,0.1387,6.1670,0.2082,0.1065
4615,32467.534,6.2408,7.6835,0.0389,0.0442,0.0997,7.9904,0.2018,0.1065
4616,32475.586,8.0513,5.9016,0.0354,0.0438,0.1089,6.2200,0.2101,0.0973
4617,32481.870,6.2839,5.6549,0.0284,0.0395,0.3381,6.2346,0.2082,0.0963
4618,32488.153,6.2836,7.6697,0.0512,0.0478,0.1068,8.0311,0.2052,0.0952
4619,32496.242,8.0892,5.6202,0.0285,0.0311,0.2790,6.0701,0.2080,0.0963
4620,32502.405,6.1627,7.3911,0.0393,0.0460,0.1104,7.7118,0.2032,0.0963
4621,32510.221,7.8160,6.5355,0.0440,0.0809,0.1879,6.9917,0.2031,0.0973
4622,32517.351,7.1296,6.0374,0.0588,0.0524,0.1852,6.4929,0.2016,0.0963
4623,32523.947,6.5958,5.4762,0.0316,0.0349,0.4189,6.1035,0.2049,0.0963
4624,32530.129,6.1825,7.2782,0.0616,0.0486,0.1336,7.7016,0.2146,0.0952
4625,32537.907,7.7781,5.5008,0.0306,0.0350,0.4360,6.1250,0.2018,0.0973
4626,32544.165,6.2576,7.3345,0.0372,0.0459,0.1028,7.6476,0.1990,0.0963
4627,32551.871,7.7058,5.6918,0.0760,0.0435,0.1405,6.0960,0.1962,0.0973
4628,32558.044,6.1731,6.9643,0.0349,0.0471,0.1237,7.4637,0.1941,0.0963
4629,32565.584,7.5407,5.4201,0.0276,0.0311,0.2889,5.8744,0.1960,0.0973
4630,32571.505,5.9202,7.5527,0.0793,0.0472,0.1072,7.9734,0.1998,0.0963
4631,32579.545,8.0404,5.4797,0.0372,0.0381,0.5636,6.2493,0.1975,0.0963
4632,32585.939,6.3945,7.0587,0.0704,0.0501,0.1399,7.5189,0.1949,0.0963
4633,32593.518,7.5785,5.5150,0.0745,0.0388,0.5472,6.3233,0.1950,0.0963
4634,32599.899,6.3815,7.1336,0.0370,0.0456,0.1077,7.4834,0.1951,0.0973
4635,32607.451,7.5512,5.5948,0.0287,0.0758,0.1228,5.9680,0.1972,0.0983
4636,32613.512,6.0618,7.9680,0.0475,0.0585,0.1025,8.3043,0.1953,0.0973
4637,32621.874,8.3619,5.8595,0.0381,0.0493,0.1226,6.2329,0.1972,0.0973
4638,32628.180,6.3054,5.5571,0.0306,0.0387,0.5123,6.2686,0.1962,0.0963
4639,32634.540,6.3599,7.1502,0.0442,0.0484,0.1124,7.5089,0.2066,0.0952
4640,32642.114,7.5742,5.7217,0.0317,0.0582,0.1908,6.1435,0.2007,0.0973
4641,32648.334,6.2199,6.3955,0.0585,0.0429,0.1183,6.7571,0.1956,0.0952
4642,32655.203,6.8688,6.1193,0.0489,0.0543,0.1290,6.6478,0.1948,0.0963
4643,32661.944,6.7412,6.3107,0.0723,0.0870,0.1126,6.8807,0.1978,0.0973
4644,32668.892,6.9485,6.4273,0.0354,0.0370,0.1035,6.7348,0.1956,0.0973
4645,32675.693,6.8004,6.5686,0.0769,0.0420,0.1023,7.0006,0.1967,0.0973
4646,32682.757,7.0644,7.5032,0.0365,0.0478,0.1029,7.8265,0.1941,0.0963
4647,32690.645,7.8882,5.8239,0.2612,0.0344,0.1046,6.3604,0.1930,0.0963
4648,32697.061,6.4162,7.2649,0.0335,0.0441,0.1111,7.5933,0.1924,0.0942
4649,32704.728,7.6665,5.6864,0.0310,0.0780,0.2411,6.1635,0.1954,0.0942
4650,32710.957,6.2288,7.7095,0.0731,0.0592,0.1050,8.1044,0.1952,0.0942
4651,32719.113,8.1561,5.6838,0.0377,0.0432,0.1400,6.0503,0.1926,0.0942
4652,32725.242,6.1292,7.5036,0.0761,0.0415,0.0975,7.8492,0.1873,0.0942
4653,32733.151,7.9090,13.5166,0.0762,0.0569,0.1313,13.9975,0.1886,0.0922
4654,32747.243,14.0922,5.4319,0.0659,0.0670,0.1607,5.8678,0.1878,0.0932
4655,32753.210,5.9668,5.5063,0.0609,0.0361,0.2519,5.9959,0.1871,0.0922
4656,32759.306,6.0960,6.1975,0.1040,0.0481,0.2231,6.7766,0.1864,0.0922
4657,32766.152,6.8465,7.3298,0.0349,0.0348,0.0997,7.6253,0.1860,0.0922
4658,32773.835,7.6830,5.6680,0.0256,0.0417,0.1468,6.0102,0.1856,0.0922
4659,32779.908,6.0722,7.5698,0.0555,0.0389,0.1320,7.9585,0.1848,0.0922
4660,32787.933,8.0257,5.7640,0.0305,0.0352,0.1105,6.0625,0.1853,0.0932
4661,32794.061,6.1278,7.4554,0.0425,0.0599,0.1018,7.8187,0.1837,0.0911
4662,32801.960,7.8990,5.7035,0.0730,0.0391,0.1583,6.1258,0.1849,0.0922
4663,32808.242,6.2821,7.4686,0.1157,0.0709,0.1432,8.0802,0.1854,0.0911
4664,32816.424,8.1822,5.2905,0.0308,0.0494,0.1438,5.7536,0.1852,0.0922
4665,32822.258,5.8332,6.3249,0.0928,0.0532,0.1288,6.7538,0.1865,0.0922
4666,32829.069,6.8113,6.9326,0.0395,0.0561,0.1727,7.3757,0.1852,0.0922
4667,32836.517,7.4479,5.3728,0.0634,0.0436,0.1013,5.7974,0.1855,0.0922
4668,32842.377,5.8597,6.6882,0.1292,0.0406,0.1211,7.1174,0.1848,0.0911
4669,32849.563,7.1860,7.4861,0.0329,0.0630,0.1448,7.8760,0.1857,0.0932
4670,32857.495,7.9322,5.5610,0.0304,0.0447,0.1064,6.0199,0.1849,0.0942
4671,32863.580,6.0854,7.0794,0.0364,0.0612,0.1026,7.4214,0.1848,0.0932
4672,32871.072,7.4917,5.5631,0.0389,0.2781,0.1749,6.2655,0.1875,0.0922
4673,32877.449,6.3767,6.2252,0.0738,0.0391,0.2830,6.7396,0.1866,0.0932
4674,32884.284,6.8354,7.3775,0.0422,0.0757,0.1373,7.8635,0.1867,0.0942
4675,32892.243,7.9587,5.3184,0.0507,0.0369,0.1267,5.7417,0.1871,0.0942
4676,32898.066,5.8228,7.5507,0.0477,0.0673,0.1615,7.9667,0.1908,0.0932
4677,32906.093,8.0280,5.5128,0.0306,0.0395,0.2789,5.9949,0.1909,0.0942
4678,32912.190,6.0964,6.5086,0.0932,0.0453,0.1442,6.9660,0.1890,0.0942
4679,32919.247,7.0569,7.7815,0.0486,0.0792,0.1259,8.1793,0.1918,0.0952
4680,32927.504,8.2571,4.6899,0.0316,0.0332,0.7015,5.5810,0.1945,0.0942
4681,32933.141,5.6368,7.1017,0.0663,0.0589,0.1082,7.5249,0.1937,0.0942
4682,32940.736,7.5952,5.6004,0.1499,0.0718,0.1590,6.3078,0.1952,0.0942
4683,32947.111,6.3754,7.4199,0.0409,0.0456,0.1076,7.7617,0.1942,0.0942
4684,32954.942,7.8303,5.6461,0.0432,0.0479,0.2152,6.1196,0.1946,0.0963
4685,32961.188,6.2461,6.8690,0.0511,0.0503,0.1071,7.2278,0.1927,0.0952
4686,32968.478,7.2904,5.6181,0.0371,0.0486,0.1229,5.9768,0.2068,0.0952
4687,32974.533,6.0547,6.5730,0.0367,0.0609,0.1490,6.9821,0.1935,0.0952
4688,32981.600,7.0672,7.4929,0.0425,0.0505,0.1213,7.8655,0.1942,0.0963
4689,32989.535,7.9353,5.5029,0.0380,0.0687,0.1319,6.0099,0.1972,0.0952
4690,32995.652,6.1167,7.4379,0.0390,0.0471,0.1057,7.7845,0.2051,0.0952
4691,33003.513,7.8606,5.5685,0.0373,0.0556,0.1170,5.9697,0.1946,0.0963
4692,33009.559,6.0463,6.1466,0.0369,0.0437,0.2598,6.6374,0.1932,0.0952
4693,33016.423,6.8638,7.1972,0.0392,0.0527,0.1023,7.5677,0.1934,0.0952
4694,33024.055,7.6322,6.6492,0.0381,0.1106,0.1121,7.0792,0.1948,0.0963
4695,33031.197,7.1418,5.6255,0.0479,0.0478,0.2594,6.1592,0.1931,0.0952
4696,33037.470,6.2737,7.2964,0.0488,0.0527,0.1122,7.7062,0.1940,0.0952
4697,33045.245,7.7746,13.4659,0.0444,0.0750,0.1772,14.0466,0.2044,0.0952
4698,33059.373,14.1282,6.4281,0.0399,0.0524,0.1420,6.7887,0.1944,0.0963
4699,33066.233,6.8601,5.5808,0.0431,0.0453,0.1859,6.0980,0.1943,0.0963
4700,33072.443,6.2097,6.3655,0.0387,0.0561,0.1277,6.8179,0.1922,0.0952
4701,33079.326,6.8833,6.0997,0.0438,0.0485,0.1225,6.4791,0.2058,0.0952
4702,33085.934,6.6080,6.4834,0.0430,0.0457,0.1860,6.9096,0.1935,0.0952
4703,33092.925,6.9909,7.5141,0.0711,0.0471,0.1241,7.9637,0.1917,0.0952
4704,33100.979,8.0542,5.4633,0.0353,0.0463,0.2215,5.8922,0.1935,0.0952
4705,33106.936,5.9569,7.0229,0.0473,0.0868,0.2254,7.6577,0.1943,0.0952
4706,33114.773,7.8364,5.9929,0.0632,0.0629,0.1255,6.4539,0.1929,0.0952
4707,33121.300,6.5272,5.7107,0.0325,0.0440,0.1714,6.1085,0.1940,0.0942
4708,33127.526,6.2257,7.2405,0.0401,0.0591,0.1119,7.5723,0.1923,0.0952
4709,33135.169,7.6430,5.6399,0.0410,0.0643,0.1905,6.1710,0.1916,0.0952
4710,33141.480,6.3113,7.2833,0.0436,0.0439,0.1055,7.6167,0.1945,0.0952
4711,33149.166,7.6860,5.6074,0.2051,0.0442,0.1381,6.1527,0.1950,0.0952
4712,33155.389,6.2235,7.4057,0.0377,0.0546,0.1259,7.7736,0.1935,0.0952
4713,33163.228,7.8388,5.5584,0.0360,0.0473,0.1285,5.9935,0.1913,0.0942
4714,33169.432,6.2039,6.4290,0.0398,0.0826,0.6608,7.4159,0.1923,0.0942
4715,33176.919,7.4872,7.2861,0.1268,0.0550,0.1637,7.8035,0.1927,0.0942
4716,33184.823,7.9038,5.3041,0.0489,0.0482,0.1186,5.6856,0.1903,0.0952
4717,33190.623,5.7999,7.5057,0.0498,0.0417,0.1051,7.8198,0.1955,0.0952
4718,33198.506,7.8830,5.9612,0.0375,0.1038,0.1319,6.3830,0.1932,0.0952
4719,33204.952,6.4457,6.1067,0.0604,0.0431,0.1166,6.5029,0.1920,0.0942
4720,33211.522,6.5707,6.0368,0.0364,0.0495,0.5270,6.8070,0.1918,0.0952
4721,33218.469,6.9468,5.8293,0.0357,0.0428,0.4328,6.5010,0.1923,0.0952
4722,33225.050,6.5808,7.4045,0.0824,0.0559,0.1056,7.7988,0.1927,0.0963
4723,33232.916,7.8659,6.2840,0.0572,0.0819,0.1470,6.7672,0.1937,0.0952
4724,33239.786,6.8699,5.5959,0.0714,0.0714,0.2474,6.1415,0.1923,0.0952
4725,33245.998,6.2120,6.6252,0.0413,0.0514,0.1127,6.9941,0.1924,0.0952
4726,33253.057,7.0597,6.8168,0.1280,0.0505,0.1300,7.3072,0.1941,0.0963
4727,33260.498,7.4408,5.4169,0.0369,0.0411,0.1175,5.7983,0.1931,0.0952
4728,33266.393,5.8948,7.5106,0.1533,0.0636,0.1253,8.0150,0.1898,0.0942
4729,33274.594,8.2012,4.8261,0.7244,0.0489,0.4453,6.2072,0.1919,0.0963
4730,33280.868,6.2734,5.1688,0.0299,0.0332,0.4068,5.7656,0.1929,0.0952
4731,33286.867,5.9994,7.2424,0.0630,0.0412,0.1224,7.7132,0.1968,0.0963
4732,33294.681,7.8141,5.4033,0.0436,0.0524,0.4160,6.1075,0.1933,0.0952
4733,33300.848,6.1672,7.3935,0.0355,0.0456,0.1843,7.8399,0.1909,0.0942
4734,33308.753,7.9044,6.6436,0.0424,0.0507,0.1256,7.0253,0.1896,0.0942
4735,33315.843,7.0906,6.1830,0.0326,0.0552,0.1030,6.5550,0.1956,0.0942
4736,33322.459,6.6159,5.5733,0.1034,0.0410,0.4335,6.2823,0.1890,0.0942
4737,33328.861,6.4017,6.5566,0.0466,0.0649,0.1380,6.9702,0.1902,0.0932
4738,33335.914,7.0527,5.5664,0.0379,0.1109,0.5014,6.4382,0.1900,0.0942
4739,33342.440,6.5264,8.4359,0.0633,0.0674,0.7832,9.5592,0.1885,0.0932
4740,33352.124,9.6836,4.2398,0.0930,0.0753,0.1325,4.6828,0.1857,0.0932
4741,33356.883,4.7593,5.7113,0.0319,0.0430,0.3750,6.3397,0.1827,0.0932
4742,33363.289,6.4063,7.3643,0.0412,0.0432,0.1951,7.7942,0.1845,0.0922
4743,33371.159,7.8697,5.6712,0.0390,0.0423,0.4891,6.3860,0.1820,0.0922
4744,33377.620,6.4613,6.8865,0.0442,0.0688,0.1531,7.3727,0.1815,0.0911
4745,33385.059,7.4389,6.3121,0.0424,0.0439,0.1086,6.6537,0.1820,0.0922
4746,33391.804,6.7452,5.5582,0.0356,0.0624,0.2223,6.0244,0.1810,0.0911
4747,33397.892,6.0881,7.4706,0.1032,0.0482,0.2156,8.0049,0.1845,0.0911
4748,33405.963,8.0705,5.4260,0.0378,0.0500,0.1562,5.9646,0.1799,0.0922
4749,33412.019,6.0563,7.4787,0.0421,0.0805,0.1753,7.9395,0.1971,0.0901
4750,33420.088,8.0686,5.5743,0.0419,0.0783,0.1315,6.0259,0.1792,0.0911
4751,33426.326,6.2378,6.5115,0.0428,0.1058,0.1513,7.1021,0.1795,0.0911
4752,33433.585,7.2590,5.3561,0.0352,0.0556,0.8459,6.4397,0.1752,0.0922
4753,33440.094,6.5094,5.9105,0.0383,0.0421,0.6524,6.7849,0.1859,0.0911
4754,33446.965,6.8711,5.9260,0.0584,0.0397,0.6496,6.9632,0.1761,0.0901
4755,33454.075,7.1096,5.8748,0.0670,0.0629,0.1726,6.3318,0.1774,0.0911
4756,33460.500,6.4256,6.4794,0.0487,0.0449,0.4647,7.2141,0.1759,0.0922
4757,33467.787,7.2867,7.1199,0.0529,0.0440,0.1705,7.5358,0.1760,0.0911
4758,33475.386,7.5984,7.6492,0.0373,0.0460,0.1100,7.9951,0.1777,0.0911
4759,33483.440,8.0549,5.3415,0.0384,0.0397,0.1046,5.6576,0.1808,0.0911
4760,33489.164,5.7240,5.6168,0.0280,0.0410,0.1334,5.9471,0.1772,0.0911
4761,33495.182,6.0176,6.7779,0.0745,0.0516,0.1499,7.2397,0.1746,0.0901
4762,33502.506,7.3241,7.2187,0.0676,0.0466,0.1225,7.7628,0.1785,0.0922
4763,33510.357,7.8509,6.0078,0.0388,0.0392,0.1036,6.3367,0.1783,0.0911
4764,33516.755,6.3977,5.6107,0.0313,0.1378,0.6040,6.5168,0.1833,0.0911
4765,33523.340,6.5852,6.7817,0.0662,0.0495,0.1173,7.1696,0.1787,0.0911
4766,33530.573,7.2335,6.3024,0.0379,0.0467,0.1402,6.7023,0.1795,0.0922
4767,33537.356,6.7826,5.5661,0.0427,0.0490,0.4925,6.3019,0.1813,0.0922
4768,33543.735,6.3794,6.1972,0.0370,0.0501,0.1823,7.0207,0.1834,0.0922
4769,33550.924,7.1882,7.9479,0.0389,0.0679,0.1122,8.3407,0.1831,0.0922
4770,33559.330,8.4065,5.5674,0.0972,0.0616,0.1488,6.0951,0.1841,0.0922
4771,33565.491,6.1612,5.4055,0.0218,0.0691,0.4401,6.1008,0.1853,0.0922
4772,33571.669,6.1773,7.2983,0.0422,0.0510,0.1208,7.6787,0.1860,0.0922
4773,33579.413,7.7440,6.8462,0.0998,0.0434,0.1943,7.3351,0.1912,0.0932
4774,33586.812,7.3994,5.4508,0.1991,0.0497,0.1058,5.9405,0.1909,0.0932
4775,33592.823,6.0112,6.4533,0.0335,0.0634,0.1687,6.8636,0.1961,0.0942
4776,33599.874,7.0508,7.3827,0.0348,0.0477,0.1195,7.7222,0.1892,0.0942
4777,33607.682,7.8078,5.5934,0.0588,0.0418,0.1351,5.9927,0.1902,0.0952
4778,33613.761,6.0794,6.1221,0.0348,0.0354,0.5647,6.8911,0.1900,0.0942
4779,33620.714,6.9526,6.6109,0.0445,0.0629,0.1041,6.9802,0.1929,0.0952
4780,33627.759,7.0449,6.5262,0.0668,0.0448,0.1399,6.9992,0.1901,0.0952
4781,33634.871,7.1121,12.4140,0.0515,0.0664,1.5542,14.4119,0.1905,0.0942
4782,33649.466,14.5949,4.8131,0.0790,0.0499,0.2303,5.3219,0.1909,0.0942
4783,33654.857,5.3915,7.4621,0.0611,0.0724,0.1482,7.8859,0.1890,0.0952
4784,33662.840,7.9824,5.4436,0.0281,0.0311,0.1174,5.7268,0.1892,0.0942
4785,33668.631,5.7915,7.6752,0.0781,0.0443,0.1037,8.0332,0.1884,0.0932
4786,33676.786,8.1548,5.5567,0.0338,0.0462,0.1494,5.9461,0.1904,0.0942
4787,33682.800,6.0137,7.0810,0.0548,0.0679,0.1841,7.5539,0.1886,0.0932
4788,33690.439,7.6396,5.4322,0.0911,0.0464,0.5533,6.5182,0.1919,0.0932
4789,33697.047,6.6078,5.8504,0.0326,0.0385,0.3964,6.4343,0.1890,0.0942
4790,33703.553,6.5063,7.3429,0.0444,0.0452,0.1431,7.7167,0.1892,0.0932
4791,33711.370,7.8171,6.9328,0.0786,0.0961,0.1081,7.4991,0.1879,0.0932
4792,33719.001,7.6308,5.4590,0.0860,0.0665,0.1392,5.9217,0.1996,0.0932
4793,33724.994,5.9924,5.4794,0.0285,0.0349,0.4022,6.1147,0.1874,0.0932
4794,33731.165,6.1713,7.4914,0.0413,0.0492,0.1268,7.8427,0.1955,0.0932
4795,33739.084,7.9194,5.4136,0.0421,0.0448,0.5812,6.2397,0.1889,0.0932
4796,33745.418,6.3336,7.0752,0.0572,0.0524,0.1064,7.4529,0.1884,0.0932
4797,33752.969,7.5513,5.5204,0.0581,0.0388,0.5277,6.2790,0.1910,0.0942
4798,33759.325,6.3554,6.2108,0.0348,0.0427,0.3548,6.7893,0.1872,0.0932
4799,33766.188,6.8636,7.3667,0.0364,0.0574,0.1226,7.7809,0.1882,0.0942
4800,33774.048,7.8597,5.5411,0.0927,0.0450,0.1062,6.0788,0.1898,0.0942
4801,33780.186,6.1377,6.3172,0.0418,0.0552,0.1417,6.7495,0.1871,0.0932
4802,33787.030,6.8448,6.5103,0.0949,0.1403,0.2500,7.2114,0.1866,0.0942
4803,33794.325,7.2951,6.2504,0.0421,0.0555,0.1139,6.7748,0.1877,0.0942
4804,33801.178,6.8528,6.4290,0.0453,0.0461,0.1473,6.8151,0.1864,0.0932
4805,33808.097,6.9188,7.0224,0.0457,0.0471,0.1267,7.3757,0.1867,0.0942
4806,33815.544,7.4470,5.5843,0.0317,0.0344,0.4258,6.2068,0.1880,0.0932
4807,33821.896,6.3522,7.2562,0.0737,0.0525,0.1247,7.6665,0.1862,0.0932
4808,33829.656,7.7594,5.4515,0.0353,0.0359,0.4119,6.0462,0.1872,0.0942
4809,33835.765,6.1092,6.3305,0.0408,0.1796,0.2321,7.0432,0.1868,0.0942
4810,33842.918,7.1536,7.1733,0.0391,0.0549,0.1317,7.5287,0.1839,0.0952
4811,33850.558,7.6396,5.5472,0.0501,0.0539,0.1343,5.9449,0.1846,0.0932
4812,33856.706,6.1481,7.4314,0.1050,0.0524,0.1539,7.8981,0.1859,0.0932
4813,33864.679,7.9731,5.4129,0.0480,0.0401,0.1127,5.7426,0.1892,0.0932
4814,33870.620,5.9410,6.5332,0.0461,0.0415,0.1278,6.8897,0.1856,0.0932
4815,33877.685,7.0643,6.4446,0.0555,0.0567,0.1658,6.8923,0.1842,0.0942
4816,33884.663,6.9784,6.2968,0.0440,0.0511,0.1242,6.7305,0.1951,0.0942
4817,33891.493,6.8304,7.4768,0.0838,0.0433,0.1331,7.9387,0.1851,0.0932
4818,33899.526,8.0328,5.4758,0.0610,0.0443,0.1155,5.8233,0.1859,0.0932
4819,33905.453,5.9265,6.5556,0.0394,0.0598,0.1176,6.9372,0.1837,0.0932
4820,33912.468,7.0153,5.7200,0.0343,0.0364,0.4797,6.3830,0.1864,0.0942
4821,33918.915,6.4475,6.8267,0.0388,0.0502,0.2827,7.3566,0.1981,0.0932
4822,33926.430,7.5143,6.3067,0.1124,0.0638,0.1326,6.8858,0.1849,0.0932
4823,33933.383,6.9537,7.3582,0.0478,0.0462,0.1092,7.6994,0.2062,0.0942
4824,33941.223,7.8398,5.5149,0.0553,0.0690,0.1570,6.0541,0.1862,0.0932
4825,33947.346,6.1228,13.8293,0.0890,0.1034,0.1286,14.4847,0.1829,0.0932
4826,33963.001,15.6549,4.7806,0.1360,0.0789,0.1891,5.4063,0.1836,0.0932
4827,33968.489,5.4881,5.2786,0.2342,0.1099,0.3150,6.0891,0.1795,0.0922
4828,33974.635,6.1462,7.4733,0.0325,0.0639,0.1054,7.8150,0.1821,0.0922
4829,33982.518,7.8825,5.5358,0.0525,0.0418,0.1591,5.9415,0.1803,0.0922
4830,33988.526,6.0084,7.8073,0.0360,0.0439,0.1061,8.1216,0.1773,0.0911
4831,33996.711,8.1852,5.6533,0.0421,0.0451,0.1080,5.9917,0.1777,0.0911
4832,34002.786,6.0743,6.5115,0.0552,0.0435,0.1123,6.8683,0.1744,0.0911
4833,34009.742,6.9565,6.2318,0.0464,0.0616,0.1500,6.7956,0.1764,0.0901
4834,34016.701,6.9592,5.1027,0.0608,0.0491,0.6008,5.9973,0.1732,0.0891
4835,34022.769,6.0675,7.0544,0.0502,0.0569,0.1371,7.4815,0.1733,0.0901
4836,34030.352,7.5834,6.5642,0.0456,0.0435,0.1253,6.9305,0.1692,0.0891
4837,34037.349,6.9970,7.4850,0.0434,0.0587,0.1479,7.8968,0.1746,0.0901
4838,34045.345,7.9961,5.4627,0.0347,0.0392,0.1117,5.7687,0.1718,0.0891
4839,34051.179,5.8333,5.7032,0.1366,0.1252,0.5726,6.6972,0.1699,0.0881
4840,34057.933,6.7547,5.9143,0.0366,0.0375,0.6282,6.7483,0.1687,0.0891
4841,34064.744,6.8109,6.1189,0.0647,0.0406,0.5954,6.9597,0.1692,0.0891
4842,34071.977,7.2327,5.8571,0.0669,0.0434,0.5100,6.7130,0.1687,0.0881
4843,34078.756,6.7790,7.1155,0.0522,0.0980,0.1080,7.5902,0.1691,0.0881
4844,34086.410,7.6541,5.5241,0.0654,0.0316,0.5351,6.2729,0.1686,0.0891
4845,34092.764,6.3539,7.6578,0.0490,0.0537,0.1061,8.0216,0.1684,0.0881
4846,34100.852,8.0877,5.6345,0.0351,0.0405,0.1226,5.9623,0.1697,0.0891
