# start_unix_ms 1790235028234
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1181,8428.397,7.3366,0.0000,5.7843,0.0492,0.3799,6.4185,0.6448,0.0911
1182,8434.916,6.5186,0.0000,6.0008,0.0502,0.3270,6.6768,0.6434,0.0922
1183,8441.679,6.7627,0.0000,6.2221,0.0588,0.2959,6.8007,0.6409,0.0911
1184,8448.762,7.0828,0.0000,6.1363,0.0451,0.3583,6.7381,0.6407,0.0922
1185,8455.620,6.8586,0.0000,7.1678,0.0512,0.4353,7.8799,0.6413,0.0922
1186,8463.576,7.9554,0.0000,8.1257,0.0454,3.0542,11.4236,0.6418,0.0911
1187,8475.089,11.5131,0.0000,14.4251,0.1337,0.4935,15.3645,0.6407,0.0911
1188,8490.638,15.5491,0.0000,7.0208,0.0676,0.1877,7.5687,0.6410,0.0911
1189,8498.351,7.7133,0.0000,5.8219,0.0879,0.2612,6.4008,0.6389,0.0911
1190,8504.850,6.4988,0.0000,6.5067,0.0645,0.2988,7.1483,0.6378,0.0922
1191,8512.088,7.2382,0.0000,6.2394,0.0549,0.1536,6.7284,0.6381,0.0911
1192,8518.904,6.8162,0.0000,6.4433,0.0568,0.1609,6.8766,0.6401,0.0901
1193,8525.873,6.9686,0.0000,5.6927,0.0584,0.3273,6.3245,0.6374,0.0891
1194,8532.292,6.4194,0.0000,6.7626,0.1017,2.5235,9.7083,0.6459,0.0901
1195,8542.087,9.7947,0.0000,3.6375,0.0507,0.1496,4.0543,0.6451,0.0901
1196,8546.229,4.1424,0.0000,6.2747,0.1167,0.1242,6.7460,0.6387,0.0891
1197,8553.053,6.8240,0.0000,6.4113,0.1506,0.2746,7.0641,0.6394,0.0901
1198,8560.326,7.2723,0.0000,6.4190,0.0617,1.2073,7.9307,0.6360,0.0891
1199,8568.343,8.0172,0.0000,4.7545,0.0541,0.1452,5.1631,0.6371,0.0901
1200,8573.600,5.2571,0.0000,6.5489,0.0949,0.1833,7.0478,0.6343,0.0881
1201,8580.749,7.1495,0.0000,6.3071,0.0635,0.1751,6.7779,0.6333,0.0891
1202,8587.627,6.8778,0.0000,5.9997,0.0616,0.1395,6.4174,0.6352,0.0881
1203,8594.304,6.6769,0.0000,6.4548,0.0518,0.1460,6.8779,0.6344,0.0881
1204,8601.270,6.9654,0.0000,6.8323,0.0517,0.5156,7.6126,0.6330,0.0881
1205,8609.005,7.7357,0.0000,6.4221,0.0795,0.5386,7.3796,0.6326,0.0870
1206,8616.493,7.4879,0.0000,4.5982,0.0517,0.2870,5.1554,0.6350,0.0881
1207,8621.746,5.2526,0.0000,6.6176,0.0553,0.6129,7.5140,0.6317,0.0881
1208,8629.359,7.6131,0.0000,5.8090,0.0547,0.1534,6.2427,0.6322,0.0870
1209,8635.705,6.3457,0.0000,7.1225,0.0647,2.2723,9.7031,0.6293,0.0870
1210,8645.503,9.7985,0.0000,4.8179,0.0561,0.3176,5.4154,0.6302,0.0870
1211,8651.019,5.5155,0.0000,7.1930,0.0562,0.1598,7.6634,0.6285,0.0881
1212,8658.866,7.8475,0.0000,8.2318,0.2015,0.2763,8.9272,0.6323,0.0870
1213,8667.873,9.0071,0.0000,2.8118,0.0728,0.1632,3.4312,0.6277,0.0870
1214,8671.390,3.5173,0.0000,8.7212,0.0534,0.1580,9.1697,0.6265,0.0860
1215,8680.651,9.2602,0.0000,3.3319,0.0886,0.2820,4.0003,0.6274,0.0860
1216,8684.767,4.1159,0.0000,8.0625,0.0551,0.2822,8.6120,0.6275,0.0860
1217,8693.470,8.7035,0.0000,4.4192,0.0543,0.4163,5.1032,0.6240,0.0860
1218,8698.669,5.1994,0.0000,7.8001,0.0569,0.3316,8.4295,0.6229,0.0860
1219,8707.191,8.5218,0.0000,4.8226,0.0549,0.3551,5.4442,0.6252,0.0860
1220,8712.737,5.5456,0.0000,6.5055,0.0473,0.1435,6.9352,0.6222,0.0870
1221,8719.760,7.0229,0.0000,6.0110,0.0599,0.1186,6.4708,0.6231,0.0860
1222,8726.304,6.5443,0.0000,6.1824,0.0390,0.1017,6.5148,0.6213,0.0850
1223,8732.886,6.5824,0.0000,7.0563,0.0515,0.1492,7.4305,0.6224,0.0860
1224,8740.404,7.5175,0.0000,6.5078,0.0606,0.1619,7.0914,0.6221,0.0850
1225,8747.582,7.1779,0.0000,6.2288,0.0390,0.1156,6.5699,0.6217,0.0850
1226,8754.225,6.6429,0.0000,6.4854,0.0377,0.1553,6.8449,0.6222,0.0850
1227,8761.158,6.9328,0.0000,6.0527,0.0376,0.1643,6.4018,0.6223,0.0850
1228,8767.621,6.4631,0.0000,6.2556,0.0428,0.1525,6.5980,0.6213,0.0840
1229,8774.301,6.6804,0.0000,8.9333,0.0517,3.4394,12.5973,0.6237,0.0840
1230,8786.985,12.6838,0.0000,1.2783,0.1096,0.2658,2.0493,0.6190,0.0850
1231,8789.120,2.1354,0.0000,6.9837,0.0793,0.1775,7.6897,0.1449,0.0840
1232,8797.022,7.9013,0.0000,5.9390,0.0707,0.3747,6.6513,0.6198,0.0840
1233,8803.750,6.7280,0.0000,6.9234,0.0828,3.3977,10.6980,0.6223,0.0840
1234,8814.528,10.7788,0.0000,8.4983,0.0562,0.5456,9.3268,0.6199,0.0850
1235,8823.961,9.4324,0.0000,5.4585,0.0538,0.4266,6.1819,0.6183,0.0860
1236,8830.255,6.2942,0.0000,7.1975,0.0770,0.1864,7.9189,0.6158,0.0850
1237,8838.269,8.0142,0.0000,5.6698,0.0550,0.5132,6.4491,0.6241,0.0850
1238,8844.835,6.5657,0.0000,6.8621,0.0640,0.5741,7.8507,0.6175,0.0840
1239,8852.868,8.0330,0.0000,4.6408,0.0380,0.1560,5.0228,0.6149,0.0850
1240,8857.956,5.0880,0.0000,6.1490,0.0421,0.1420,6.4806,0.6151,0.0829
1241,8864.494,6.5377,0.0000,7.1724,0.0446,0.1585,7.5377,0.6154,0.0829
1242,8872.092,7.5982,0.0000,6.6563,0.0545,0.1215,7.0028,0.6194,0.0819
1243,8879.213,7.1213,0.0000,7.3187,0.0483,0.1562,7.7100,0.6180,0.0829
1244,8886.993,7.7797,0.0000,5.5460,0.1023,0.2270,6.4391,0.6257,0.0829
1245,8893.520,6.5276,0.0000,6.0553,0.0390,1.1339,7.4258,0.6156,0.0829
1246,8901.021,7.5009,0.0000,6.2234,0.0799,0.9905,7.5731,0.6155,0.0819
1247,8908.703,7.6822,0.0000,4.5933,0.0400,0.1091,4.9285,0.6145,0.0819
1248,8913.704,5.0001,0.0000,7.2909,0.0556,1.8614,9.3931,0.6138,0.0819
1249,8923.158,9.4548,0.0000,4.3334,0.0643,0.1155,4.7393,0.1410,0.0819
1250,8928.068,4.9095,0.0000,7.3032,0.0603,2.4999,10.0835,0.1358,0.0809
1251,8938.230,10.1617,0.0000,2.6230,0.0586,0.5655,3.4746,0.6124,0.0809
1252,8941.807,3.5778,0.0000,6.3189,0.0551,0.3001,6.9120,0.6159,0.0819
1253,8948.844,7.0361,0.0000,7.1814,0.0669,0.1626,7.6561,0.6128,0.0819
1254,8956.588,7.7448,0.0000,6.0536,0.0964,0.3923,6.8248,0.6125,0.0809
1255,8963.519,6.9302,0.0000,5.5117,0.0606,0.5613,6.3599,0.6122,0.0819
1256,8969.976,6.4574,0.0000,6.2228,0.0604,2.2377,8.7650,0.1333,0.0819
1257,8978.836,8.8603,0.0000,3.9486,0.0513,0.6257,4.8404,0.1379,0.0829
1258,8983.851,5.0147,0.0000,5.7889,0.0523,4.9294,10.9838,0.6134,0.0829
1259,8994.923,11.0721,0.0000,2.2525,0.1088,0.8788,3.5417,0.6110,0.0809
1260,8998.548,3.6252,0.0000,4.9781,0.0656,0.1669,5.6961,0.6082,0.0799
1261,9004.352,5.8042,0.0000,6.9803,0.1155,0.2186,7.6243,0.6090,0.0809
1262,9012.073,7.7210,0.0000,5.3462,0.0657,0.1642,5.9559,0.6083,0.0799
1263,9018.201,6.1275,0.0000,5.8089,0.0859,0.4649,6.6127,0.6074,0.0799
1264,9024.919,6.7180,0.0000,7.5691,0.0663,0.1795,8.0237,0.6030,0.0799
1265,9033.042,8.1233,0.0000,6.5880,0.0598,0.2115,7.0575,0.6143,0.0819
1266,9040.197,7.1550,0.0000,6.5484,0.0542,0.1627,6.9726,0.6081,0.0819
1267,9047.827,7.6294,0.0000,4.0980,0.0630,0.4168,4.7956,0.6072,0.0829
1268,9052.727,4.9001,0.0000,5.9786,0.1456,0.2361,6.6545,0.6111,0.0819
1269,9059.481,6.7545,0.0000,6.7580,0.0595,0.5977,7.6151,0.6082,0.0809
1270,9067.204,7.7226,0.0000,6.4235,0.0594,0.1570,6.8495,0.1329,0.0809
1271,9074.211,7.0070,0.0000,7.2200,0.0568,0.2869,7.7655,0.6084,0.0809
1272,9082.072,7.8610,0.0000,4.7094,0.0504,0.1603,5.1240,0.6135,0.0809
1273,9087.286,5.2140,0.0000,7.8822,0.0567,0.6515,8.7983,0.6049,0.0788
1274,9096.183,8.8970,0.0000,5.5313,0.0631,0.1720,6.0467,0.6048,0.0778
1275,9102.328,6.1455,0.0000,5.5251,0.0556,0.2532,6.0654,0.6011,0.0758
1276,9108.987,6.6588,0.0000,5.3964,0.0449,0.2666,5.9056,0.5947,0.0748
1277,9114.978,5.9913,0.0000,6.4319,0.0484,0.1460,6.8019,0.5926,0.0717
1278,9121.864,6.8860,0.0000,6.8027,0.0502,0.1438,7.1776,0.5929,0.0717
1279,9129.376,7.5112,0.0000,6.1392,0.0448,0.3421,6.7063,0.5903,0.0727
1280,9136.168,6.7925,0.0000,6.2221,0.0377,0.1038,6.5339,0.5911,0.0727
1281,9142.773,6.6048,0.0000,6.3562,0.0320,0.2265,6.7374,0.5871,0.0707
1282,9149.563,6.7900,0.0000,6.5939,0.0301,0.1987,6.9529,0.5862,0.0707
1283,9156.575,7.0120,0.0000,6.4239,0.0374,0.2190,6.8315,0.5847,0.0707
1284,9163.472,6.8972,0.0000,6.5330,0.0366,0.1686,6.8646,0.5855,0.0717
1285,9170.406,6.9337,0.0000,6.5677,0.0450,0.1294,7.0041,0.5840,0.0707
1286,9177.619,7.2136,0.0000,7.5471,0.0634,0.5749,8.4564,0.5844,0.0707
1287,9186.685,9.0654,0.0000,7.9002,0.0465,11.5910,19.7245,0.5849,0.0696
1288,9206.487,19.8019,0.0000,5.9054,0.0559,0.3051,6.4746,0.1065,0.0696
1289,9213.507,7.0203,0.0000,5.9427,0.0532,0.3032,6.4883,0.5817,0.0696
1290,9220.078,6.5706,0.0000,7.7377,0.0658,0.1748,8.2155,0.5573,0.0696
1291,9228.388,8.3103,0.0000,4.1249,0.0522,0.2948,4.6663,0.5560,0.0696
1292,9233.308,4.9204,0.0000,6.6679,0.0561,0.1566,7.0122,0.5578,0.0686
1293,9240.387,7.0789,0.0000,5.6644,0.0498,0.5673,6.4312,0.5578,0.0686
1294,9249.358,8.9705,0.0000,3.7300,0.0578,0.2390,4.2011,0.5561,0.0686
1295,9253.806,4.4478,0.0000,6.1605,0.0774,0.1250,6.5057,0.1041,0.0686
1296,9260.421,6.6159,0.0000,21.9331,0.0468,0.3959,22.5180,0.1012,0.0676
1297,9283.002,22.5810,0.0000,13.3201,0.0454,0.2952,13.8108,0.1036,0.0686
1298,9296.878,13.8755,0.0000,18.5932,0.1929,0.1032,19.0353,0.1005,0.0686
1299,9315.984,19.1057,0.0000,6.2650,0.0427,0.2001,6.6648,0.1009,0.0676
1300,9322.722,6.7381,0.0000,6.5343,0.0447,0.1667,6.8874,0.0992,0.0676
1301,9329.685,6.9632,0.0000,6.4614,0.0419,0.1822,6.8239,0.0977,0.0666
1302,9336.580,6.8949,0.0000,6.7573,0.0339,0.3329,7.2516,0.0966,0.0666
1303,9343.898,7.3183,0.0000,7.4829,0.0594,0.1052,7.8846,0.0964,0.0666
1304,9351.843,7.9445,0.0000,6.7028,0.0589,0.1518,7.1295,0.0948,0.0676
1305,9359.077,7.2340,0.0000,6.2980,0.0531,0.1234,6.6279,0.0964,0.0655
1306,9365.764,6.6872,0.0000,5.2758,0.0367,0.1286,5.5774,0.0931,0.0655
1307,9371.402,5.6383,0.0000,6.5491,0.0394,0.1890,6.9137,0.0952,0.0655
1308,9378.400,6.9984,0.0000,7.9720,0.0807,0.1282,8.4531,0.0937,0.0635
1309,9386.930,8.5294,0.0000,5.3270,0.0680,0.3637,6.3918,0.0924,0.0645
1310,9393.413,6.4832,0.0000,5.4282,0.0408,0.1476,5.7823,0.0928,0.0635
1311,9399.259,5.8462,0.0000,6.5965,0.0485,0.2217,7.0270,0.0906,0.0645
1312,9406.356,7.0970,0.0000,6.4302,0.0370,0.2275,6.8484,0.0901,0.0625
1313,9413.272,6.9162,0.0000,6.2342,0.0396,0.1552,6.5985,0.0882,0.0635
1314,9419.939,6.6667,0.0000,6.7987,0.0558,0.1224,7.1466,0.0882,0.0635
1315,9427.158,7.2184,0.0000,6.3784,0.0453,0.2248,6.8145,0.0898,0.0635
1316,9434.046,6.8888,0.0000,6.7223,0.0442,0.1139,7.0447,0.0868,0.0625
1317,9441.170,7.1232,0.0000,7.4299,0.0433,0.4578,8.2136,0.0856,0.0635
1318,9449.501,8.3314,0.0000,6.7326,0.0560,0.1124,7.0969,0.0863,0.0614
1319,9456.698,7.1973,0.0000,6.4386,0.0812,0.6155,7.4817,0.0853,0.0625
1320,9464.491,7.7929,0.0000,5.3639,0.0924,0.1497,6.0156,0.0842,0.0614
1321,9470.857,6.3659,0.0000,5.9612,0.0621,0.1342,6.3064,0.0839,0.0614
1322,9477.226,6.3688,0.0000,6.3277,0.0976,0.1767,6.7569,0.0817,0.0604
1323,9484.054,6.8284,0.0000,6.5759,0.0669,0.1250,6.9193,0.0795,0.0594
1324,9491.048,6.9939,0.0000,5.3151,0.0376,0.1028,5.6085,0.0809,0.0594
1325,9496.730,5.6821,0.0000,7.4499,0.0469,0.1033,7.7888,0.0780,0.0584
1326,9504.595,7.8646,0.0000,5.5027,0.0738,0.1300,5.8914,0.0780,0.0584
1327,9510.840,6.2453,0.0000,7.3587,0.0427,0.2120,7.7678,0.0773,0.0573
1328,9518.873,8.0330,0.0000,5.0800,0.0431,0.1904,5.4603,0.0767,0.0584
1329,9524.652,5.7792,0.0000,6.3529,0.0653,0.2481,6.8806,0.0755,0.0573
1330,9531.898,7.2453,0.0000,6.8656,0.0393,0.1676,7.2209,0.0738,0.0573
1331,9539.310,7.4125,0.0000,5.3508,0.0438,0.1170,5.6543,0.0745,0.0584
1332,9545.029,5.7189,0.0000,6.5637,0.0371,0.1556,6.9046,0.0717,0.0584
1333,9552.344,7.3149,0.0000,7.2024,0.0432,0.3879,7.7929,0.0718,0.0573
1334,9560.925,8.5806,0.0000,4.7826,0.0499,0.1737,5.1764,0.0707,0.0553
1335,9566.161,5.2362,0.0000,6.2360,0.0367,0.1297,6.5409,0.0702,0.0553
1336,9572.934,6.7733,0.0000,6.4019,0.0420,0.1324,6.7380,0.0689,0.0532
1337,9579.927,6.9927,0.0000,6.3978,0.0396,0.1270,6.7270,0.0692,0.0532
1338,9586.873,6.9465,0.0000,7.2502,0.0398,0.1666,7.6428,0.0688,0.0532
1339,9594.674,7.8002,0.0000,6.8203,0.0380,0.1622,7.1758,0.0690,0.0532
1340,9602.036,7.3622,0.0000,6.3654,0.0383,0.1655,6.7230,0.0688,0.0512
1341,9608.951,6.9157,0.0000,5.2028,0.0366,0.1058,5.4944,0.0698,0.0512
1342,9614.821,5.8698,0.0000,6.1379,0.0372,0.0947,6.4171,0.0698,0.0512
1343,9621.373,6.5519,0.0000,7.6651,0.0402,0.1288,7.9784,0.0694,0.0512
1344,9629.527,8.1542,0.0000,5.6557,0.0739,0.1298,6.0401,0.0687,0.0512
1345,9635.987,6.4596,0.0000,5.7933,0.0398,0.1575,6.1288,0.0688,0.0512
1346,9642.183,6.1965,0.0000,6.6069,0.0392,0.1441,6.9525,0.0681,0.0512
1347,9649.328,7.1442,0.0000,6.4692,0.0409,0.2951,6.9353,0.0687,0.0512
1348,9656.417,7.0892,0.0000,6.3967,0.0387,0.1838,6.7492,0.0686,0.0502
1349,9663.450,7.0329,0.0000,6.4907,0.0438,0.1108,6.7948,0.0691,0.0512
1350,9670.407,6.9578,0.0000,6.4692,0.0509,0.1167,6.8102,0.0683,0.0512
1351,9677.489,7.0820,0.0000,7.3287,0.0444,0.1500,7.6761,0.0691,0.0512
1352,9685.324,7.8343,0.0000,5.4990,0.0471,0.1163,5.7971,0.0695,0.0512
1353,9691.483,6.1592,0.0000,6.7857,0.0453,0.1110,7.1035,0.0691,0.0512
1354,9698.793,7.3104,0.0000,5.6708,0.0412,0.1469,5.9833,0.0685,0.0502
1355,9704.972,6.1790,0.0000,6.2745,0.0515,0.1514,6.6307,0.0689,0.0512
1356,9711.971,6.9988,0.0000,6.4975,0.0401,0.1086,6.8105,0.0692,0.0512
1357,9719.724,7.7524,0.0000,6.1848,0.0569,0.1720,6.6328,0.0691,0.0512
1358,9726.713,6.9898,0.0000,5.5434,0.0563,0.1746,5.9345,0.0696,0.0512
1359,9732.802,6.0887,0.0000,6.2204,0.0456,0.1969,6.6196,0.0692,0.0512
1360,9739.798,6.9957,0.0000,6.2212,0.0391,0.1507,6.5678,0.0699,0.0512
1361,9746.971,7.1732,0.0000,6.0308,0.0574,0.1709,6.4194,0.0699,0.0502
1362,9753.584,6.6130,0.0000,6.3857,0.0577,0.0990,6.7124,0.0689,0.0512
1363,9760.691,7.1072,0.0000,6.6330,0.0384,0.1804,6.9953,0.0689,0.0502
1364,9767.868,7.1764,0.0000,5.9072,0.0450,0.1267,6.2773,0.0688,0.0512
1365,9774.686,6.8188,0.0000,6.0441,0.0519,0.1810,6.4382,0.0694,0.0532
1366,9781.395,6.7090,0.0000,6.3901,0.0479,0.1390,6.7138,0.0683,0.0532
1367,9788.305,6.9091,0.0000,6.3963,0.0527,0.1520,6.7610,0.0689,0.0543
1368,9795.560,7.2552,0.0000,6.1409,0.0394,0.1927,6.5087,0.0691,0.0543
1369,9802.358,6.7987,0.0000,6.1315,0.0398,0.1828,6.4754,0.0697,0.0532
1370,9809.096,6.7374,0.0000,6.4154,0.0480,0.3010,6.9541,0.0689,0.0543
1371,9816.494,7.3984,0.0000,6.0885,0.0356,0.3498,6.6062,0.0689,0.0543
1372,9823.398,6.9034,0.0000,5.9688,0.0667,0.2733,6.4618,0.0682,0.0532
1373,9830.190,6.7921,0.0000,6.0645,0.0731,0.1466,6.4389,0.0687,0.0512
1374,9837.052,6.8627,0.0000,6.2418,0.0640,0.1061,6.5750,0.0694,0.0512
1375,9844.104,7.0517,0.0000,6.0263,0.0391,0.1460,6.3351,0.0690,0.0512
1376,9850.758,6.6535,0.0000,6.3421,0.0428,0.1276,6.6437,0.0691,0.0512
1377,9857.707,6.9498,0.0000,6.4675,0.0412,0.1075,6.7425,0.0693,0.0512
1378,9864.764,7.0562,0.0000,6.2418,0.0384,0.1717,6.5725,0.0686,0.0512
1379,9871.635,6.8718,0.0000,6.3470,0.0411,0.1482,6.7138,0.0683,0.0512
1380,9878.677,7.0418,0.0000,6.1874,0.0345,0.2000,6.5576,0.0689,0.0512
1381,9885.732,7.0549,0.0000,6.2429,0.0383,0.1655,6.5704,0.0681,0.0512
1382,9892.657,6.9249,0.0000,6.0325,0.0493,0.1448,6.3807,0.0691,0.0512
1383,9899.520,6.8635,0.0000,6.3213,0.0463,0.5603,7.0827,0.0685,0.0512
1384,9906.757,7.2365,0.0000,6.0148,0.0353,0.5955,6.7614,0.0693,0.0512
1385,9913.945,7.1883,0.0000,5.8954,0.0439,0.2587,6.3314,0.0692,0.0502
1386,9920.453,6.5080,0.0000,6.0831,0.0353,0.2016,6.4392,0.0695,0.0512
1387,9926.957,6.5041,0.0000,6.6789,0.0452,0.1951,7.0581,0.0691,0.0512
1388,9934.125,7.1675,0.0000,6.3532,0.0456,0.1279,6.6839,0.0696,0.0512
1389,9940.893,6.7681,0.0000,6.5973,0.0445,0.1571,6.9470,0.0682,0.0512
1390,9947.915,7.0220,0.0000,6.6108,0.0409,0.1145,6.9115,0.0686,0.0512
1391,9954.902,6.9872,0.0000,6.5198,0.0398,0.1987,6.8863,0.0692,0.0512
1392,9961.920,7.0179,0.0000,6.3871,0.0396,0.1923,6.7596,0.0693,0.0512
1393,9968.758,6.8380,0.0000,6.3472,0.0382,0.1731,6.6806,0.0692,0.0512
1394,9975.620,6.8617,0.0000,6.5093,0.0401,0.1074,6.7962,0.0689,0.0512
1395,9982.492,6.8724,0.0000,6.6246,0.0364,0.2404,7.0210,0.0688,0.0512
1396,9989.571,7.0792,0.0000,7.8566,0.0511,0.1451,8.2157,0.0690,0.0512
1397,9997.957,8.3853,0.0000,5.2567,0.0421,0.2255,5.6656,0.0705,0.0512
1398,10003.689,5.7327,0.0000,6.3199,0.0376,0.2145,6.6888,0.0688,0.0502
1399,10010.440,6.7506,0.0000,6.5495,0.0593,0.1181,6.9464,0.0688,0.0502
1400,10017.521,7.0812,0.0000,6.2667,0.0338,0.2447,6.6700,0.0687,0.0502
1401,10024.250,6.7289,0.0000,6.5500,0.0380,0.1923,6.9532,0.0687,0.0512
1402,10031.300,7.0498,0.0000,6.3570,0.0556,0.1272,6.7543,0.0692,0.0512
1403,10038.142,6.8426,0.0000,6.5493,0.0422,0.1619,6.8952,0.0704,0.0502
1404,10045.159,7.0165,0.0000,6.3952,0.0377,0.2027,6.7767,0.0691,0.0502
1405,10052.398,7.2393,0.0000,6.0155,0.0406,0.3244,6.5385,0.0687,0.0512
1406,10059.011,6.6126,0.0000,6.4631,0.0454,0.1110,6.7636,0.0684,0.0512
1407,10065.878,6.8673,0.0000,6.4968,0.0462,0.1334,6.8197,0.0696,0.0512
1408,10072.849,6.9705,0.0000,6.3997,0.0432,0.1050,6.6840,0.0692,0.0512
1409,10079.604,6.7549,0.0000,6.5165,0.0857,0.1701,6.9436,0.0694,0.0502
1410,10087.014,7.4101,0.0000,6.1258,0.0504,0.1397,6.4714,0.0694,0.0512
1411,10094.149,7.1358,0.0000,6.0263,0.0541,0.1542,6.4065,0.0692,0.0512
1412,10100.894,6.7446,0.0000,6.2676,0.0464,0.1210,6.5725,0.0690,0.0512
1413,10107.914,7.0194,0.0000,6.1129,0.0384,0.1757,6.4553,0.0693,0.0512
1414,10114.497,6.5835,0.0000,6.5231,0.0382,0.2382,6.9266,0.0693,0.0512
1415,10121.701,7.2040,0.0000,6.3293,0.0603,0.2010,6.7642,0.0693,0.0512
1416,10128.541,6.8403,0.0000,6.5454,0.0429,0.1753,6.9067,0.0684,0.0502
1417,10135.907,7.3661,0.0000,5.9016,0.0418,0.1183,6.1869,0.0692,0.0502
1418,10142.156,6.2489,0.0000,6.5272,0.0360,0.1619,6.8460,0.0687,0.0502
1419,10149.067,6.9105,0.0000,6.5890,0.0417,0.2623,7.0344,0.0691,0.0502
1420,10156.181,7.1139,0.0000,6.4576,0.0324,0.1830,6.8050,0.0688,0.0512
1421,10163.058,6.8776,0.0000,6.6972,0.0397,0.2207,7.0934,0.0700,0.0512
1422,10170.317,7.2591,0.0000,6.2710,0.0342,0.2399,6.6764,0.0687,0.0512
1423,10177.065,6.7474,0.0000,6.5678,0.0390,0.2623,7.0094,0.0683,0.0512
1424,10184.159,7.0943,0.0000,6.4540,0.0543,0.2718,6.9081,0.0685,0.0512
1425,10191.431,7.2720,0.0000,6.1433,0.0420,0.4700,6.8339,0.0695,0.0512
1426,10198.910,7.4792,0.0000,6.8127,0.0398,0.1612,7.1359,0.0688,0.0512
1427,10206.809,7.8989,0.0000,0.0279,0.0625,0.1925,26.6643,0.0687,0.0512
1428,10326.922,120.1131,0.0000,0.0320,0.0565,0.2118,19.6688,0.0692,0.0512
1429,10348.283,21.3603,0.0000,0.0336,0.0658,0.2164,19.7210,0.0714,0.0502
1430,10369.101,20.8188,0.0000,0.0359,0.0709,0.2301,20.2259,0.0719,0.0502
1431,10390.576,21.4748,0.0000,0.0343,0.0662,0.2018,18.5828,0.0719,0.0512
1432,10410.441,19.8643,0.0000,0.0741,0.1444,0.2960,17.3652,0.0716,0.0502
1433,10429.067,18.6266,0.0000,0.0319,0.0692,0.1947,22.1784,0.0712,0.0502
1434,10452.257,23.1904,0.0000,0.0312,0.0664,0.2018,19.2593,0.0699,0.0492
1435,10483.928,31.6702,0.0000,0.0523,0.0775,0.1519,0.4631,0.0703,0.0492
1436,10484.611,0.6838,0.0000,0.0263,0.0343,0.2969,0.5294,0.0716,0.0492
1437,10485.178,0.5661,0.0000,0.0264,0.0327,0.1579,0.3077,0.0733,0.0481
1438,10485.519,0.3418,0.0000,0.0147,0.0188,0.0654,0.1775,0.0683,0.0481
1439,10485.722,0.2030,0.0000,0.0108,0.0119,0.0708,0.1611,0.0681,0.0481
1440,10485.906,0.1838,0.0000,0.2879,0.0163,0.2072,0.5823,0.0676,0.0481
1441,10486.514,0.6078,0.0000,2.5216,0.0473,0.1050,2.8205,0.0671,0.0481
1442,10489.699,3.1846,0.0000,20.8687,0.0393,0.1483,21.1996,0.0678,0.0481
1443,10511.347,21.6482,0.0000,12.4300,0.0461,0.1792,12.7897,0.0674,0.0481
1444,10524.793,13.4467,0.0000,5.8820,0.0482,0.1656,6.2483,0.0672,0.0481
1445,10531.386,6.5921,0.0000,6.1622,0.0453,0.2113,6.5571,0.0688,0.0481
1446,10538.382,6.9964,0.0000,6.1023,0.0434,0.1148,6.3996,0.0676,0.0481
1447,10544.867,6.4848,0.0000,6.5708,0.0450,0.1451,6.8964,0.0675,0.0481
1448,10551.855,6.9880,0.0000,6.5498,0.0461,0.2912,7.0345,0.0679,0.0481
1449,10559.017,7.1618,0.0000,6.3607,0.0478,0.5496,7.1407,0.0678,0.0481
1450,10566.257,7.2406,0.0000,6.5166,0.0688,0.4625,7.2032,0.0685,0.0481
1451,10573.584,7.3264,0.0000,5.9957,0.0537,0.1265,6.3852,0.0675,0.0481
1452,10580.154,6.5707,0.0000,8.5816,0.0648,0.1873,9.0278,0.0677,0.0481
1453,10589.279,9.1243,0.0000,5.1498,0.0503,0.1288,5.5226,0.0679,0.0492
1454,10594.882,5.6038,0.0000,5.6759,0.0449,0.2253,6.0965,0.0682,0.0481
1455,10601.060,6.1774,0.0000,6.1361,0.0478,0.1273,6.4668,0.0680,0.0481
1456,10607.605,6.5450,0.0000,6.5552,0.0499,0.7459,7.5144,0.0681,0.0481
1457,10615.294,7.6894,0.0000,6.1129,0.0587,0.1341,6.4959,0.0689,0.0481
1458,10621.883,6.5884,0.0000,6.1354,0.0650,0.1360,6.5310,0.0679,0.0481
1459,10628.512,6.6289,0.0000,6.2447,0.0579,0.1187,6.5932,0.0679,0.0481
1460,10635.755,7.2440,0.0000,5.9103,0.0596,0.1939,6.3913,0.0670,0.0481
1461,10642.757,7.0019,0.0000,5.7166,0.0409,0.2068,6.1020,0.0677,0.0481
1462,10648.932,6.1746,0.0000,6.6592,0.0486,0.1089,6.9823,0.0671,0.0481
1463,10656.268,7.3357,0.0000,6.4007,0.0789,0.1338,6.9033,0.0678,0.0481
1464,10663.748,7.4806,0.0000,6.1256,0.0627,0.4248,6.8079,0.0695,0.0481
1465,10671.333,7.5844,0.0000,5.1753,0.0403,0.1058,5.4604,0.0679,0.0481
1466,10676.851,5.5183,0.0000,6.6692,0.0434,0.1122,6.9754,0.0676,0.0492
1467,10684.556,7.7049,0.0000,5.8551,0.0432,0.1155,6.1670,0.0678,0.0481
1468,10690.791,6.2348,0.0000,6.6261,0.0377,0.1646,6.9675,0.0684,0.0481
1469,10697.916,7.1251,0.0000,6.7556,0.0462,0.1497,7.1064,0.0678,0.0481
