# start_unix_ms 1790234376340
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
297,2721.934,14.1661,6.2172,0.0668,0.1575,0.2185,6.9381,0.2741,0.1352
298,2728.980,7.0453,5.8762,0.0602,0.1181,0.2339,6.5219,0.2740,0.1362
299,2735.644,6.6646,13.1367,0.0567,0.0899,0.2423,13.7634,0.2742,0.1362
300,2749.512,13.8674,6.2810,0.0839,0.2114,0.1957,7.0839,0.2741,0.1362
301,2756.701,7.1893,13.0108,0.0580,0.0815,0.1809,13.9471,0.2776,0.1362
302,2770.827,14.1256,15.3020,0.0565,0.0788,0.1937,15.8425,0.2783,0.1382
303,2786.757,15.9306,10.3221,0.0652,0.0973,0.2098,10.9359,0.2767,0.1372
304,2797.796,11.0384,15.2760,0.0536,0.0728,0.1745,15.7688,0.2781,0.1372
305,2813.662,15.8659,6.1105,0.0570,0.0810,0.1779,6.6297,0.2800,0.1393
306,2820.434,6.7722,5.8328,0.0554,0.0867,0.1671,6.3250,0.2793,0.1393
307,2826.856,6.4224,17.9354,0.0604,0.1210,2.6372,21.1115,0.2820,0.1382
308,2848.078,21.2220,5.2963,0.1235,0.1336,0.9670,6.9654,0.2796,0.1382
309,2855.156,7.0775,4.7605,0.0641,0.0949,0.2154,5.3745,0.2823,0.1393
310,2860.636,5.4804,11.8349,0.1006,0.2043,0.2154,12.5978,0.2845,0.1403
311,2873.314,12.6783,20.6508,0.0546,0.1539,0.1876,21.9040,0.2811,0.1403
312,2895.314,21.9998,14.5698,0.2465,0.1971,2.5776,17.9806,0.2839,0.1393
313,2913.397,18.0832,10.5165,0.0652,0.0784,0.1728,11.0358,0.2832,0.1403
314,2924.508,11.1108,7.1231,0.0593,0.0844,0.1869,7.6635,0.2859,0.1403
315,2932.267,7.7588,13.8498,0.0575,0.1024,0.1791,14.3980,0.2842,0.1403
316,2946.755,14.4879,10.7347,0.0760,0.1276,0.1810,11.4530,0.2821,0.1413
317,2958.292,11.5376,12.7839,0.0647,0.1455,0.1929,13.5052,0.2850,0.1413
318,2971.900,13.6076,6.6535,0.0602,0.1587,0.2467,7.3282,0.2835,0.1413
319,2979.339,7.4390,6.8831,0.0622,0.0816,0.2109,7.4578,0.2831,0.1413
320,2986.938,7.5992,17.0803,0.1131,0.3062,1.2315,19.3041,0.2852,0.1403
321,3006.376,19.4377,13.3015,0.0655,0.1063,0.2623,13.9671,0.2830,0.1413
322,3020.968,14.5920,12.7878,0.0726,0.1099,0.2714,13.4981,0.2812,0.1413
323,3034.598,13.6298,5.9280,0.0733,0.1029,0.2731,6.6265,0.2799,0.1413
324,3041.360,6.7625,12.9748,0.0915,0.2534,0.2865,13.8568,0.2791,0.1413
325,3055.307,13.9470,6.1741,0.0804,0.1334,1.0174,7.6849,0.2786,0.1403
326,3063.104,7.7969,12.0431,0.0757,0.1927,0.2429,12.8249,0.2793,0.1403
327,3076.043,12.9391,6.0146,0.1093,0.1552,0.2985,6.9618,0.2807,0.1413
328,3083.130,7.0865,6.3366,0.0743,0.1718,0.3031,7.1559,0.2811,0.1403
329,3090.413,7.2835,14.3250,0.0715,0.1336,1.0493,15.8280,0.2779,0.1403
330,3106.328,15.9149,15.6093,0.0862,0.1116,0.2364,16.3264,0.2774,0.1393
331,3122.840,16.5123,9.0386,0.0955,0.1253,1.2812,10.8467,0.2790,0.1403
332,3133.871,11.0309,4.0136,0.0958,0.1261,0.3507,4.9199,0.2781,0.1403
333,3138.941,5.0695,5.9534,0.0921,0.1292,1.2706,8.0132,0.2784,0.1403
334,3147.137,8.1961,11.9017,0.1136,0.0969,0.2098,12.5711,0.2761,0.1403
335,3159.985,12.8477,5.4250,0.0742,0.1139,0.2471,6.1315,0.2740,0.1403
336,3166.236,6.2519,12.9721,0.1003,0.1606,0.2450,13.7907,0.2724,0.1403
337,3180.151,13.9145,13.1567,0.0677,0.1646,0.2960,14.0533,0.2709,0.1393
338,3194.309,14.1575,18.0282,0.0790,0.1242,1.2671,19.8744,0.2676,0.1403
339,3214.474,20.1658,6.5776,0.0801,0.1213,0.2493,7.3486,0.2680,0.1403
340,3221.948,7.4739,13.2492,0.0741,0.1309,0.3072,14.0442,0.2688,0.1403
341,3236.101,14.1528,5.8294,0.0676,0.0880,0.1947,6.4073,0.2638,0.1403
342,3242.612,6.5110,13.0291,0.0806,0.1571,0.3266,13.8218,0.2618,0.1403
343,3256.707,14.0955,12.6171,0.0618,0.0998,0.1875,13.2539,0.2614,0.1403
344,3270.070,13.3629,13.5928,0.0685,0.2603,0.3093,14.4945,0.2592,0.1413
345,3284.675,14.6050,12.5508,0.0899,0.1254,0.1890,13.2692,0.2572,0.1403
346,3298.047,13.3719,17.9399,0.0594,0.2415,0.2210,18.6896,0.2550,0.1403
347,3319.354,21.3069,5.9941,0.1908,0.1178,0.2050,6.7149,0.2544,0.1403
348,3326.233,6.8786,18.1451,0.0659,0.1457,0.3996,19.0318,0.2538,0.1403
349,3345.648,19.4153,8.6989,0.1410,0.0806,0.1626,9.3551,0.2550,0.1403
350,3355.337,9.6887,10.0026,0.0535,0.0823,0.1622,10.5585,0.2531,0.1403
351,3366.020,10.6832,6.5489,0.0499,0.0823,0.9608,7.8503,0.2522,0.1403
352,3373.970,7.9504,5.6338,0.2056,0.1251,0.2164,6.6837,0.2539,0.1403
353,3380.760,6.7897,12.2695,0.0573,0.1077,0.1805,12.8904,0.2512,0.1403
354,3393.742,12.9823,6.3848,0.0365,0.0865,0.8104,7.5384,0.2499,0.1393
355,3401.373,7.6310,13.0564,0.0588,0.1031,0.1635,13.6711,0.2493,0.1403
356,3415.138,13.7644,19.6670,0.0618,0.1118,0.2091,20.4437,0.2474,0.1403
357,3435.685,20.5468,13.3785,0.0571,0.0773,1.4979,15.2181,0.2470,0.1403
358,3450.995,15.3103,14.9602,0.0622,0.0836,0.1578,15.4627,0.2453,0.1403
359,3466.554,15.5588,16.5773,0.0785,0.0934,0.1560,17.1324,0.2462,0.1393
360,3484.390,17.8366,22.7218,0.0633,0.0808,4.2591,27.3347,0.2446,0.1393
361,3511.846,27.4554,6.6133,0.0824,0.0875,0.1616,7.2158,0.2441,0.1403
362,3519.156,7.3104,17.2152,0.0627,0.0760,0.1887,17.7423,0.2441,0.1403
363,3536.999,17.8431,16.3197,0.0653,0.0760,1.8537,18.5196,0.2425,0.1403
364,3555.614,18.6148,4.5315,0.2821,0.0760,0.1605,5.2593,0.2414,0.1403
365,3562.065,6.4511,4.6792,0.0630,0.1049,1.2356,6.6958,0.2419,0.1403
366,3568.890,6.8250,5.0544,0.3891,0.0793,0.2100,5.9577,0.2407,0.1403
367,3574.961,6.0706,12.6044,0.0760,0.1608,0.1837,13.2829,0.2373,0.1393
368,3588.348,13.3869,7.4066,1.0862,0.0785,0.2648,9.0400,0.2372,0.1393
369,3597.498,9.1500,8.4109,0.0531,0.0709,0.8321,9.5646,0.2387,0.1393
370,3607.165,9.6678,14.8890,0.0575,0.0739,0.1600,15.3888,0.2358,0.1403
371,3623.756,16.5911,19.1171,0.0372,0.0653,0.5991,20.1870,0.2330,0.1403
372,3644.032,20.2756,12.8152,0.0924,0.0911,0.2291,13.5585,0.2344,0.1393
373,3657.682,13.6496,7.4908,0.0656,0.1091,0.1891,8.1315,0.2321,0.1393
374,3665.902,8.2205,10.0929,0.1032,0.0882,0.2314,10.7683,0.2280,0.1403
375,3676.898,10.9962,14.9202,0.1135,0.0922,0.9163,16.2994,0.2266,0.1393
376,3693.298,16.3999,18.9015,0.0610,0.1114,0.2334,19.5375,0.2254,0.1393
377,3712.942,19.6440,13.4081,0.1200,0.2132,0.3198,14.4580,0.2220,0.1393
378,3727.485,14.5423,18.3398,0.0598,0.0980,0.1940,19.0315,0.2264,0.1393
379,3746.673,19.1881,8.4565,0.0584,0.1658,0.5065,9.7662,0.2233,0.1393
380,3756.545,9.8721,6.0235,0.0566,0.1513,0.4584,7.1501,0.2218,0.1393
381,3764.322,7.7769,7.7455,0.0569,0.0738,0.1727,8.3564,0.2212,0.1393
382,3772.745,8.4233,8.9461,0.1400,0.1286,0.2040,9.8155,0.2264,0.1393
383,3782.660,9.9146,6.1299,0.0948,0.1016,0.1968,6.9002,0.2200,0.1393
384,3789.719,7.0589,6.0955,0.0817,0.1263,0.7866,7.4990,0.2231,0.1393
385,3797.331,7.6130,15.1124,0.0873,0.0903,0.1893,15.8392,0.2238,0.1393
386,3813.298,15.9669,9.5285,0.0582,0.1674,0.4582,10.6996,0.2212,0.1393
387,3824.203,10.9049,16.7038,0.0571,0.0853,0.2266,17.4361,0.2218,0.1403
388,3841.832,17.6287,9.3296,0.0844,0.1463,0.1839,10.1295,0.2223,0.1393
389,3852.091,10.2587,14.3437,0.0582,0.0802,0.1737,15.0167,0.2235,0.1393
390,3867.332,15.2411,8.7911,0.1193,0.0942,0.2036,9.5471,0.2229,0.1393
391,3876.988,9.6561,15.7790,0.0927,0.1363,0.2106,16.6028,0.2226,0.1403
392,3893.691,16.7031,19.1799,0.0942,0.2090,0.2440,20.3929,0.2198,0.1393
393,3914.177,20.4862,6.6729,0.0616,0.0862,0.1777,7.4788,0.2220,0.1393
394,3921.755,7.5773,12.8344,0.0839,0.1947,0.2265,13.7406,0.2228,0.1393
395,3935.590,13.8360,19.7534,0.0835,0.1384,0.1894,20.5517,0.2218,0.1403
396,3956.292,20.7019,5.8520,0.0750,0.1083,0.3678,6.7989,0.2218,0.1393
397,3963.266,6.9740,9.0090,0.0639,0.0806,0.1991,9.6987,0.2204,0.1393
398,3973.059,9.7928,15.9625,0.0612,0.0737,1.2835,17.7015,0.2235,0.1393
399,3990.892,17.8324,6.6246,0.0699,0.0999,0.1972,7.3877,0.2217,0.1403
400,3998.374,7.4819,15.9488,0.0636,0.1134,0.2999,16.7821,0.2212,0.1393
401,4015.251,16.8771,16.4735,0.0915,0.1986,0.3175,17.5103,0.2223,0.1403
402,4033.152,17.9016,6.0603,0.0870,0.1212,0.2178,6.8757,0.2220,0.1393
403,4040.133,6.9809,15.7619,0.0609,0.0856,0.1959,16.4485,0.2244,0.1403
404,4056.671,16.5379,9.8706,0.1110,0.1660,0.1820,10.7762,0.2220,0.1393
405,4067.536,10.8652,6.1003,0.1307,0.1497,0.2252,7.1835,0.2214,0.1393
406,4074.822,7.2857,5.5217,0.1146,0.1400,0.2251,6.4639,0.2225,0.1393
407,4081.405,6.5828,12.8281,0.0906,0.1642,0.2655,13.7769,0.2240,0.1393
408,4095.368,13.9636,19.5807,0.2072,0.1361,0.2197,20.5532,0.2222,0.1393
409,4116.026,20.6580,19.8647,0.1999,0.0950,0.2874,20.8305,0.2245,0.1403
410,4137.242,21.2159,7.4340,0.0589,0.0756,0.1845,8.1275,0.2204,0.1393
411,4145.492,8.2498,17.8161,0.1082,0.0861,0.2979,18.6510,0.2219,0.1403
412,4164.285,18.7934,6.5330,0.0874,0.1107,0.2096,7.3252,0.2211,0.1393
413,4171.708,7.4228,5.7386,0.1087,0.0844,0.2455,6.5910,0.2217,0.1403
414,4178.405,6.6964,6.0556,0.1244,0.1715,0.2018,7.0395,0.2230,0.1403
415,4185.543,7.1381,6.1418,0.0846,0.1389,1.2641,7.9942,0.2227,0.1393
416,4193.629,8.0864,11.6367,0.0788,0.0927,0.2493,12.4882,0.2226,0.1403
417,4206.238,12.6092,19.7613,0.0844,0.1953,0.9994,21.3763,0.2234,0.1393
418,4227.707,21.4690,18.4642,0.0509,0.0803,0.1884,19.1030,0.2234,0.1393
419,4246.951,19.2435,16.7179,0.0599,0.1066,0.1791,17.4507,0.2236,0.1393
420,4264.485,17.5339,8.3836,0.0588,0.0975,0.2098,9.0148,0.2233,0.1393
421,4273.623,9.1381,12.8141,0.1029,0.0882,1.5643,14.7897,0.2218,0.1403
422,4288.525,14.9021,27.2642,0.0618,0.0853,0.2029,27.8241,0.2721,0.1249
423,4316.807,28.2820,6.8553,0.0724,0.1635,0.2102,7.5805,0.2688,0.1239
424,4324.483,7.6762,19.6422,0.0871,0.1405,0.2138,20.4996,0.2705,0.1249
425,4345.114,20.6310,19.1562,0.0549,0.0719,0.8631,20.3594,0.2702,0.1239
426,4365.580,20.4662,6.6799,0.0791,0.1204,0.3524,7.4856,0.2717,0.1229
427,4373.319,7.7388,7.1350,0.0592,0.0832,0.1800,7.6650,0.2697,0.1229
428,4381.055,7.7362,12.1371,0.0706,0.1464,1.0965,13.7149,0.2686,0.1239
429,4394.864,13.8088,4.9995,0.0645,0.2112,0.2009,5.7590,0.2686,0.1229
430,4400.727,5.8626,6.1776,0.0888,0.1330,0.1895,6.9372,0.2693,0.1239
431,4407.763,7.0358,15.3465,0.0538,0.0855,0.3238,16.1713,0.2666,0.1229
432,4424.026,16.2635,17.5217,0.1087,0.1148,0.2042,18.3282,0.2654,0.1239
433,4442.975,18.9489,12.5785,0.0783,0.1431,0.1961,13.4733,0.2644,0.1239
434,4456.538,13.5634,13.6911,0.0599,0.0850,0.2421,14.3025,0.2671,0.1229
435,4470.948,14.4092,12.3245,0.0807,0.1105,0.2071,12.9822,0.2632,0.1229
436,4484.164,13.2160,5.7797,0.0912,0.1357,0.2738,6.5424,0.2656,0.1229
437,4490.810,6.6462,6.3277,0.1255,0.1543,0.1740,7.1183,0.2645,0.1219
438,4498.144,7.3339,5.8520,0.0563,0.1391,0.2151,6.5347,0.2641,0.1229
439,4504.763,6.6196,6.2561,0.0637,0.1799,0.2113,6.9828,0.2633,0.1229
440,4511.965,7.2017,5.9758,0.0886,0.0923,0.2850,6.7107,0.2621,0.1229
441,4518.767,6.8017,6.2104,0.0997,0.1519,0.2381,7.0325,0.2636,0.1239
442,4525.936,7.1698,5.8217,0.0784,0.0997,0.1909,6.4877,0.2620,0.1219
443,4532.520,6.5832,6.2037,0.0870,0.2103,0.2886,7.0837,0.2626,0.1219
444,4539.717,7.1970,16.5095,0.0597,0.1242,0.2931,17.2063,0.2646,0.1219
445,4557.132,17.4156,7.1731,0.0688,0.0931,0.1989,7.7809,0.2656,0.1219
446,4565.081,7.9486,15.4035,0.0901,0.1193,0.3451,16.2878,0.2661,0.1229
447,4581.474,16.3934,12.8907,0.1050,0.1321,0.2602,13.6726,0.2652,0.1229
448,4595.256,13.7821,6.0294,0.0932,0.1831,0.2425,6.8372,0.2657,0.1229
449,4602.205,6.9484,20.0218,0.0697,0.1242,0.2396,20.7365,0.2646,0.1219
450,4623.058,20.8531,6.1437,0.1199,0.1849,0.2361,6.9965,0.2672,0.1229
451,4630.153,7.0947,12.8388,0.3761,0.1020,0.1930,13.7889,0.2630,0.1229
452,4644.043,13.8909,5.9605,0.0792,0.1577,0.2331,6.7450,0.2647,0.1219
453,4650.901,6.8576,13.1814,0.0782,0.0962,0.8891,14.5968,0.2636,0.1239
454,4665.581,14.6798,14.5756,0.0653,0.0873,0.2035,15.1770,0.2670,0.1229
455,4680.984,15.4035,10.6589,0.1185,0.7370,0.3299,12.1684,0.2638,0.1229
456,4693.248,12.2632,5.6159,0.1637,0.0872,0.9063,7.0044,0.2641,0.1239
457,4700.353,7.1055,5.0318,0.0880,0.1794,1.8046,7.3901,0.2647,0.1249
458,4707.874,7.5212,4.5452,0.0708,0.1482,0.2100,5.2489,0.2634,0.1229
459,4713.233,5.3591,5.9936,0.1068,0.1004,0.2875,6.7596,0.2647,0.1229
460,4720.104,6.8706,6.2187,0.0759,0.1406,0.3596,7.0829,0.2643,0.1239
461,4727.303,7.1989,5.8979,0.0646,0.1691,0.2231,6.7455,0.2663,0.1239
462,4734.151,6.8481,7.4597,0.0642,0.2382,0.1931,8.2131,0.2637,0.1239
463,4742.462,8.3112,18.7609,0.0641,0.1763,0.3860,19.6686,0.2635,0.1239
464,4762.740,20.2778,13.5425,0.1037,0.2708,0.2029,14.4483,0.2629,0.1239
465,4777.388,14.6478,11.2167,0.1228,0.1484,0.1967,11.9654,0.2649,0.1239
466,4789.452,12.0644,6.2239,0.0689,0.1300,0.2218,6.9487,0.2612,0.1239
467,4796.507,7.0550,19.5379,0.1071,0.0800,0.2282,20.2768,0.2651,0.1249
468,4816.911,20.4043,8.2971,0.0648,0.0861,0.1923,8.9479,0.2634,0.1239
469,4825.958,9.0466,9.8085,0.0581,0.0755,0.1716,10.3224,0.2659,0.1239
470,4836.380,10.4223,7.7728,0.1280,0.1196,0.2018,8.6671,0.2656,0.1249
471,4845.147,8.7664,13.1348,0.0702,0.0927,0.1763,14.0030,0.2670,0.1239
472,4859.238,14.0913,7.8935,0.1212,0.1400,0.2013,8.6354,0.2645,0.1249
473,4868.094,8.8558,17.9715,0.0756,0.1283,0.2407,18.7196,0.2647,0.1249
474,4887.041,18.9476,8.5208,0.0777,0.1163,0.2755,9.2273,0.2686,0.1249
475,4896.339,9.2975,9.6206,0.0618,0.0944,0.2343,10.2324,0.2695,0.1260
476,4906.762,10.4233,7.0032,0.1681,0.1712,0.2142,7.8436,0.2714,0.1249
477,4914.708,7.9459,5.9875,0.1422,0.1559,0.2983,6.9671,0.2701,0.1249
478,4922.148,7.4398,5.3996,0.1212,0.1380,0.2034,6.1750,0.2705,0.1249
479,4928.586,6.4385,7.4456,0.1578,0.0999,0.2037,8.1953,0.2700,0.1249
480,4937.055,8.4689,5.5475,0.1521,0.1102,0.2024,6.5787,0.2697,0.1249
481,4943.723,6.6679,12.6096,0.0729,0.0903,0.1952,13.2013,0.2695,0.1249
482,4957.019,13.2953,6.4622,0.0777,0.1549,0.4508,7.4291,0.2713,0.1249
483,4964.701,7.6829,5.5978,0.1953,0.1186,0.2300,6.4320,0.2698,0.1249
484,4971.254,6.5523,6.0034,0.1989,0.1367,0.2638,6.9061,0.2715,0.1249
485,4978.475,7.2214,5.7638,0.0702,0.0837,0.2018,6.3651,0.2704,0.1249
486,4984.943,6.4679,8.1396,0.0767,0.1584,0.2228,8.8665,0.2730,0.1249
487,4993.932,8.9895,10.9489,0.0697,0.0890,0.2145,11.5784,0.2694,0.1249
488,5005.626,11.6937,6.7072,0.0677,0.1326,0.2140,7.3930,0.2697,0.1249
489,5013.125,7.4985,11.7540,0.0735,0.1080,0.2021,12.4539,0.2682,0.1249
490,5025.707,12.5826,13.6367,0.0881,0.1862,0.1988,14.3639,0.2699,0.1239
491,5040.312,14.6048,5.4105,0.0756,0.1276,0.2186,6.1706,0.2698,0.1239
492,5046.582,6.2700,6.1492,0.0784,0.2834,0.9399,7.7455,0.2708,0.1249
493,5054.420,7.8378,5.1708,0.0714,0.1045,0.2450,5.8849,0.2686,0.1249
494,5060.428,6.0080,19.8701,0.0709,0.1108,0.1988,20.5087,0.2698,0.1249
495,5081.041,20.6127,6.1831,0.0745,0.1501,1.0974,7.9546,0.2701,0.1249
496,5089.154,8.1129,5.0892,0.0719,0.1089,0.2214,5.7854,0.2677,0.1249
497,5095.082,5.9288,6.0848,0.1000,0.1096,0.2210,6.7922,0.2665,0.1249
498,5102.068,6.9858,6.0892,0.0990,0.1169,0.2325,6.8045,0.2651,0.1249
499,5109.105,7.0372,5.9427,0.1096,0.1851,0.3153,6.8500,0.2640,0.1249
500,5116.051,6.9461,9.9451,0.1095,0.0785,0.1808,10.5330,0.2635,0.1249
501,5126.674,10.6229,9.2503,0.0766,0.1676,0.2200,10.0071,0.2652,0.1249
502,5136.789,10.1150,6.2327,0.0743,0.1205,0.2134,7.0606,0.2642,0.1249
503,5144.357,7.5677,5.4991,0.0719,0.2143,0.2793,6.4369,0.2631,0.1249
504,5151.324,6.9672,13.1957,0.0631,0.0930,0.1873,13.7726,0.2632,0.1249
505,5165.247,13.9232,10.9203,0.0975,0.0992,0.2077,11.6260,0.2645,0.1249
506,5177.158,11.9111,7.4960,0.0811,0.1357,0.2306,8.2387,0.2676,0.1249
507,5185.505,8.3467,6.8814,0.0831,0.1234,0.2007,7.5983,0.2679,0.1249
508,5193.707,8.2015,5.6667,0.0653,0.1238,1.0201,7.2405,0.2676,0.1249
509,5201.046,7.3392,4.4132,0.0727,0.1183,0.2009,5.1306,0.2691,0.1249
510,5206.290,5.2438,6.0931,0.0827,0.1355,0.3151,7.0730,0.2703,0.1249
511,5213.544,7.2547,5.6170,0.0928,0.1813,1.2611,7.4585,0.2684,0.1249
512,5221.110,7.5654,12.0636,0.1736,0.1599,1.1290,13.9494,0.2695,0.1249
513,5235.211,14.1007,4.8761,0.0748,0.1460,0.2432,5.6633,0.2701,0.1249
514,5241.179,5.9684,11.3160,0.0663,0.0838,0.1767,11.8794,0.2713,0.1249
515,5253.147,11.9684,7.7080,0.0947,0.1129,0.2091,8.4331,0.2678,0.1249
516,5261.729,8.5813,6.3617,0.0748,0.0937,1.7499,8.6179,0.2673,0.1249
517,5270.459,8.7304,6.1346,0.0646,0.1097,0.2709,6.8124,0.2665,0.1249
518,5277.374,6.9152,8.3234,0.1430,0.3391,1.0972,10.1511,0.2658,0.1249
519,5287.620,10.2463,12.7571,0.0631,0.0958,0.4032,13.6141,0.2663,0.1249
520,5301.325,13.7050,9.2276,0.0689,0.0878,0.1886,9.8141,0.2657,0.1239
521,5311.240,9.9148,8.0054,0.1226,0.0764,0.8581,9.2991,0.2660,0.1239
522,5320.635,9.3951,10.7449,0.0617,0.0806,0.1915,11.3207,0.2656,0.1239
523,5332.094,11.4590,5.6508,0.1079,0.1180,1.0545,7.1940,0.2631,0.1239
524,5339.390,7.2956,5.6247,0.0803,0.0967,0.4422,6.5473,0.2636,0.1239
525,5346.028,6.6381,12.9841,0.0632,0.0784,0.1852,13.5516,0.2645,0.1249
526,5359.674,13.6457,5.8477,0.0820,0.0838,0.2544,6.5202,0.2626,0.1239
527,5366.296,6.6222,5.6653,0.0696,0.1064,0.2136,6.3368,0.2622,0.1239
528,5372.733,6.4368,13.1133,0.0669,0.1327,1.0479,14.6488,0.2621,0.1239
529,5387.481,14.7486,6.3433,0.0734,0.0825,0.2117,6.9517,0.2616,0.1239
530,5394.535,7.0533,12.2452,0.0910,0.1171,0.2429,13.0033,0.2620,0.1249
531,5407.641,13.1064,13.8918,0.0649,0.0823,0.1948,14.4752,0.2614,0.1239
532,5422.294,14.6526,5.7302,0.1075,0.1245,1.0030,7.2619,0.2620,0.1229
533,5429.650,7.3560,4.6979,0.1310,0.1078,1.1131,6.3331,0.2620,0.1239
534,5436.382,6.7327,5.0746,0.0799,0.1078,0.2164,5.7883,0.2639,0.1229
535,5442.291,5.9083,5.9956,0.1328,0.1939,0.2051,6.8494,0.2645,0.1229
536,5449.246,6.9555,5.8774,0.0872,0.1627,1.3230,7.9923,0.2649,0.1229
537,5457.352,8.1058,5.7934,0.0738,0.0883,0.1960,6.4137,0.2628,0.1229
538,5463.919,6.5669,12.4622,0.1276,0.1988,1.1153,14.2538,0.2626,0.1229
539,5478.268,14.3492,6.2470,0.0645,0.1012,0.2002,6.8393,0.2617,0.1229
540,5485.211,6.9426,6.5326,0.1151,0.0883,0.1954,7.1909,0.2615,0.1219
541,5492.512,7.3014,6.0153,0.0989,0.0870,0.2055,6.6468,0.2602,0.1229
542,5499.264,6.7515,11.6663,0.0928,0.1296,0.2596,12.4553,0.2604,0.1219
543,5511.932,12.6682,8.2431,0.0584,0.1220,0.2051,8.8693,0.2596,0.1208
544,5520.903,8.9712,10.8375,0.0835,0.1442,0.2807,11.6404,0.2618,0.1219
545,5532.644,11.7408,7.1828,0.1449,0.0977,0.2106,8.0866,0.2605,0.1219
546,5541.317,8.6728,11.2418,0.0739,0.2427,0.1977,12.1017,0.2617,0.1219
547,5553.679,12.3627,5.8469,0.0604,0.1589,0.2162,6.5474,0.2601,0.1208
548,5560.328,6.6484,15.5647,0.0721,0.0800,0.1900,16.1173,0.2596,0.1208
549,5576.554,16.2265,17.5798,0.1158,0.1465,0.2238,18.3646,0.2597,0.1208
550,5595.022,18.4682,14.3222,0.0634,0.0864,0.2262,15.0217,0.2588,0.1208
551,5610.160,15.1379,11.9009,0.0840,0.1883,0.2215,12.6840,0.2591,0.1208
552,5622.947,12.7866,6.1372,0.0880,0.1399,0.2041,6.8826,0.2588,0.1208
553,5629.928,6.9808,9.1156,0.0612,0.0866,0.1889,9.6945,0.2565,0.1208
554,5639.715,9.7873,10.9488,0.0800,0.0962,0.3511,11.7016,0.2570,0.1198
555,5651.529,11.8136,12.0618,0.0879,0.1166,0.2281,12.8107,0.2555,0.1198
556,5664.445,12.9165,6.9981,0.1126,0.0844,0.2194,7.6887,0.2549,0.1188
557,5672.225,7.7803,6.4658,0.0740,0.0739,0.1827,7.0005,0.2557,0.1198
558,5679.320,7.0949,6.2867,0.0688,0.1055,0.2134,7.0325,0.2552,0.1198
559,5686.583,7.2631,5.8717,0.3406,0.0829,0.4526,6.9619,0.2549,0.1208
560,5693.659,7.0759,18.5511,0.5400,0.1172,0.2619,19.7775,0.2550,0.1198
561,5713.528,19.8692,19.6760,0.3859,0.0924,0.2079,20.6367,0.2547,0.1208
562,5734.273,20.7446,5.7069,0.0585,0.1567,0.3715,6.5698,0.2537,0.1198
563,5740.985,6.7120,6.2374,0.0989,0.1277,0.2042,6.9565,0.2542,0.1198
564,5748.046,7.0611,6.9106,0.0864,0.1962,0.2461,7.6814,0.2577,0.1198
565,5755.865,7.8192,9.5961,0.0564,0.0805,0.1907,10.1783,0.2577,0.1198
566,5766.168,10.3031,8.6283,0.1261,0.1327,0.2091,9.4380,0.2579,0.1198
567,5775.721,9.5528,13.0555,0.1258,0.1368,0.3452,13.9809,0.2561,0.1188
568,5789.793,14.0716,6.9453,0.0811,0.2007,0.1992,7.7527,0.2571,0.1188
569,5797.688,7.8953,5.8490,0.0841,0.1119,0.2540,6.5365,0.2571,0.1188
570,5804.329,6.6404,18.6674,0.0646,0.1940,0.2667,19.4719,0.2573,0.1198
571,5823.928,19.5998,6.6418,0.1061,0.1156,0.1973,7.3479,0.2556,0.1188
572,5831.383,7.4546,6.4120,0.0655,0.2448,0.2954,7.2975,0.2562,0.1198
573,5838.898,7.5153,7.2313,0.0601,0.0760,0.1785,7.7806,0.2558,0.1198
574,5846.771,7.8731,9.2689,0.0885,0.0850,0.1866,9.8547,0.2553,0.1188
575,5856.728,9.9564,8.1143,0.1374,0.1673,0.3261,9.0731,0.2557,0.1188
576,5865.903,9.1756,6.0580,0.0742,0.1783,0.2138,6.8292,0.2558,0.1208
577,5872.828,6.9246,6.0551,0.0733,0.1273,0.1977,6.7531,0.2579,0.1198
578,5879.681,6.8528,14.5580,0.0994,0.1095,0.2015,15.2472,0.2556,0.1208
579,5895.031,15.3502,11.5187,0.1172,0.1742,0.2032,12.2997,0.2558,0.1198
580,5907.443,12.4118,13.9204,0.1547,0.0757,0.1820,14.5617,0.2551,0.1198
581,5922.567,15.1247,5.2940,0.1209,0.0737,0.2509,5.9682,0.2551,0.1198
582,5928.718,6.1506,13.4574,0.0831,0.0882,0.2030,14.0778,0.2558,0.1219
583,5943.041,14.3230,5.8527,0.0637,0.2321,0.2360,6.6424,0.2539,0.1208
584,5949.793,6.7514,5.4561,0.0774,0.1890,1.2616,7.4807,0.2567,0.1208
585,5957.370,7.5778,4.8075,0.0796,0.1262,0.2464,5.5660,0.2563,0.1208
586,5963.079,5.7088,19.7334,0.0617,0.1081,0.3362,20.5853,0.2557,0.1208
587,5983.851,20.7719,8.1128,0.0608,0.0826,0.1974,8.6780,0.2569,0.1208
588,5992.626,8.7754,5.1605,0.0682,0.0914,0.2090,5.7999,0.2579,0.1208
589,5998.536,5.9098,9.0961,0.0602,0.0990,0.2285,9.7510,0.2563,0.1208
590,6008.402,9.8658,17.2050,0.0683,0.0869,0.2181,17.8280,0.2583,0.1208
591,6026.337,17.9349,6.3109,0.1284,0.0906,0.2092,7.0260,0.2578,0.1208
592,6033.469,7.1325,18.8960,0.0840,0.1475,0.2283,19.6985,0.2570,0.1208
